datetime,open,high,low,close,volume
2024-08-20 04:00:00-04:00,560.0,560.38,560.0,560.32,1231.0
2024-08-20 04:03:00-04:00,560.22,560.22,560.22,560.22,642.0
2024-08-20 04:04:00-04:00,560.24,560.24,560.12,560.12,1234.0
2024-08-20 04:05:00-04:00,560.24,560.33,560.24,560.33,1510.0
2024-08-20 04:06:00-04:00,560.34,560.34,560.26,560.26,432.0
2024-08-20 04:07:00-04:00,560.28,560.28,560.28,560.28,293.0
2024-08-20 04:10:00-04:00,560.4,560.4,560.4,560.4,151.0
2024-08-20 04:11:00-04:00,560.43,560.43,560.43,560.43,114.0
2024-08-20 04:12:00-04:00,560.43,560.43,560.43,560.43,156.0
2024-08-20 04:13:00-04:00,560.26,560.28,560.22,560.28,996.0
2024-08-20 04:14:00-04:00,560.29,560.29,560.29,560.29,258.0
2024-08-20 04:15:00-04:00,560.28,560.28,560.28,560.28,252.0
2024-08-20 04:16:00-04:00,560.29,560.29,560.29,560.29,271.0
2024-08-20 04:17:00-04:00,560.15,560.17,560.15,560.17,225.0
2024-08-20 04:18:00-04:00,560.22,560.22,560.22,560.22,222.0
2024-08-20 04:19:00-04:00,560.14,560.14,560.14,560.14,161.0
2024-08-20 04:20:00-04:00,560.14,560.14,560.14,560.14,572.0
2024-08-20 04:21:00-04:00,560.11,560.11,560.0,560.0,50546.0
2024-08-20 04:25:00-04:00,559.95,559.95,559.95,559.95,458.0
2024-08-20 04:28:00-04:00,559.92,559.92,559.92,559.92,247.0
2024-08-20 04:33:00-04:00,559.91,559.91,559.91,559.91,155.0
2024-08-20 04:34:00-04:00,559.8,559.8,559.76,559.76,348.0
2024-08-20 04:35:00-04:00,559.62,559.62,559.62,559.62,182.0
2024-08-20 04:36:00-04:00,559.7,559.71,559.7,559.71,646.0
2024-08-20 04:38:00-04:00,559.62,559.62,559.62,559.62,1253.0
2024-08-20 04:39:00-04:00,559.65,559.65,559.65,559.65,311.0
2024-08-20 04:40:00-04:00,559.35,559.35,559.35,559.35,475.0
2024-08-20 04:42:00-04:00,559.45,559.51,559.44,559.51,2356.0
2024-08-20 04:45:00-04:00,559.31,559.31,559.31,559.31,257.0
2024-08-20 04:50:00-04:00,559.59,559.59,559.58,559.58,1679.0
2024-08-20 04:51:00-04:00,559.67,559.67,559.61,559.61,721.0
2024-08-20 04:52:00-04:00,559.61,559.61,559.61,559.61,312.0
2024-08-20 04:55:00-04:00,559.7,559.74,559.69,559.74,2547.0
2024-08-20 04:58:00-04:00,559.77,559.77,559.77,559.77,128.0
2024-08-20 05:00:00-04:00,559.89,559.91,559.89,559.91,1201.0
2024-08-20 05:01:00-04:00,559.94,559.95,559.94,559.95,618.0
2024-08-20 05:03:00-04:00,559.91,559.99,559.91,559.99,526.0
2024-08-20 05:04:00-04:00,560.0,560.0,560.0,560.0,324.0
2024-08-20 05:05:00-04:00,560.0,560.0,560.0,560.0,231.0
2024-08-20 05:07:00-04:00,560.02,560.02,560.02,560.02,111.0
2024-08-20 05:08:00-04:00,560.0,560.0,560.0,560.0,194.0
2024-08-20 05:10:00-04:00,559.98,559.98,559.98,559.98,221.0
2024-08-20 05:16:00-04:00,560.0,560.0,560.0,560.0,569.0
2024-08-20 05:17:00-04:00,560.0,560.08,560.0,560.08,524.0
2024-08-20 05:18:00-04:00,560.19,560.19,560.15,560.19,1066.0
2024-08-20 05:20:00-04:00,560.1,560.1,560.1,560.1,403.0
2024-08-20 05:21:00-04:00,560.12,560.12,560.06,560.06,2360.0
2024-08-20 05:24:00-04:00,560.11,560.11,560.11,560.11,250.0
2024-08-20 05:25:00-04:00,560.11,560.2,560.11,560.2,2742.0
2024-08-20 05:26:00-04:00,560.12,560.13,560.11,560.13,918.0
2024-08-20 05:28:00-04:00,560.18,560.2,560.18,560.2,214.0
2024-08-20 05:31:00-04:00,560.06,560.06,560.02,560.02,4163.0
2024-08-20 05:35:00-04:00,560.09,560.09,560.09,560.09,194.0
2024-08-20 05:37:00-04:00,560.14,560.14,560.14,560.14,225.0
2024-08-20 05:45:00-04:00,559.96,559.96,559.96,559.96,141.0
2024-08-20 05:52:00-04:00,559.87,559.94,559.87,559.94,586.0
2024-08-20 05:58:00-04:00,559.75,559.75,559.71,559.71,840.0
2024-08-20 06:00:00-04:00,559.68,559.68,559.68,559.68,617.0
2024-08-20 06:01:00-04:00,559.65,559.65,559.65,559.65,116.0
2024-08-20 06:04:00-04:00,559.71,559.71,559.71,559.71,412.0
2024-08-20 06:06:00-04:00,559.72,559.72,559.72,559.72,305.0
2024-08-20 06:08:00-04:00,559.82,559.82,559.81,559.81,1325.0
2024-08-20 06:11:00-04:00,559.72,559.72,559.72,559.72,247.0
2024-08-20 06:19:00-04:00,559.85,559.85,559.85,559.85,189.0
2024-08-20 06:22:00-04:00,559.89,559.89,559.89,559.89,286.0
2024-08-20 06:23:00-04:00,559.9,559.9,559.9,559.9,247.0
2024-08-20 06:24:00-04:00,560.0,560.0,560.0,560.0,146.0
2024-08-20 06:25:00-04:00,559.97,559.97,559.97,559.97,451.0
2024-08-20 06:27:00-04:00,559.92,559.92,559.92,559.92,411.0
2024-08-20 06:37:00-04:00,560.03,560.04,560.03,560.04,846.0
2024-08-20 06:38:00-04:00,560.01,560.01,560.01,560.01,283.0
2024-08-20 06:39:00-04:00,560.02,560.02,560.02,560.02,146.0
2024-08-20 06:42:00-04:00,560.09,560.09,560.09,560.09,202.0
2024-08-20 06:45:00-04:00,560.1,560.1,560.04,560.04,286.0
2024-08-20 06:47:00-04:00,560.04,560.04,560.04,560.04,331.0
2024-08-20 06:50:00-04:00,560.11,560.11,560.11,560.11,216.0
2024-08-20 06:51:00-04:00,560.11,560.11,560.11,560.11,958.0
2024-08-20 06:52:00-04:00,560.07,560.07,560.07,560.07,1020.0
2024-08-20 06:53:00-04:00,560.02,560.06,560.02,560.06,666.0
2024-08-20 06:55:00-04:00,560.0,560.0,560.0,560.0,219.0
2024-08-20 06:57:00-04:00,559.94,559.98,559.94,559.98,362.0
2024-08-20 06:58:00-04:00,559.91,560.05,559.91,560.05,404.0
2024-08-20 07:00:00-04:00,559.95,560.0,559.95,559.991,2109.0
2024-08-20 07:02:00-04:00,560.16,560.17,560.15,560.16,2336.0
2024-08-20 07:03:00-04:00,560.18,560.23,560.18,560.23,412.0
2024-08-20 07:04:00-04:00,560.26,560.26,560.21,560.21,2036.0
2024-08-20 07:05:00-04:00,560.21,560.21,560.19,560.19,2546.0
2024-08-20 07:06:00-04:00,560.2,560.2,560.2,560.2,287.0
2024-08-20 07:07:00-04:00,560.18,560.18,560.18,560.18,397.0
2024-08-20 07:08:00-04:00,560.16,560.16,560.16,560.16,1000.0
2024-08-20 07:09:00-04:00,560.16,560.16,560.13,560.13,2258.0
2024-08-20 07:10:00-04:00,560.13,560.13,560.13,560.13,406.0
2024-08-20 07:11:00-04:00,560.15,560.15,560.15,560.15,568.0
2024-08-20 07:12:00-04:00,560.16,560.18,560.11,560.18,10974.0
2024-08-20 07:13:00-04:00,560.15,560.15,560.04,560.04,5962.0
2024-08-20 07:14:00-04:00,560.04,560.08,560.04,560.06,1005.0
2024-08-20 07:15:00-04:00,560.05,560.07,560.04,560.04,1661.0
2024-08-20 07:16:00-04:00,560.05,560.05,560.04,560.04,954.0
2024-08-20 07:18:00-04:00,560.05,560.05,560.02,560.02,2491.0
2024-08-20 07:19:00-04:00,560.02,560.02,560.02,560.02,294.0
2024-08-20 07:20:00-04:00,560.02,560.02,560.02,560.02,281.0
2024-08-20 07:21:00-04:00,560.01,560.01,560.01,560.01,574.0
2024-08-20 07:24:00-04:00,559.99,559.99,559.95,559.95,1651.0
2024-08-20 07:26:00-04:00,559.93,559.98,559.93,559.98,702.0
2024-08-20 07:27:00-04:00,559.95,559.95,559.89,559.89,2143.0
2024-08-20 07:28:00-04:00,559.93,559.93,559.93,559.93,166.0
2024-08-20 07:29:00-04:00,559.89,559.91,559.89,559.9,3278.0
2024-08-20 07:30:00-04:00,559.89,559.89,559.89,559.89,1045.0
2024-08-20 07:32:00-04:00,559.94,559.94,559.92,559.92,1860.0
2024-08-20 07:33:00-04:00,559.91,559.91,559.82,559.82,7608.0
2024-08-20 07:34:00-04:00,559.83,559.83,559.79,559.79,3779.0
2024-08-20 07:35:00-04:00,559.77,559.79,559.76,559.76,2200.0
2024-08-20 07:36:00-04:00,559.76,559.76,559.76,559.76,123.0
2024-08-20 07:37:00-04:00,559.84,559.84,559.84,559.84,130.0
2024-08-20 07:38:00-04:00,559.95,559.95,559.94,559.94,238.0
2024-08-20 07:39:00-04:00,559.94,559.96,559.94,559.94,2061.0
2024-08-20 07:40:00-04:00,560.0,560.0,559.98,559.98,595.0
2024-08-20 07:41:00-04:00,559.97,559.97,559.97,559.97,160.0
2024-08-20 07:42:00-04:00,559.96,559.96,559.94,559.95,5069.0
2024-08-20 07:44:00-04:00,560.0,560.0,559.99,559.99,857.0
2024-08-20 07:45:00-04:00,559.99,559.99,559.98,559.98,4196.0
2024-08-20 07:46:00-04:00,559.97,559.97,559.96,559.96,4910.0
2024-08-20 07:47:00-04:00,560.0,560.0,559.96,559.98,621.0
2024-08-20 07:48:00-04:00,560.0,560.0,560.0,560.0,382.0
2024-08-20 07:49:00-04:00,560.06,560.06,560.03,560.03,3045.0
2024-08-20 07:50:00-04:00,560.03,560.03,560.03,560.03,780.0
2024-08-20 07:51:00-04:00,560.02,560.02,560.02,560.02,2653.0
2024-08-20 07:52:00-04:00,559.89,559.89,559.89,559.89,367.0
2024-08-20 07:55:00-04:00,560.0,560.02,560.0,560.02,7845.0
2024-08-20 07:56:00-04:00,559.96,559.96,559.96,559.96,1222.0
2024-08-20 07:57:00-04:00,559.95,559.95,559.93,559.93,4433.0
2024-08-20 07:58:00-04:00,559.95,559.95,559.95,559.95,1343.0
2024-08-20 08:00:00-04:00,560.21,560.57,559.4404,560.0,32565.0
2024-08-20 08:01:00-04:00,559.83,560.34,559.83,560.02,3895.0
2024-08-20 08:02:00-04:00,559.94,559.94,559.93,559.93,3149.0
2024-08-20 08:04:00-04:00,559.96,559.96,559.95,559.95,1234.0
2024-08-20 08:05:00-04:00,559.94,559.94,559.94,559.94,516.0
2024-08-20 08:06:00-04:00,559.95,559.98,559.95,559.96,700.0
2024-08-20 08:07:00-04:00,559.96,559.96,559.95,559.95,1469.0
2024-08-20 08:08:00-04:00,559.95,559.95,559.91,559.92,6893.0
2024-08-20 08:09:00-04:00,560.0,560.07,560.0,560.05,6162.0
2024-08-20 08:10:00-04:00,560.091,560.12,560.05,560.05,2986.0
2024-08-20 08:11:00-04:00,560.07,560.07,560.07,560.07,387.0
2024-08-20 08:12:00-04:00,560.08,560.08,560.04,560.04,4063.0
2024-08-20 08:13:00-04:00,560.0307,560.0307,560.02,560.02,2678.0
2024-08-20 08:14:00-04:00,560.02,560.02,560.02,560.02,704.0
2024-08-20 08:15:00-04:00,560.02,560.05,560.01,560.02,3269.0
2024-08-20 08:17:00-04:00,560.07,560.07,560.06,560.06,581.0
2024-08-20 08:18:00-04:00,560.06,560.07,560.05,560.07,2562.0
2024-08-20 08:19:00-04:00,560.04,560.04,559.94,559.94,6056.0
2024-08-20 08:20:00-04:00,559.96,559.96,559.96,559.96,584.0
2024-08-20 08:21:00-04:00,559.96,559.96,559.9,559.93,1570.0
2024-08-20 08:22:00-04:00,559.88,559.88,559.84,559.86,1032.0
2024-08-20 08:23:00-04:00,559.85,559.91,559.85,559.91,1157.0
2024-08-20 08:24:00-04:00,559.88,559.88,559.8,559.83,9083.0
2024-08-20 08:25:00-04:00,559.85,559.85,559.84,559.84,1058.0
2024-08-20 08:26:00-04:00,559.82,559.84,559.82,559.84,847.0
