datetime,open,high,low,close,volume
2025-04-22 04:00:00-04:00,518.71,518.76,518.47,518.62,6390.0
2025-04-22 04:01:00-04:00,518.63,518.64,518.31,518.45,2168.0
2025-04-22 04:02:00-04:00,518.62,518.62,518.5,518.52,1338.0
2025-04-22 04:03:00-04:00,518.55,518.73,518.55,518.61,3110.0
2025-04-22 04:04:00-04:00,518.73,518.73,518.73,518.73,752.0
2025-04-22 04:05:00-04:00,518.73,519.03,518.73,519.03,2150.0
2025-04-22 04:06:00-04:00,519.04,519.04,519.04,519.04,657.0
2025-04-22 04:07:00-04:00,518.79,518.79,518.7,518.7,2447.0
2025-04-22 04:08:00-04:00,518.6,518.64,518.51,518.64,3514.0
2025-04-22 04:09:00-04:00,518.5,518.5,518.49,518.49,825.0
2025-04-22 04:10:00-04:00,518.44,518.44,518.38,518.38,3464.0
2025-04-22 04:11:00-04:00,518.41,518.41,518.41,518.41,406.0
2025-04-22 04:12:00-04:00,518.3,518.3,518.3,518.3,789.0
2025-04-22 04:13:00-04:00,518.34,518.34,518.34,518.34,691.0
2025-04-22 04:15:00-04:00,518.29,518.29,518.24,518.25,1527.0
2025-04-22 04:16:00-04:00,518.32,518.32,518.32,518.32,259.0
2025-04-22 04:17:00-04:00,518.42,518.42,518.42,518.42,456.0
2025-04-22 04:19:00-04:00,518.45,518.45,518.43,518.43,1140.0
2025-04-22 04:22:00-04:00,518.1,518.1,518.1,518.1,346.0
2025-04-22 04:23:00-04:00,518.3,518.3,518.26,518.26,997.0
2025-04-22 04:24:00-04:00,518.53,518.53,518.53,518.53,650.0
2025-04-22 04:26:00-04:00,518.6,518.65,518.6,518.65,2106.0
2025-04-22 04:28:00-04:00,518.58,518.65,518.58,518.65,559.0
2025-04-22 04:29:00-04:00,518.64,518.64,518.62,518.62,921.0
2025-04-22 04:30:00-04:00,518.7,518.76,518.7,518.76,1038.0
2025-04-22 04:31:00-04:00,518.69,518.87,518.69,518.81,2444.0
2025-04-22 04:32:00-04:00,519.1,519.1,519.01,519.03,1284.0
2025-04-22 04:33:00-04:00,519.09,519.09,519.02,519.02,1147.0
2025-04-22 04:34:00-04:00,519.0,519.0,518.99,518.99,1092.0
2025-04-22 04:35:00-04:00,519.06,519.07,519.02,519.02,2156.0
2025-04-22 04:37:00-04:00,518.91,518.97,518.91,518.97,627.0
2025-04-22 04:38:00-04:00,519.2,519.3,519.16,519.27,3777.0
2025-04-22 04:39:00-04:00,519.44,519.46,519.44,519.46,829.0
2025-04-22 04:40:00-04:00,519.47,519.54,519.47,519.5,1208.0
2025-04-22 04:42:00-04:00,519.42,519.53,519.33,519.53,1515.0
2025-04-22 04:43:00-04:00,519.37,519.37,519.37,519.37,252.0
2025-04-22 04:45:00-04:00,519.2,519.2,519.2,519.2,474.0
2025-04-22 04:46:00-04:00,519.04,519.2,519.04,519.14,1593.0
2025-04-22 04:47:00-04:00,519.04,519.06,519.01,519.06,16054.0
2025-04-22 04:49:00-04:00,519.05,519.05,518.98,518.98,915.0
2025-04-22 04:50:00-04:00,518.75,518.75,518.75,518.75,158.0
2025-04-22 04:51:00-04:00,518.92,518.94,518.92,518.94,1211.0
2025-04-22 04:52:00-04:00,519.06,519.12,518.87,519.12,2896.0
2025-04-22 04:53:00-04:00,519.12,519.12,519.09,519.09,509.0
2025-04-22 04:56:00-04:00,519.24,519.24,519.22,519.22,1331.0
2025-04-22 04:57:00-04:00,519.04,519.04,519.04,519.04,932.0
2025-04-22 04:58:00-04:00,519.1,519.1,519.1,519.1,531.0
2025-04-22 04:59:00-04:00,519.2,519.2,519.2,519.2,282.0
2025-04-22 05:00:00-04:00,519.25,519.3,519.24,519.24,5599.0
2025-04-22 05:01:00-04:00,519.3,519.36,519.3,519.32,4128.0
2025-04-22 05:02:00-04:00,519.34,519.41,519.32,519.36,2544.0
2025-04-22 05:03:00-04:00,519.4,519.42,519.2,519.2,3735.0
2025-04-22 05:04:00-04:00,519.22,519.22,519.13,519.13,835.0
2025-04-22 05:06:00-04:00,519.04,519.12,519.04,519.08,1245.0
2025-04-22 05:07:00-04:00,519.16,519.18,519.16,519.18,348.0
2025-04-22 05:08:00-04:00,519.27,519.29,519.27,519.27,811.0
2025-04-22 05:09:00-04:00,519.37,519.45,519.37,519.45,1583.0
2025-04-22 05:10:00-04:00,519.3,519.3,519.3,519.3,276.0
2025-04-22 05:11:00-04:00,519.2,519.2,519.2,519.2,377.0
2025-04-22 05:13:00-04:00,518.99,518.99,518.99,518.99,347.0
2025-04-22 05:14:00-04:00,518.95,518.96,518.87,518.96,1736.0
2025-04-22 05:15:00-04:00,518.82,518.82,518.63,518.67,1216.0
2025-04-22 05:17:00-04:00,518.78,518.78,518.78,518.78,274.0
2025-04-22 05:18:00-04:00,518.7,518.7,518.7,518.7,270.0
2025-04-22 05:19:00-04:00,518.64,518.64,518.64,518.64,235.0
2025-04-22 05:20:00-04:00,518.64,518.7,518.64,518.7,3314.0
2025-04-22 05:21:00-04:00,518.68,518.68,518.63,518.66,760.0
2025-04-22 05:22:00-04:00,518.5,518.5,518.47,518.47,1058.0
2025-04-22 05:23:00-04:00,518.55,518.55,518.55,518.55,296.0
2025-04-22 05:24:00-04:00,518.84,518.84,518.84,518.84,522.0
2025-04-22 05:25:00-04:00,518.99,519.05,518.99,519.05,587.0
2025-04-22 05:28:00-04:00,519.34,519.34,519.34,519.34,301.0
2025-04-22 05:29:00-04:00,519.32,519.32,519.32,519.32,489.0
2025-04-22 05:31:00-04:00,519.26,519.26,519.18,519.18,473.0
2025-04-22 05:32:00-04:00,519.06,519.06,519.05,519.05,513.0
2025-04-22 05:33:00-04:00,519.28,519.28,519.28,519.28,216.0
2025-04-22 05:34:00-04:00,519.25,519.26,519.25,519.25,3580.0
2025-04-22 05:36:00-04:00,519.13,519.13,519.1,519.1,1025.0
2025-04-22 05:37:00-04:00,519.1,519.15,519.1,519.15,3627.0
2025-04-22 05:39:00-04:00,519.3,519.3,519.3,519.3,434.0
2025-04-22 05:40:00-04:00,519.2,519.2,519.2,519.2,513.0
2025-04-22 05:41:00-04:00,519.18,519.2,519.18,519.2,687.0
2025-04-22 05:42:00-04:00,519.11,519.11,519.11,519.11,110.0
2025-04-22 05:43:00-04:00,519.07,519.07,519.07,519.07,510.0
2025-04-22 05:44:00-04:00,519.04,519.12,519.03,519.12,982.0
2025-04-22 05:46:00-04:00,519.13,519.13,519.13,519.13,331.0
2025-04-22 05:49:00-04:00,519.14,519.14,519.14,519.14,406.0
2025-04-22 05:52:00-04:00,519.14,519.14,519.13,519.14,865.0
2025-04-22 05:56:00-04:00,519.07,519.09,519.07,519.09,585.0
2025-04-22 05:58:00-04:00,518.92,518.92,518.92,518.92,480.0
2025-04-22 05:59:00-04:00,518.95,518.95,518.9,518.9,642.0
2025-04-22 06:00:00-04:00,518.77,518.85,518.73,518.73,3341.0
