datetime,open,high,low,close,volume
2024-10-08 04:00:00-04:00,568.09,568.09,567.99,568.04,2800.0
2024-10-08 04:01:00-04:00,568.24,568.24,568.24,568.24,479.0
2024-10-08 04:02:00-04:00,568.23,568.23,568.23,568.23,566.0
2024-10-08 04:03:00-04:00,568.25,568.28,568.16,568.28,962.0
2024-10-08 04:04:00-04:00,568.19,568.19,568.11,568.17,798.0
2024-10-08 04:05:00-04:00,568.0,568.13,568.0,568.13,1120.0
2024-10-08 04:06:00-04:00,567.94,567.96,567.92,567.96,847.0
2024-10-08 04:08:00-04:00,567.86,567.86,567.86,567.86,414.0
2024-10-08 04:09:00-04:00,567.97,567.97,567.92,567.92,818.0
2024-10-08 04:10:00-04:00,568.0,568.1,568.0,568.1,1073.0
2024-10-08 04:11:00-04:00,568.05,568.05,568.05,568.05,409.0
2024-10-08 04:12:00-04:00,567.87,567.87,567.87,567.87,308.0
2024-10-08 04:14:00-04:00,567.9,567.92,567.9,567.92,1356.0
2024-10-08 04:18:00-04:00,568.28,568.28,568.28,568.28,390.0
2024-10-08 04:21:00-04:00,568.41,568.41,568.41,568.41,381.0
2024-10-08 04:22:00-04:00,568.17,568.19,568.17,568.19,412.0
2024-10-08 04:23:00-04:00,568.1,568.1,567.98,567.98,1681.0
2024-10-08 04:24:00-04:00,567.93,567.93,567.92,567.92,566.0
2024-10-08 04:25:00-04:00,568.0,568.1,568.0,568.1,846.0
2024-10-08 04:26:00-04:00,568.15,568.15,568.15,568.15,172.0
2024-10-08 04:28:00-04:00,568.08,568.08,568.08,568.08,342.0
2024-10-08 04:29:00-04:00,568.0,568.0,567.96,567.96,234.0
2024-10-08 04:30:00-04:00,567.9,567.9,567.85,567.85,578.0
2024-10-08 04:31:00-04:00,567.9,567.9,567.9,567.9,623.0
2024-10-08 04:38:00-04:00,568.3,568.3,568.3,568.3,420.0
2024-10-08 04:39:00-04:00,568.26,568.26,568.26,568.26,220.0
2024-10-08 04:46:00-04:00,568.3,568.3,568.3,568.3,364.0
2024-10-08 04:47:00-04:00,568.44,568.48,568.35,568.35,847.0
2024-10-08 04:51:00-04:00,568.27,568.27,568.27,568.27,194.0
2024-10-08 04:52:00-04:00,568.37,568.49,568.37,568.49,3881.0
2024-10-08 04:53:00-04:00,568.45,568.45,568.45,568.45,154.0
2024-10-08 04:54:00-04:00,568.46,568.46,568.46,568.46,681.0
2024-10-08 04:55:00-04:00,568.5,568.5,568.5,568.5,225.0
2024-10-08 04:56:00-04:00,568.41,568.41,568.41,568.41,223.0
2024-10-08 04:57:00-04:00,568.54,568.54,568.54,568.54,318.0
2024-10-08 04:59:00-04:00,568.49,568.49,568.48,568.48,1079.0
2024-10-08 05:00:00-04:00,568.55,568.55,568.55,568.55,277.0
2024-10-08 05:01:00-04:00,568.82,569.0,568.82,569.0,1697.0
2024-10-08 05:02:00-04:00,569.01,569.07,569.01,569.07,611.0
2024-10-08 05:03:00-04:00,569.1,569.1,569.1,569.1,360.0
2024-10-08 05:05:00-04:00,569.11,569.11,569.11,569.11,710.0
2024-10-08 05:06:00-04:00,569.08,569.08,569.08,569.08,813.0
2024-10-08 05:08:00-04:00,569.16,569.2,569.16,569.2,686.0
2024-10-08 05:09:00-04:00,569.19,569.19,569.11,569.11,1947.0
2024-10-08 05:13:00-04:00,568.94,568.94,568.94,568.94,422.0
2024-10-08 05:16:00-04:00,569.22,569.42,569.22,569.4,1561.0
2024-10-08 05:17:00-04:00,569.4,569.73,569.4,569.73,2004.0
2024-10-08 05:18:00-04:00,569.61,569.63,569.61,569.63,3152.0
2024-10-08 05:19:00-04:00,569.53,569.53,569.53,569.53,547.0
2024-10-08 05:20:00-04:00,569.47,569.53,569.47,569.53,689.0
2024-10-08 05:23:00-04:00,569.6,569.6,569.6,569.6,423.0
2024-10-08 05:24:00-04:00,569.61,569.61,569.6,569.6,1522.0
2024-10-08 05:26:00-04:00,569.71,569.82,569.71,569.82,339.0
2024-10-08 05:27:00-04:00,569.71,569.71,569.71,569.71,458.0
2024-10-08 05:28:00-04:00,569.74,569.74,569.74,569.74,1159.0
2024-10-08 05:30:00-04:00,569.88,569.88,569.88,569.88,425.0
2024-10-08 05:33:00-04:00,569.71,569.71,569.71,569.71,652.0
2024-10-08 05:34:00-04:00,569.66,569.66,569.66,569.66,513.0
2024-10-08 05:37:00-04:00,569.71,569.71,569.64,569.64,776.0
2024-10-08 05:38:00-04:00,569.64,569.69,569.64,569.69,357.0
2024-10-08 05:39:00-04:00,569.63,569.63,569.63,569.63,1641.0
2024-10-08 05:40:00-04:00,569.61,569.61,569.59,569.59,2378.0
2024-10-08 05:41:00-04:00,569.58,569.58,569.58,569.58,1155.0
2024-10-08 05:42:00-04:00,569.7,569.72,569.65,569.65,2131.0
2024-10-08 05:43:00-04:00,569.72,569.72,569.72,569.72,1036.0
2024-10-08 05:44:00-04:00,569.8,569.8,569.8,569.8,1264.0
2024-10-08 05:45:00-04:00,569.91,569.91,569.82,569.82,1158.0
2024-10-08 05:47:00-04:00,569.82,569.85,569.82,569.85,282.0
2024-10-08 05:48:00-04:00,569.67,569.67,569.66,569.66,1036.0
2024-10-08 05:49:00-04:00,569.7,569.7,569.69,569.69,934.0
2024-10-08 05:50:00-04:00,569.8,569.8,569.8,569.8,755.0
