datetime,open,high,low,close,volume
2025-05-14 04:00:00-04:00,587.46,587.57,587.46,587.57,3937.0
2025-05-14 04:01:00-04:00,587.55,587.55,587.4,587.4,1365.0
2025-05-14 04:02:00-04:00,587.26,587.26,587.15,587.15,1368.0
2025-05-14 04:03:00-04:00,587.11,587.11,587.11,587.11,1112.0
2025-05-14 04:04:00-04:00,587.2,587.22,587.2,587.22,603.0
2025-05-14 04:05:00-04:00,587.28,587.29,587.18,587.28,1758.0
2025-05-14 04:08:00-04:00,587.04,587.04,586.89,586.89,1575.0
2025-05-14 04:09:00-04:00,586.84,586.84,586.84,586.84,2677.0
2025-05-14 04:10:00-04:00,586.84,586.84,586.84,586.84,1118.0
2025-05-14 04:11:00-04:00,586.86,586.86,586.86,586.86,1010.0
2025-05-14 04:13:00-04:00,587.23,587.37,587.23,587.37,1445.0
2025-05-14 04:15:00-04:00,587.29,587.3,587.29,587.3,797.0
2025-05-14 04:16:00-04:00,586.96,587.0,586.96,587.0,1820.0
2025-05-14 04:17:00-04:00,587.1,587.1,587.1,587.1,225.0
2025-05-14 04:19:00-04:00,587.12,587.17,587.12,587.16,1229.0
2025-05-14 04:20:00-04:00,587.25,587.3,587.25,587.3,11952.0
2025-05-14 04:21:00-04:00,587.31,587.31,587.3,587.3,776.0
2025-05-14 04:24:00-04:00,587.22,587.22,587.22,587.22,219.0
2025-05-14 04:27:00-04:00,587.0,587.0,587.0,587.0,164.0
2025-05-14 04:28:00-04:00,587.1,587.1,587.06,587.06,855.0
2025-05-14 04:31:00-04:00,587.01,587.01,587.01,587.01,339.0
2025-05-14 04:34:00-04:00,587.01,587.01,587.01,587.01,310.0
2025-05-14 04:35:00-04:00,587.02,587.02,587.02,587.02,581.0
2025-05-14 04:37:00-04:00,587.15,587.15,587.1,587.1,644.0
2025-05-14 04:40:00-04:00,587.01,587.01,587.01,587.01,229.0
2025-05-14 04:41:00-04:00,587.02,587.02,587.02,587.02,189.0
2025-05-14 04:42:00-04:00,587.02,587.15,587.02,587.15,621.0
2025-05-14 04:45:00-04:00,587.27,587.27,587.27,587.27,427.0
2025-05-14 04:46:00-04:00,587.27,587.27,587.26,587.26,517.0
2025-05-14 04:47:00-04:00,587.25,587.25,587.25,587.25,609.0
2025-05-14 04:50:00-04:00,587.4,587.44,587.4,587.44,1729.0
2025-05-14 04:51:00-04:00,587.57,587.57,587.57,587.57,527.0
2025-05-14 04:52:00-04:00,587.43,587.43,587.43,587.43,104.0
2025-05-14 04:53:00-04:00,587.5,587.5,587.5,587.5,160.0
2025-05-14 04:54:00-04:00,587.52,587.52,587.45,587.45,653.0
2025-05-14 04:55:00-04:00,587.41,587.41,587.41,587.41,235.0
2025-05-14 04:59:00-04:00,587.21,587.21,587.09,587.09,646.0
2025-05-14 05:00:00-04:00,587.04,587.18,587.0,587.18,583.0
2025-05-14 05:01:00-04:00,587.06,587.06,586.87,586.87,1280.0
2025-05-14 05:02:00-04:00,586.85,586.85,586.55,586.57,2328.0
2025-05-14 05:03:00-04:00,586.75,586.78,586.56,586.56,2215.0
2025-05-14 05:04:00-04:00,586.54,586.54,586.45,586.45,1421.0
2025-05-14 05:05:00-04:00,586.35,586.44,586.26,586.39,5785.0
2025-05-14 05:06:00-04:00,586.4,586.54,586.4,586.54,1422.0
2025-05-14 05:07:00-04:00,586.54,586.61,586.5,586.61,1090.0
2025-05-14 05:08:00-04:00,586.5,586.5,586.5,586.5,282.0
2025-05-14 05:09:00-04:00,586.33,586.33,586.32,586.32,819.0
2025-05-14 05:11:00-04:00,586.4,586.4,586.4,586.4,137.0
2025-05-14 05:13:00-04:00,586.35,586.38,586.35,586.38,1651.0
2025-05-14 05:14:00-04:00,586.34,586.34,586.34,586.34,172.0
2025-05-14 05:16:00-04:00,586.47,586.54,586.47,586.54,1086.0
2025-05-14 05:17:00-04:00,586.54,586.59,586.52,586.59,1262.0
2025-05-14 05:18:00-04:00,586.5,586.5,586.5,586.5,496.0
2025-05-14 05:20:00-04:00,586.56,586.59,586.56,586.59,1282.0
2025-05-14 05:23:00-04:00,586.81,586.82,586.8,586.8,1450.0
2025-05-14 05:24:00-04:00,586.8,586.8,586.8,586.8,337.0
2025-05-14 05:25:00-04:00,586.98,587.06,586.965,587.02,5090.0
2025-05-14 05:27:00-04:00,587.0,587.0,587.0,587.0,214.0
2025-05-14 05:28:00-04:00,587.03,587.03,586.91,586.91,1286.0
2025-05-14 05:29:00-04:00,586.9,586.95,586.9,586.93,1121.0
2025-05-14 05:30:00-04:00,587.0,587.08,587.0,587.08,482.0
2025-05-14 05:31:00-04:00,586.95,586.96,586.95,586.95,451.0
2025-05-14 05:32:00-04:00,586.9,586.9,586.88,586.88,757.0
2025-05-14 05:33:00-04:00,586.93,586.96,586.88,586.88,1690.0
2025-05-14 05:34:00-04:00,586.77,586.77,586.77,586.77,308.0
2025-05-14 05:36:00-04:00,586.7,586.73,586.7,586.72,454.0
2025-05-14 05:37:00-04:00,586.66,586.68,586.64,586.64,1008.0
2025-05-14 05:38:00-04:00,586.63,586.63,586.63,586.63,133.0
2025-05-14 05:40:00-04:00,586.63,586.63,586.63,586.63,399.0
2025-05-14 05:41:00-04:00,586.49,586.51,586.49,586.51,475.0
2025-05-14 05:42:00-04:00,586.63,586.63,586.62,586.62,533.0
