datetime,open,high,low,close,volume
2025-03-11 04:00:00-04:00,561.79,561.92,561.44,561.81,5142.0
2025-03-11 04:01:00-04:00,561.84,561.91,561.78,561.84,3285.0
2025-03-11 04:02:00-04:00,561.57,561.57,561.31,561.4,11684.0
2025-03-11 04:03:00-04:00,561.71,562.0,561.64,562.0,2348.0
2025-03-11 04:04:00-04:00,561.68,561.69,561.63,561.69,1233.0
2025-03-11 04:05:00-04:00,561.65,561.79,561.65,561.75,2452.0
2025-03-11 04:06:00-04:00,561.68,561.7,561.63,561.63,759.0
2025-03-11 04:07:00-04:00,561.93,561.93,561.93,561.93,386.0
2025-03-11 04:08:00-04:00,562.0,562.05,561.8,561.8,3259.0
2025-03-11 04:10:00-04:00,562.0,562.2,562.0,562.11,4583.0
2025-03-11 04:11:00-04:00,562.19,562.19,562.08,562.08,780.0
2025-03-11 04:12:00-04:00,562.31,562.31,562.28,562.28,941.0
2025-03-11 04:13:00-04:00,562.28,562.28,562.24,562.24,1877.0
2025-03-11 04:14:00-04:00,562.34,562.49,562.34,562.4,5831.0
2025-03-11 04:15:00-04:00,562.37,562.37,562.29,562.29,732.0
2025-03-11 04:16:00-04:00,562.31,562.31,562.31,562.31,531.0
2025-03-11 04:17:00-04:00,562.05,562.05,562.01,562.01,579.0
2025-03-11 04:18:00-04:00,562.3,562.4,562.3,562.31,438.0
2025-03-11 04:19:00-04:00,562.35,562.35,562.21,562.3,863.0
2025-03-11 04:20:00-04:00,562.1,562.1,562.04,562.04,560.0
2025-03-11 04:21:00-04:00,562.2,562.22,562.09,562.09,915.0
2025-03-11 04:22:00-04:00,561.99,562.06,561.95,562.04,1620.0
2025-03-11 04:23:00-04:00,562.23,562.31,562.13,562.13,1111.0
2025-03-11 04:24:00-04:00,562.2,562.23,562.2,562.23,609.0
2025-03-11 04:25:00-04:00,562.59,562.73,562.59,562.73,1028.0
2025-03-11 04:26:00-04:00,562.57,562.57,562.57,562.57,346.0
2025-03-11 04:27:00-04:00,562.7,562.7,562.59,562.59,1849.0
2025-03-11 04:28:00-04:00,562.78,562.78,562.7,562.7,1241.0
2025-03-11 04:29:00-04:00,562.7,562.7,562.7,562.7,512.0
2025-03-11 04:30:00-04:00,562.56,562.56,562.56,562.56,1241.0
2025-03-11 04:31:00-04:00,562.64,562.64,562.64,562.64,989.0
2025-03-11 04:32:00-04:00,562.48,562.48,562.48,562.48,1690.0
2025-03-11 04:33:00-04:00,562.3,562.3,562.3,562.3,412.0
2025-03-11 04:34:00-04:00,562.54,562.54,562.49,562.49,3111.0
2025-03-11 04:35:00-04:00,562.69,562.69,562.61,562.63,1415.0
2025-03-11 04:36:00-04:00,562.56,562.56,562.51,562.51,640.0
2025-03-11 04:37:00-04:00,562.41,562.41,562.41,562.41,453.0
2025-03-11 04:38:00-04:00,562.6,562.65,562.6,562.65,595.0
2025-03-11 04:39:00-04:00,562.58,562.59,562.58,562.58,3675.0
2025-03-11 04:40:00-04:00,562.5,562.55,562.5,562.55,487.0
2025-03-11 04:41:00-04:00,562.3,562.31,562.3,562.31,738.0
2025-03-11 04:42:00-04:00,562.13,562.25,562.13,562.25,744.0
2025-03-11 04:43:00-04:00,562.34,562.34,562.19,562.19,623.0
2025-03-11 04:44:00-04:00,562.33,562.33,562.33,562.33,112.0
2025-03-11 04:45:00-04:00,562.5,562.5,562.5,562.5,309.0
2025-03-11 04:46:00-04:00,562.6,562.6,562.49,562.49,538.0
2025-03-11 04:47:00-04:00,562.27,562.27,562.19,562.19,373.0
2025-03-11 04:48:00-04:00,562.41,562.54,562.41,562.54,535.0
2025-03-11 04:49:00-04:00,562.6,562.6,562.6,562.6,1192.0
2025-03-11 04:51:00-04:00,562.36,562.36,562.34,562.34,1461.0
2025-03-11 04:55:00-04:00,562.69,562.69,562.58,562.58,414.0
2025-03-11 04:56:00-04:00,562.61,562.62,562.57,562.57,674.0
2025-03-11 04:57:00-04:00,562.63,562.85,562.61,562.8,3901.0
2025-03-11 04:58:00-04:00,562.81,562.81,562.81,562.81,183.0
2025-03-11 04:59:00-04:00,562.81,562.81,562.81,562.81,458.0
2025-03-11 05:00:00-04:00,562.78,563.11,562.78,562.97,4652.0
2025-03-11 05:01:00-04:00,562.92,562.94,562.69,562.69,1007.0
2025-03-11 05:02:00-04:00,562.82,562.86,562.71,562.73,1354.0
2025-03-11 05:03:00-04:00,562.74,562.8,562.64,562.73,1687.0
2025-03-11 05:04:00-04:00,562.71,563.03,562.64,563.03,2613.0
2025-03-11 05:06:00-04:00,563.06,563.1,562.94,562.94,1567.0
2025-03-11 05:07:00-04:00,562.68,562.75,562.68,562.7,1231.0
2025-03-11 05:08:00-04:00,562.69,562.69,562.56,562.59,2366.0
2025-03-11 05:09:00-04:00,562.47,562.54,562.42,562.42,5274.0
2025-03-11 05:10:00-04:00,562.47,562.47,562.28,562.28,3162.0
2025-03-11 05:11:00-04:00,562.37,562.58,562.37,562.58,4869.0
2025-03-11 05:12:00-04:00,562.38,562.45,562.34,562.34,2751.0
2025-03-11 05:13:00-04:00,562.32,562.49,562.32,562.49,2261.0
2025-03-11 05:14:00-04:00,562.69,562.69,562.69,562.69,301.0
2025-03-11 05:15:00-04:00,562.73,562.73,562.73,562.73,604.0
2025-03-11 05:16:00-04:00,562.78,562.78,562.78,562.78,718.0
2025-03-11 05:19:00-04:00,562.52,562.62,562.49,562.62,6308.0
2025-03-11 05:20:00-04:00,562.84,562.84,562.84,562.84,2313.0
2025-03-11 05:21:00-04:00,562.74,562.74,562.74,562.74,337.0
2025-03-11 05:22:00-04:00,562.53,562.53,562.42,562.44,5245.0
2025-03-11 05:23:00-04:00,562.43,562.43,562.37,562.4,3323.0
2025-03-11 05:24:00-04:00,562.5,562.69,562.5,562.69,660.0
2025-03-11 05:25:00-04:00,562.62,562.65,562.56,562.61,10221.0
2025-03-11 05:26:00-04:00,562.74,562.74,562.74,562.74,413.0
2025-03-11 05:28:00-04:00,562.95,562.97,562.91,562.97,1593.0
2025-03-11 05:29:00-04:00,562.91,562.97,562.89,562.91,1758.0
2025-03-11 05:30:00-04:00,562.7,562.7,562.7,562.7,367.0
2025-03-11 05:31:00-04:00,562.49,562.49,562.48,562.48,696.0
2025-03-11 05:33:00-04:00,562.55,562.82,562.55,562.82,11623.0
2025-03-11 05:34:00-04:00,562.75,562.87,562.75,562.87,824.0
2025-03-11 05:41:00-04:00,562.5,562.5,562.35,562.35,1267.0
2025-03-11 05:42:00-04:00,562.37,562.38,562.37,562.38,1455.0
2025-03-11 05:43:00-04:00,562.44,562.49,562.32,562.49,1954.0
2025-03-11 05:44:00-04:00,562.48,562.48,562.48,562.48,792.0
2025-03-11 05:45:00-04:00,562.56,562.56,562.2,562.3,9553.0
2025-03-11 05:46:00-04:00,562.25,562.4,562.25,562.4,1533.0
2025-03-11 05:47:00-04:00,562.59,562.59,562.59,562.59,529.0
2025-03-11 05:48:00-04:00,562.32,562.32,562.32,562.32,1197.0
2025-03-11 05:49:00-04:00,562.43,562.43,562.43,562.43,212.0
2025-03-11 05:50:00-04:00,562.55,562.55,562.52,562.52,1073.0
2025-03-11 05:51:00-04:00,562.4,562.45,562.4,562.45,1820.0
2025-03-11 05:54:00-04:00,562.7,562.75,562.7,562.73,1088.0
2025-03-11 05:57:00-04:00,562.5,562.5,562.5,562.5,1083.0
2025-03-11 05:59:00-04:00,562.46,562.53,562.43,562.53,1734.0
2025-03-11 06:00:00-04:00,562.59,562.76,562.04,562.07,8620.0
2025-03-11 06:01:00-04:00,561.97,561.97,561.81,561.94,1917.0
2025-03-11 06:02:00-04:00,562.02,562.02,561.92,561.95,3582.0
2025-03-11 06:03:00-04:00,561.89,561.94,561.79,561.79,990.0
2025-03-11 06:04:00-04:00,561.75,561.95,561.7,561.8,1929.0
2025-03-11 06:05:00-04:00,561.92,562.0,561.92,561.95,767.0
