datetime,open,high,low,close,volume
2024-11-08 04:00:00-05:00,596.37,596.37,596.3,596.37,1759.0
2024-11-08 04:01:00-05:00,596.3,596.32,596.25,596.27,3552.0
2024-11-08 04:02:00-05:00,596.31,596.33,596.3,596.32,1711.0
2024-11-08 04:03:00-05:00,596.31,596.36,596.31,596.36,736.0
2024-11-08 04:05:00-05:00,596.28,596.3,596.28,596.3,916.0
2024-11-08 04:06:00-05:00,596.36,596.36,596.36,596.36,608.0
2024-11-08 04:07:00-05:00,596.33,596.43,596.33,596.42,2319.0
2024-11-08 04:08:00-05:00,596.4,596.47,596.4,596.47,660.0
2024-11-08 04:09:00-05:00,596.46,596.46,596.46,596.46,594.0
2024-11-08 04:10:00-05:00,596.47,596.49,596.47,596.49,720.0
2024-11-08 04:11:00-05:00,596.53,596.53,596.46,596.46,649.0
2024-11-08 04:12:00-05:00,596.5,596.56,596.5,596.56,560.0
2024-11-08 04:13:00-05:00,596.53,596.57,596.53,596.57,896.0
2024-11-08 04:14:00-05:00,596.61,596.61,596.61,596.61,698.0
2024-11-08 04:15:00-05:00,596.68,596.68,596.68,596.68,271.0
2024-11-08 04:16:00-05:00,596.58,596.58,596.58,596.58,335.0
2024-11-08 04:17:00-05:00,596.56,596.56,596.52,596.52,622.0
2024-11-08 04:20:00-05:00,596.6,596.6,596.51,596.51,279.0
2024-11-08 04:22:00-05:00,596.63,596.63,596.63,596.63,246.0
2024-11-08 04:24:00-05:00,596.55,596.55,596.55,596.55,323.0
2024-11-08 04:25:00-05:00,596.61,596.61,596.61,596.61,433.0
2024-11-08 04:26:00-05:00,596.6,596.6,596.6,596.6,356.0
2024-11-08 04:32:00-05:00,596.57,596.63,596.57,596.63,763.0
2024-11-08 04:34:00-05:00,596.62,596.62,596.56,596.56,666.0
2024-11-08 04:35:00-05:00,596.57,596.63,596.57,596.63,395.0
2024-11-08 04:36:00-05:00,596.59,596.59,596.59,596.59,362.0
2024-11-08 04:37:00-05:00,596.63,596.63,596.63,596.63,116.0
2024-11-08 04:38:00-05:00,596.59,596.59,596.59,596.59,308.0
2024-11-08 04:39:00-05:00,596.6,596.6,596.6,596.6,460.0
2024-11-08 04:41:00-05:00,596.67,596.67,596.67,596.67,415.0
2024-11-08 04:45:00-05:00,596.56,596.56,596.56,596.56,464.0
2024-11-08 04:46:00-05:00,596.57,596.57,596.47,596.47,353.0
2024-11-08 04:47:00-05:00,596.43,596.43,596.42,596.42,1577.0
2024-11-08 04:56:00-05:00,596.34,596.34,596.34,596.34,3322.0
2024-11-08 04:57:00-05:00,596.41,596.41,596.4,596.41,1960.0
2024-11-08 04:58:00-05:00,596.4,596.42,596.4,596.42,437.0
2024-11-08 05:01:00-05:00,596.29,596.29,596.23,596.29,2242.0
2024-11-08 05:02:00-05:00,596.21,596.21,596.21,596.21,661.0
2024-11-08 05:05:00-05:00,596.28,596.28,596.28,596.28,112.0
2024-11-08 05:07:00-05:00,596.1,596.1,596.1,596.1,422.0
2024-11-08 05:08:00-05:00,596.06,596.06,596.04,596.04,1169.0
2024-11-08 05:09:00-05:00,596.09,596.09,596.09,596.09,657.0
2024-11-08 05:10:00-05:00,596.07,596.07,596.07,596.07,428.0
2024-11-08 05:11:00-05:00,596.03,596.05,595.93,595.93,985.0
2024-11-08 05:12:00-05:00,595.98,596.06,595.98,596.06,563.0
2024-11-08 05:13:00-05:00,596.0,596.0,595.95,595.95,819.0
2024-11-08 05:15:00-05:00,595.99,596.1,595.98,596.1,822.0
2024-11-08 05:16:00-05:00,596.1,596.1,596.1,596.1,346.0
2024-11-08 05:17:00-05:00,596.03,596.05,596.03,596.05,583.0
2024-11-08 05:18:00-05:00,596.17,596.17,596.17,596.17,165.0
2024-11-08 05:20:00-05:00,596.11,596.11,596.11,596.11,265.0
2024-11-08 05:22:00-05:00,596.03,596.03,596.0,596.0,658.0
2024-11-08 05:23:00-05:00,595.98,596.0,595.98,595.99,2759.0
2024-11-08 05:24:00-05:00,596.01,596.01,595.95,595.95,1018.0
2024-11-08 05:25:00-05:00,595.99,595.99,595.99,595.99,423.0
2024-11-08 05:26:00-05:00,595.99,595.99,595.99,595.99,381.0
2024-11-08 05:27:00-05:00,595.99,595.99,595.9,595.9,30520.0
2024-11-08 05:28:00-05:00,595.87,595.87,595.87,595.87,841.0
2024-11-08 05:29:00-05:00,595.89,595.91,595.89,595.91,272.0
2024-11-08 05:30:00-05:00,595.8,595.8,595.49,595.49,7739.0
2024-11-08 05:31:00-05:00,595.52,595.66,595.47,595.57,3529.0
2024-11-08 05:32:00-05:00,595.57,595.57,595.52,595.56,866.0
2024-11-08 05:33:00-05:00,595.53,595.54,595.45,595.45,631.0
2024-11-08 05:34:00-05:00,595.53,595.54,595.53,595.54,302.0
2024-11-08 05:35:00-05:00,595.55,595.6,595.55,595.57,765.0
2024-11-08 05:36:00-05:00,595.56,595.56,595.53,595.53,887.0
2024-11-08 05:37:00-05:00,595.4,595.4,595.34,595.34,1675.0
2024-11-08 05:38:00-05:00,595.26,595.26,595.26,595.26,670.0
2024-11-08 05:39:00-05:00,595.22,595.22,595.22,595.22,480.0
2024-11-08 05:40:00-05:00,595.18,595.18,595.18,595.18,633.0
2024-11-08 05:41:00-05:00,595.17,595.17,595.1,595.12,913.0
2024-11-08 05:42:00-05:00,595.18,595.21,595.18,595.21,1402.0
2024-11-08 05:43:00-05:00,595.26,595.26,595.2,595.2,571.0
