datetime,open,high,low,close,volume
2025-05-07 04:00:00-04:00,562.68,562.68,562.1,562.17,5360.0
2025-05-07 04:01:00-04:00,562.22,562.51,562.22,562.51,1684.0
2025-05-07 04:02:00-04:00,562.38,562.51,562.38,562.46,753.0
2025-05-07 04:03:00-04:00,562.41,562.41,562.41,562.41,237.0
2025-05-07 04:04:00-04:00,562.24,562.28,562.16,562.26,1764.0
2025-05-07 04:05:00-04:00,562.16,562.33,562.16,562.2,1061.0
2025-05-07 04:06:00-04:00,562.1,562.1,562.1,562.1,495.0
2025-05-07 04:07:00-04:00,562.03,562.03,562.02,562.02,634.0
2025-05-07 04:08:00-04:00,562.02,562.02,561.89,561.89,339.0
2025-05-07 04:09:00-04:00,561.82,561.92,561.82,561.92,435.0
2025-05-07 04:11:00-04:00,561.66,561.67,561.51,561.51,606.0
2025-05-07 04:12:00-04:00,561.51,561.88,561.51,561.77,909.0
2025-05-07 04:13:00-04:00,561.82,561.85,561.81,561.85,3305.0
2025-05-07 04:14:00-04:00,561.83,561.86,561.77,561.77,3220.0
2025-05-07 04:16:00-04:00,561.72,561.72,561.65,561.65,978.0
2025-05-07 04:17:00-04:00,561.58,561.69,561.58,561.69,802.0
2025-05-07 04:18:00-04:00,561.65,561.65,561.64,561.64,654.0
2025-05-07 04:19:00-04:00,561.61,561.75,561.61,561.75,3737.0
2025-05-07 04:20:00-04:00,561.75,561.75,561.7,561.7,780.0
2025-05-07 04:21:00-04:00,561.61,561.61,561.61,561.61,271.0
2025-05-07 04:22:00-04:00,561.61,561.61,561.61,561.61,350.0
2025-05-07 04:23:00-04:00,561.77,561.77,561.77,561.77,572.0
2025-05-07 04:24:00-04:00,561.56,561.56,561.56,561.56,202.0
2025-05-07 04:26:00-04:00,561.81,561.91,561.81,561.83,1121.0
2025-05-07 04:28:00-04:00,562.14,562.14,562.14,562.14,460.0
2025-05-07 04:30:00-04:00,562.07,562.07,562.07,562.07,123.0
2025-05-07 04:31:00-04:00,562.16,562.16,562.15,562.15,731.0
2025-05-07 04:33:00-04:00,562.23,562.26,562.23,562.26,2011.0
2025-05-07 04:34:00-04:00,562.25,562.25,562.25,562.25,458.0
2025-05-07 04:35:00-04:00,562.2,562.32,562.2,562.31,1196.0
2025-05-07 04:42:00-04:00,562.38,562.38,562.38,562.38,381.0
2025-05-07 04:43:00-04:00,562.23,562.23,562.23,562.23,452.0
2025-05-07 04:45:00-04:00,562.2,562.2,562.2,562.2,216.0
2025-05-07 04:47:00-04:00,562.13,562.14,562.13,562.14,301.0
2025-05-07 04:50:00-04:00,561.81,562.07,561.81,562.07,1837.0
2025-05-07 04:55:00-04:00,562.21,562.21,562.21,562.21,205.0
2025-05-07 04:56:00-04:00,562.2,562.26,562.2,562.26,1097.0
2025-05-07 04:57:00-04:00,562.3,562.3,562.3,562.3,587.0
2025-05-07 04:59:00-04:00,562.33,562.33,562.33,562.33,100.0
2025-05-07 05:00:00-04:00,562.3,562.3,562.3,562.3,894.0
2025-05-07 05:01:00-04:00,562.4,562.41,562.4,562.41,1179.0
2025-05-07 05:02:00-04:00,562.45,562.5,562.45,562.5,783.0
2025-05-07 05:03:00-04:00,562.5,562.5,562.4,562.4,806.0
2025-05-07 05:04:00-04:00,562.5,562.51,562.5,562.51,1357.0
2025-05-07 05:05:00-04:00,562.49,562.49,562.4,562.4,577.0
2025-05-07 05:08:00-04:00,562.41,562.41,562.41,562.41,123.0
2025-05-07 05:12:00-04:00,562.08,562.24,561.92,562.24,3442.0
2025-05-07 05:13:00-04:00,562.3,562.3,562.3,562.3,130.0
2025-05-07 05:17:00-04:00,562.3,562.3,562.3,562.3,904.0
2025-05-07 05:21:00-04:00,562.0,562.0,562.0,562.0,520.0
2025-05-07 05:25:00-04:00,562.0,562.0,562.0,562.0,265.0
2025-05-07 05:27:00-04:00,561.85,561.85,561.84,561.84,2087.0
2025-05-07 05:28:00-04:00,562.0,562.0,561.94,561.94,1380.0
2025-05-07 05:29:00-04:00,561.93,561.93,561.93,561.93,348.0
2025-05-07 05:31:00-04:00,561.95,562.01,561.95,562.01,539.0
2025-05-07 05:33:00-04:00,561.77,561.77,561.77,561.77,316.0
2025-05-07 05:34:00-04:00,561.7,561.7,561.7,561.7,723.0
2025-05-07 05:39:00-04:00,561.87,561.87,561.87,561.87,409.0
2025-05-07 05:42:00-04:00,562.15,562.2,562.15,562.2,729.0
2025-05-07 05:45:00-04:00,562.25,562.26,562.21,562.21,4071.0
2025-05-07 05:46:00-04:00,562.29,562.33,562.29,562.33,2277.0
2025-05-07 05:49:00-04:00,562.4,562.4,562.4,562.4,1961.0
2025-05-07 05:52:00-04:00,562.3,562.3,562.3,562.3,249.0
2025-05-07 05:53:00-04:00,562.26,562.36,562.26,562.31,588.0
2025-05-07 05:54:00-04:00,562.26,562.27,562.26,562.26,1095.0
2025-05-07 05:58:00-04:00,562.22,562.23,562.2,562.2,671.0
2025-05-07 05:59:00-04:00,562.05,562.06,562.0,562.0,845.0
2025-05-07 06:00:00-04:00,561.92,561.92,561.8,561.81,939.0
2025-05-07 06:02:00-04:00,561.51,561.56,561.51,561.56,2850.0
2025-05-07 06:04:00-04:00,561.59,561.59,561.59,561.59,115.0
2025-05-07 06:06:00-04:00,561.58,561.61,561.58,561.61,369.0
2025-05-07 06:07:00-04:00,561.74,561.74,561.74,561.74,276.0
2025-05-07 06:08:00-04:00,561.74,561.74,561.74,561.74,109.0
2025-05-07 06:09:00-04:00,561.78,561.78,561.78,561.78,268.0
2025-05-07 06:12:00-04:00,562.03,562.1,562.03,562.1,6274.0
2025-05-07 06:16:00-04:00,562.3,562.3,562.3,562.3,293.0
2025-05-07 06:17:00-04:00,562.13,562.15,562.13,562.15,746.0
2025-05-07 06:21:00-04:00,562.17,562.19,562.16,562.19,1891.0
2025-05-07 06:24:00-04:00,562.16,562.16,562.16,562.16,125.0
2025-05-07 06:29:00-04:00,561.99,562.0,561.98,562.0,1058.0
2025-05-07 06:33:00-04:00,561.85,561.85,561.85,561.85,428.0
2025-05-07 06:36:00-04:00,561.83,561.83,561.83,561.83,232.0
2025-05-07 06:40:00-04:00,561.89,561.96,561.89,561.93,1470.0
2025-05-07 06:42:00-04:00,562.09,562.09,562.09,562.09,115.0
2025-05-07 06:43:00-04:00,562.3,562.3,562.25,562.25,475.0
2025-05-07 06:44:00-04:00,562.35,562.44,562.3,562.44,1455.0
2025-05-07 06:45:00-04:00,562.37,562.4,562.37,562.4,2227.0
2025-05-07 06:48:00-04:00,562.46,562.56,562.46,562.56,6317.0
2025-05-07 06:49:00-04:00,562.56,562.56,562.4,562.4,10722.0
2025-05-07 06:51:00-04:00,562.52,562.52,562.37,562.37,11336.0
2025-05-07 06:52:00-04:00,562.18,562.33,562.13,562.33,5405.0
2025-05-07 06:53:00-04:00,562.46,562.5,562.46,562.5,1329.0
2025-05-07 06:54:00-04:00,562.5,562.55,562.5,562.5,10957.0
2025-05-07 06:55:00-04:00,562.57,562.57,562.57,562.57,258.0
2025-05-07 06:56:00-04:00,562.38,562.38,562.38,562.38,300.0
2025-05-07 06:57:00-04:00,562.19,562.3,562.15,562.3,1022.0
2025-05-07 06:58:00-04:00,562.3,562.3,562.3,562.3,642.0
2025-05-07 07:00:00-04:00,562.27,562.5,562.23,562.23,6891.0
2025-05-07 07:01:00-04:00,562.2,562.28,562.2,562.28,943.0
2025-05-07 07:02:00-04:00,562.24,562.5,562.24,562.5,2126.0
2025-05-07 07:03:00-04:00,562.55,562.65,562.55,562.64,2063.0
2025-05-07 07:04:00-04:00,562.75,562.76,562.65,562.65,12895.0
2025-05-07 07:05:00-04:00,562.59,562.65,562.59,562.65,727.0
2025-05-07 07:06:00-04:00,562.59,562.59,562.59,562.59,721.0
2025-05-07 07:07:00-04:00,562.62,562.65,562.59,562.64,12347.0
2025-05-07 07:08:00-04:00,562.63,562.64,562.54,562.54,1723.0
2025-05-07 07:09:00-04:00,562.6,562.66,562.6,562.66,2043.0
2025-05-07 07:10:00-04:00,562.69,562.7,562.67,562.7,1476.0
2025-05-07 07:11:00-04:00,562.75,562.77,562.75,562.77,1722.0
2025-05-07 07:12:00-04:00,562.76,562.82,562.76,562.82,834.0
2025-05-07 07:13:00-04:00,562.85,562.88,562.85,562.87,8084.0
2025-05-07 07:14:00-04:00,562.83,562.84,562.8,562.84,4913.0
2025-05-07 07:15:00-04:00,562.84,562.85,562.8,562.84,3258.0
2025-05-07 07:16:00-04:00,562.84,562.84,562.78,562.78,873.0
2025-05-07 07:17:00-04:00,562.809,562.86,562.809,562.82,1528.0
2025-05-07 07:18:00-04:00,562.75,562.75,562.7,562.7,10411.0
2025-05-07 07:19:00-04:00,562.8,562.8,562.8,562.8,774.0
2025-05-07 07:20:00-04:00,562.8,562.83,562.8,562.81,996.0
2025-05-07 07:21:00-04:00,562.85,562.94,562.85,562.93,1249.0
2025-05-07 07:22:00-04:00,562.8,562.8,562.73,562.78,864.0
2025-05-07 07:24:00-04:00,562.88,563.02,562.85,562.85,13972.0
2025-05-07 07:25:00-04:00,562.75,562.75,562.65,562.65,2296.0
2025-05-07 07:26:00-04:00,562.64,562.64,562.6,562.6,888.0
2025-05-07 07:27:00-04:00,562.5,562.5,562.5,562.5,484.0
2025-05-07 07:28:00-04:00,562.54,562.54,562.45,562.45,2641.0
2025-05-07 07:29:00-04:00,562.5,562.5,562.5,562.5,590.0
2025-05-07 07:30:00-04:00,562.5,562.5,562.5,562.5,404.0
2025-05-07 07:31:00-04:00,562.52,562.52,562.49,562.51,1997.0
2025-05-07 07:32:00-04:00,562.51,562.52,562.5,562.51,1102.0
2025-05-07 07:33:00-04:00,562.54,562.54,562.54,562.54,1027.0
2025-05-07 07:34:00-04:00,562.48,562.5,562.47,562.48,1103.0
2025-05-07 07:35:00-04:00,562.53,562.53,562.53,562.53,345.0
2025-05-07 07:36:00-04:00,562.43,562.43,562.42,562.43,829.0
2025-05-07 07:37:00-04:00,562.23,562.23,562.23,562.23,587.0
2025-05-07 07:38:00-04:00,562.35,562.35,562.35,562.35,138.0
2025-05-07 07:40:00-04:00,562.29,562.29,562.27,562.27,7550.0
