datetime,open,high,low,close,volume
2024-12-13 04:00:00-05:00,606.11,606.23,606.1,606.12,3399.0
2024-12-13 04:01:00-05:00,606.19,606.19,606.16,606.16,622.0
2024-12-13 04:02:00-05:00,606.17,606.21,606.17,606.21,451.0
2024-12-13 04:03:00-05:00,606.2,606.2,606.16,606.16,702.0
2024-12-13 04:04:00-05:00,606.21,606.21,606.21,606.21,305.0
2024-12-13 04:05:00-05:00,606.23,606.23,606.23,606.23,255.0
2024-12-13 04:06:00-05:00,606.19,606.19,606.19,606.19,433.0
2024-12-13 04:08:00-05:00,606.16,606.16,606.16,606.16,193.0
2024-12-13 04:10:00-05:00,606.11,606.11,606.11,606.11,182.0
2024-12-13 04:11:00-05:00,606.18,606.25,606.17,606.25,1576.0
2024-12-13 04:14:00-05:00,606.27,606.34,606.27,606.28,1157.0
2024-12-13 04:15:00-05:00,606.31,606.31,606.31,606.31,401.0
2024-12-13 04:16:00-05:00,606.25,606.25,606.21,606.21,429.0
2024-12-13 04:18:00-05:00,606.25,606.25,606.25,606.25,443.0
2024-12-13 04:19:00-05:00,606.22,606.22,606.22,606.22,201.0
2024-12-13 04:20:00-05:00,606.24,606.24,606.24,606.24,415.0
2024-12-13 04:21:00-05:00,606.21,606.21,606.21,606.21,571.0
2024-12-13 04:22:00-05:00,606.19,606.19,606.19,606.19,196.0
2024-12-13 04:23:00-05:00,606.22,606.22,606.21,606.21,345.0
2024-12-13 04:24:00-05:00,606.26,606.31,606.26,606.31,766.0
2024-12-13 04:25:00-05:00,606.25,606.25,606.25,606.25,266.0
2024-12-13 04:27:00-05:00,606.39,606.39,606.39,606.39,411.0
2024-12-13 04:28:00-05:00,606.35,606.35,606.35,606.35,318.0
2024-12-13 04:29:00-05:00,606.31,606.31,606.31,606.31,587.0
2024-12-13 04:30:00-05:00,606.25,606.25,606.25,606.25,303.0
2024-12-13 04:32:00-05:00,606.21,606.21,606.21,606.21,849.0
2024-12-13 04:34:00-05:00,606.2,606.2,606.2,606.2,233.0
2024-12-13 04:35:00-05:00,606.24,606.24,606.24,606.24,117.0
2024-12-13 04:36:00-05:00,606.2,606.2,606.2,606.2,264.0
2024-12-13 04:37:00-05:00,606.22,606.24,606.22,606.24,977.0
2024-12-13 04:44:00-05:00,606.49,606.49,606.49,606.49,123.0
2024-12-13 04:46:00-05:00,606.47,606.47,606.47,606.47,800.0
2024-12-13 04:48:00-05:00,606.5,606.5,606.5,606.5,637.0
2024-12-13 04:49:00-05:00,606.5,606.5,606.5,606.5,342.0
2024-12-13 04:51:00-05:00,606.45,606.45,606.45,606.45,261.0
2024-12-13 04:52:00-05:00,606.48,606.5,606.48,606.5,726.0
2024-12-13 04:53:00-05:00,606.5,606.5,606.5,606.5,894.0
2024-12-13 04:54:00-05:00,606.5,606.5,606.5,606.5,546.0
2024-12-13 04:56:00-05:00,606.56,606.56,606.56,606.56,7184.0
2024-12-13 04:58:00-05:00,606.54,606.54,606.53,606.53,713.0
2024-12-13 05:02:00-05:00,606.63,606.63,606.63,606.63,130.0
2024-12-13 05:07:00-05:00,606.67,606.67,606.67,606.67,566.0
2024-12-13 05:14:00-05:00,606.64,606.64,606.64,606.64,439.0
2024-12-13 05:17:00-05:00,606.55,606.55,606.55,606.55,207.0
2024-12-13 05:18:00-05:00,606.55,606.55,606.55,606.55,200.0
2024-12-13 05:22:00-05:00,606.59,606.59,606.59,606.59,1312.0
2024-12-13 05:24:00-05:00,606.64,606.64,606.64,606.64,134.0
2024-12-13 05:27:00-05:00,606.66,606.66,606.66,606.66,109.0
2024-12-13 05:28:00-05:00,606.69,606.69,606.69,606.69,290.0
2024-12-13 05:31:00-05:00,606.6,606.6,606.6,606.6,823.0
2024-12-13 05:32:00-05:00,606.61,606.61,606.61,606.61,101.0
2024-12-13 05:35:00-05:00,606.59,606.59,606.59,606.59,455.0
2024-12-13 05:44:00-05:00,606.7,606.7,606.7,606.7,346.0
2024-12-13 05:46:00-05:00,606.74,606.74,606.74,606.74,240.0
2024-12-13 05:54:00-05:00,606.74,606.74,606.74,606.74,189.0
2024-12-13 05:56:00-05:00,606.75,606.75,606.75,606.75,206.0
2024-12-13 06:01:00-05:00,606.72,606.72,606.72,606.72,500.0
2024-12-13 06:03:00-05:00,606.74,606.74,606.74,606.74,442.0
2024-12-13 06:05:00-05:00,606.75,606.75,606.75,606.75,173.0
2024-12-13 06:06:00-05:00,606.79,606.79,606.79,606.79,1405.0
2024-12-13 06:07:00-05:00,606.82,606.82,606.82,606.82,440.0
2024-12-13 06:08:00-05:00,606.82,606.82,606.82,606.82,200.0
2024-12-13 06:15:00-05:00,606.71,606.73,606.71,606.73,200.0
2024-12-13 06:16:00-05:00,606.76,606.76,606.69,606.69,1256.0
2024-12-13 06:17:00-05:00,606.67,606.67,606.67,606.67,281.0
2024-12-13 06:21:00-05:00,606.79,606.81,606.76,606.76,5866.0
2024-12-13 06:22:00-05:00,606.76,606.76,606.76,606.76,1530.0
2024-12-13 06:24:00-05:00,606.79,606.79,606.79,606.79,2338.0
2024-12-13 06:25:00-05:00,606.79,606.79,606.79,606.79,1172.0
2024-12-13 06:26:00-05:00,606.78,606.78,606.78,606.78,188.0
2024-12-13 06:28:00-05:00,606.65,606.65,606.65,606.65,492.0
2024-12-13 06:30:00-05:00,606.64,606.72,606.64,606.72,1600.0
2024-12-13 06:32:00-05:00,606.79,606.79,606.79,606.79,288.0
2024-12-13 06:39:00-05:00,606.65,606.65,606.64,606.64,671.0
2024-12-13 06:41:00-05:00,606.59,606.59,606.59,606.59,140.0
2024-12-13 06:42:00-05:00,606.56,606.6,606.56,606.6,785.0
2024-12-13 06:43:00-05:00,606.63,606.63,606.62,606.62,201.0
2024-12-13 06:44:00-05:00,606.76,606.76,606.76,606.76,189.0
2024-12-13 06:49:00-05:00,606.76,606.76,606.76,606.76,977.0
2024-12-13 06:51:00-05:00,606.67,606.67,606.66,606.66,902.0
2024-12-13 06:52:00-05:00,606.64,606.64,606.64,606.64,192.0
2024-12-13 06:54:00-05:00,606.57,606.57,606.57,606.57,1213.0
2024-12-13 06:55:00-05:00,606.59,606.7,606.59,606.7,25534.0
2024-12-13 06:57:00-05:00,606.72,606.72,606.72,606.72,837.0
2024-12-13 06:58:00-05:00,606.69,606.72,606.67,606.67,1655.0
2024-12-13 06:59:00-05:00,606.7,606.7,606.65,606.65,323.0
2024-12-13 07:00:00-05:00,606.65,606.68,606.61,606.61,2372.0
2024-12-13 07:01:00-05:00,606.6,606.61,606.6,606.61,468.0
2024-12-13 07:02:00-05:00,606.66,606.73,606.66,606.73,1938.0
2024-12-13 07:03:00-05:00,606.74,606.75,606.73,606.73,1732.0
2024-12-13 07:04:00-05:00,606.73,606.73,606.72,606.72,924.0
2024-12-13 07:05:00-05:00,606.75,606.75,606.72,606.73,5138.0
2024-12-13 07:06:00-05:00,606.73,606.73,606.73,606.73,22893.0
2024-12-13 07:07:00-05:00,606.73,606.73,606.71,606.71,28650.0
2024-12-13 07:08:00-05:00,606.71,606.75,606.71,606.75,16647.0
2024-12-13 07:09:00-05:00,606.75,606.75,606.75,606.75,689.0
2024-12-13 07:10:00-05:00,606.79,606.79,606.79,606.79,508.0
2024-12-13 07:11:00-05:00,606.779,606.779,606.779,606.779,444.0
2024-12-13 07:12:00-05:00,606.78,606.78,606.78,606.78,144.0
2024-12-13 07:13:00-05:00,606.78,606.78,606.78,606.78,432.0
2024-12-13 07:14:00-05:00,606.8,606.84,606.8,606.84,2001.0
2024-12-13 07:15:00-05:00,606.81,606.81,606.81,606.81,200.0
2024-12-13 07:16:00-05:00,606.83,606.83,606.83,606.83,354.0
2024-12-13 07:17:00-05:00,606.84,606.84,606.74,606.78,912.0
2024-12-13 07:18:00-05:00,606.77,606.77,606.77,606.77,256.0
2024-12-13 07:19:00-05:00,606.81,606.81,606.81,606.81,431.0
2024-12-13 07:21:00-05:00,606.76,606.76,606.72,606.72,5258.0
2024-12-13 07:22:00-05:00,606.79,606.79,606.79,606.79,321.0
2024-12-13 07:25:00-05:00,606.801,606.801,606.801,606.801,1277.0
2024-12-13 07:27:00-05:00,606.81,606.81,606.81,606.81,287.0
2024-12-13 07:28:00-05:00,606.76,606.76,606.76,606.76,245.0
2024-12-13 07:29:00-05:00,606.79,606.79,606.79,606.79,160.0
2024-12-13 07:30:00-05:00,606.8,606.85,606.8,606.85,10658.0
2024-12-13 07:33:00-05:00,606.81,606.86,606.81,606.86,724.0
2024-12-13 07:34:00-05:00,606.86,606.92,606.86,606.92,10625.0
2024-12-13 07:35:00-05:00,606.9,606.93,606.9,606.93,18284.0
2024-12-13 07:37:00-05:00,606.8,606.8,606.75,606.8,25420.0
2024-12-13 07:39:00-05:00,606.73,606.73,606.73,606.73,513.0
2024-12-13 07:40:00-05:00,606.74,606.81,606.74,606.81,406.0
2024-12-13 07:41:00-05:00,606.86,606.86,606.84,606.84,880.0
