datetime,open,high,low,close,volume
2024-11-25 04:00:00-05:00,598.01,598.15,598.01,598.15,885.0
2024-11-25 04:02:00-05:00,598.1,598.1,598.1,598.1,801.0
2024-11-25 04:03:00-05:00,598.18,598.24,598.18,598.24,1266.0
2024-11-25 04:04:00-05:00,598.24,598.24,598.21,598.21,790.0
2024-11-25 04:05:00-05:00,598.18,598.18,598.12,598.12,573.0
2024-11-25 04:06:00-05:00,598.15,598.15,598.15,598.15,798.0
2024-11-25 04:07:00-05:00,598.19,598.2,598.19,598.2,729.0
2024-11-25 04:08:00-05:00,598.19,598.19,598.19,598.19,1093.0
2024-11-25 04:09:00-05:00,598.25,598.25,598.2,598.2,971.0
2024-11-25 04:10:00-05:00,598.22,598.22,598.19,598.19,473.0
2024-11-25 04:12:00-05:00,598.34,598.34,598.33,598.33,1295.0
2024-11-25 04:15:00-05:00,598.36,598.36,598.36,598.36,1189.0
2024-11-25 04:16:00-05:00,598.36,598.36,598.36,598.36,727.0
2024-11-25 04:17:00-05:00,598.32,598.32,598.32,598.32,607.0
2024-11-25 04:18:00-05:00,598.42,598.42,598.42,598.42,802.0
2024-11-25 04:19:00-05:00,598.44,598.44,598.4,598.4,15392.0
2024-11-25 04:20:00-05:00,598.4,598.44,598.4,598.4,2400.0
2024-11-25 04:24:00-05:00,598.31,598.31,598.31,598.31,365.0
2024-11-25 04:25:00-05:00,598.3,598.3,598.3,598.3,368.0
2024-11-25 04:26:00-05:00,598.32,598.33,598.32,598.33,1184.0
2024-11-25 04:27:00-05:00,598.36,598.36,598.36,598.36,370.0
2024-11-25 04:29:00-05:00,598.41,598.41,598.41,598.41,370.0
2024-11-25 04:31:00-05:00,598.45,598.45,598.45,598.45,116.0
2024-11-25 04:33:00-05:00,598.37,598.37,598.31,598.31,688.0
2024-11-25 04:36:00-05:00,598.35,598.35,598.35,598.35,303.0
2024-11-25 04:38:00-05:00,598.42,598.44,598.42,598.44,869.0
2024-11-25 04:43:00-05:00,598.54,598.54,598.54,598.54,512.0
2024-11-25 04:45:00-05:00,598.54,598.54,598.54,598.54,1226.0
2024-11-25 04:47:00-05:00,598.56,598.56,598.56,598.56,1497.0
2024-11-25 04:49:00-05:00,598.64,598.64,598.64,598.64,345.0
2024-11-25 04:55:00-05:00,598.57,598.57,598.57,598.57,423.0
2024-11-25 05:02:00-05:00,598.52,598.54,598.5,598.5,2633.0
2024-11-25 05:03:00-05:00,598.51,598.52,598.51,598.52,1401.0
2024-11-25 05:04:00-05:00,598.53,598.53,598.53,598.53,315.0
2024-11-25 05:06:00-05:00,598.53,598.53,598.53,598.53,713.0
2024-11-25 05:08:00-05:00,598.52,598.52,598.52,598.52,440.0
2024-11-25 05:11:00-05:00,598.53,598.53,598.53,598.53,209.0
2024-11-25 05:13:00-05:00,598.5,598.5,598.49,598.49,523.0
2024-11-25 05:16:00-05:00,598.5,598.5,598.5,598.5,186.0
2024-11-25 05:17:00-05:00,598.55,598.55,598.55,598.55,775.0
2024-11-25 05:23:00-05:00,598.5,598.51,598.5,598.51,845.0
2024-11-25 05:27:00-05:00,598.48,598.48,598.48,598.48,133.0
2024-11-25 05:32:00-05:00,598.43,598.43,598.43,598.43,508.0
2024-11-25 05:33:00-05:00,598.44,598.44,598.44,598.44,407.0
2024-11-25 05:36:00-05:00,598.53,598.53,598.53,598.53,357.0
2024-11-25 05:38:00-05:00,598.48,598.49,598.48,598.49,1071.0
2024-11-25 05:44:00-05:00,598.6,598.6,598.6,598.6,643.0
2024-11-25 05:49:00-05:00,598.63,598.63,598.63,598.63,512.0
2024-11-25 05:50:00-05:00,598.61,598.68,598.6,598.68,2582.0
2024-11-25 05:54:00-05:00,598.72,598.72,598.72,598.72,1156.0
2024-11-25 05:58:00-05:00,598.66,598.79,598.66,598.79,377.0
2024-11-25 05:59:00-05:00,598.77,598.77,598.77,598.77,759.0
2024-11-25 06:00:00-05:00,598.79,598.79,598.78,598.78,390.0
2024-11-25 06:02:00-05:00,598.79,598.79,598.79,598.79,204.0
2024-11-25 06:04:00-05:00,598.64,598.7,598.64,598.7,931.0
2024-11-25 06:05:00-05:00,598.72,598.73,598.72,598.72,2036.0
2024-11-25 06:06:00-05:00,598.71,598.71,598.71,598.71,236.0
2024-11-25 06:07:00-05:00,598.69,598.69,598.69,598.69,203.0
2024-11-25 06:08:00-05:00,598.69,598.69,598.69,598.69,5856.0
2024-11-25 06:09:00-05:00,598.67,598.67,598.67,598.67,1002.0
2024-11-25 06:11:00-05:00,598.6,598.6,598.59,598.59,20003.0
2024-11-25 06:12:00-05:00,598.59,598.59,598.59,598.59,2330.0
2024-11-25 06:13:00-05:00,598.57,598.57,598.53,598.53,1319.0
2024-11-25 06:14:00-05:00,598.51,598.51,598.51,598.51,5781.0
2024-11-25 06:15:00-05:00,598.51,598.51,598.51,598.51,10093.0
2024-11-25 06:16:00-05:00,598.5,598.5,598.45,598.5,2484.0
2024-11-25 06:17:00-05:00,598.5,598.5,598.5,598.5,4411.0
2024-11-25 06:18:00-05:00,598.48,598.48,598.48,598.48,5947.0
2024-11-25 06:19:00-05:00,598.48,598.48,598.48,598.48,632.0
2024-11-25 06:20:00-05:00,598.48,598.53,598.48,598.53,36798.0
2024-11-25 06:21:00-05:00,598.65,598.65,598.65,598.65,420.0
2024-11-25 06:24:00-05:00,598.55,598.55,598.55,598.55,375.0
2024-11-25 06:28:00-05:00,598.62,598.62,598.62,598.62,672.0
2024-11-25 06:29:00-05:00,598.69,598.69,598.69,598.69,493.0
2024-11-25 06:34:00-05:00,598.71,598.71,598.71,598.71,435.0
2024-11-25 06:36:00-05:00,598.64,598.64,598.6,598.6,10103.0
2024-11-25 06:38:00-05:00,598.66,598.7,598.66,598.7,265.0
2024-11-25 06:40:00-05:00,598.61,598.61,598.61,598.61,157.0
2024-11-25 06:41:00-05:00,598.6,598.6,598.6,598.6,1157.0
2024-11-25 06:49:00-05:00,598.67,598.68,598.67,598.68,1696.0
2024-11-25 06:53:00-05:00,598.68,598.69,598.68,598.69,1004.0
2024-11-25 06:54:00-05:00,598.7,598.7,598.7,598.7,391.0
2024-11-25 06:56:00-05:00,598.65,598.65,598.65,598.65,159.0
2024-11-25 06:57:00-05:00,598.6,598.6,598.6,598.6,321.0
2024-11-25 06:58:00-05:00,598.62,598.69,598.62,598.69,2360.0
2024-11-25 06:59:00-05:00,598.62,598.62,598.62,598.62,472.0
2024-11-25 07:00:00-05:00,598.61,598.69,598.59,598.65,5952.0
2024-11-25 07:01:00-05:00,598.61,598.64,598.55,598.55,50796.0
2024-11-25 07:02:00-05:00,598.55,598.57,598.5,598.5,10263.0
2024-11-25 07:03:00-05:00,598.48,598.52,598.23,598.51,81187.0
2024-11-25 07:04:00-05:00,598.54,598.55,598.5,598.51,1162.0
2024-11-25 07:05:00-05:00,598.53,598.53,598.53,598.53,885.0
2024-11-25 07:06:00-05:00,598.55,598.55,598.55,598.55,17563.0
2024-11-25 07:07:00-05:00,598.52,598.52,598.49,598.49,8698.0
2024-11-25 07:08:00-05:00,598.39,598.43,598.38,598.42,3095.0
