datetime,open,high,low,close,volume
2024-07-16 04:00:00-04:00,561.5,561.5,561.13,561.18,12873.0
2024-07-16 04:01:00-04:00,561.22,561.29,561.22,561.27,2803.0
2024-07-16 04:02:00-04:00,561.16,561.17,561.11,561.11,3706.0
2024-07-16 04:03:00-04:00,561.12,561.12,560.97,560.97,2050.0
2024-07-16 04:04:00-04:00,560.97,560.97,560.7,560.7,1621.0
2024-07-16 04:05:00-04:00,560.71,560.71,560.61,560.63,1860.0
2024-07-16 04:06:00-04:00,560.69,560.69,560.64,560.64,784.0
2024-07-16 04:07:00-04:00,560.64,560.64,560.64,560.64,543.0
2024-07-16 04:08:00-04:00,560.64,560.64,560.59,560.64,1612.0
2024-07-16 04:09:00-04:00,560.61,560.61,560.61,560.61,615.0
2024-07-16 04:11:00-04:00,560.66,560.67,560.66,560.67,2658.0
2024-07-16 04:12:00-04:00,560.58,560.58,560.56,560.56,1170.0
2024-07-16 04:13:00-04:00,560.51,560.61,560.51,560.61,687.0
2024-07-16 04:14:00-04:00,560.67,560.67,560.67,560.67,618.0
2024-07-16 04:15:00-04:00,560.63,560.65,560.57,560.57,3271.0
2024-07-16 04:17:00-04:00,560.54,560.54,560.54,560.54,324.0
2024-07-16 04:18:00-04:00,560.59,560.59,560.59,560.59,267.0
2024-07-16 04:19:00-04:00,560.63,560.65,560.63,560.65,418.0
2024-07-16 04:20:00-04:00,560.66,560.72,560.66,560.72,1175.0
2024-07-16 04:22:00-04:00,560.9,560.9,560.83,560.83,7595.0
2024-07-16 04:23:00-04:00,560.93,560.93,560.93,560.93,451.0
2024-07-16 04:24:00-04:00,561.2,561.2,561.17,561.17,597.0
2024-07-16 04:26:00-04:00,561.05,561.05,561.05,561.05,402.0
2024-07-16 04:27:00-04:00,561.08,561.08,561.08,561.08,135.0
2024-07-16 04:29:00-04:00,560.91,560.91,560.91,560.91,391.0
2024-07-16 04:35:00-04:00,560.99,560.99,560.99,560.99,209.0
2024-07-16 04:40:00-04:00,561.06,561.06,561.06,561.06,345.0
2024-07-16 04:43:00-04:00,561.05,561.05,561.05,561.05,164.0
2024-07-16 04:52:00-04:00,561.29,561.29,561.29,561.29,382.0
2024-07-16 04:53:00-04:00,561.46,561.46,561.46,561.46,190.0
2024-07-16 04:56:00-04:00,561.5,561.52,561.5,561.52,324.0
2024-07-16 04:57:00-04:00,561.54,561.54,561.53,561.53,610.0
2024-07-16 04:58:00-04:00,561.66,561.73,561.66,561.73,1034.0
2024-07-16 05:01:00-04:00,561.71,561.71,561.71,561.71,242.0
2024-07-16 05:02:00-04:00,561.66,561.66,561.66,561.66,191.0
2024-07-16 05:05:00-04:00,561.67,561.67,561.67,561.67,282.0
2024-07-16 05:07:00-04:00,561.65,561.65,561.65,561.65,232.0
2024-07-16 05:08:00-04:00,561.53,561.53,561.53,561.53,693.0
2024-07-16 05:11:00-04:00,561.55,561.62,561.55,561.62,541.0
2024-07-16 05:15:00-04:00,561.69,561.69,561.69,561.69,103.0
2024-07-16 05:16:00-04:00,561.84,561.84,561.82,561.82,524.0
2024-07-16 05:17:00-04:00,561.73,561.74,561.73,561.74,2152.0
2024-07-16 05:19:00-04:00,561.76,561.76,561.76,561.76,1392.0
2024-07-16 05:22:00-04:00,561.81,561.81,561.81,561.81,166.0
2024-07-16 05:25:00-04:00,561.75,561.76,561.75,561.76,645.0
2024-07-16 05:30:00-04:00,561.62,561.62,561.62,561.62,272.0
2024-07-16 05:31:00-04:00,561.53,561.53,561.53,561.53,185.0
2024-07-16 05:33:00-04:00,561.56,561.56,561.56,561.56,852.0
2024-07-16 05:34:00-04:00,561.56,561.56,561.56,561.56,380.0
2024-07-16 05:35:00-04:00,561.62,561.62,561.62,561.62,277.0
2024-07-16 05:36:00-04:00,561.51,561.51,561.5,561.5,641.0
2024-07-16 05:44:00-04:00,561.56,561.56,561.56,561.56,220.0
2024-07-16 05:55:00-04:00,561.7,561.75,561.7,561.75,628.0
2024-07-16 05:56:00-04:00,561.77,561.77,561.77,561.77,113.0
2024-07-16 05:57:00-04:00,561.78,561.78,561.77,561.77,200.0
2024-07-16 05:59:00-04:00,561.77,561.8,561.77,561.8,701.0
2024-07-16 06:00:00-04:00,561.8,561.83,561.8,561.83,315.0
2024-07-16 06:02:00-04:00,561.81,561.81,561.8,561.8,621.0
2024-07-16 06:03:00-04:00,561.84,561.84,561.84,561.84,343.0
2024-07-16 06:10:00-04:00,561.87,561.87,561.87,561.87,358.0
2024-07-16 06:12:00-04:00,561.89,561.89,561.89,561.89,308.0
2024-07-16 06:18:00-04:00,562.0,562.0,562.0,562.0,246.0
2024-07-16 06:19:00-04:00,561.98,561.98,561.98,561.98,205.0
2024-07-16 06:20:00-04:00,561.99,561.99,561.99,561.99,112.0
2024-07-16 06:22:00-04:00,562.15,562.16,562.11,562.11,906.0
2024-07-16 06:27:00-04:00,562.22,562.22,562.22,562.22,1059.0
2024-07-16 06:32:00-04:00,562.16,562.16,562.16,562.16,831.0
2024-07-16 06:33:00-04:00,562.3,562.3,562.3,562.3,273.0
2024-07-16 06:34:00-04:00,562.31,562.32,562.31,562.31,8082.0
2024-07-16 06:37:00-04:00,562.19,562.19,562.19,562.19,616.0
2024-07-16 06:38:00-04:00,562.15,562.15,562.15,562.15,200.0
2024-07-16 06:39:00-04:00,562.18,562.18,562.12,562.12,496.0
2024-07-16 06:41:00-04:00,562.29,562.29,562.29,562.29,266.0
2024-07-16 06:46:00-04:00,562.25,562.25,562.25,562.25,212.0
2024-07-16 06:50:00-04:00,562.22,562.22,562.22,562.22,230.0
2024-07-16 06:51:00-04:00,562.17,562.17,562.17,562.17,425.0
2024-07-16 06:53:00-04:00,562.21,562.21,562.21,562.21,139.0
2024-07-16 07:00:00-04:00,562.16,562.16,562.16,562.16,853.0
2024-07-16 07:02:00-04:00,562.16,562.16,562.16,562.16,539.0
2024-07-16 07:05:00-04:00,562.25,562.25,562.25,562.25,157.0
2024-07-16 07:07:00-04:00,562.23,562.23,562.23,562.23,194.0
2024-07-16 07:08:00-04:00,562.27,562.27,562.27,562.27,404.0
2024-07-16 07:09:00-04:00,562.22,562.27,562.22,562.27,1033.0
2024-07-16 07:10:00-04:00,562.27,562.27,562.22,562.22,420.0
2024-07-16 07:11:00-04:00,562.22,562.22,562.2,562.2,456.0
2024-07-16 07:13:00-04:00,562.18,562.18,562.18,562.18,351.0
2024-07-16 07:14:00-04:00,562.18,562.18,562.18,562.18,517.0
2024-07-16 07:15:00-04:00,562.2,562.2,562.2,562.2,403.0
2024-07-16 07:16:00-04:00,562.26,562.29,562.26,562.29,457.0
2024-07-16 07:17:00-04:00,562.22,562.22,562.2,562.2,16210.0
2024-07-16 07:18:00-04:00,562.2,562.2,562.2,562.2,6772.0
2024-07-16 07:20:00-04:00,562.14,562.14,562.14,562.14,260.0
2024-07-16 07:22:00-04:00,562.14,562.14,562.13,562.13,2332.0
2024-07-16 07:23:00-04:00,562.1,562.1,562.1,562.1,300.0
2024-07-16 07:24:00-04:00,562.03,562.03,561.95,561.95,2157.0
2024-07-16 07:27:00-04:00,562.14,562.14,562.14,562.14,319.0
2024-07-16 07:28:00-04:00,562.14,562.14,562.1,562.1,6154.0
2024-07-16 07:30:00-04:00,562.1,562.11,562.08,562.09,19925.0
2024-07-16 07:31:00-04:00,562.12,562.12,562.12,562.12,155.0
2024-07-16 07:32:00-04:00,562.12,562.12,562.12,562.12,103.0
2024-07-16 07:34:00-04:00,562.19,562.2,562.19,562.2,684.0
2024-07-16 07:35:00-04:00,562.2,562.25,562.2,562.229,861.0
2024-07-16 07:36:00-04:00,562.29,562.29,562.24,562.24,593.0
2024-07-16 07:38:00-04:00,562.1,562.11,562.1,562.11,931.0
2024-07-16 07:39:00-04:00,562.12,562.12,562.08,562.08,646.0
2024-07-16 07:42:00-04:00,562.02,562.02,561.99,561.99,1072.0
2024-07-16 07:43:00-04:00,562.13,562.13,562.13,562.13,320.0
2024-07-16 07:44:00-04:00,562.15,562.15,562.15,562.15,223.0
2024-07-16 07:45:00-04:00,562.14,562.14,562.14,562.14,353.0
2024-07-16 07:51:00-04:00,562.21,562.21,562.21,562.21,112.0
2024-07-16 07:53:00-04:00,562.2,562.2,562.2,562.2,157.0
2024-07-16 08:00:00-04:00,562.32,562.32,561.9104,562.2,17306.0
2024-07-16 08:01:00-04:00,562.44,562.44,561.42,562.32,8546.0
2024-07-16 08:02:00-04:00,562.31,562.48,561.48,561.48,3688.0
2024-07-16 08:03:00-04:00,562.48,562.48,561.48,561.52,2612.0
2024-07-16 08:05:00-04:00,562.31,562.31,562.31,562.31,402.0
2024-07-16 08:07:00-04:00,562.29,562.32,562.29,562.32,1515.0
2024-07-16 08:08:00-04:00,562.29,562.31,562.29,562.31,754.0
2024-07-16 08:09:00-04:00,562.28,562.31,562.28,562.28,993.0
2024-07-16 08:10:00-04:00,562.1609,562.1609,562.1609,562.1609,751.0
2024-07-16 08:11:00-04:00,562.17,562.17,562.12,562.16,2262.0
2024-07-16 08:13:00-04:00,562.25,562.29,562.25,562.29,899.0
2024-07-16 08:14:00-04:00,562.25,562.28,562.25,562.28,934.0
2024-07-16 08:17:00-04:00,562.2096,562.2096,562.18,562.18,836.0
2024-07-16 08:18:00-04:00,562.18,562.21,562.16,562.21,2240.0
2024-07-16 08:20:00-04:00,562.23,562.26,562.23,562.26,1443.0
2024-07-16 08:21:00-04:00,562.29,562.32,562.29,562.3,2219.0
2024-07-16 08:22:00-04:00,562.27,562.29,562.27,562.29,406.0
2024-07-16 08:24:00-04:00,562.23,562.23,562.23,562.23,444.0
2024-07-16 08:25:00-04:00,562.26,562.26,562.24,562.26,746.0
2024-07-16 08:27:00-04:00,562.25,562.27,562.23,562.27,1431.0
2024-07-16 08:28:00-04:00,562.27,562.27,562.27,562.27,569.0
2024-07-16 08:29:00-04:00,562.27,562.27,562.14,562.14,1369.0
2024-07-16 08:30:00-04:00,562.14,562.51,561.61,562.37,77258.0
2024-07-16 08:31:00-04:00,562.37,562.67,562.37,562.67,20258.0
2024-07-16 08:32:00-04:00,562.67,562.72,562.56,562.66,17693.0
2024-07-16 08:33:00-04:00,562.6,562.65,562.56,562.65,13959.0
2024-07-16 08:34:00-04:00,562.65,562.67,562.58,562.6,5064.0
2024-07-16 08:35:00-04:00,562.6,562.68,562.52,562.67,13525.0
2024-07-16 08:36:00-04:00,562.59,562.67,562.59,562.61,2581.0
2024-07-16 08:37:00-04:00,562.63,562.77,562.62,562.62,18740.0
2024-07-16 08:38:00-04:00,562.62,562.62,562.45,562.57,14013.0
2024-07-16 08:39:00-04:00,562.53,562.62,562.5,562.5,2783.0
2024-07-16 08:40:00-04:00,562.54,562.58,562.46,562.58,17671.0
2024-07-16 08:41:00-04:00,562.51,562.51,562.48,562.48,962.0
2024-07-16 08:42:00-04:00,562.57,562.7296,562.57,562.7296,2058.0
2024-07-16 08:43:00-04:00,562.75,562.83,562.75,562.82,21378.0
2024-07-16 08:44:00-04:00,562.76,562.85,562.76,562.8,1833.0
2024-07-16 08:45:00-04:00,562.76,562.76,562.67,562.67,1503.0
2024-07-16 08:46:00-04:00,562.71,562.78,562.67,562.67,2884.0
2024-07-16 08:47:00-04:00,562.66,562.74,562.66,562.72,5460.0
2024-07-16 08:48:00-04:00,562.72,562.72,562.64,562.65,2649.0
2024-07-16 08:49:00-04:00,562.69,562.69,562.52,562.52,21002.0
2024-07-16 08:50:00-04:00,562.52,562.52,562.39,562.42,28333.0
2024-07-16 08:51:00-04:00,562.42,562.42,562.29,562.29,12218.0
2024-07-16 08:52:00-04:00,562.45,562.45,562.45,562.45,520.0
2024-07-16 08:53:00-04:00,562.43,562.45,562.42,562.42,2589.0
2024-07-16 08:54:00-04:00,562.4,562.45,562.38,562.38,1696.0
2024-07-16 08:55:00-04:00,562.38,562.4,562.31,562.31,611.0
2024-07-16 08:56:00-04:00,562.28,562.31,562.27,562.31,1529.0
2024-07-16 08:57:00-04:00,562.32,562.32,562.32,562.32,433.0
2024-07-16 08:58:00-04:00,562.39,562.42,562.38,562.42,1572.0
2024-07-16 08:59:00-04:00,562.44,562.49,562.44,562.49,5805.0
2024-07-16 09:00:00-04:00,562.34,562.39,562.34,562.39,1524.0
2024-07-16 09:01:00-04:00,562.38,562.38,562.2,562.22,9686.0
2024-07-16 09:02:00-04:00,562.21,562.24,562.21,562.24,2343.0
2024-07-16 09:03:00-04:00,562.26,562.38,562.25,562.37,2759.0
2024-07-16 09:04:00-04:00,562.37,562.37,562.32,562.35,853.0
2024-07-16 09:05:00-04:00,562.301,562.4096,562.301,562.4096,1089.0
2024-07-16 09:06:00-04:00,562.44,562.44,562.44,562.44,801.0
2024-07-16 09:07:00-04:00,562.47,562.51,562.47,562.51,2315.0
2024-07-16 09:08:00-04:00,562.58,562.64,562.58,562.61,762.0
2024-07-16 09:09:00-04:00,562.59,562.59,562.57,562.57,2260.0
2024-07-16 09:10:00-04:00,562.55,562.6,562.55,562.57,5908.0
2024-07-16 09:11:00-04:00,562.62,562.63,562.62,562.63,1548.0
2024-07-16 09:12:00-04:00,562.6,562.62,562.6,562.62,529.0
2024-07-16 09:13:00-04:00,562.57,562.64,562.57,562.63,1175.0
2024-07-16 09:14:00-04:00,562.64,562.71,562.64,562.67,5942.0
2024-07-16 09:15:00-04:00,562.69,562.74,562.68,562.74,5678.0
2024-07-16 09:16:00-04:00,562.71,562.71,562.68,562.71,2472.0
2024-07-16 09:17:00-04:00,562.7,562.71,562.67,562.67,3730.0
2024-07-16 09:18:00-04:00,562.69,562.69,562.67,562.67,3691.0
2024-07-16 09:19:00-04:00,562.6,562.6,562.6,562.6,502.0
2024-07-16 09:20:00-04:00,562.7,562.71,562.68,562.68,614.0
2024-07-16 09:21:00-04:00,562.74,562.74,562.74,562.74,1241.0
2024-07-16 09:23:00-04:00,562.66,562.66,562.62,562.63,1735.0
2024-07-16 09:24:00-04:00,562.66,562.6684,562.66,562.66,736.0
2024-07-16 09:25:00-04:00,562.66,562.73,562.66,562.72,1726.0
2024-07-16 09:26:00-04:00,562.74,562.74,562.7,562.7,1527.0
2024-07-16 09:27:00-04:00,562.6701,562.71,562.66,562.67,3299.0
2024-07-16 09:28:00-04:00,562.67,562.8,562.66,562.8,8717.0
2024-07-16 09:29:00-04:00,562.83,562.9,562.8,562.87,30680.0
2024-07-16 09:30:00-04:00,562.865,562.99,562.745,562.92,317658.0
2024-07-16 09:31:00-04:00,562.91,563.06,562.85,563.0,120838.0
2024-07-16 09:32:00-04:00,563.02,563.22,562.96,563.01,110134.0
