datetime,open,high,low,close,volume
2024-12-31 04:00:00-05:00,587.5,587.96,587.5,587.96,880.0
2024-12-31 04:02:00-05:00,588.18,588.18,588.18,588.18,1150.0
2024-12-31 04:03:00-05:00,588.13,588.13,588.13,588.13,276.0
2024-12-31 04:06:00-05:00,588.1,588.1,588.1,588.1,335.0
2024-12-31 04:10:00-05:00,588.72,588.72,588.72,588.72,1821.0
2024-12-31 04:12:00-05:00,588.95,589.0,588.87,588.9,1628.0
2024-12-31 04:13:00-05:00,588.9,589.09,588.9,589.09,1006.0
2024-12-31 04:14:00-05:00,589.18,589.56,589.18,589.55,10615.0
2024-12-31 04:15:00-05:00,589.48,589.48,589.48,589.48,426.0
2024-12-31 04:16:00-05:00,589.48,589.48,589.45,589.45,638.0
2024-12-31 04:18:00-05:00,589.32,589.32,589.32,589.32,518.0
2024-12-31 04:20:00-05:00,589.43,589.52,589.43,589.52,1092.0
2024-12-31 04:22:00-05:00,589.66,589.66,589.52,589.52,587.0
2024-12-31 04:23:00-05:00,589.57,589.57,589.57,589.57,480.0
2024-12-31 04:24:00-05:00,589.75,589.75,589.75,589.75,572.0
2024-12-31 04:25:00-05:00,589.84,589.84,589.84,589.84,248.0
2024-12-31 04:26:00-05:00,589.94,589.96,589.94,589.96,520.0
2024-12-31 04:27:00-05:00,590.0,590.0,590.0,590.0,1024.0
2024-12-31 04:28:00-05:00,590.02,590.02,590.02,590.02,505.0
2024-12-31 04:31:00-05:00,589.96,590.01,589.95,589.95,649.0
2024-12-31 04:33:00-05:00,589.88,589.88,589.88,589.88,412.0
2024-12-31 04:37:00-05:00,589.99,589.99,589.99,589.99,1069.0
2024-12-31 04:39:00-05:00,590.14,590.14,590.14,590.14,613.0
2024-12-31 04:40:00-05:00,590.05,590.05,590.05,590.05,703.0
2024-12-31 04:42:00-05:00,590.21,590.21,590.21,590.21,268.0
2024-12-31 04:43:00-05:00,590.25,590.26,590.22,590.26,640.0
2024-12-31 04:44:00-05:00,590.37,590.37,590.37,590.37,709.0
2024-12-31 04:45:00-05:00,590.39,590.39,590.39,590.39,167.0
2024-12-31 04:47:00-05:00,590.32,590.32,590.32,590.32,315.0
2024-12-31 04:51:00-05:00,590.32,590.32,590.32,590.32,255.0
2024-12-31 04:52:00-05:00,590.24,590.24,590.24,590.24,164.0
2024-12-31 04:55:00-05:00,590.23,590.23,590.21,590.21,955.0
