datetime,open,high,low,close,volume
2024-07-26 04:00:00-04:00,541.5,541.88,541.5,541.85,1651.0
2024-07-26 04:01:00-04:00,541.81,541.81,541.81,541.81,260.0
2024-07-26 04:02:00-04:00,541.94,541.94,541.94,541.94,1324.0
2024-07-26 04:05:00-04:00,541.73,541.89,541.73,541.82,2480.0
2024-07-26 04:06:00-04:00,541.81,541.81,541.8,541.8,1075.0
2024-07-26 04:07:00-04:00,541.9,542.06,541.9,542.05,3952.0
2024-07-26 04:08:00-04:00,542.03,542.14,542.03,542.12,569.0
2024-07-26 04:10:00-04:00,542.06,542.06,542.06,542.06,1671.0
2024-07-26 04:11:00-04:00,542.18,542.18,542.18,542.18,185.0
2024-07-26 04:12:00-04:00,542.22,542.35,542.22,542.35,924.0
2024-07-26 04:18:00-04:00,542.49,542.49,542.49,542.49,812.0
2024-07-26 04:19:00-04:00,542.42,542.42,542.38,542.38,1121.0
2024-07-26 04:21:00-04:00,542.23,542.23,542.2,542.2,576.0
2024-07-26 04:22:00-04:00,542.16,542.17,542.16,542.17,974.0
2024-07-26 04:23:00-04:00,542.12,542.12,542.12,542.12,501.0
2024-07-26 04:24:00-04:00,542.31,542.31,542.24,542.24,1741.0
2024-07-26 04:27:00-04:00,542.31,542.31,542.31,542.31,267.0
2024-07-26 04:29:00-04:00,542.41,542.41,542.32,542.32,1612.0
2024-07-26 04:30:00-04:00,542.41,542.41,542.4,542.4,371.0
2024-07-26 04:31:00-04:00,542.44,542.44,542.44,542.44,194.0
2024-07-26 04:32:00-04:00,542.5,542.5,542.5,542.5,286.0
2024-07-26 04:33:00-04:00,542.52,542.52,542.3,542.3,886.0
2024-07-26 04:34:00-04:00,542.3,542.3,542.25,542.25,327.0
2024-07-26 04:36:00-04:00,542.42,542.42,542.42,542.42,544.0
2024-07-26 04:39:00-04:00,542.29,542.29,542.29,542.29,388.0
2024-07-26 04:42:00-04:00,542.49,542.49,542.49,542.49,268.0
2024-07-26 04:43:00-04:00,542.48,542.54,542.48,542.54,582.0
2024-07-26 04:45:00-04:00,542.5,542.5,542.5,542.5,168.0
2024-07-26 04:48:00-04:00,542.54,542.54,542.5,542.5,1523.0
2024-07-26 04:52:00-04:00,542.52,542.53,542.52,542.53,531.0
2024-07-26 04:54:00-04:00,542.61,542.61,542.61,542.61,155.0
2024-07-26 04:58:00-04:00,543.0,543.09,543.0,543.09,10622.0
2024-07-26 04:59:00-04:00,543.11,543.15,543.1,543.15,21970.0
2024-07-26 05:00:00-04:00,543.09,543.09,543.09,543.09,1395.0
2024-07-26 05:01:00-04:00,542.96,542.96,542.95,542.95,1228.0
2024-07-26 05:03:00-04:00,542.9,542.9,542.8,542.8,10209.0
2024-07-26 05:04:00-04:00,542.82,542.82,542.82,542.82,222.0
2024-07-26 05:06:00-04:00,542.66,542.66,542.66,542.66,390.0
2024-07-26 05:07:00-04:00,542.71,542.79,542.71,542.79,1312.0
2024-07-26 05:08:00-04:00,542.75,542.75,542.75,542.75,147.0
2024-07-26 05:09:00-04:00,542.71,542.73,542.71,542.73,449.0
2024-07-26 05:10:00-04:00,542.72,542.72,542.72,542.72,696.0
2024-07-26 05:11:00-04:00,542.73,542.75,542.73,542.75,312.0
2024-07-26 05:13:00-04:00,542.8,542.8,542.79,542.79,478.0
2024-07-26 05:14:00-04:00,543.0,543.1,543.0,543.1,1251.0
2024-07-26 05:15:00-04:00,542.99,543.1,542.99,543.07,1043.0
2024-07-26 05:17:00-04:00,543.07,543.07,543.07,543.07,680.0
2024-07-26 05:18:00-04:00,543.07,543.07,543.07,543.07,716.0
2024-07-26 05:19:00-04:00,542.94,542.94,542.94,542.94,1140.0
2024-07-26 05:20:00-04:00,542.86,542.86,542.86,542.86,276.0
2024-07-26 05:22:00-04:00,542.69,542.7,542.63,542.65,1744.0
2024-07-26 05:26:00-04:00,542.71,542.71,542.7,542.7,914.0
2024-07-26 05:27:00-04:00,542.67,542.67,542.67,542.67,372.0
2024-07-26 05:32:00-04:00,542.65,542.65,542.65,542.65,359.0
2024-07-26 05:38:00-04:00,542.84,542.84,542.84,542.84,264.0
2024-07-26 05:40:00-04:00,542.64,542.66,542.64,542.66,2193.0
2024-07-26 05:41:00-04:00,542.66,542.69,542.66,542.69,223.0
2024-07-26 05:42:00-04:00,542.6,542.64,542.6,542.64,609.0
2024-07-26 05:43:00-04:00,542.54,542.61,542.54,542.61,240.0
2024-07-26 05:44:00-04:00,542.58,542.59,542.58,542.59,609.0
2024-07-26 05:45:00-04:00,542.55,542.55,542.55,542.55,222.0
2024-07-26 05:49:00-04:00,542.64,542.64,542.64,542.64,122.0
2024-07-26 05:50:00-04:00,542.53,542.53,542.53,542.53,624.0
2024-07-26 05:51:00-04:00,542.65,542.65,542.65,542.65,102.0
2024-07-26 05:54:00-04:00,542.81,542.81,542.81,542.81,246.0
2024-07-26 05:56:00-04:00,542.68,542.71,542.67,542.71,2105.0
2024-07-26 05:58:00-04:00,542.65,542.65,542.64,542.64,1592.0
2024-07-26 05:59:00-04:00,542.61,542.61,542.61,542.61,318.0
2024-07-26 06:00:00-04:00,542.63,542.63,542.63,542.63,267.0
2024-07-26 06:01:00-04:00,542.71,542.71,542.71,542.71,1260.0
2024-07-26 06:03:00-04:00,542.58,542.58,542.58,542.58,224.0
2024-07-26 06:04:00-04:00,542.51,542.51,542.5,542.5,550.0
2024-07-26 06:05:00-04:00,542.64,542.64,542.64,542.64,106.0
2024-07-26 06:06:00-04:00,542.58,542.58,542.58,542.58,101.0
2024-07-26 06:07:00-04:00,542.6,542.6,542.6,542.6,113.0
2024-07-26 06:08:00-04:00,542.7,542.7,542.7,542.7,501.0
2024-07-26 06:09:00-04:00,542.7,542.7,542.65,542.7,1144.0
2024-07-26 06:10:00-04:00,542.75,542.75,542.65,542.65,1583.0
2024-07-26 06:11:00-04:00,542.62,542.62,542.62,542.62,122.0
2024-07-26 06:12:00-04:00,542.65,542.66,542.64,542.64,835.0
2024-07-26 06:13:00-04:00,542.65,542.67,542.65,542.67,2627.0
2024-07-26 06:14:00-04:00,542.56,542.56,542.56,542.56,245.0
2024-07-26 06:17:00-04:00,542.6,542.6,542.6,542.6,1203.0
2024-07-26 06:18:00-04:00,542.58,542.61,542.58,542.61,463.0
2024-07-26 06:19:00-04:00,542.71,542.71,542.71,542.71,771.0
2024-07-26 06:23:00-04:00,542.52,542.52,542.52,542.52,1299.0
2024-07-26 06:24:00-04:00,542.4,542.43,542.4,542.43,2243.0
2024-07-26 06:25:00-04:00,542.45,542.51,542.45,542.51,842.0
2024-07-26 06:26:00-04:00,542.6,542.71,542.6,542.65,1005.0
2024-07-26 06:27:00-04:00,542.55,542.55,542.55,542.55,101.0
2024-07-26 06:30:00-04:00,542.64,542.75,542.64,542.75,12188.0
2024-07-26 06:31:00-04:00,542.74,542.74,542.74,542.74,618.0
2024-07-26 06:32:00-04:00,542.76,542.8,542.76,542.8,555.0
2024-07-26 06:33:00-04:00,543.0,543.0,543.0,543.0,393.0
2024-07-26 06:34:00-04:00,542.87,542.91,542.87,542.91,413.0
2024-07-26 06:35:00-04:00,542.95,542.95,542.8,542.8,201.0
2024-07-26 06:37:00-04:00,542.76,542.87,542.76,542.81,3621.0
2024-07-26 06:38:00-04:00,542.77,542.77,542.77,542.77,1101.0
2024-07-26 06:39:00-04:00,542.77,542.87,542.77,542.77,9079.0
2024-07-26 06:40:00-04:00,542.77,542.8,542.77,542.8,3085.0
2024-07-26 06:41:00-04:00,542.88,542.88,542.77,542.77,3304.0
2024-07-26 06:42:00-04:00,542.79,542.8,542.76,542.76,4402.0
2024-07-26 06:43:00-04:00,542.71,542.71,542.7,542.7,2331.0
2024-07-26 06:46:00-04:00,542.62,542.62,542.62,542.62,282.0
2024-07-26 06:48:00-04:00,542.64,542.69,542.62,542.63,12667.0
2024-07-26 06:51:00-04:00,542.7,542.7,542.7,542.7,186.0
2024-07-26 06:52:00-04:00,542.62,542.62,542.62,542.62,303.0
2024-07-26 06:53:00-04:00,542.62,542.62,542.61,542.61,588.0
2024-07-26 06:58:00-04:00,542.6,542.6,542.5,542.5,4908.0
2024-07-26 06:59:00-04:00,542.43,542.43,542.43,542.43,512.0
2024-07-26 07:00:00-04:00,542.46,542.54,542.4,542.5,9383.0
2024-07-26 07:01:00-04:00,542.5,542.54,542.5,542.52,1940.0
2024-07-26 07:02:00-04:00,542.45,542.45,542.42,542.45,2589.0
2024-07-26 07:03:00-04:00,542.41,542.41,541.45,542.24,168057.0
2024-07-26 07:04:00-04:00,542.25,542.33,542.24,542.31,11961.0
2024-07-26 07:05:00-04:00,542.3,542.55,542.3,542.55,3400.0
2024-07-26 07:06:00-04:00,542.52,542.6,542.52,542.6,1994.0
2024-07-26 07:07:00-04:00,542.63,542.65,542.63,542.65,628.0
2024-07-26 07:08:00-04:00,542.63,542.63,542.61,542.61,10026.0
2024-07-26 07:09:00-04:00,542.65,542.65,542.65,542.65,560.0
2024-07-26 07:10:00-04:00,542.7,542.75,542.7,542.75,1692.0
2024-07-26 07:11:00-04:00,542.84,542.9,542.84,542.9,643.0
2024-07-26 07:12:00-04:00,542.88,542.91,542.86,542.91,1273.0
2024-07-26 07:13:00-04:00,542.92,542.92,542.86,542.89,873.0
2024-07-26 07:14:00-04:00,542.87,542.87,542.71,542.74,1506.0
2024-07-26 07:15:00-04:00,542.66,542.66,542.66,542.66,146.0
2024-07-26 07:16:00-04:00,542.6,542.6,542.59,542.6,4125.0
2024-07-26 07:17:00-04:00,542.61,542.67,542.61,542.67,494.0
2024-07-26 07:18:00-04:00,542.71,542.74,542.66,542.7,8928.0
2024-07-26 07:19:00-04:00,542.7,542.7,542.57,542.57,1231.0
2024-07-26 07:20:00-04:00,542.545,542.57,542.42,542.57,5922.0
2024-07-26 07:21:00-04:00,542.56,542.57,542.53,542.57,1285.0
2024-07-26 07:22:00-04:00,542.57,542.58,542.55,542.55,1844.0
2024-07-26 07:23:00-04:00,542.54,542.64,542.54,542.63,5430.0
2024-07-26 07:24:00-04:00,542.57,542.63,542.51,542.62,2930.0
2024-07-26 07:25:00-04:00,542.6,542.6,542.46,542.46,829.0
2024-07-26 07:26:00-04:00,542.53,542.53,542.48,542.48,3232.0
2024-07-26 07:27:00-04:00,542.43,542.53,542.4,542.53,1540.0
2024-07-26 07:28:00-04:00,542.54,542.62,542.54,542.62,809.0
2024-07-26 07:29:00-04:00,542.619,542.7,542.619,542.7,1479.0
2024-07-26 07:30:00-04:00,542.75,542.75,542.71,542.71,890.0
2024-07-26 07:31:00-04:00,542.76,542.78,542.76,542.78,534.0
2024-07-26 07:32:00-04:00,542.75,542.77,542.75,542.77,1383.0
2024-07-26 07:33:00-04:00,542.8,542.8,542.74,542.74,4534.0
2024-07-26 07:34:00-04:00,542.7,542.7,542.7,542.7,204.0
2024-07-26 07:35:00-04:00,542.68,542.75,542.68,542.72,1524.0
2024-07-26 07:36:00-04:00,542.73,542.83,542.73,542.79,9938.0
2024-07-26 07:37:00-04:00,542.76,542.76,542.75,542.75,394.0
2024-07-26 07:38:00-04:00,542.78,542.78,542.74,542.74,677.0
2024-07-26 07:39:00-04:00,542.75,542.79,542.75,542.79,1350.0
2024-07-26 07:40:00-04:00,542.8,542.88,542.8,542.85,3608.0
2024-07-26 07:42:00-04:00,542.81,542.81,542.73,542.73,1136.0
2024-07-26 07:43:00-04:00,542.7,542.7,542.7,542.7,241.0
2024-07-26 07:44:00-04:00,542.781,542.781,542.781,542.781,894.0
