datetime,open,high,low,close,volume
2025-01-31 04:00:00-05:00,606.27,607.33,606.25,607.22,6380.0
2025-01-31 04:02:00-05:00,607.2,607.2,607.2,607.2,254.0
2025-01-31 04:03:00-05:00,607.29,607.29,607.29,607.29,300.0
2025-01-31 04:04:00-05:00,607.37,607.45,607.37,607.45,2797.0
2025-01-31 04:05:00-05:00,607.45,607.5,607.4,607.4,806.0
2025-01-31 04:06:00-05:00,607.53,607.53,607.53,607.53,463.0
2025-01-31 04:07:00-05:00,607.68,607.68,607.61,607.61,821.0
2025-01-31 04:10:00-05:00,607.59,607.59,607.58,607.58,737.0
2025-01-31 04:11:00-05:00,607.61,607.66,607.61,607.66,831.0
2025-01-31 04:12:00-05:00,607.71,607.73,607.71,607.73,1284.0
2025-01-31 04:16:00-05:00,607.6,607.6,607.6,607.6,628.0
2025-01-31 04:20:00-05:00,607.89,607.9,607.88,607.88,2419.0
2025-01-31 04:21:00-05:00,607.81,607.81,607.77,607.77,715.0
2025-01-31 04:22:00-05:00,607.78,607.78,607.78,607.78,248.0
2025-01-31 04:24:00-05:00,607.75,607.75,607.75,607.75,535.0
2025-01-31 04:26:00-05:00,607.8,607.8,607.8,607.8,232.0
2025-01-31 04:30:00-05:00,607.98,608.06,607.98,608.06,2394.0
2025-01-31 04:31:00-05:00,608.04,608.04,608.04,608.04,301.0
2025-01-31 04:32:00-05:00,607.97,607.97,607.97,607.97,231.0
2025-01-31 04:35:00-05:00,608.01,608.01,608.01,608.01,118.0
2025-01-31 04:39:00-05:00,607.95,607.95,607.95,607.95,480.0
2025-01-31 04:40:00-05:00,607.9,607.9,607.87,607.87,1098.0
2025-01-31 04:43:00-05:00,607.8,607.8,607.8,607.8,388.0
2025-01-31 04:45:00-05:00,607.83,607.83,607.83,607.83,353.0
2025-01-31 04:48:00-05:00,607.69,607.69,607.69,607.69,132.0
2025-01-31 04:55:00-05:00,607.69,607.69,607.69,607.69,168.0
2025-01-31 04:58:00-05:00,607.7,607.7,607.68,607.68,404.0
2025-01-31 04:59:00-05:00,607.63,607.67,607.62,607.62,1107.0
2025-01-31 05:01:00-05:00,607.65,607.65,607.65,607.65,165.0
2025-01-31 05:03:00-05:00,607.68,607.68,607.68,607.68,109.0
2025-01-31 05:06:00-05:00,607.61,607.61,607.61,607.61,458.0
2025-01-31 05:09:00-05:00,607.65,607.68,607.65,607.68,326.0
2025-01-31 05:10:00-05:00,607.72,607.72,607.72,607.72,351.0
2025-01-31 05:15:00-05:00,607.67,607.67,607.67,607.67,144.0
2025-01-31 05:18:00-05:00,607.71,607.71,607.69,607.69,2825.0
2025-01-31 05:29:00-05:00,607.84,607.84,607.84,607.84,344.0
2025-01-31 05:37:00-05:00,607.73,607.73,607.73,607.73,148.0
2025-01-31 05:39:00-05:00,607.73,607.73,607.73,607.73,110.0
2025-01-31 05:45:00-05:00,607.88,607.88,607.88,607.88,192.0
2025-01-31 05:48:00-05:00,607.79,607.79,607.79,607.79,460.0
2025-01-31 05:51:00-05:00,607.62,607.62,607.62,607.62,673.0
2025-01-31 05:55:00-05:00,607.59,607.6,607.59,607.59,1066.0
2025-01-31 06:00:00-05:00,607.69,607.69,607.66,607.66,694.0
2025-01-31 06:07:00-05:00,607.83,607.83,607.83,607.83,2070.0
2025-01-31 06:08:00-05:00,607.88,607.88,607.88,607.88,271.0
2025-01-31 06:09:00-05:00,607.91,607.91,607.91,607.91,207.0
2025-01-31 06:16:00-05:00,607.87,607.87,607.87,607.87,400.0
2025-01-31 06:17:00-05:00,607.99,607.99,607.99,607.99,410.0
2025-01-31 06:18:00-05:00,607.97,607.97,607.97,607.97,115.0
2025-01-31 06:22:00-05:00,607.97,607.97,607.97,607.97,544.0
2025-01-31 06:24:00-05:00,608.0,608.0,607.99,607.99,1291.0
2025-01-31 06:28:00-05:00,607.95,607.95,607.95,607.95,542.0
2025-01-31 06:30:00-05:00,607.91,607.91,607.91,607.91,140.0
2025-01-31 06:31:00-05:00,607.94,607.94,607.94,607.94,233.0
2025-01-31 06:34:00-05:00,607.94,607.94,607.94,607.94,278.0
