datetime,open,high,low,close,volume
2024-12-06 04:00:00-05:00,606.39,606.75,606.39,606.75,9904.0
2024-12-06 04:01:00-05:00,606.65,606.65,606.61,606.61,747.0
2024-12-06 04:05:00-05:00,606.63,606.63,606.63,606.63,529.0
2024-12-06 04:06:00-05:00,606.54,606.54,606.54,606.54,699.0
2024-12-06 04:08:00-05:00,606.56,606.56,606.56,606.56,508.0
2024-12-06 04:09:00-05:00,606.5,606.5,606.48,606.48,2051.0
2024-12-06 04:10:00-05:00,606.48,606.48,606.48,606.48,344.0
2024-12-06 04:11:00-05:00,606.41,606.41,606.41,606.41,860.0
2024-12-06 04:12:00-05:00,606.4,606.4,606.4,606.4,689.0
2024-12-06 04:13:00-05:00,606.4,606.4,606.4,606.4,293.0
2024-12-06 04:15:00-05:00,606.5,606.5,606.48,606.48,600.0
2024-12-06 04:17:00-05:00,606.36,606.36,606.36,606.36,351.0
2024-12-06 04:19:00-05:00,606.39,606.39,606.39,606.39,433.0
2024-12-06 04:21:00-05:00,606.45,606.45,606.45,606.45,102.0
2024-12-06 04:26:00-05:00,606.57,606.57,606.57,606.57,455.0
2024-12-06 04:27:00-05:00,606.59,606.59,606.59,606.59,344.0
2024-12-06 04:35:00-05:00,606.53,606.53,606.53,606.53,652.0
2024-12-06 04:37:00-05:00,606.6,606.6,606.6,606.6,732.0
2024-12-06 04:47:00-05:00,606.62,606.62,606.62,606.62,510.0
2024-12-06 04:50:00-05:00,606.68,606.68,606.68,606.68,107.0
2024-12-06 04:52:00-05:00,606.57,606.57,606.57,606.57,151.0
2024-12-06 04:57:00-05:00,606.5,606.5,606.5,606.5,501.0
2024-12-06 05:08:00-05:00,606.39,606.39,606.39,606.39,228.0
2024-12-06 05:10:00-05:00,606.37,606.37,606.36,606.36,1341.0
2024-12-06 05:14:00-05:00,606.3,606.3,606.3,606.3,676.0
2024-12-06 05:17:00-05:00,606.38,606.38,606.38,606.38,1140.0
2024-12-06 05:19:00-05:00,606.34,606.37,606.34,606.35,1254.0
2024-12-06 05:22:00-05:00,606.44,606.44,606.44,606.44,391.0
2024-12-06 05:33:00-05:00,606.5,606.5,606.5,606.5,673.0
2024-12-06 05:49:00-05:00,606.43,606.43,606.43,606.43,281.0
2024-12-06 05:59:00-05:00,606.08,606.08,606.07,606.07,1084.0
2024-12-06 06:10:00-05:00,606.19,606.19,606.19,606.19,326.0
2024-12-06 06:11:00-05:00,606.15,606.15,606.15,606.15,120.0
2024-12-06 06:13:00-05:00,606.17,606.17,606.17,606.17,123.0
2024-12-06 06:15:00-05:00,606.12,606.12,606.12,606.12,113.0
2024-12-06 06:17:00-05:00,606.14,606.14,606.14,606.14,1488.0
2024-12-06 06:19:00-05:00,606.14,606.14,606.14,606.14,698.0
2024-12-06 06:21:00-05:00,606.02,606.02,606.0,606.0,790.0
2024-12-06 06:22:00-05:00,605.97,605.97,605.97,605.97,283.0
2024-12-06 06:23:00-05:00,605.96,605.97,605.85,605.85,3768.0
2024-12-06 06:24:00-05:00,605.96,605.96,605.96,605.96,1092.0
2024-12-06 06:27:00-05:00,606.03,606.03,606.03,606.03,337.0
2024-12-06 06:30:00-05:00,606.07,606.07,606.07,606.07,241.0
2024-12-06 06:31:00-05:00,606.07,606.08,606.07,606.08,218.0
2024-12-06 06:36:00-05:00,606.19,606.2,606.19,606.2,799.0
2024-12-06 06:41:00-05:00,606.13,606.13,606.11,606.11,394.0
2024-12-06 06:42:00-05:00,605.95,605.95,605.95,605.95,916.0
2024-12-06 06:52:00-05:00,606.2,606.2,606.2,606.2,515.0
2024-12-06 06:57:00-05:00,606.26,606.26,606.26,606.26,206.0
2024-12-06 07:00:00-05:00,606.23,606.23,606.23,606.23,673.0
2024-12-06 07:03:00-05:00,606.26,606.26,606.26,606.26,530.0
2024-12-06 07:08:00-05:00,606.4,606.4,606.4,606.4,927.0
2024-12-06 07:09:00-05:00,606.4,606.4,606.4,606.4,862.0
2024-12-06 07:11:00-05:00,606.44,606.45,606.401,606.45,1069.0
2024-12-06 07:12:00-05:00,606.4,606.41,606.4,606.4,7017.0
2024-12-06 07:13:00-05:00,606.49,606.49,606.49,606.49,483.0
2024-12-06 07:15:00-05:00,606.5,606.51,606.5,606.51,1170.0
2024-12-06 07:16:00-05:00,606.45,606.45,606.4,606.4,2700.0
2024-12-06 07:17:00-05:00,606.44,606.44,606.44,606.44,327.0
2024-12-06 07:18:00-05:00,606.4,606.4,606.4,606.4,247.0
2024-12-06 07:21:00-05:00,606.5,606.55,606.5,606.54,3556.0
