datetime,open,high,low,close,volume
2024-07-18 04:00:00-04:00,558.27,558.32,558.27,558.3,1309.0
2024-07-18 04:01:00-04:00,558.23,558.3,558.23,558.3,1146.0
2024-07-18 04:02:00-04:00,558.24,558.24,558.24,558.24,654.0
2024-07-18 04:03:00-04:00,558.25,558.28,558.21,558.21,1519.0
2024-07-18 04:04:00-04:00,558.18,558.18,558.12,558.12,1344.0
2024-07-18 04:05:00-04:00,558.01,558.17,558.01,558.13,2428.0
2024-07-18 04:06:00-04:00,557.93,557.93,557.89,557.89,440.0
2024-07-18 04:07:00-04:00,558.1,558.1,558.1,558.1,251.0
2024-07-18 04:08:00-04:00,558.18,558.18,558.18,558.18,347.0
2024-07-18 04:11:00-04:00,558.13,558.13,558.13,558.13,174.0
2024-07-18 04:17:00-04:00,558.07,558.07,558.07,558.07,316.0
2024-07-18 04:18:00-04:00,557.96,557.96,557.96,557.96,230.0
2024-07-18 04:19:00-04:00,558.04,558.04,558.04,558.04,379.0
2024-07-18 04:21:00-04:00,558.11,558.21,558.11,558.2,1840.0
2024-07-18 04:22:00-04:00,558.35,558.35,558.35,558.35,251.0
2024-07-18 04:25:00-04:00,558.24,558.24,558.24,558.24,219.0
2024-07-18 04:26:00-04:00,558.2,558.2,558.16,558.16,922.0
2024-07-18 04:27:00-04:00,558.16,558.16,558.16,558.16,311.0
2024-07-18 04:28:00-04:00,558.13,558.13,558.13,558.13,664.0
2024-07-18 04:30:00-04:00,558.26,558.26,558.26,558.26,445.0
2024-07-18 04:32:00-04:00,558.32,558.5,558.32,558.5,788.0
2024-07-18 04:33:00-04:00,558.6,558.6,558.6,558.6,494.0
2024-07-18 04:34:00-04:00,558.74,558.8,558.74,558.8,741.0
2024-07-18 04:37:00-04:00,558.62,558.75,558.62,558.73,739.0
2024-07-18 04:38:00-04:00,558.79,558.79,558.79,558.79,254.0
2024-07-18 04:40:00-04:00,558.71,558.71,558.7,558.7,643.0
2024-07-18 04:42:00-04:00,558.84,558.84,558.75,558.75,771.0
2024-07-18 04:43:00-04:00,558.7,558.75,558.7,558.74,634.0
2024-07-18 04:45:00-04:00,558.85,558.85,558.85,558.85,145.0
2024-07-18 04:46:00-04:00,558.7,558.7,558.66,558.66,827.0
2024-07-18 04:48:00-04:00,558.79,558.82,558.79,558.82,423.0
2024-07-18 04:49:00-04:00,558.74,558.74,558.74,558.74,254.0
2024-07-18 04:50:00-04:00,558.84,558.84,558.81,558.81,578.0
2024-07-18 04:51:00-04:00,558.76,558.76,558.76,558.76,237.0
2024-07-18 04:53:00-04:00,558.85,558.85,558.78,558.78,605.0
2024-07-18 04:55:00-04:00,558.82,558.84,558.82,558.84,363.0
2024-07-18 04:56:00-04:00,558.84,558.84,558.84,558.84,355.0
2024-07-18 05:02:00-04:00,558.82,558.82,558.82,558.82,120.0
2024-07-18 05:08:00-04:00,558.8,558.8,558.8,558.8,386.0
2024-07-18 05:09:00-04:00,558.85,558.85,558.85,558.85,210.0
2024-07-18 05:15:00-04:00,559.0,559.0,559.0,559.0,229.0
2024-07-18 05:19:00-04:00,558.9,558.9,558.88,558.88,507.0
2024-07-18 05:20:00-04:00,558.92,558.92,558.92,558.92,152.0
2024-07-18 05:21:00-04:00,558.92,558.92,558.92,558.92,202.0
2024-07-18 05:22:00-04:00,558.94,558.94,558.94,558.94,250.0
2024-07-18 05:26:00-04:00,558.75,558.75,558.75,558.75,164.0
2024-07-18 05:31:00-04:00,558.5,558.5,558.5,558.5,154.0
2024-07-18 05:33:00-04:00,558.24,558.24,558.24,558.24,487.0
2024-07-18 05:36:00-04:00,558.1,558.1,558.1,558.1,597.0
2024-07-18 05:37:00-04:00,558.11,558.17,558.11,558.17,1631.0
2024-07-18 05:38:00-04:00,558.2,558.2,558.2,558.2,121.0
2024-07-18 05:40:00-04:00,558.2,558.2,558.07,558.08,1156.0
2024-07-18 05:41:00-04:00,558.05,558.05,558.0,558.0,420.0
2024-07-18 05:43:00-04:00,557.92,558.03,557.9,558.03,3104.0
2024-07-18 05:44:00-04:00,557.82,557.82,557.82,557.82,859.0
2024-07-18 05:45:00-04:00,557.9,557.9,557.9,557.9,567.0
2024-07-18 05:46:00-04:00,557.97,558.02,557.97,558.02,217.0
2024-07-18 05:47:00-04:00,558.09,558.09,558.0,558.0,924.0
2024-07-18 05:49:00-04:00,557.97,557.97,557.87,557.87,625.0
2024-07-18 05:50:00-04:00,558.0,558.0,558.0,558.0,746.0
2024-07-18 05:51:00-04:00,558.09,558.09,558.09,558.09,270.0
2024-07-18 05:52:00-04:00,558.0,558.0,558.0,558.0,206.0
2024-07-18 05:56:00-04:00,558.05,558.05,558.05,558.05,206.0
2024-07-18 05:57:00-04:00,558.05,558.05,557.93,557.93,1860.0
2024-07-18 06:00:00-04:00,558.02,558.02,558.02,558.02,273.0
2024-07-18 06:01:00-04:00,557.81,557.83,557.81,557.83,943.0
2024-07-18 06:02:00-04:00,557.7,557.7,557.5,557.5,1235.0
2024-07-18 06:06:00-04:00,557.51,557.51,557.51,557.51,525.0
2024-07-18 06:10:00-04:00,557.41,557.41,557.41,557.41,399.0
2024-07-18 06:12:00-04:00,557.4,557.4,557.4,557.4,417.0
2024-07-18 06:13:00-04:00,557.17,557.17,557.16,557.16,1227.0
2024-07-18 06:14:00-04:00,557.29,557.29,557.29,557.29,371.0
2024-07-18 06:16:00-04:00,557.43,557.43,557.43,557.43,424.0
2024-07-18 06:18:00-04:00,557.59,557.59,557.58,557.58,468.0
2024-07-18 06:19:00-04:00,557.63,557.63,557.63,557.63,126.0
2024-07-18 06:24:00-04:00,557.66,557.68,557.66,557.68,2048.0
2024-07-18 06:25:00-04:00,557.68,557.68,557.55,557.55,1559.0
2024-07-18 06:28:00-04:00,557.42,557.42,557.4,557.4,370.0
2024-07-18 06:29:00-04:00,557.41,557.41,557.41,557.41,115.0
2024-07-18 06:31:00-04:00,557.5,557.5,557.42,557.42,861.0
2024-07-18 06:34:00-04:00,557.5,557.5,557.5,557.5,153.0
