datetime,open,high,low,close,volume
2024-11-26 04:00:00-05:00,597.13,597.13,597.0,597.11,1704.0
2024-11-26 04:01:00-05:00,597.0,597.01,597.0,597.0,1257.0
2024-11-26 04:02:00-05:00,597.0,597.09,596.97,597.09,1294.0
2024-11-26 04:03:00-05:00,597.14,597.27,597.14,597.27,9011.0
2024-11-26 04:04:00-05:00,597.47,597.47,597.47,597.47,486.0
2024-11-26 04:07:00-05:00,597.55,597.55,597.52,597.52,1979.0
2024-11-26 04:09:00-05:00,597.3,597.3,597.3,597.3,533.0
2024-11-26 04:11:00-05:00,597.61,597.61,597.61,597.61,147.0
2024-11-26 04:12:00-05:00,597.49,597.49,597.45,597.45,389.0
2024-11-26 04:13:00-05:00,597.52,597.54,597.52,597.54,1191.0
2024-11-26 04:14:00-05:00,597.61,597.62,597.57,597.62,979.0
2024-11-26 04:16:00-05:00,597.6,597.6,597.6,597.6,275.0
2024-11-26 04:17:00-05:00,597.6,597.6,597.6,597.6,833.0
2024-11-26 04:20:00-05:00,597.52,597.53,597.52,597.53,656.0
2024-11-26 04:23:00-05:00,597.53,597.53,597.53,597.53,305.0
2024-11-26 04:25:00-05:00,597.47,597.47,597.47,597.47,396.0
2024-11-26 04:27:00-05:00,597.49,597.49,597.49,597.49,855.0
2024-11-26 04:28:00-05:00,597.6,597.6,597.6,597.6,559.0
2024-11-26 04:29:00-05:00,597.53,597.53,597.53,597.53,441.0
2024-11-26 04:30:00-05:00,597.47,597.52,597.47,597.52,581.0
2024-11-26 04:32:00-05:00,597.47,597.47,597.34,597.34,490.0
2024-11-26 04:34:00-05:00,597.34,597.35,597.34,597.35,503.0
2024-11-26 04:37:00-05:00,597.45,597.45,597.45,597.45,140.0
2024-11-26 04:38:00-05:00,597.38,597.38,597.38,597.38,400.0
2024-11-26 04:42:00-05:00,597.56,597.56,597.56,597.56,289.0
2024-11-26 04:43:00-05:00,597.59,597.59,597.59,597.59,572.0
2024-11-26 04:45:00-05:00,597.56,597.56,597.56,597.56,393.0
2024-11-26 04:48:00-05:00,597.54,597.54,597.54,597.54,140.0
2024-11-26 04:54:00-05:00,597.53,597.53,597.53,597.53,265.0
2024-11-26 05:00:00-05:00,597.73,597.73,597.73,597.73,422.0
2024-11-26 05:02:00-05:00,597.86,597.86,597.86,597.86,239.0
2024-11-26 05:04:00-05:00,598.01,598.01,598.01,598.01,528.0
2024-11-26 05:05:00-05:00,597.86,597.86,597.72,597.72,820.0
2024-11-26 05:06:00-05:00,597.62,597.62,597.62,597.62,224.0
2024-11-26 05:18:00-05:00,597.72,597.72,597.72,597.72,256.0
2024-11-26 05:19:00-05:00,597.81,597.81,597.81,597.81,788.0
2024-11-26 05:20:00-05:00,597.72,597.72,597.72,597.72,185.0
2024-11-26 05:24:00-05:00,597.8,597.8,597.8,597.8,335.0
2024-11-26 05:26:00-05:00,597.62,597.62,597.56,597.56,1411.0
2024-11-26 05:27:00-05:00,597.45,597.45,597.45,597.45,244.0
2024-11-26 05:29:00-05:00,597.45,597.45,597.45,597.45,279.0
2024-11-26 05:30:00-05:00,597.45,597.45,597.45,597.45,625.0
2024-11-26 05:31:00-05:00,597.28,597.28,597.28,597.28,196.0
2024-11-26 05:32:00-05:00,597.2,597.21,597.2,597.2,2206.0
2024-11-26 05:33:00-05:00,597.26,597.27,597.26,597.27,371.0
2024-11-26 05:37:00-05:00,597.53,597.53,597.53,597.53,191.0
2024-11-26 05:38:00-05:00,597.5,597.5,597.5,597.5,275.0
2024-11-26 05:40:00-05:00,597.52,597.52,597.39,597.4,1475.0
2024-11-26 05:42:00-05:00,597.31,597.31,597.31,597.31,288.0
2024-11-26 05:43:00-05:00,597.44,597.44,597.44,597.44,200.0
2024-11-26 05:45:00-05:00,597.52,597.64,597.52,597.64,448.0
2024-11-26 05:48:00-05:00,597.69,597.69,597.69,597.69,205.0
2024-11-26 05:50:00-05:00,597.77,597.79,597.77,597.79,1035.0
2024-11-26 05:59:00-05:00,597.9,598.0,597.9,598.0,5087.0
2024-11-26 06:03:00-05:00,598.0,598.0,598.0,598.0,303.0
2024-11-26 06:05:00-05:00,597.99,597.99,597.99,597.99,317.0
2024-11-26 06:07:00-05:00,598.09,598.17,598.09,598.17,710.0
2024-11-26 06:13:00-05:00,598.02,598.02,598.02,598.02,343.0
2024-11-26 06:17:00-05:00,598.07,598.07,598.07,598.07,207.0
2024-11-26 06:19:00-05:00,598.12,598.12,598.12,598.12,313.0
2024-11-26 06:24:00-05:00,598.01,598.01,598.0,598.0,714.0
2024-11-26 06:25:00-05:00,598.04,598.05,597.92,597.92,611.0
2024-11-26 06:26:00-05:00,597.98,597.98,597.98,597.98,533.0
2024-11-26 06:28:00-05:00,597.82,597.87,597.82,597.87,650.0
2024-11-26 06:30:00-05:00,597.7,597.7,597.69,597.69,434.0
2024-11-26 06:35:00-05:00,597.9,597.94,597.9,597.94,543.0
2024-11-26 06:36:00-05:00,598.1,598.15,598.1,598.15,748.0
2024-11-26 06:41:00-05:00,598.18,598.19,598.18,598.19,652.0
2024-11-26 06:42:00-05:00,598.25,598.26,598.23,598.23,467.0
2024-11-26 06:43:00-05:00,598.46,598.46,598.46,598.46,226.0
2024-11-26 06:44:00-05:00,598.49,598.49,598.49,598.49,1610.0
2024-11-26 06:45:00-05:00,598.43,598.5,598.43,598.5,477.0
2024-11-26 06:46:00-05:00,598.57,598.57,598.57,598.57,286.0
2024-11-26 06:47:00-05:00,598.6,598.6,598.52,598.52,211.0
2024-11-26 06:48:00-05:00,598.51,598.51,598.51,598.51,176.0
2024-11-26 06:49:00-05:00,598.6,598.65,598.6,598.65,2916.0
