datetime,open,high,low,close,volume
2024-12-10 04:00:00-05:00,604.5,604.5,604.12,604.12,974.0
2024-12-10 04:01:00-05:00,604.15,604.21,604.15,604.21,384.0
2024-12-10 04:02:00-05:00,604.12,604.12,604.12,604.12,417.0
2024-12-10 04:04:00-05:00,604.13,604.15,604.09,604.15,692.0
2024-12-10 04:12:00-05:00,604.16,604.16,604.16,604.16,460.0
2024-12-10 04:27:00-05:00,604.27,604.27,604.27,604.27,396.0
2024-12-10 04:29:00-05:00,604.18,604.18,604.18,604.18,272.0
2024-12-10 04:30:00-05:00,604.18,604.18,604.18,604.18,516.0
2024-12-10 04:31:00-05:00,604.2,604.2,604.2,604.2,453.0
2024-12-10 04:33:00-05:00,604.21,604.21,604.21,604.21,313.0
2024-12-10 04:35:00-05:00,604.18,604.18,604.18,604.18,166.0
2024-12-10 04:36:00-05:00,604.08,604.08,604.08,604.08,148.0
2024-12-10 04:39:00-05:00,604.05,604.05,604.03,604.03,304.0
2024-12-10 04:44:00-05:00,604.01,604.01,604.0,604.0,1981.0
2024-12-10 04:47:00-05:00,604.02,604.02,604.02,604.02,831.0
2024-12-10 04:48:00-05:00,604.07,604.1,604.07,604.1,9299.0
2024-12-10 04:56:00-05:00,604.12,604.12,604.12,604.12,291.0
2024-12-10 04:57:00-05:00,604.14,604.14,604.14,604.14,300.0
2024-12-10 05:07:00-05:00,604.4,604.4,604.4,604.4,361.0
2024-12-10 05:08:00-05:00,604.44,604.44,604.44,604.44,177.0
2024-12-10 05:10:00-05:00,604.5,604.5,604.5,604.5,155.0
2024-12-10 05:11:00-05:00,604.55,604.55,604.55,604.55,149.0
2024-12-10 05:12:00-05:00,604.55,604.55,604.55,604.55,182.0
2024-12-10 05:13:00-05:00,604.63,604.64,604.63,604.64,432.0
2024-12-10 05:15:00-05:00,604.58,604.58,604.54,604.58,1252.0
2024-12-10 05:23:00-05:00,604.5,604.5,604.5,604.5,355.0
2024-12-10 05:29:00-05:00,604.7,604.7,604.7,604.7,184.0
2024-12-10 05:34:00-05:00,604.76,604.76,604.76,604.76,148.0
2024-12-10 05:36:00-05:00,604.72,604.72,604.72,604.72,311.0
2024-12-10 05:37:00-05:00,604.83,604.83,604.83,604.83,251.0
2024-12-10 05:38:00-05:00,604.84,604.84,604.84,604.84,566.0
2024-12-10 05:48:00-05:00,604.57,604.57,604.57,604.57,430.0
2024-12-10 05:55:00-05:00,604.8,604.8,604.8,604.8,574.0
2024-12-10 05:56:00-05:00,604.76,604.76,604.75,604.75,413.0
2024-12-10 05:58:00-05:00,604.8,604.8,604.8,604.8,249.0
2024-12-10 05:59:00-05:00,604.82,604.82,604.82,604.82,135.0
2024-12-10 06:00:00-05:00,604.8,604.8,604.8,604.8,191.0
2024-12-10 06:02:00-05:00,604.9,604.92,604.9,604.91,443.0
2024-12-10 06:10:00-05:00,604.93,604.93,604.93,604.93,136.0
2024-12-10 06:15:00-05:00,604.96,604.99,604.96,604.99,5461.0
2024-12-10 06:18:00-05:00,605.05,605.05,605.05,605.05,452.0
2024-12-10 06:20:00-05:00,605.09,605.1,605.09,605.1,1074.0
2024-12-10 06:28:00-05:00,605.08,605.08,605.08,605.08,189.0
2024-12-10 06:29:00-05:00,605.09,605.09,605.09,605.09,208.0
2024-12-10 06:31:00-05:00,605.2,605.2,605.2,605.2,2303.0
2024-12-10 06:34:00-05:00,605.24,605.24,605.24,605.24,313.0
2024-12-10 06:35:00-05:00,605.23,605.23,605.23,605.23,136.0
2024-12-10 06:38:00-05:00,605.3,605.3,605.3,605.3,116.0
2024-12-10 06:39:00-05:00,605.33,605.33,605.33,605.33,9888.0
2024-12-10 06:40:00-05:00,605.27,605.27,605.27,605.27,15277.0
2024-12-10 06:41:00-05:00,605.27,605.27,605.27,605.27,19904.0
2024-12-10 06:44:00-05:00,605.24,605.24,605.24,605.24,508.0
2024-12-10 06:47:00-05:00,605.2,605.2,605.18,605.18,910.0
2024-12-10 06:48:00-05:00,605.17,605.17,605.17,605.17,1033.0
2024-12-10 06:55:00-05:00,605.18,605.18,605.18,605.18,595.0
2024-12-10 06:59:00-05:00,605.13,605.13,605.13,605.13,249.0
2024-12-10 07:00:00-05:00,605.18,605.18,605.13,605.15,1395.0
2024-12-10 07:01:00-05:00,605.12,605.12,605.1,605.1,705.0
2024-12-10 07:03:00-05:00,605.14,605.14,605.14,605.14,277.0
2024-12-10 07:04:00-05:00,605.18,605.18,605.18,605.18,259.0
2024-12-10 07:05:00-05:00,605.2,605.2,605.2,605.2,404.0
2024-12-10 07:06:00-05:00,605.2,605.2,605.2,605.2,1040.0
2024-12-10 07:07:00-05:00,605.1,605.1,605.1,605.1,3894.0
2024-12-10 07:08:00-05:00,605.11,605.11,605.11,605.11,119.0
2024-12-10 07:10:00-05:00,605.13,605.13,605.13,605.13,227.0
2024-12-10 07:11:00-05:00,605.15,605.15,605.15,605.15,179.0
2024-12-10 07:14:00-05:00,605.14,605.14,605.11,605.11,936.0
2024-12-10 07:15:00-05:00,605.11,605.15,605.11,605.15,1004.0
2024-12-10 07:20:00-05:00,605.14,605.15,605.14,605.15,2316.0
2024-12-10 07:21:00-05:00,605.15,605.16,605.15,605.16,489.0
