datetime,open,high,low,close,volume
2025-05-28 04:00:00-04:00,589.98,590.1,589.93,589.99,3260.0
2025-05-28 04:01:00-04:00,590.02,590.13,590.0,590.12,3590.0
2025-05-28 04:02:00-04:00,590.09,590.09,590.08,590.09,9005.0
2025-05-28 04:03:00-04:00,590.25,590.25,590.0,590.0,10573.0
2025-05-28 04:04:00-04:00,590.01,590.1,590.01,590.1,427.0
2025-05-28 04:05:00-04:00,590.12,590.22,590.12,590.22,444.0
2025-05-28 04:07:00-04:00,590.13,590.16,590.13,590.16,547.0
2025-05-28 04:08:00-04:00,590.1,590.12,589.99,589.99,2499.0
2025-05-28 04:09:00-04:00,589.98,589.98,589.9,589.9,1625.0
2025-05-28 04:10:00-04:00,589.94,589.95,589.94,589.95,635.0
2025-05-28 04:15:00-04:00,589.92,589.92,589.92,589.92,431.0
2025-05-28 04:16:00-04:00,590.01,590.01,590.01,590.01,534.0
2025-05-28 04:17:00-04:00,590.05,590.05,590.05,590.05,467.0
2025-05-28 04:22:00-04:00,590.0,590.07,590.0,590.04,1081.0
2025-05-28 04:23:00-04:00,590.03,590.03,590.02,590.03,2953.0
2025-05-28 04:26:00-04:00,590.08,590.17,590.08,590.17,1964.0
2025-05-28 04:28:00-04:00,590.11,590.11,590.11,590.11,311.0
2025-05-28 04:29:00-04:00,590.09,590.09,590.09,590.09,332.0
2025-05-28 04:33:00-04:00,590.01,590.01,590.01,590.01,700.0
2025-05-28 04:41:00-04:00,590.3,590.3,590.3,590.3,607.0
2025-05-28 04:45:00-04:00,590.15,590.15,590.15,590.15,182.0
2025-05-28 04:46:00-04:00,590.18,590.18,590.18,590.18,123.0
2025-05-28 04:48:00-04:00,590.03,590.03,590.03,590.03,209.0
2025-05-28 04:49:00-04:00,590.0,590.0,590.0,590.0,545.0
2025-05-28 04:50:00-04:00,589.98,589.98,589.98,589.98,524.0
2025-05-28 04:52:00-04:00,590.01,590.01,590.01,590.01,383.0
2025-05-28 04:54:00-04:00,589.83,589.83,589.83,589.83,265.0
2025-05-28 04:55:00-04:00,589.84,589.85,589.83,589.84,5760.0
2025-05-28 04:56:00-04:00,589.87,589.87,589.87,589.87,282.0
2025-05-28 05:01:00-04:00,589.8,589.8,589.79,589.79,860.0
2025-05-28 05:02:00-04:00,589.86,589.86,589.86,589.86,322.0
2025-05-28 05:03:00-04:00,589.86,589.86,589.84,589.84,961.0
2025-05-28 05:04:00-04:00,589.86,589.86,589.86,589.86,663.0
2025-05-28 05:05:00-04:00,589.91,589.92,589.91,589.92,1210.0
