datetime,open,high,low,close,volume
2024-11-21 04:00:00-05:00,588.85,588.86,588.62,588.62,2550.0
2024-11-21 04:01:00-05:00,588.42,588.44,588.41,588.43,2357.0
2024-11-21 04:02:00-05:00,588.51,588.68,588.33,588.53,4755.0
2024-11-21 04:03:00-05:00,588.5,588.56,588.5,588.56,440.0
2024-11-21 04:04:00-05:00,588.31,588.36,588.31,588.36,699.0
2024-11-21 04:05:00-05:00,588.55,588.55,588.55,588.55,455.0
2024-11-21 04:06:00-05:00,588.44,588.54,588.38,588.44,932.0
2024-11-21 04:07:00-05:00,588.44,588.44,588.31,588.31,318.0
2024-11-21 04:09:00-05:00,588.09,588.09,587.94,587.94,796.0
2024-11-21 04:10:00-05:00,588.08,588.08,588.03,588.03,404.0
2024-11-21 04:12:00-05:00,588.16,588.17,588.16,588.17,1305.0
2024-11-21 04:13:00-05:00,588.35,588.36,588.35,588.36,535.0
2024-11-21 04:14:00-05:00,588.22,588.22,588.22,588.22,120.0
2024-11-21 04:15:00-05:00,588.3,588.3,588.3,588.3,470.0
2024-11-21 04:16:00-05:00,588.01,588.07,588.01,588.07,536.0
2024-11-21 04:17:00-05:00,587.95,588.0,587.95,588.0,770.0
2024-11-21 04:18:00-05:00,588.0,588.0,588.0,588.0,1016.0
2024-11-21 04:19:00-05:00,587.92,587.92,587.82,587.92,2663.0
2024-11-21 04:20:00-05:00,587.91,587.91,587.83,587.83,710.0
2024-11-21 04:21:00-05:00,587.76,587.76,587.76,587.76,429.0
2024-11-21 04:22:00-05:00,587.76,587.76,587.75,587.75,467.0
2024-11-21 04:24:00-05:00,587.5,587.5,587.5,587.5,540.0
2024-11-21 04:25:00-05:00,587.71,587.71,587.71,587.71,309.0
2024-11-21 04:27:00-05:00,587.54,587.54,587.33,587.33,437.0
2024-11-21 04:28:00-05:00,587.28,587.45,587.23,587.45,839.0
2024-11-21 04:29:00-05:00,587.39,587.49,587.36,587.49,677.0
2024-11-21 04:30:00-05:00,587.38,587.47,587.35,587.44,2092.0
2024-11-21 04:31:00-05:00,587.42,587.59,587.4,587.59,668.0
2024-11-21 04:32:00-05:00,587.8,587.8,587.8,587.8,617.0
2024-11-21 04:33:00-05:00,587.55,587.62,587.55,587.62,762.0
2024-11-21 04:35:00-05:00,587.63,587.63,587.63,587.63,160.0
2024-11-21 04:38:00-05:00,587.53,587.53,587.53,587.53,392.0
2024-11-21 04:42:00-05:00,588.0,588.0,588.0,588.0,1043.0
2024-11-21 04:43:00-05:00,588.15,588.15,588.15,588.15,515.0
2024-11-21 04:44:00-05:00,588.0,588.0,588.0,588.0,241.0
2024-11-21 04:45:00-05:00,588.2,588.37,588.2,588.37,3093.0
2024-11-21 04:46:00-05:00,588.41,588.43,588.41,588.43,2570.0
2024-11-21 04:48:00-05:00,588.26,588.26,588.26,588.26,175.0
2024-11-21 04:49:00-05:00,588.31,588.31,588.31,588.31,303.0
2024-11-21 04:50:00-05:00,588.17,588.23,588.17,588.23,452.0
2024-11-21 04:51:00-05:00,588.12,588.12,588.12,588.12,148.0
2024-11-21 04:53:00-05:00,588.16,588.16,588.16,588.16,211.0
2024-11-21 04:54:00-05:00,588.25,588.25,588.25,588.25,208.0
2024-11-21 04:56:00-05:00,588.28,588.28,588.28,588.28,238.0
2024-11-21 04:58:00-05:00,588.26,588.27,588.26,588.27,401.0
2024-11-21 04:59:00-05:00,588.37,588.37,588.37,588.37,252.0
2024-11-21 05:02:00-05:00,588.04,588.04,588.04,588.04,263.0
2024-11-21 05:06:00-05:00,588.49,588.49,588.49,588.49,1210.0
2024-11-21 05:07:00-05:00,588.75,588.75,588.75,588.75,300.0
2024-11-21 05:10:00-05:00,588.6,588.6,588.6,588.6,181.0
2024-11-21 05:12:00-05:00,588.51,588.51,588.51,588.51,1152.0
2024-11-21 05:14:00-05:00,588.54,588.54,588.54,588.54,534.0
2024-11-21 05:15:00-05:00,588.4,588.4,588.4,588.4,789.0
2024-11-21 05:17:00-05:00,588.56,588.56,588.56,588.56,194.0
2024-11-21 05:20:00-05:00,588.48,588.48,588.42,588.42,270.0
2024-11-21 05:28:00-05:00,588.5,588.53,588.5,588.53,599.0
2024-11-21 05:29:00-05:00,588.62,588.62,588.62,588.62,393.0
2024-11-21 05:31:00-05:00,588.63,588.63,588.63,588.63,756.0
2024-11-21 05:32:00-05:00,588.63,588.63,588.63,588.63,330.0
2024-11-21 05:33:00-05:00,588.7,588.7,588.7,588.7,1012.0
2024-11-21 05:35:00-05:00,588.95,588.98,588.95,588.98,1469.0
2024-11-21 05:36:00-05:00,588.99,589.04,588.99,589.04,3097.0
2024-11-21 05:41:00-05:00,589.08,589.08,589.08,589.08,120.0
2024-11-21 05:44:00-05:00,589.17,589.17,589.17,589.17,569.0
2024-11-21 05:45:00-05:00,589.04,589.07,589.04,589.07,387.0
2024-11-21 05:47:00-05:00,588.94,588.94,588.93,588.93,264.0
2024-11-21 05:48:00-05:00,588.93,588.93,588.91,588.91,1481.0
2024-11-21 05:50:00-05:00,589.0,589.0,589.0,589.0,554.0
2024-11-21 05:51:00-05:00,589.07,589.07,589.07,589.07,195.0
2024-11-21 05:53:00-05:00,588.87,588.88,588.87,588.88,234.0
2024-11-21 05:55:00-05:00,588.8,588.8,588.8,588.8,132.0
2024-11-21 05:56:00-05:00,588.97,588.97,588.97,588.97,422.0
2024-11-21 05:57:00-05:00,588.81,588.87,588.8,588.87,450.0
2024-11-21 06:00:00-05:00,589.06,589.09,589.06,589.09,307.0
2024-11-21 06:01:00-05:00,589.3,589.34,589.3,589.31,902.0
2024-11-21 06:03:00-05:00,589.45,589.45,589.45,589.45,553.0
2024-11-21 06:04:00-05:00,589.4,589.4,589.4,589.4,253.0
2024-11-21 06:06:00-05:00,589.24,589.35,589.24,589.35,1198.0
2024-11-21 06:07:00-05:00,589.4,589.62,589.4,589.62,692.0
2024-11-21 06:08:00-05:00,589.68,589.68,589.68,589.68,436.0
2024-11-21 06:09:00-05:00,589.7,589.85,589.7,589.85,1409.0
2024-11-21 06:10:00-05:00,589.83,589.87,589.83,589.87,1393.0
2024-11-21 06:11:00-05:00,589.85,589.85,589.85,589.85,1090.0
2024-11-21 06:15:00-05:00,589.92,589.92,589.88,589.88,1220.0
2024-11-21 06:16:00-05:00,589.98,589.98,589.98,589.98,455.0
2024-11-21 06:18:00-05:00,590.19,590.19,590.19,590.19,754.0
2024-11-21 06:19:00-05:00,590.29,590.29,590.24,590.24,925.0
2024-11-21 06:20:00-05:00,590.16,590.16,590.16,590.16,210.0
2024-11-21 06:22:00-05:00,590.31,590.42,590.3,590.42,2270.0
2024-11-21 06:23:00-05:00,590.4,590.5,590.4,590.47,905.0
2024-11-21 06:29:00-05:00,590.31,590.5,590.31,590.5,2398.0
2024-11-21 06:30:00-05:00,590.53,590.59,590.45,590.45,1583.0
2024-11-21 06:31:00-05:00,590.31,590.31,590.31,590.31,656.0
2024-11-21 06:33:00-05:00,590.11,590.11,590.11,590.11,483.0
