datetime,open,high,low,close,volume
2025-06-12 04:00:00-04:00,598.68,599.88,598.57,598.74,4802.0
2025-06-12 04:01:00-04:00,598.74,598.74,598.33,598.33,2422.0
2025-06-12 04:02:00-04:00,598.34,598.34,598.0,598.0,4915.0
2025-06-12 04:03:00-04:00,598.08,598.08,598.01,598.01,2973.0
2025-06-12 04:04:00-04:00,597.88,597.88,597.64,597.68,3293.0
2025-06-12 04:05:00-04:00,597.71,597.71,597.59,597.68,3728.0
2025-06-12 04:06:00-04:00,597.77,597.77,597.62,597.75,1940.0
2025-06-12 04:07:00-04:00,597.9,598.0,597.9,598.0,1099.0
2025-06-12 04:08:00-04:00,598.08,598.23,598.08,598.2,4125.0
2025-06-12 04:09:00-04:00,598.24,598.24,598.16,598.16,1175.0
2025-06-12 04:10:00-04:00,598.43,598.43,598.43,598.43,426.0
2025-06-12 04:11:00-04:00,598.36,598.45,598.36,598.45,769.0
2025-06-12 04:12:00-04:00,598.43,598.54,598.38,598.54,10962.0
2025-06-12 04:13:00-04:00,598.54,598.57,598.51,598.51,1244.0
2025-06-12 04:14:00-04:00,598.45,598.45,598.45,598.45,378.0
2025-06-12 04:15:00-04:00,598.47,598.47,598.47,598.47,903.0
2025-06-12 04:16:00-04:00,598.37,598.37,598.23,598.23,3908.0
2025-06-12 04:17:00-04:00,598.15,598.2,598.06,598.2,2316.0
2025-06-12 04:18:00-04:00,598.0,598.0,598.0,598.0,825.0
2025-06-12 04:19:00-04:00,598.02,598.02,597.97,598.0,1295.0
2025-06-12 04:20:00-04:00,598.24,598.25,598.24,598.25,908.0
2025-06-12 04:21:00-04:00,598.3,598.45,598.3,598.45,853.0
2025-06-12 04:22:00-04:00,598.3,598.3,598.26,598.26,1626.0
2025-06-12 04:23:00-04:00,598.14,598.14,598.14,598.14,161.0
2025-06-12 04:24:00-04:00,598.28,598.28,598.21,598.21,409.0
2025-06-12 04:26:00-04:00,598.05,598.25,598.05,598.25,1188.0
2025-06-12 04:28:00-04:00,598.15,598.28,598.15,598.28,919.0
2025-06-12 04:29:00-04:00,598.16,598.16,598.15,598.16,1114.0
2025-06-12 04:30:00-04:00,598.16,598.18,598.16,598.18,1076.0
2025-06-12 04:31:00-04:00,598.16,598.16,597.96,597.96,1560.0
