datetime,open,high,low,close,volume
2024-10-18 04:00:00-04:00,583.0,583.66,583.0,583.59,2837.0
2024-10-18 04:02:00-04:00,583.7,583.7,583.63,583.63,859.0
2024-10-18 04:03:00-04:00,583.6,583.66,583.6,583.66,636.0
2024-10-18 04:05:00-04:00,583.68,583.7,583.68,583.7,618.0
2024-10-18 04:07:00-04:00,583.75,583.75,583.75,583.75,275.0
2024-10-18 04:08:00-04:00,583.75,583.78,583.72,583.78,1280.0
2024-10-18 04:09:00-04:00,583.8,583.83,583.78,583.8,1278.0
2024-10-18 04:10:00-04:00,583.78,583.83,583.78,583.83,796.0
2024-10-18 04:11:00-04:00,583.76,583.76,583.68,583.73,839.0
2024-10-18 04:12:00-04:00,583.84,583.84,583.84,583.84,273.0
2024-10-18 04:13:00-04:00,583.77,583.81,583.77,583.81,581.0
2024-10-18 04:14:00-04:00,583.79,583.83,583.79,583.83,1070.0
2024-10-18 04:16:00-04:00,583.8,583.8,583.8,583.8,374.0
2024-10-18 04:18:00-04:00,583.85,583.96,583.85,583.92,899.0
2024-10-18 04:19:00-04:00,583.87,583.87,583.87,583.87,294.0
2024-10-18 04:20:00-04:00,583.81,583.86,583.81,583.86,631.0
2024-10-18 04:21:00-04:00,583.81,583.81,583.79,583.79,535.0
2024-10-18 04:23:00-04:00,583.82,583.82,583.82,583.82,293.0
2024-10-18 04:25:00-04:00,583.7,583.7,583.7,583.7,491.0
2024-10-18 04:28:00-04:00,583.73,583.73,583.73,583.73,256.0
2024-10-18 04:36:00-04:00,583.6,583.6,583.5,583.5,1360.0
2024-10-18 04:37:00-04:00,583.5,583.5,583.5,583.5,252.0
2024-10-18 04:43:00-04:00,583.61,583.61,583.61,583.61,1308.0
2024-10-18 04:45:00-04:00,583.6,583.6,583.6,583.6,533.0
2024-10-18 04:47:00-04:00,583.74,583.74,583.74,583.74,652.0
2024-10-18 04:48:00-04:00,583.7,583.7,583.7,583.7,448.0
2024-10-18 04:50:00-04:00,583.75,583.75,583.75,583.75,200.0
2024-10-18 04:51:00-04:00,583.76,583.76,583.76,583.76,344.0
2024-10-18 05:00:00-04:00,583.76,583.76,583.76,583.76,247.0
