datetime,open,high,low,close,volume
2024-11-07 04:00:00-05:00,591.95,592.19,591.95,591.95,4078.0
2024-11-07 04:01:00-05:00,591.93,591.93,591.93,591.93,531.0
2024-11-07 04:02:00-05:00,591.99,591.99,591.99,591.99,576.0
2024-11-07 04:03:00-05:00,591.85,591.89,591.85,591.89,1980.0
2024-11-07 04:04:00-05:00,591.89,591.9,591.82,591.84,5489.0
2024-11-07 04:05:00-05:00,591.92,591.98,591.91,591.98,878.0
2024-11-07 04:06:00-05:00,591.99,592.03,591.99,592.03,872.0
2024-11-07 04:07:00-05:00,592.21,592.25,592.2,592.25,13280.0
2024-11-07 04:08:00-05:00,592.29,592.29,592.29,592.29,648.0
2024-11-07 04:09:00-05:00,592.28,592.3,592.28,592.3,1929.0
2024-11-07 04:10:00-05:00,592.34,592.39,592.33,592.39,1163.0
2024-11-07 04:12:00-05:00,592.28,592.37,592.28,592.37,1513.0
2024-11-07 04:14:00-05:00,592.34,592.34,592.34,592.34,523.0
2024-11-07 04:17:00-05:00,592.4,592.4,592.4,592.4,179.0
2024-11-07 04:18:00-05:00,592.48,592.49,592.44,592.49,798.0
2024-11-07 04:19:00-05:00,592.55,592.55,592.55,592.55,3017.0
2024-11-07 04:20:00-05:00,592.51,592.51,592.51,592.51,492.0
2024-11-07 04:21:00-05:00,592.53,592.54,592.53,592.54,399.0
2024-11-07 04:22:00-05:00,592.5,592.5,592.5,592.5,135.0
2024-11-07 04:23:00-05:00,592.47,592.47,592.47,592.47,145.0
2024-11-07 04:24:00-05:00,592.59,592.59,592.58,592.58,459.0
2024-11-07 04:25:00-05:00,592.3,592.3,592.3,592.3,477.0
2024-11-07 04:26:00-05:00,592.3,592.3,592.29,592.29,1507.0
2024-11-07 04:27:00-05:00,592.35,592.35,592.33,592.33,879.0
2024-11-07 04:28:00-05:00,592.3,592.32,592.3,592.3,974.0
2024-11-07 04:30:00-05:00,592.24,592.34,592.24,592.34,1561.0
2024-11-07 04:31:00-05:00,592.32,592.32,592.32,592.32,320.0
2024-11-07 04:32:00-05:00,592.38,592.38,592.38,592.38,299.0
2024-11-07 04:33:00-05:00,592.38,592.38,592.38,592.38,184.0
2024-11-07 04:34:00-05:00,592.43,592.43,592.43,592.43,363.0
2024-11-07 04:35:00-05:00,592.39,592.39,592.39,592.39,118.0
2024-11-07 04:36:00-05:00,592.23,592.25,592.23,592.25,697.0
2024-11-07 04:39:00-05:00,592.1,592.1,592.09,592.09,2777.0
2024-11-07 04:41:00-05:00,592.24,592.24,592.21,592.21,293.0
2024-11-07 04:42:00-05:00,592.13,592.13,592.13,592.13,277.0
2024-11-07 04:43:00-05:00,592.11,592.13,592.08,592.13,984.0
2024-11-07 04:44:00-05:00,592.14,592.14,592.14,592.14,167.0
2024-11-07 04:46:00-05:00,592.21,592.21,592.2,592.2,248.0
2024-11-07 04:47:00-05:00,592.19,592.19,592.19,592.19,244.0
2024-11-07 04:49:00-05:00,592.23,592.23,592.23,592.23,122.0
2024-11-07 04:51:00-05:00,592.2,592.2,592.19,592.19,401.0
2024-11-07 04:52:00-05:00,592.22,592.22,592.22,592.22,236.0
2024-11-07 04:54:00-05:00,592.19,592.19,592.1,592.1,776.0
2024-11-07 04:55:00-05:00,592.03,592.03,592.03,592.03,309.0
2024-11-07 04:56:00-05:00,592.18,592.18,592.18,592.18,246.0
2024-11-07 04:58:00-05:00,592.1,592.1,592.1,592.1,255.0
2024-11-07 05:00:00-05:00,592.1,592.1,592.1,592.1,242.0
2024-11-07 05:01:00-05:00,592.12,592.12,592.12,592.12,106.0
2024-11-07 05:03:00-05:00,592.19,592.19,592.19,592.19,280.0
2024-11-07 05:04:00-05:00,592.19,592.19,592.19,592.19,123.0
2024-11-07 05:11:00-05:00,592.38,592.41,592.38,592.41,303.0
2024-11-07 05:12:00-05:00,592.41,592.41,592.41,592.41,5341.0
2024-11-07 05:14:00-05:00,592.4,592.4,592.4,592.4,425.0
2024-11-07 05:18:00-05:00,592.35,592.35,592.35,592.35,254.0
2024-11-07 05:23:00-05:00,592.35,592.35,592.35,592.35,249.0
2024-11-07 05:24:00-05:00,592.25,592.25,592.25,592.25,3081.0
2024-11-07 05:25:00-05:00,592.2,592.2,592.1,592.1,315.0
2024-11-07 05:26:00-05:00,592.07,592.09,592.07,592.09,485.0
2024-11-07 05:27:00-05:00,592.06,592.06,592.06,592.06,1061.0
2024-11-07 05:28:00-05:00,592.11,592.11,592.11,592.11,784.0
2024-11-07 05:33:00-05:00,592.14,592.14,592.14,592.14,293.0
2024-11-07 05:36:00-05:00,592.29,592.29,592.29,592.29,402.0
2024-11-07 05:40:00-05:00,592.36,592.36,592.36,592.36,5052.0
2024-11-07 05:41:00-05:00,592.34,592.38,592.34,592.38,5047.0
2024-11-07 05:44:00-05:00,592.36,592.43,592.35,592.42,15257.0
2024-11-07 05:45:00-05:00,592.4,592.4,592.38,592.38,336.0
2024-11-07 05:46:00-05:00,592.35,592.38,592.35,592.37,10631.0
2024-11-07 05:47:00-05:00,592.31,592.35,592.31,592.35,5264.0
2024-11-07 05:48:00-05:00,592.36,592.38,592.33,592.38,440.0
2024-11-07 05:51:00-05:00,592.38,592.38,592.38,592.38,387.0
2024-11-07 05:53:00-05:00,592.35,592.35,592.35,592.35,387.0
2024-11-07 05:56:00-05:00,592.29,592.29,592.29,592.29,250.0
2024-11-07 06:00:00-05:00,592.29,592.29,592.29,592.29,491.0
2024-11-07 06:02:00-05:00,592.26,592.26,592.25,592.26,1003.0
2024-11-07 06:03:00-05:00,592.3,592.3,592.3,592.3,244.0
2024-11-07 06:04:00-05:00,592.22,592.22,592.22,592.22,282.0
2024-11-07 06:10:00-05:00,592.12,592.12,592.12,592.12,237.0
2024-11-07 06:11:00-05:00,592.01,592.01,592.01,592.01,1099.0
2024-11-07 06:14:00-05:00,591.9,591.9,591.9,591.9,404.0
2024-11-07 06:15:00-05:00,591.9,591.9,591.9,591.9,428.0
2024-11-07 06:18:00-05:00,592.04,592.04,592.04,592.04,407.0
2024-11-07 06:20:00-05:00,592.0,592.04,592.0,592.04,1117.0
2024-11-07 06:27:00-05:00,592.15,592.15,592.15,592.15,146.0
2024-11-07 06:29:00-05:00,592.11,592.16,592.11,592.16,4310.0
2024-11-07 06:31:00-05:00,592.16,592.19,592.0,592.0,6084.0
2024-11-07 06:33:00-05:00,591.96,591.96,591.9,591.9,5215.0
2024-11-07 06:34:00-05:00,591.97,591.99,591.97,591.99,8862.0
2024-11-07 06:36:00-05:00,591.89,591.89,591.89,591.89,681.0
2024-11-07 06:37:00-05:00,591.91,591.91,591.91,591.91,4330.0
2024-11-07 06:38:00-05:00,591.94,592.03,591.94,592.03,8672.0
2024-11-07 06:39:00-05:00,592.07,592.09,592.07,592.09,4351.0
2024-11-07 06:40:00-05:00,592.06,592.06,592.06,592.06,177.0
2024-11-07 06:41:00-05:00,592.06,592.06,592.06,592.06,192.0
2024-11-07 06:42:00-05:00,592.1,592.1,592.1,592.1,151.0
2024-11-07 06:44:00-05:00,592.18,592.28,592.18,592.28,473.0
2024-11-07 06:48:00-05:00,592.18,592.18,592.18,592.18,371.0
2024-11-07 06:49:00-05:00,592.15,592.15,592.15,592.15,710.0
2024-11-07 06:52:00-05:00,592.24,592.24,592.24,592.24,203.0
2024-11-07 06:53:00-05:00,592.31,592.31,592.31,592.31,184.0
2024-11-07 06:55:00-05:00,592.28,592.28,592.28,592.28,233.0
2024-11-07 06:56:00-05:00,592.3,592.3,592.28,592.28,3229.0
2024-11-07 06:59:00-05:00,592.3,592.3,592.3,592.3,197.0
2024-11-07 07:00:00-05:00,592.37,592.41,592.36,592.38,1617.0
2024-11-07 07:01:00-05:00,592.42,592.51,592.42,592.51,3105.0
2024-11-07 07:02:00-05:00,592.5,592.58,592.49,592.54,2724.0
2024-11-07 07:03:00-05:00,592.56,592.61,592.55,592.55,2197.0
2024-11-07 07:04:00-05:00,592.53,592.6,592.53,592.6,1849.0
2024-11-07 07:05:00-05:00,592.59,592.59,592.59,592.59,466.0
2024-11-07 07:06:00-05:00,592.61,592.63,592.61,592.63,1114.0
2024-11-07 07:07:00-05:00,592.7,592.71,592.65,592.65,5461.0
2024-11-07 07:08:00-05:00,592.5,592.5,592.5,592.5,2916.0
2024-11-07 07:09:00-05:00,592.55,592.55,592.5,592.51,6496.0
2024-11-07 07:10:00-05:00,592.62,592.62,592.62,592.62,506.0
2024-11-07 07:11:00-05:00,592.65,592.74,592.65,592.74,5607.0
2024-11-07 07:12:00-05:00,592.69,592.74,592.65,592.66,8623.0
2024-11-07 07:13:00-05:00,592.66,592.73,592.66,592.73,12375.0
2024-11-07 07:14:00-05:00,592.73,592.74,592.72,592.73,5862.0
2024-11-07 07:15:00-05:00,592.8,592.82,592.8,592.82,4984.0
2024-11-07 07:16:00-05:00,592.73,592.73,592.69,592.69,823.0
2024-11-07 07:17:00-05:00,592.51,592.51,592.51,592.51,312.0
2024-11-07 07:18:00-05:00,592.5,592.5,592.5,592.5,8396.0
2024-11-07 07:19:00-05:00,592.58,592.58,592.58,592.58,925.0
2024-11-07 07:21:00-05:00,592.6,592.6,592.6,592.6,512.0
2024-11-07 07:23:00-05:00,592.54,592.7,592.54,592.7,1593.0
2024-11-07 07:24:00-05:00,592.69,592.76,592.69,592.76,1132.0
2024-11-07 07:25:00-05:00,592.8,592.8,592.75,592.75,1817.0
2024-11-07 07:26:00-05:00,592.78,592.82,592.78,592.81,6397.0
2024-11-07 07:27:00-05:00,592.8,592.81,592.78,592.79,2028.0
2024-11-07 07:29:00-05:00,592.86,592.86,592.76,592.76,539.0
2024-11-07 07:30:00-05:00,592.75,592.759,592.72,592.75,1607.0
2024-11-07 07:31:00-05:00,592.78,592.78,592.78,592.78,322.0
2024-11-07 07:32:00-05:00,592.67,592.72,592.67,592.68,2178.0
2024-11-07 07:34:00-05:00,592.67,592.69,592.67,592.69,770.0
2024-11-07 07:35:00-05:00,592.69,592.69,592.69,592.69,556.0
2024-11-07 07:36:00-05:00,592.66,592.66,592.66,592.66,367.0
2024-11-07 07:38:00-05:00,592.68,592.68,592.68,592.68,465.0
2024-11-07 07:41:00-05:00,592.61,592.61,592.55,592.55,1054.0
2024-11-07 07:42:00-05:00,592.52,592.52,592.42,592.46,1980.0
2024-11-07 07:43:00-05:00,592.41,592.41,592.41,592.41,1074.0
2024-11-07 07:44:00-05:00,592.47,592.47,592.4,592.4,3379.0
2024-11-07 07:45:00-05:00,592.39,592.4,592.33,592.4,2025.0
