datetime,open,high,low,close,volume
2025-03-26 04:00:00-04:00,575.1,575.22,575.1,575.22,632.0
2025-03-26 04:01:00-04:00,575.23,575.24,575.23,575.24,3584.0
2025-03-26 04:02:00-04:00,575.17,575.17,575.17,575.17,138.0
2025-03-26 04:03:00-04:00,575.12,575.12,575.07,575.1,595.0
2025-03-26 04:04:00-04:00,575.06,575.12,575.06,575.12,996.0
2025-03-26 04:06:00-04:00,575.0,575.0,574.91,574.91,1205.0
2025-03-26 04:10:00-04:00,575.0,575.0,574.9,574.9,411.0
2025-03-26 04:11:00-04:00,574.82,574.83,574.82,574.82,557.0
2025-03-26 04:12:00-04:00,574.73,574.73,574.48,574.6,1145.0
2025-03-26 04:13:00-04:00,574.82,574.82,574.82,574.82,552.0
2025-03-26 04:14:00-04:00,574.76,574.8,574.76,574.8,2172.0
2025-03-26 04:15:00-04:00,574.83,574.83,574.83,574.83,172.0
2025-03-26 04:16:00-04:00,574.8,574.8,574.8,574.8,210.0
2025-03-26 04:18:00-04:00,574.67,574.67,574.59,574.67,602.0
2025-03-26 04:19:00-04:00,574.59,574.59,574.59,574.59,283.0
2025-03-26 04:20:00-04:00,574.49,574.64,574.49,574.64,753.0
2025-03-26 04:22:00-04:00,574.7,574.7,574.7,574.7,101.0
2025-03-26 04:23:00-04:00,574.8,574.8,574.7,574.7,461.0
2025-03-26 04:25:00-04:00,574.83,574.84,574.83,574.84,1067.0
2025-03-26 04:27:00-04:00,574.81,574.81,574.8,574.8,504.0
2025-03-26 04:28:00-04:00,574.92,574.92,574.92,574.92,186.0
2025-03-26 04:29:00-04:00,574.85,574.85,574.85,574.85,352.0
2025-03-26 04:31:00-04:00,574.93,574.93,574.93,574.93,321.0
2025-03-26 04:32:00-04:00,575.0,575.0,575.0,575.0,516.0
2025-03-26 04:34:00-04:00,575.09,575.09,575.09,575.09,460.0
2025-03-26 04:35:00-04:00,575.11,575.11,575.11,575.11,481.0
2025-03-26 04:43:00-04:00,575.21,575.21,575.21,575.21,300.0
2025-03-26 04:44:00-04:00,575.09,575.09,575.09,575.09,246.0
2025-03-26 04:45:00-04:00,574.96,574.96,574.96,574.96,226.0
2025-03-26 04:47:00-04:00,574.92,574.92,574.83,574.84,989.0
2025-03-26 04:48:00-04:00,574.76,574.76,574.76,574.76,249.0
2025-03-26 04:50:00-04:00,574.76,574.76,574.76,574.76,487.0
2025-03-26 04:56:00-04:00,574.75,574.75,574.75,574.75,168.0
2025-03-26 04:57:00-04:00,574.79,574.79,574.79,574.79,125.0
2025-03-26 04:58:00-04:00,574.78,574.78,574.78,574.78,282.0
2025-03-26 05:01:00-04:00,574.79,574.8,574.79,574.8,1272.0
2025-03-26 05:05:00-04:00,574.66,574.66,574.61,574.61,3074.0
2025-03-26 05:06:00-04:00,574.6,574.6,574.6,574.6,305.0
2025-03-26 05:08:00-04:00,574.92,574.92,574.92,574.92,281.0
2025-03-26 05:09:00-04:00,574.89,574.91,574.89,574.91,909.0
2025-03-26 05:12:00-04:00,574.86,574.86,574.86,574.86,229.0
2025-03-26 05:18:00-04:00,574.75,574.75,574.75,574.75,851.0
2025-03-26 05:19:00-04:00,574.72,574.72,574.71,574.71,1532.0
2025-03-26 05:22:00-04:00,574.57,574.57,574.57,574.57,537.0
2025-03-26 05:23:00-04:00,574.58,574.58,574.5,574.5,391.0
2025-03-26 05:24:00-04:00,574.58,574.58,574.54,574.54,258.0
2025-03-26 05:27:00-04:00,574.65,574.65,574.65,574.65,314.0
2025-03-26 05:29:00-04:00,574.73,574.73,574.64,574.64,692.0
2025-03-26 05:30:00-04:00,574.71,574.71,574.71,574.71,199.0
2025-03-26 05:31:00-04:00,574.8,574.8,574.78,574.78,374.0
2025-03-26 05:33:00-04:00,574.88,574.88,574.88,574.88,123.0
2025-03-26 05:34:00-04:00,574.87,574.87,574.87,574.87,2005.0
2025-03-26 05:36:00-04:00,574.83,574.85,574.83,574.85,2801.0
2025-03-26 05:37:00-04:00,574.85,574.85,574.85,574.85,699.0
2025-03-26 05:38:00-04:00,574.73,574.73,574.73,574.73,112.0
2025-03-26 05:39:00-04:00,574.83,574.83,574.83,574.83,224.0
2025-03-26 05:45:00-04:00,574.64,574.64,574.64,574.64,157.0
2025-03-26 05:46:00-04:00,574.58,574.58,574.58,574.58,147.0
2025-03-26 05:47:00-04:00,574.45,574.45,574.45,574.45,282.0
2025-03-26 05:48:00-04:00,574.55,574.56,574.55,574.56,761.0
2025-03-26 05:49:00-04:00,574.69,574.69,574.69,574.69,216.0
2025-03-26 05:51:00-04:00,574.86,574.86,574.83,574.83,426.0
2025-03-26 05:52:00-04:00,574.7,574.7,574.7,574.7,116.0
2025-03-26 05:54:00-04:00,574.45,574.45,574.45,574.45,931.0
2025-03-26 05:57:00-04:00,574.44,574.44,574.44,574.44,1196.0
2025-03-26 05:58:00-04:00,574.38,574.43,574.35,574.43,464.0
2025-03-26 05:59:00-04:00,574.43,574.43,574.35,574.35,278.0
2025-03-26 06:00:00-04:00,574.26,574.26,574.24,574.24,798.0
2025-03-26 06:02:00-04:00,574.3,574.3,574.3,574.3,266.0
2025-03-26 06:03:00-04:00,574.32,574.38,574.32,574.38,2435.0
2025-03-26 06:04:00-04:00,574.45,574.45,574.45,574.45,586.0
2025-03-26 06:05:00-04:00,574.47,574.47,574.47,574.47,102.0
2025-03-26 06:06:00-04:00,574.37,574.43,574.37,574.43,1003.0
2025-03-26 06:07:00-04:00,574.47,574.48,574.47,574.48,535.0
2025-03-26 06:15:00-04:00,574.59,574.59,574.59,574.59,402.0
2025-03-26 06:16:00-04:00,574.65,574.71,574.65,574.71,1000.0
2025-03-26 06:17:00-04:00,574.75,574.75,574.75,574.75,1103.0
