datetime,open,high,low,close,volume
2024-12-09 04:00:00-05:00,608.5,608.5,608.5,608.5,1268.0
2024-12-09 04:01:00-05:00,608.32,608.32,608.27,608.27,380.0
2024-12-09 04:02:00-05:00,608.17,608.23,608.17,608.23,754.0
2024-12-09 04:03:00-05:00,608.26,608.29,608.26,608.29,488.0
2024-12-09 04:04:00-05:00,608.26,608.26,608.21,608.24,1006.0
2024-12-09 04:05:00-05:00,608.26,608.26,608.26,608.26,335.0
2024-12-09 04:06:00-05:00,608.23,608.24,608.23,608.24,388.0
2024-12-09 04:07:00-05:00,608.15,608.15,608.15,608.15,1155.0
2024-12-09 04:08:00-05:00,608.12,608.12,608.12,608.12,304.0
2024-12-09 04:09:00-05:00,608.11,608.16,608.11,608.15,909.0
2024-12-09 04:12:00-05:00,608.03,608.03,608.02,608.02,1130.0
2024-12-09 04:14:00-05:00,608.18,608.2,608.18,608.2,519.0
2024-12-09 04:15:00-05:00,608.17,608.17,608.1,608.1,467.0
2024-12-09 04:16:00-05:00,608.21,608.21,608.21,608.21,678.0
2024-12-09 04:20:00-05:00,607.96,608.01,607.92,608.01,615.0
2024-12-09 04:21:00-05:00,607.98,607.98,607.98,607.98,322.0
2024-12-09 04:22:00-05:00,607.99,607.99,607.97,607.97,1646.0
2024-12-09 04:23:00-05:00,608.01,608.06,607.99,608.06,2330.0
2024-12-09 04:24:00-05:00,608.04,608.04,608.04,608.04,202.0
2024-12-09 04:25:00-05:00,608.0,608.0,607.97,607.97,677.0
2024-12-09 04:26:00-05:00,608.06,608.06,608.06,608.06,139.0
2024-12-09 04:29:00-05:00,607.99,607.99,607.99,607.99,290.0
2024-12-09 04:33:00-05:00,607.88,607.88,607.88,607.88,177.0
2024-12-09 04:34:00-05:00,607.92,607.92,607.92,607.92,436.0
2024-12-09 04:36:00-05:00,607.86,607.86,607.86,607.86,670.0
2024-12-09 04:37:00-05:00,607.8,607.8,607.8,607.8,331.0
2024-12-09 04:45:00-05:00,607.87,607.87,607.87,607.87,233.0
2024-12-09 04:46:00-05:00,607.83,607.83,607.83,607.83,272.0
2024-12-09 04:52:00-05:00,607.81,607.81,607.81,607.81,103.0
2024-12-09 04:53:00-05:00,607.73,607.79,607.73,607.79,811.0
2024-12-09 04:56:00-05:00,607.66,607.66,607.66,607.66,387.0
2024-12-09 04:57:00-05:00,607.63,607.63,607.62,607.62,2597.0
2024-12-09 04:58:00-05:00,607.73,607.73,607.68,607.68,543.0
2024-12-09 05:00:00-05:00,607.68,607.68,607.68,607.68,681.0
2024-12-09 05:02:00-05:00,607.74,607.74,607.69,607.69,830.0
2024-12-09 05:05:00-05:00,607.7,607.7,607.7,607.7,230.0
2024-12-09 05:08:00-05:00,607.69,607.69,607.69,607.69,160.0
2024-12-09 05:10:00-05:00,607.65,607.65,607.65,607.65,1017.0
2024-12-09 05:11:00-05:00,607.62,607.63,607.55,607.55,1729.0
2024-12-09 05:12:00-05:00,607.58,607.58,607.56,607.56,902.0
2024-12-09 05:15:00-05:00,607.61,607.61,607.61,607.61,629.0
2024-12-09 05:17:00-05:00,607.61,607.61,607.61,607.61,662.0
2024-12-09 05:18:00-05:00,607.5,607.5,607.4,607.4,801.0
2024-12-09 05:19:00-05:00,607.47,607.47,607.47,607.47,272.0
2024-12-09 05:24:00-05:00,607.52,607.52,607.5,607.5,303.0
2024-12-09 05:26:00-05:00,607.56,607.56,607.56,607.56,514.0
2024-12-09 05:27:00-05:00,607.53,607.53,607.53,607.53,1017.0
2024-12-09 05:28:00-05:00,607.54,607.54,607.54,607.54,555.0
2024-12-09 05:29:00-05:00,607.54,607.54,607.54,607.54,320.0
2024-12-09 05:32:00-05:00,607.58,607.58,607.58,607.58,180.0
2024-12-09 05:34:00-05:00,607.62,607.62,607.61,607.61,926.0
2024-12-09 05:36:00-05:00,607.6,607.61,607.6,607.61,427.0
2024-12-09 05:38:00-05:00,607.56,607.56,607.56,607.56,201.0
2024-12-09 05:45:00-05:00,607.41,607.41,607.41,607.41,296.0
2024-12-09 05:48:00-05:00,607.43,607.47,607.43,607.44,1126.0
2024-12-09 05:50:00-05:00,607.43,607.43,607.43,607.43,908.0
2024-12-09 05:51:00-05:00,607.57,607.57,607.57,607.57,197.0
2024-12-09 05:53:00-05:00,607.58,607.58,607.57,607.57,1213.0
2024-12-09 05:57:00-05:00,607.56,607.56,607.56,607.56,323.0
2024-12-09 05:58:00-05:00,607.54,607.54,607.54,607.54,1915.0
2024-12-09 06:01:00-05:00,607.7,607.7,607.63,607.63,1327.0
2024-12-09 06:02:00-05:00,607.56,607.56,607.56,607.56,539.0
2024-12-09 06:03:00-05:00,607.5,607.55,607.5,607.55,1899.0
2024-12-09 06:04:00-05:00,607.51,607.51,607.47,607.48,5004.0
2024-12-09 06:05:00-05:00,607.36,607.36,607.32,607.32,1391.0
2024-12-09 06:06:00-05:00,607.3,607.3,607.3,607.3,138.0
2024-12-09 06:07:00-05:00,607.33,607.33,607.33,607.33,615.0
2024-12-09 06:08:00-05:00,607.3,607.3,607.29,607.3,1499.0
2024-12-09 06:09:00-05:00,607.29,607.29,607.29,607.29,301.0
2024-12-09 06:11:00-05:00,607.2,607.2,607.19,607.19,1009.0
2024-12-09 06:12:00-05:00,607.21,607.21,607.21,607.21,195.0
2024-12-09 06:13:00-05:00,607.27,607.29,607.27,607.29,629.0
2024-12-09 06:15:00-05:00,607.31,607.31,607.31,607.31,373.0
2024-12-09 06:16:00-05:00,607.33,607.33,607.33,607.33,441.0
2024-12-09 06:24:00-05:00,607.49,607.49,607.49,607.49,136.0
2024-12-09 06:25:00-05:00,607.49,607.49,607.49,607.49,121.0
2024-12-09 06:30:00-05:00,607.45,607.45,607.45,607.45,309.0
2024-12-09 06:31:00-05:00,607.47,607.47,607.47,607.47,183.0
2024-12-09 06:33:00-05:00,607.34,607.39,607.34,607.39,316.0
2024-12-09 06:34:00-05:00,607.15,607.18,607.1,607.13,5154.0
2024-12-09 06:35:00-05:00,607.13,607.31,607.13,607.31,952.0
2024-12-09 06:36:00-05:00,607.31,607.31,607.1,607.1,1088.0
2024-12-09 06:37:00-05:00,607.06,607.06,607.06,607.06,216.0
2024-12-09 06:38:00-05:00,607.15,607.15,607.15,607.15,384.0
2024-12-09 06:39:00-05:00,607.01,607.17,607.0,607.17,2722.0
2024-12-09 06:40:00-05:00,607.29,607.29,607.29,607.29,107.0
2024-12-09 06:41:00-05:00,607.38,607.38,607.38,607.38,1239.0
2024-12-09 06:42:00-05:00,607.22,607.22,607.22,607.22,253.0
2024-12-09 06:43:00-05:00,607.25,607.25,607.25,607.25,126.0
2024-12-09 06:44:00-05:00,607.19,607.19,607.19,607.19,211.0
2024-12-09 06:48:00-05:00,607.4,607.4,607.4,607.4,263.0
2024-12-09 06:50:00-05:00,607.45,607.45,607.45,607.45,1050.0
2024-12-09 06:51:00-05:00,607.44,607.44,607.44,607.44,231.0
2024-12-09 06:52:00-05:00,607.44,607.44,607.44,607.44,133.0
2024-12-09 07:00:00-05:00,607.57,607.57,607.57,607.57,828.0
2024-12-09 07:01:00-05:00,607.57,607.59,607.57,607.59,714.0
2024-12-09 07:02:00-05:00,607.59,607.6,607.57,607.57,1642.0
2024-12-09 07:03:00-05:00,607.65,607.65,607.6,607.6,996.0
2024-12-09 07:04:00-05:00,607.64,607.64,607.64,607.64,324.0
2024-12-09 07:05:00-05:00,607.66,607.66,607.64,607.64,519.0
2024-12-09 07:06:00-05:00,607.6,607.6,607.57,607.6,985.0
2024-12-09 07:07:00-05:00,607.62,607.62,607.62,607.62,234.0
2024-12-09 07:08:00-05:00,607.63,607.63,607.63,607.63,283.0
2024-12-09 07:09:00-05:00,607.63,607.63,607.62,607.62,496.0
2024-12-09 07:10:00-05:00,607.64,607.66,607.64,607.66,639.0
2024-12-09 07:11:00-05:00,607.62,607.62,607.62,607.62,329.0
2024-12-09 07:12:00-05:00,607.61,607.61,607.61,607.61,554.0
2024-12-09 07:13:00-05:00,607.62,607.63,607.62,607.63,565.0
2024-12-09 07:14:00-05:00,607.6,607.6,607.6,607.6,209.0
2024-12-09 07:15:00-05:00,607.62,607.62,607.6,607.6,733.0
2024-12-09 07:16:00-05:00,607.6,607.61,607.59,607.61,1742.0
2024-12-09 07:19:00-05:00,607.5,607.54,607.5,607.53,554.0
2024-12-09 07:20:00-05:00,607.53,607.56,607.53,607.56,1141.0
2024-12-09 07:21:00-05:00,607.58,607.58,607.58,607.58,569.0
2024-12-09 07:22:00-05:00,607.59,607.6,607.59,607.6,1368.0
2024-12-09 07:23:00-05:00,607.6,607.6,607.6,607.6,404.0
2024-12-09 07:24:00-05:00,607.61,607.61,607.6,607.61,1613.0
2024-12-09 07:25:00-05:00,607.62,607.62,607.62,607.62,478.0
2024-12-09 07:26:00-05:00,607.65,607.7,607.65,607.7,1699.0
2024-12-09 07:27:00-05:00,607.7,607.709,607.7,607.709,561.0
2024-12-09 07:28:00-05:00,607.72,607.77,607.72,607.76,1648.0
2024-12-09 07:29:00-05:00,607.77,607.78,607.77,607.78,1061.0
2024-12-09 07:31:00-05:00,607.8,607.81,607.8,607.81,1272.0
2024-12-09 07:32:00-05:00,607.85,607.85,607.85,607.85,422.0
2024-12-09 07:33:00-05:00,607.84,607.84,607.83,607.83,646.0
2024-12-09 07:34:00-05:00,607.87,607.92,607.85,607.9,2419.0
2024-12-09 07:35:00-05:00,607.83,607.83,607.8,607.8,882.0
2024-12-09 07:36:00-05:00,607.75,607.76,607.75,607.76,675.0
2024-12-09 07:37:00-05:00,607.77,607.77,607.77,607.77,246.0
2024-12-09 07:39:00-05:00,607.8,607.84,607.8,607.84,1108.0
2024-12-09 07:41:00-05:00,607.8,607.8,607.75,607.75,680.0
2024-12-09 07:42:00-05:00,607.75,607.75,607.74,607.74,615.0
2024-12-09 07:44:00-05:00,607.7,607.7,607.7,607.7,232.0
2024-12-09 07:45:00-05:00,607.7,607.7,607.66,607.66,1349.0
2024-12-09 07:46:00-05:00,607.61,607.65,607.61,607.65,452.0
2024-12-09 07:50:00-05:00,607.54,607.57,607.54,607.57,1330.0
2024-12-09 07:51:00-05:00,607.54,607.61,607.54,607.61,404.0
2024-12-09 07:52:00-05:00,607.64,607.67,607.62,607.67,3017.0
2024-12-09 07:54:00-05:00,607.75,607.75,607.75,607.75,1187.0
2024-12-09 07:55:00-05:00,607.76,607.77,607.75,607.77,4110.0
2024-12-09 07:58:00-05:00,607.74,607.74,607.74,607.74,450.0
2024-12-09 08:00:00-05:00,607.5546,608.52,607.5005,608.45,18800.0
2024-12-09 08:01:00-05:00,607.7,607.7,607.64,607.64,2140.0
2024-12-09 08:02:00-05:00,607.66,607.66,607.66,607.66,982.0
2024-12-09 08:03:00-05:00,607.64,607.64,607.6231,607.64,915.0
2024-12-09 08:04:00-05:00,607.64,607.65,607.62,607.62,1884.0
2024-12-09 08:05:00-05:00,607.64,607.66,607.64,607.66,1071.0
2024-12-09 08:06:00-05:00,607.62,607.64,607.59,607.59,1816.0
2024-12-09 08:07:00-05:00,607.63,607.63,607.62,607.62,331.0
2024-12-09 08:08:00-05:00,607.601,607.601,607.6,607.6,1051.0
2024-12-09 08:09:00-05:00,607.62,607.65,607.61,607.65,2382.0
2024-12-09 08:10:00-05:00,607.65,607.65,607.61,607.61,845.0
2024-12-09 08:11:00-05:00,607.6,607.6,607.55,607.55,6489.0
2024-12-09 08:12:00-05:00,607.61,607.61,607.57,607.57,847.0
2024-12-09 08:13:00-05:00,607.57,607.57,607.541,607.541,712.0
2024-12-09 08:14:00-05:00,607.57,607.57,607.57,607.57,705.0
2024-12-09 08:15:00-05:00,607.59,607.59,607.55,607.56,842.0
2024-12-09 08:16:00-05:00,607.56,607.57,607.52,607.55,3685.0
2024-12-09 08:17:00-05:00,607.55,607.5901,607.55,607.5901,2208.0
2024-12-09 08:18:00-05:00,607.561,607.561,607.561,607.561,233.0
2024-12-09 08:19:00-05:00,607.56,607.62,607.56,607.62,4505.0
2024-12-09 08:20:00-05:00,607.6,607.6,607.6,607.6,218.0
2024-12-09 08:21:00-05:00,607.59,607.67,607.58,607.67,4685.0
2024-12-09 08:22:00-05:00,607.63,607.67,607.62,607.67,2509.0
2024-12-09 08:23:00-05:00,607.58,607.62,607.58,607.62,890.0
2024-12-09 08:24:00-05:00,607.62,607.62,607.59,607.62,2597.0
2024-12-09 08:25:00-05:00,607.6,607.61,607.6,607.61,2957.0
2024-12-09 08:26:00-05:00,607.62,607.65,607.62,607.65,1664.0
2024-12-09 08:28:00-05:00,607.6799,607.69,607.6799,607.69,1561.0
2024-12-09 08:29:00-05:00,607.72,607.72,607.72,607.72,395.0
2024-12-09 08:31:00-05:00,607.7206,607.7206,607.7201,607.7201,1225.0
2024-12-09 08:32:00-05:00,607.7,607.71,607.7,607.71,1242.0
2024-12-09 08:33:00-05:00,607.65,607.65,607.65,607.65,935.0
2024-12-09 08:34:00-05:00,607.7,607.71,607.7,607.7,1200.0
2024-12-09 08:35:00-05:00,607.661,607.661,607.61,607.63,1618.0
2024-12-09 08:36:00-05:00,607.63,607.63,607.58,607.58,694.0
2024-12-09 08:38:00-05:00,607.69,607.75,607.69,607.75,6411.0
2024-12-09 08:39:00-05:00,607.721,607.79,607.721,607.76,7015.0
2024-12-09 08:41:00-05:00,607.78,607.79,607.78,607.79,770.0
2024-12-09 08:42:00-05:00,607.79,607.8,607.79,607.8,536.0
2024-12-09 08:43:00-05:00,607.81,607.81,607.81,607.81,1102.0
2024-12-09 08:44:00-05:00,607.82,607.82,607.81,607.82,4626.0
2024-12-09 08:45:00-05:00,607.8,607.8,607.8,607.8,672.0
2024-12-09 08:46:00-05:00,607.8,607.8,607.8,607.8,239.0
2024-12-09 08:47:00-05:00,607.83,607.84,607.83,607.84,2525.0
2024-12-09 08:48:00-05:00,607.86,607.87,607.84,607.8409,938.0
2024-12-09 08:49:00-05:00,607.84,607.86,607.83,607.86,759.0
2024-12-09 08:50:00-05:00,607.84,607.84,607.75,607.75,3044.0
2024-12-09 08:52:00-05:00,607.82,607.82,607.82,607.82,413.0
