datetime,open,high,low,close,volume
2025-01-22 04:00:00-05:00,604.71,605.31,604.71,605.25,1820.0
2025-01-22 04:02:00-05:00,605.27,605.27,605.17,605.17,989.0
2025-01-22 04:03:00-05:00,605.31,605.31,605.27,605.3,655.0
2025-01-22 04:04:00-05:00,605.21,605.29,605.21,605.29,414.0
2025-01-22 04:07:00-05:00,605.26,605.26,605.26,605.26,511.0
2025-01-22 04:09:00-05:00,605.3,605.3,605.3,605.3,500.0
2025-01-22 04:10:00-05:00,605.33,605.35,605.25,605.35,2117.0
2025-01-22 04:11:00-05:00,605.45,605.45,605.45,605.45,453.0
2025-01-22 04:12:00-05:00,605.45,605.46,605.45,605.46,619.0
2025-01-22 04:13:00-05:00,605.48,605.48,605.48,605.48,216.0
2025-01-22 04:15:00-05:00,605.55,605.61,605.55,605.61,612.0
2025-01-22 04:16:00-05:00,605.54,605.56,605.54,605.56,1240.0
2025-01-22 04:18:00-05:00,605.45,605.45,605.44,605.44,682.0
2025-01-22 04:20:00-05:00,605.44,605.53,605.44,605.44,905.0
2025-01-22 04:23:00-05:00,605.46,605.48,605.46,605.48,1864.0
2025-01-22 04:25:00-05:00,605.5,605.5,605.5,605.5,208.0
2025-01-22 04:27:00-05:00,605.54,605.54,605.54,605.54,389.0
2025-01-22 04:29:00-05:00,605.66,605.66,605.66,605.66,367.0
2025-01-22 04:30:00-05:00,605.75,605.77,605.74,605.74,1785.0
2025-01-22 04:34:00-05:00,605.54,605.6,605.54,605.6,425.0
2025-01-22 04:35:00-05:00,605.56,605.56,605.56,605.56,202.0
2025-01-22 04:36:00-05:00,605.51,605.61,605.51,605.61,1046.0
2025-01-22 04:39:00-05:00,605.5,605.5,605.5,605.5,432.0
2025-01-22 04:40:00-05:00,605.46,605.46,605.44,605.44,686.0
2025-01-22 04:41:00-05:00,605.4,605.41,605.4,605.41,652.0
2025-01-22 04:51:00-05:00,605.4,605.4,605.4,605.4,418.0
2025-01-22 04:56:00-05:00,605.51,605.53,605.51,605.53,645.0
