datetime,open,high,low,close,volume
2024-10-23 04:00:00-04:00,582.9,583.01,582.9,582.93,1400.0
2024-10-23 04:01:00-04:00,582.96,582.96,582.96,582.96,404.0
2024-10-23 04:02:00-04:00,582.96,583.01,582.95,582.95,4436.0
2024-10-23 04:03:00-04:00,582.98,582.99,582.98,582.99,272.0
2024-10-23 04:04:00-04:00,582.93,582.98,582.93,582.98,1387.0
2024-10-23 04:06:00-04:00,583.08,583.08,583.08,583.08,702.0
2024-10-23 04:07:00-04:00,583.16,583.16,583.16,583.16,326.0
2024-10-23 04:09:00-04:00,583.13,583.13,583.13,583.13,594.0
2024-10-23 04:12:00-04:00,583.1,583.11,583.1,583.11,654.0
2024-10-23 04:13:00-04:00,583.06,583.06,583.06,583.06,478.0
2024-10-23 04:15:00-04:00,583.07,583.07,583.07,583.07,115.0
2024-10-23 04:16:00-04:00,583.23,583.23,583.21,583.21,611.0
2024-10-23 04:20:00-04:00,583.0,583.0,583.0,583.0,255.0
2024-10-23 04:22:00-04:00,583.05,583.06,583.05,583.06,446.0
2024-10-23 04:25:00-04:00,583.05,583.05,583.05,583.05,338.0
2024-10-23 04:27:00-04:00,583.1,583.1,583.1,583.1,142.0
2024-10-23 04:29:00-04:00,583.06,583.06,583.06,583.06,620.0
2024-10-23 04:30:00-04:00,583.05,583.06,583.05,583.06,449.0
2024-10-23 04:31:00-04:00,583.0,583.0,583.0,583.0,199.0
2024-10-23 04:32:00-04:00,582.97,582.97,582.97,582.97,102.0
2024-10-23 04:33:00-04:00,582.97,582.97,582.97,582.97,167.0
2024-10-23 04:37:00-04:00,582.93,582.93,582.93,582.93,247.0
2024-10-23 04:38:00-04:00,582.92,582.96,582.92,582.96,649.0
2024-10-23 04:39:00-04:00,582.89,582.89,582.89,582.89,523.0
2024-10-23 04:43:00-04:00,582.82,582.82,582.82,582.82,149.0
2024-10-23 04:44:00-04:00,582.75,582.75,582.66,582.66,1589.0
2024-10-23 04:45:00-04:00,582.66,582.74,582.66,582.74,724.0
2024-10-23 04:46:00-04:00,582.65,582.65,582.59,582.59,797.0
2024-10-23 04:47:00-04:00,582.62,582.62,582.62,582.62,455.0
2024-10-23 04:49:00-04:00,582.56,582.56,582.56,582.56,263.0
2024-10-23 04:50:00-04:00,582.51,582.51,582.5,582.5,4518.0
2024-10-23 04:51:00-04:00,582.5,582.5,582.5,582.5,1588.0
2024-10-23 04:52:00-04:00,582.5,582.5,582.5,582.5,4900.0
2024-10-23 04:53:00-04:00,582.5,582.51,582.43,582.43,4546.0
2024-10-23 04:55:00-04:00,582.5,582.51,582.5,582.51,448.0
2024-10-23 04:59:00-04:00,582.46,582.46,582.46,582.46,453.0
2024-10-23 05:04:00-04:00,582.59,582.68,582.59,582.68,337.0
2024-10-23 05:05:00-04:00,582.62,582.62,582.62,582.62,102.0
2024-10-23 05:14:00-04:00,582.61,582.61,582.51,582.51,246.0
2024-10-23 05:15:00-04:00,582.42,582.53,582.38,582.53,2060.0
2024-10-23 05:16:00-04:00,582.66,582.66,582.64,582.64,549.0
2024-10-23 05:17:00-04:00,582.78,582.78,582.77,582.78,908.0
2024-10-23 05:19:00-04:00,582.61,582.61,582.61,582.61,1041.0
2024-10-23 05:21:00-04:00,582.63,582.72,582.63,582.72,487.0
2024-10-23 05:22:00-04:00,582.5,582.5,582.5,582.5,1644.0
2024-10-23 05:23:00-04:00,582.54,582.54,582.54,582.54,481.0
2024-10-23 05:26:00-04:00,582.67,582.67,582.67,582.67,1233.0
2024-10-23 05:27:00-04:00,582.71,582.71,582.71,582.71,1264.0
2024-10-23 05:30:00-04:00,582.7,582.7,582.7,582.7,119.0
2024-10-23 05:31:00-04:00,582.61,582.61,582.56,582.61,304.0
2024-10-23 05:33:00-04:00,582.61,582.61,582.61,582.61,521.0
2024-10-23 05:39:00-04:00,582.52,582.52,582.52,582.52,102.0
2024-10-23 05:42:00-04:00,582.4,582.4,582.4,582.4,121.0
2024-10-23 05:43:00-04:00,582.44,582.44,582.44,582.44,121.0
2024-10-23 05:44:00-04:00,582.45,582.45,582.45,582.45,110.0
2024-10-23 05:45:00-04:00,582.37,582.37,582.37,582.37,288.0
2024-10-23 05:49:00-04:00,582.43,582.43,582.43,582.43,100.0
2024-10-23 05:54:00-04:00,582.48,582.48,582.48,582.48,234.0
2024-10-23 05:55:00-04:00,582.59,582.59,582.59,582.59,294.0
2024-10-23 06:00:00-04:00,582.3,582.3,582.3,582.3,198.0
2024-10-23 06:01:00-04:00,582.23,582.29,582.23,582.29,305.0
2024-10-23 06:04:00-04:00,582.07,582.27,582.07,582.27,737.0
2024-10-23 06:05:00-04:00,582.17,582.17,582.17,582.17,116.0
2024-10-23 06:06:00-04:00,582.12,582.12,582.12,582.12,110.0
2024-10-23 06:07:00-04:00,582.15,582.15,582.15,582.15,301.0
2024-10-23 06:11:00-04:00,582.43,582.43,582.43,582.43,198.0
2024-10-23 06:12:00-04:00,582.37,582.38,582.37,582.38,752.0
2024-10-23 06:19:00-04:00,582.18,582.18,582.18,582.18,104.0
2024-10-23 06:26:00-04:00,582.19,582.19,582.19,582.19,567.0
2024-10-23 06:28:00-04:00,582.13,582.14,582.13,582.13,980.0
2024-10-23 06:29:00-04:00,582.09,582.09,582.06,582.06,1166.0
2024-10-23 06:30:00-04:00,582.06,582.06,582.04,582.04,3054.0
2024-10-23 06:33:00-04:00,582.11,582.12,582.11,582.11,2955.0
2024-10-23 06:34:00-04:00,582.05,582.05,582.02,582.02,1524.0
2024-10-23 06:37:00-04:00,582.03,582.03,582.02,582.02,1441.0
2024-10-23 06:41:00-04:00,582.0,582.04,582.0,582.04,3600.0
2024-10-23 06:44:00-04:00,581.95,581.95,581.95,581.95,324.0
2024-10-23 06:45:00-04:00,581.93,581.93,581.93,581.93,105.0
2024-10-23 06:46:00-04:00,581.92,581.92,581.92,581.92,2564.0
2024-10-23 06:47:00-04:00,581.96,581.96,581.96,581.96,843.0
2024-10-23 06:50:00-04:00,581.84,581.89,581.84,581.89,394.0
2024-10-23 06:51:00-04:00,581.84,581.85,581.84,581.84,2689.0
2024-10-23 06:52:00-04:00,581.84,581.86,581.84,581.86,749.0
2024-10-23 06:54:00-04:00,581.81,581.81,581.8,581.81,3037.0
2024-10-23 06:55:00-04:00,581.9,581.94,581.86,581.86,1395.0
