datetime,open,high,low,close,volume
2025-04-08 04:00:00-04:00,510.22,513.47,510.22,513.23,10050.0
2025-04-08 04:01:00-04:00,513.02,513.12,512.98,512.98,9301.0
2025-04-08 04:02:00-04:00,513.02,513.18,512.99,513.09,2065.0
2025-04-08 04:03:00-04:00,513.25,513.26,513.06,513.19,3248.0
2025-04-08 04:04:00-04:00,513.4,513.53,513.21,513.21,4752.0
2025-04-08 04:05:00-04:00,513.12,513.12,512.91,512.95,3084.0
2025-04-08 04:06:00-04:00,512.97,513.09,512.86,513.09,3371.0
2025-04-08 04:07:00-04:00,513.01,513.01,512.83,512.83,1271.0
2025-04-08 04:08:00-04:00,512.94,512.94,512.72,512.72,2297.0
2025-04-08 04:09:00-04:00,512.75,512.75,512.19,512.31,12313.0
2025-04-08 04:10:00-04:00,512.37,512.37,512.11,512.11,2525.0
2025-04-08 04:11:00-04:00,512.01,512.01,512.0,512.0,1098.0
2025-04-08 04:12:00-04:00,512.0,512.0,511.54,511.59,3606.0
2025-04-08 04:13:00-04:00,511.54,511.72,511.35,511.72,5418.0
2025-04-08 04:14:00-04:00,511.55,511.65,511.55,511.56,10032.0
2025-04-08 04:15:00-04:00,511.35,511.38,511.16,511.16,2011.0
2025-04-08 04:16:00-04:00,511.1,511.56,511.1,511.42,2554.0
2025-04-08 04:17:00-04:00,511.56,511.75,511.34,511.69,10902.0
2025-04-08 04:18:00-04:00,511.51,511.83,511.39,511.75,4926.0
2025-04-08 04:19:00-04:00,511.73,511.73,511.5,511.65,2515.0
2025-04-08 04:20:00-04:00,511.7,512.0,511.7,511.92,7252.0
2025-04-08 04:21:00-04:00,511.9,511.92,511.79,511.92,11823.0
2025-04-08 04:22:00-04:00,511.44,511.44,511.08,511.08,3882.0
2025-04-08 04:23:00-04:00,511.01,511.1,510.93,510.93,1888.0
2025-04-08 04:24:00-04:00,510.86,510.97,510.53,510.66,5287.0
2025-04-08 04:25:00-04:00,510.56,510.56,510.32,510.32,2427.0
2025-04-08 04:26:00-04:00,510.32,510.32,510.15,510.16,1803.0
2025-04-08 04:27:00-04:00,510.18,510.29,510.07,510.07,1457.0
2025-04-08 04:28:00-04:00,510.39,510.58,510.39,510.58,2286.0
2025-04-08 04:29:00-04:00,510.47,510.56,510.42,510.42,1655.0
2025-04-08 04:30:00-04:00,510.55,511.01,510.5,511.01,2664.0
2025-04-08 04:31:00-04:00,510.96,511.18,510.96,511.06,1834.0
2025-04-08 04:32:00-04:00,510.91,511.48,510.91,511.48,5566.0
2025-04-08 04:33:00-04:00,511.58,511.69,511.58,511.69,1119.0
2025-04-08 04:34:00-04:00,511.42,511.49,511.42,511.49,416.0
2025-04-08 04:36:00-04:00,511.45,511.53,511.25,511.26,2077.0
2025-04-08 04:37:00-04:00,511.33,511.33,511.33,511.33,545.0
2025-04-08 04:38:00-04:00,511.42,511.82,511.38,511.82,4179.0
2025-04-08 04:39:00-04:00,511.9,512.21,511.9,512.15,5652.0
2025-04-08 04:40:00-04:00,512.21,512.21,512.1,512.1,499.0
2025-04-08 04:41:00-04:00,512.13,512.13,511.97,512.06,1439.0
2025-04-08 04:42:00-04:00,512.14,512.14,512.12,512.12,1457.0
2025-04-08 04:43:00-04:00,511.96,512.06,511.96,512.05,1669.0
2025-04-08 04:44:00-04:00,512.14,512.59,512.14,512.33,4369.0
2025-04-08 04:45:00-04:00,512.44,512.46,512.27,512.32,2816.0
