datetime,open,high,low,close,volume
2024-08-19 04:01:00-04:00,554.15,554.15,554.05,554.05,982.0
2024-08-19 04:02:00-04:00,554.05,554.05,553.96,553.96,1718.0
2024-08-19 04:03:00-04:00,553.9,553.9,553.9,553.9,1151.0
2024-08-19 04:04:00-04:00,553.68,553.7,553.65,553.7,5232.0
2024-08-19 04:05:00-04:00,553.61,553.61,553.34,553.34,1374.0
2024-08-19 04:07:00-04:00,553.24,553.31,553.24,553.31,4268.0
2024-08-19 04:09:00-04:00,553.32,553.5,553.29,553.5,1321.0
2024-08-19 04:10:00-04:00,553.61,553.61,553.58,553.58,1057.0
2024-08-19 04:11:00-04:00,553.64,553.64,553.56,553.61,1529.0
2024-08-19 04:12:00-04:00,553.61,553.61,553.61,553.61,213.0
2024-08-19 04:13:00-04:00,553.61,553.67,553.61,553.67,594.0
2024-08-19 04:15:00-04:00,553.59,553.76,553.59,553.76,579.0
2024-08-19 04:16:00-04:00,553.72,553.72,553.72,553.72,133.0
2024-08-19 04:18:00-04:00,553.79,553.79,553.71,553.71,1050.0
2024-08-19 04:19:00-04:00,553.71,553.73,553.71,553.73,605.0
2024-08-19 04:21:00-04:00,553.96,553.96,553.96,553.96,120.0
2024-08-19 04:30:00-04:00,553.89,553.89,553.87,553.87,7358.0
2024-08-19 04:31:00-04:00,553.88,553.88,553.86,553.86,848.0
2024-08-19 04:32:00-04:00,553.83,553.83,553.81,553.81,379.0
2024-08-19 04:33:00-04:00,553.87,553.87,553.87,553.87,499.0
2024-08-19 04:34:00-04:00,553.85,553.85,553.85,553.85,464.0
2024-08-19 04:36:00-04:00,554.02,554.02,554.0,554.0,553.0
2024-08-19 04:38:00-04:00,553.95,553.95,553.95,553.95,208.0
2024-08-19 04:40:00-04:00,553.84,553.84,553.84,553.84,239.0
2024-08-19 04:41:00-04:00,553.79,553.79,553.79,553.79,436.0
2024-08-19 04:42:00-04:00,553.78,553.78,553.78,553.78,186.0
2024-08-19 04:43:00-04:00,553.72,553.72,553.72,553.72,575.0
2024-08-19 04:44:00-04:00,553.91,554.02,553.91,554.02,636.0
2024-08-19 04:46:00-04:00,554.14,554.18,554.1,554.1,757.0
2024-08-19 04:47:00-04:00,554.1,554.1,554.1,554.1,200.0
2024-08-19 04:48:00-04:00,554.19,554.19,554.19,554.19,176.0
2024-08-19 04:50:00-04:00,554.02,554.02,554.02,554.02,234.0
2024-08-19 04:51:00-04:00,553.9,553.94,553.9,553.94,296.0
2024-08-19 04:52:00-04:00,554.06,554.06,554.06,554.06,183.0
2024-08-19 04:54:00-04:00,554.15,554.15,554.15,554.15,353.0
2024-08-19 04:57:00-04:00,554.24,554.24,554.24,554.24,261.0
2024-08-19 04:58:00-04:00,554.23,554.24,554.23,554.23,512.0
2024-08-19 05:03:00-04:00,553.97,553.97,553.97,553.97,248.0
2024-08-19 05:05:00-04:00,553.95,553.96,553.95,553.96,216.0
2024-08-19 05:08:00-04:00,553.87,553.87,553.87,553.87,181.0
2024-08-19 05:09:00-04:00,553.92,553.92,553.92,553.92,139.0
2024-08-19 05:10:00-04:00,553.73,553.73,553.73,553.73,152.0
2024-08-19 05:13:00-04:00,553.81,553.81,553.81,553.81,146.0
2024-08-19 05:21:00-04:00,553.84,553.84,553.84,553.84,199.0
2024-08-19 05:22:00-04:00,553.79,553.79,553.79,553.79,151.0
2024-08-19 05:24:00-04:00,553.96,553.96,553.96,553.96,1123.0
2024-08-19 05:25:00-04:00,553.95,553.95,553.95,553.95,986.0
2024-08-19 05:29:00-04:00,554.17,554.17,554.17,554.17,318.0
2024-08-19 05:30:00-04:00,554.17,554.17,554.17,554.17,108.0
