datetime,open,high,low,close,volume
2024-09-06 04:00:00-04:00,547.0,547.0,546.2,546.38,2660.0
2024-09-06 04:01:00-04:00,546.36,546.36,546.36,546.36,697.0
2024-09-06 04:02:00-04:00,546.22,546.22,546.22,546.22,1091.0
2024-09-06 04:03:00-04:00,546.4,546.49,546.34,546.34,1526.0
2024-09-06 04:04:00-04:00,546.56,546.56,546.53,546.53,1012.0
2024-09-06 04:05:00-04:00,546.53,546.61,546.53,546.61,778.0
2024-09-06 04:07:00-04:00,546.37,546.37,546.37,546.37,132.0
2024-09-06 04:09:00-04:00,546.45,546.45,546.45,546.45,432.0
2024-09-06 04:13:00-04:00,546.4,546.49,546.37,546.37,1710.0
2024-09-06 04:14:00-04:00,546.55,546.56,546.55,546.56,592.0
2024-09-06 04:15:00-04:00,546.6,546.6,546.6,546.6,540.0
2024-09-06 04:19:00-04:00,546.2,546.2,546.2,546.2,453.0
2024-09-06 04:23:00-04:00,546.2,546.2,546.2,546.2,217.0
2024-09-06 04:24:00-04:00,546.2,546.2,546.2,546.2,222.0
2024-09-06 04:25:00-04:00,546.27,546.27,546.27,546.27,500.0
2024-09-06 04:29:00-04:00,546.46,546.46,546.44,546.44,594.0
2024-09-06 04:31:00-04:00,546.5,546.5,546.43,546.43,613.0
2024-09-06 04:32:00-04:00,546.42,546.42,546.42,546.42,925.0
2024-09-06 04:34:00-04:00,546.41,546.41,546.41,546.41,198.0
2024-09-06 04:35:00-04:00,546.46,546.46,546.2,546.23,1273.0
2024-09-06 04:36:00-04:00,546.17,546.17,546.17,546.17,425.0
2024-09-06 04:37:00-04:00,546.19,546.21,546.19,546.21,2088.0
2024-09-06 04:38:00-04:00,546.24,546.24,546.24,546.24,1065.0
2024-09-06 04:39:00-04:00,546.03,546.03,546.03,546.03,1263.0
2024-09-06 04:40:00-04:00,545.92,545.95,545.91,545.91,917.0
2024-09-06 04:41:00-04:00,546.0,546.0,545.95,545.95,1248.0
2024-09-06 04:42:00-04:00,545.95,545.95,545.95,545.95,224.0
2024-09-06 04:43:00-04:00,546.01,546.01,546.01,546.01,681.0
2024-09-06 04:44:00-04:00,545.94,545.94,545.93,545.93,423.0
2024-09-06 04:46:00-04:00,545.8,545.8,545.8,545.8,364.0
2024-09-06 04:49:00-04:00,545.64,545.68,545.64,545.68,634.0
2024-09-06 04:50:00-04:00,545.65,545.71,545.65,545.71,815.0
2024-09-06 04:51:00-04:00,545.73,545.73,545.73,545.73,508.0
2024-09-06 04:52:00-04:00,545.56,545.61,545.45,545.53,1583.0
2024-09-06 04:56:00-04:00,545.57,545.57,545.57,545.57,428.0
2024-09-06 04:58:00-04:00,545.74,545.75,545.74,545.75,1006.0
2024-09-06 04:59:00-04:00,545.75,545.81,545.75,545.81,1996.0
2024-09-06 05:00:00-04:00,545.77,545.77,545.77,545.77,450.0
2024-09-06 05:01:00-04:00,545.7,545.7,545.7,545.7,285.0
2024-09-06 05:05:00-04:00,545.74,545.86,545.74,545.85,1092.0
2024-09-06 05:08:00-04:00,545.81,545.81,545.81,545.81,304.0
2024-09-06 05:09:00-04:00,545.65,545.65,545.65,545.65,641.0
2024-09-06 05:10:00-04:00,545.62,545.62,545.62,545.62,265.0
2024-09-06 05:14:00-04:00,545.72,545.72,545.72,545.72,228.0
2024-09-06 05:15:00-04:00,545.49,545.49,545.49,545.49,314.0
2024-09-06 05:16:00-04:00,545.37,545.39,545.37,545.39,1383.0
2024-09-06 05:18:00-04:00,545.68,545.68,545.68,545.68,245.0
2024-09-06 05:21:00-04:00,545.59,545.67,545.59,545.67,594.0
2024-09-06 05:22:00-04:00,545.8,545.89,545.8,545.89,2098.0
2024-09-06 05:25:00-04:00,546.0,546.0,546.0,546.0,457.0
2024-09-06 05:27:00-04:00,545.94,545.94,545.94,545.94,597.0
2024-09-06 05:31:00-04:00,546.02,546.02,546.02,546.02,173.0
2024-09-06 05:34:00-04:00,546.16,546.16,546.16,546.16,193.0
2024-09-06 05:40:00-04:00,545.96,545.96,545.82,545.82,8789.0
2024-09-06 05:41:00-04:00,545.8,545.86,545.8,545.86,2762.0
2024-09-06 05:43:00-04:00,545.72,545.85,545.69,545.69,50106.0
2024-09-06 05:44:00-04:00,545.67,545.79,545.67,545.79,10573.0
2024-09-06 05:45:00-04:00,545.76,545.76,545.76,545.76,282.0
2024-09-06 05:46:00-04:00,545.85,545.95,545.8,545.95,56047.0
2024-09-06 05:47:00-04:00,545.98,546.08,545.98,546.08,2224.0
2024-09-06 05:48:00-04:00,546.14,546.14,546.14,546.14,1026.0
2024-09-06 05:50:00-04:00,546.05,546.05,546.05,546.05,223.0
2024-09-06 05:51:00-04:00,546.27,546.27,546.27,546.27,175.0
2024-09-06 05:52:00-04:00,546.41,546.41,546.37,546.37,1101.0
2024-09-06 05:55:00-04:00,546.08,546.08,546.08,546.08,255.0
2024-09-06 06:03:00-04:00,546.08,546.08,546.08,546.08,205.0
2024-09-06 06:05:00-04:00,546.12,546.12,546.11,546.11,1210.0
2024-09-06 06:06:00-04:00,546.23,546.23,546.23,546.23,388.0
2024-09-06 06:07:00-04:00,546.3,546.3,546.29,546.29,670.0
2024-09-06 06:13:00-04:00,546.18,546.24,546.18,546.24,360.0
2024-09-06 06:17:00-04:00,546.19,546.19,546.18,546.18,1921.0
2024-09-06 06:18:00-04:00,546.08,546.14,546.07,546.14,2490.0
2024-09-06 06:19:00-04:00,546.09,546.13,546.09,546.13,1148.0
2024-09-06 06:21:00-04:00,546.16,546.16,546.16,546.16,578.0
2024-09-06 06:24:00-04:00,546.05,546.05,546.05,546.05,597.0
2024-09-06 06:27:00-04:00,546.26,546.31,546.25,546.31,1200.0
