datetime,open,high,low,close,volume
2025-04-25 04:00:00-04:00,549.35,549.48,549.25,549.25,5493.0
2025-04-25 04:01:00-04:00,549.37,549.72,549.37,549.7,2542.0
2025-04-25 04:02:00-04:00,549.7,549.75,549.44,549.58,2333.0
2025-04-25 04:03:00-04:00,549.57,549.69,549.57,549.62,1786.0
2025-04-25 04:04:00-04:00,549.14,549.3,549.14,549.3,1249.0
2025-04-25 04:05:00-04:00,549.42,549.45,549.42,549.44,1800.0
2025-04-25 04:06:00-04:00,549.5,549.92,549.5,549.92,1651.0
2025-04-25 04:07:00-04:00,549.84,549.85,549.84,549.85,714.0
2025-04-25 04:08:00-04:00,549.55,549.73,549.55,549.73,544.0
2025-04-25 04:09:00-04:00,549.65,549.65,549.47,549.47,733.0
2025-04-25 04:11:00-04:00,549.14,549.16,549.14,549.16,1130.0
2025-04-25 04:13:00-04:00,549.03,549.03,549.02,549.03,1328.0
2025-04-25 04:18:00-04:00,549.34,549.34,549.34,549.34,453.0
2025-04-25 04:23:00-04:00,549.35,549.36,549.35,549.36,1328.0
2025-04-25 04:26:00-04:00,549.42,550.0,549.41,549.97,12582.0
2025-04-25 04:27:00-04:00,549.67,549.7,549.2,549.31,3923.0
2025-04-25 04:28:00-04:00,549.32,549.33,549.32,549.33,792.0
2025-04-25 04:29:00-04:00,549.38,549.38,549.38,549.38,261.0
2025-04-25 04:31:00-04:00,549.41,549.41,549.41,549.41,549.0
2025-04-25 04:33:00-04:00,549.18,549.25,549.18,549.25,472.0
2025-04-25 04:34:00-04:00,548.96,548.96,548.96,548.96,795.0
2025-04-25 04:35:00-04:00,549.03,549.03,549.03,549.03,360.0
2025-04-25 04:36:00-04:00,549.0,549.0,549.0,549.0,437.0
2025-04-25 04:37:00-04:00,549.02,549.02,548.65,548.67,1200.0
2025-04-25 04:38:00-04:00,548.62,548.62,548.4,548.48,1079.0
2025-04-25 04:39:00-04:00,548.85,548.85,548.85,548.85,485.0
2025-04-25 04:41:00-04:00,549.0,549.0,549.0,549.0,1038.0
2025-04-25 04:42:00-04:00,548.85,548.94,548.85,548.94,1338.0
2025-04-25 04:43:00-04:00,548.99,549.0,548.99,548.99,3261.0
2025-04-25 04:45:00-04:00,549.02,549.02,549.02,549.02,599.0
2025-04-25 04:46:00-04:00,549.1,549.1,549.07,549.07,400.0
2025-04-25 04:47:00-04:00,549.15,549.15,549.15,549.15,433.0
2025-04-25 04:48:00-04:00,549.0,549.0,548.94,548.94,1916.0
2025-04-25 04:49:00-04:00,548.92,548.92,548.87,548.87,470.0
2025-04-25 04:50:00-04:00,548.97,548.97,548.97,548.97,379.0
2025-04-25 04:51:00-04:00,548.97,549.04,548.96,549.04,630.0
2025-04-25 04:52:00-04:00,549.15,549.27,549.15,549.27,771.0
2025-04-25 04:53:00-04:00,549.31,549.31,549.29,549.29,1311.0
2025-04-25 04:54:00-04:00,549.17,549.38,549.17,549.38,3309.0
2025-04-25 04:55:00-04:00,549.2,549.2,549.12,549.2,2633.0
2025-04-25 04:57:00-04:00,548.92,548.95,548.92,548.95,763.0
2025-04-25 04:59:00-04:00,548.77,548.77,548.77,548.77,327.0
2025-04-25 05:00:00-04:00,548.85,548.85,548.85,548.85,528.0
2025-04-25 05:01:00-04:00,548.7,548.7,548.7,548.7,636.0
2025-04-25 05:02:00-04:00,548.6,548.6,548.39,548.4,5753.0
2025-04-25 05:03:00-04:00,548.3,548.37,548.29,548.29,9132.0
2025-04-25 05:04:00-04:00,548.22,548.39,548.22,548.32,1191.0
2025-04-25 05:05:00-04:00,548.31,548.45,548.3,548.3,6021.0
2025-04-25 05:06:00-04:00,548.57,548.61,548.49,548.6,1278.0
2025-04-25 05:07:00-04:00,548.82,548.88,548.73,548.88,1788.0
2025-04-25 05:09:00-04:00,548.62,548.62,548.62,548.62,104.0
2025-04-25 05:10:00-04:00,548.33,548.33,548.33,548.33,206.0
2025-04-25 05:12:00-04:00,548.46,548.46,548.25,548.25,1403.0
2025-04-25 05:15:00-04:00,548.26,548.26,548.26,548.26,279.0
2025-04-25 05:16:00-04:00,548.1,548.1,547.88,547.88,4874.0
2025-04-25 05:17:00-04:00,547.88,547.88,547.68,547.68,2040.0
2025-04-25 05:18:00-04:00,547.81,547.88,547.81,547.88,1563.0
2025-04-25 05:19:00-04:00,548.21,548.21,548.2,548.21,603.0
2025-04-25 05:21:00-04:00,548.47,548.49,548.44,548.46,1584.0
2025-04-25 05:22:00-04:00,548.77,548.77,548.76,548.77,749.0
2025-04-25 05:23:00-04:00,548.75,548.9,548.75,548.85,1613.0
2025-04-25 05:24:00-04:00,548.74,548.74,548.74,548.74,381.0
2025-04-25 05:25:00-04:00,548.72,548.8,548.69,548.8,1237.0
2025-04-25 05:26:00-04:00,548.83,548.91,548.83,548.9,1272.0
2025-04-25 05:27:00-04:00,548.89,549.08,548.8,549.08,3075.0
2025-04-25 05:28:00-04:00,548.98,548.98,548.98,548.98,236.0
2025-04-25 05:29:00-04:00,549.04,549.04,548.95,548.95,772.0
2025-04-25 05:30:00-04:00,548.9,548.92,548.65,548.65,1199.0
2025-04-25 05:32:00-04:00,548.82,548.84,548.82,548.84,1010.0
2025-04-25 05:33:00-04:00,548.9,548.9,548.9,548.9,121.0
2025-04-25 05:34:00-04:00,548.91,548.91,548.91,548.91,328.0
2025-04-25 05:38:00-04:00,548.61,548.62,548.61,548.61,1138.0
2025-04-25 05:39:00-04:00,548.62,548.62,548.55,548.55,445.0
2025-04-25 05:40:00-04:00,548.48,548.55,548.48,548.55,524.0
2025-04-25 05:41:00-04:00,548.49,548.51,548.49,548.51,459.0
2025-04-25 05:42:00-04:00,548.4,548.4,548.17,548.17,1871.0
2025-04-25 05:43:00-04:00,548.13,548.29,548.13,548.29,1211.0
2025-04-25 05:44:00-04:00,548.22,548.22,548.22,548.22,290.0
2025-04-25 05:45:00-04:00,548.16,548.16,548.16,548.16,391.0
2025-04-25 05:47:00-04:00,548.26,548.26,548.09,548.09,2255.0
2025-04-25 05:48:00-04:00,548.1,548.1,548.1,548.1,565.0
2025-04-25 05:50:00-04:00,548.4,548.5,548.37,548.5,5141.0
