datetime,open,high,low,close,volume
2024-08-22 04:00:00-04:00,561.01,561.14,561.01,561.1,496.0
2024-08-22 04:02:00-04:00,561.22,561.22,561.22,561.22,229.0
2024-08-22 04:03:00-04:00,561.22,561.22,561.22,561.22,401.0
2024-08-22 04:06:00-04:00,561.17,561.17,561.17,561.17,283.0
2024-08-22 04:08:00-04:00,560.97,560.97,560.97,560.97,182.0
2024-08-22 04:14:00-04:00,561.1,561.1,561.1,561.1,197.0
2024-08-22 04:16:00-04:00,561.16,561.16,561.16,561.16,213.0
2024-08-22 04:18:00-04:00,561.22,561.25,561.22,561.25,681.0
2024-08-22 04:20:00-04:00,561.19,561.19,561.15,561.15,1188.0
2024-08-22 04:21:00-04:00,561.15,561.15,561.15,561.15,209.0
2024-08-22 04:23:00-04:00,561.25,561.25,561.25,561.25,402.0
2024-08-22 04:26:00-04:00,561.22,561.22,561.1,561.1,422.0
2024-08-22 04:32:00-04:00,561.34,561.35,561.34,561.35,731.0
2024-08-22 04:35:00-04:00,561.31,561.31,561.31,561.31,150.0
2024-08-22 04:41:00-04:00,561.33,561.33,561.33,561.33,148.0
2024-08-22 04:48:00-04:00,561.35,561.35,561.3,561.3,201.0
2024-08-22 04:51:00-04:00,561.25,561.25,561.25,561.25,109.0
2024-08-22 04:53:00-04:00,561.3,561.3,561.3,561.3,129.0
2024-08-22 04:54:00-04:00,561.32,561.32,561.32,561.32,100.0
2024-08-22 04:55:00-04:00,561.3,561.3,561.3,561.3,171.0
2024-08-22 04:56:00-04:00,561.3,561.3,561.3,561.3,222.0
2024-08-22 04:57:00-04:00,561.21,561.21,561.2,561.2,1000.0
2024-08-22 04:58:00-04:00,561.22,561.25,561.22,561.25,1179.0
2024-08-22 04:59:00-04:00,561.27,561.27,561.27,561.27,464.0
2024-08-22 05:00:00-04:00,561.29,561.29,561.29,561.29,645.0
2024-08-22 05:08:00-04:00,561.42,561.42,561.42,561.42,225.0
2024-08-22 05:09:00-04:00,561.42,561.42,561.42,561.42,371.0
2024-08-22 05:10:00-04:00,561.34,561.34,561.34,561.34,321.0
2024-08-22 05:11:00-04:00,561.38,561.38,561.38,561.38,202.0
2024-08-22 05:12:00-04:00,561.38,561.38,561.38,561.38,1021.0
2024-08-22 05:17:00-04:00,561.48,561.48,561.48,561.48,203.0
2024-08-22 05:18:00-04:00,561.47,561.47,561.47,561.47,501.0
2024-08-22 05:19:00-04:00,561.59,561.59,561.59,561.59,345.0
2024-08-22 05:20:00-04:00,561.64,561.64,561.64,561.64,360.0
2024-08-22 05:21:00-04:00,561.62,561.62,561.62,561.62,280.0
2024-08-22 05:22:00-04:00,561.58,561.58,561.58,561.58,110.0
2024-08-22 05:24:00-04:00,561.47,561.47,561.47,561.47,310.0
2024-08-22 05:27:00-04:00,561.46,561.46,561.34,561.34,869.0
2024-08-22 05:30:00-04:00,561.38,561.38,561.38,561.38,225.0
2024-08-22 05:31:00-04:00,561.43,561.43,561.43,561.43,940.0
2024-08-22 05:32:00-04:00,561.38,561.38,561.38,561.38,414.0
2024-08-22 05:35:00-04:00,561.32,561.32,561.32,561.32,182.0
2024-08-22 05:38:00-04:00,561.31,561.31,561.31,561.31,541.0
2024-08-22 05:42:00-04:00,561.19,561.19,561.19,561.19,269.0
2024-08-22 05:44:00-04:00,561.3,561.3,561.23,561.23,319.0
2024-08-22 05:46:00-04:00,561.3,561.3,561.3,561.3,135.0
2024-08-22 05:47:00-04:00,561.28,561.28,561.28,561.28,122.0
2024-08-22 05:48:00-04:00,561.31,561.31,561.31,561.31,211.0
2024-08-22 05:50:00-04:00,561.19,561.25,561.19,561.25,314.0
2024-08-22 05:53:00-04:00,561.24,561.24,561.24,561.24,293.0
2024-08-22 05:57:00-04:00,561.13,561.13,561.11,561.11,1519.0
2024-08-22 06:00:00-04:00,561.14,561.14,561.14,561.14,222.0
2024-08-22 06:05:00-04:00,561.25,561.25,561.25,561.25,263.0
2024-08-22 06:07:00-04:00,561.23,561.23,561.23,561.23,182.0
2024-08-22 06:19:00-04:00,561.5,561.5,561.5,561.5,208.0
2024-08-22 06:20:00-04:00,561.52,561.52,561.49,561.49,1229.0
2024-08-22 06:21:00-04:00,561.49,561.49,561.45,561.45,852.0
2024-08-22 06:30:00-04:00,561.35,561.35,561.35,561.35,160.0
2024-08-22 06:33:00-04:00,561.61,561.61,561.61,561.61,491.0
2024-08-22 06:38:00-04:00,561.54,561.54,561.54,561.54,613.0
2024-08-22 06:39:00-04:00,561.66,561.66,561.66,561.66,362.0
2024-08-22 06:40:00-04:00,561.61,561.67,561.6,561.67,2029.0
2024-08-22 06:41:00-04:00,561.65,561.66,561.65,561.66,257.0
2024-08-22 06:42:00-04:00,561.7,561.7,561.7,561.7,474.0
2024-08-22 06:43:00-04:00,561.62,561.63,561.62,561.63,2025.0
2024-08-22 06:47:00-04:00,561.5,561.5,561.5,561.5,614.0
2024-08-22 06:48:00-04:00,561.53,561.53,561.53,561.53,400.0
2024-08-22 06:51:00-04:00,561.63,561.63,561.63,561.63,129.0
2024-08-22 06:58:00-04:00,561.75,561.75,561.75,561.75,278.0
2024-08-22 06:59:00-04:00,561.74,561.75,561.74,561.75,1157.0
2024-08-22 07:00:00-04:00,561.72,561.8,561.65,561.79,2419.0
2024-08-22 07:01:00-04:00,561.83,561.83,561.78,561.8,1592.0
2024-08-22 07:02:00-04:00,561.78,561.85,561.76,561.85,1102.0
2024-08-22 07:03:00-04:00,561.83,561.83,561.8,561.81,14020.0
2024-08-22 07:04:00-04:00,561.79,561.81,561.79,561.81,424.0
2024-08-22 07:05:00-04:00,561.8,561.8,561.8,561.8,226.0
2024-08-22 07:06:00-04:00,561.78,561.8,561.76,561.8,370.0
2024-08-22 07:08:00-04:00,561.81,561.82,561.81,561.82,1399.0
2024-08-22 07:09:00-04:00,561.81,561.85,561.81,561.85,635.0
2024-08-22 07:10:00-04:00,561.83,561.85,561.81,561.83,1604.0
2024-08-22 07:11:00-04:00,561.85,561.97,561.85,561.93,6406.0
2024-08-22 07:12:00-04:00,561.95,561.95,561.89,561.9,22885.0
2024-08-22 07:13:00-04:00,561.891,561.94,561.88,561.93,8093.0
2024-08-22 07:14:00-04:00,561.91,561.97,561.91,561.97,374.0
2024-08-22 07:15:00-04:00,561.88,561.89,561.88,561.89,711.0
2024-08-22 07:16:00-04:00,561.95,561.95,561.95,561.95,1049.0
2024-08-22 07:17:00-04:00,561.97,561.97,561.97,561.97,826.0
2024-08-22 07:18:00-04:00,561.97,561.98,561.97,561.98,1071.0
2024-08-22 07:19:00-04:00,561.98,562.05,561.98,562.05,3523.0
2024-08-22 07:21:00-04:00,562.11,562.2,562.11,562.13,2499.0
2024-08-22 07:22:00-04:00,562.12,562.12,562.11,562.11,3090.0
2024-08-22 07:23:00-04:00,562.15,562.15,562.15,562.15,197.0
2024-08-22 07:24:00-04:00,562.15,562.15,562.12,562.14,761.0
2024-08-22 07:25:00-04:00,562.141,562.141,562.1,562.1,1728.0
2024-08-22 07:26:00-04:00,562.09,562.12,562.07,562.12,1712.0
2024-08-22 07:27:00-04:00,562.09,562.11,562.09,562.11,2268.0
2024-08-22 07:28:00-04:00,562.1,562.1,562.09,562.09,1049.0
2024-08-22 07:29:00-04:00,562.08,562.08,562.03,562.03,2491.0
2024-08-22 07:31:00-04:00,562.06,562.06,562.04,562.04,804.0
2024-08-22 07:32:00-04:00,562.04,562.04,561.96,561.96,4231.0
