datetime,open,high,low,close,volume
2025-02-26 04:00:00-05:00,596.77,596.77,596.75,596.76,2787.0
2025-02-26 04:01:00-05:00,596.89,596.89,596.87,596.87,757.0
2025-02-26 04:02:00-05:00,596.82,596.83,596.82,596.83,848.0
2025-02-26 04:04:00-05:00,596.9,596.9,596.9,596.9,709.0
2025-02-26 04:05:00-05:00,596.92,596.93,596.8,596.8,417.0
2025-02-26 04:07:00-05:00,596.9,596.9,596.9,596.9,472.0
2025-02-26 04:08:00-05:00,596.93,596.93,596.9,596.9,1460.0
2025-02-26 04:10:00-05:00,596.83,596.83,596.83,596.83,1842.0
2025-02-26 04:11:00-05:00,596.88,596.88,596.88,596.88,342.0
2025-02-26 04:14:00-05:00,596.94,597.0,596.94,596.99,3112.0
2025-02-26 04:15:00-05:00,597.05,597.15,597.05,597.15,3047.0
2025-02-26 04:16:00-05:00,597.19,597.2,597.19,597.2,904.0
2025-02-26 04:17:00-05:00,597.2,597.25,597.2,597.25,730.0
2025-02-26 04:18:00-05:00,597.28,597.3,597.26,597.3,730.0
2025-02-26 04:19:00-05:00,597.33,597.33,597.33,597.33,1473.0
2025-02-26 04:20:00-05:00,597.41,597.41,597.41,597.41,493.0
2025-02-26 04:21:00-05:00,597.24,597.41,597.24,597.41,2774.0
2025-02-26 04:22:00-05:00,597.37,597.4,597.37,597.4,1097.0
2025-02-26 04:23:00-05:00,597.38,597.38,597.38,597.38,534.0
2025-02-26 04:24:00-05:00,597.38,597.45,597.33,597.36,21895.0
2025-02-26 04:26:00-05:00,597.2,597.2,597.2,597.2,514.0
2025-02-26 04:27:00-05:00,597.21,597.25,597.21,597.25,443.0
2025-02-26 04:28:00-05:00,597.21,597.25,597.21,597.25,447.0
2025-02-26 04:29:00-05:00,597.21,597.21,597.2,597.2,281.0
2025-02-26 04:30:00-05:00,597.25,597.25,597.1,597.1,1001.0
2025-02-26 04:32:00-05:00,597.1,597.1,597.1,597.1,377.0
2025-02-26 04:33:00-05:00,597.13,597.25,597.13,597.25,1136.0
2025-02-26 04:34:00-05:00,597.2,597.2,597.2,597.2,393.0
2025-02-26 04:35:00-05:00,597.12,597.18,597.12,597.18,565.0
2025-02-26 04:37:00-05:00,597.16,597.16,597.16,597.16,357.0
2025-02-26 04:38:00-05:00,597.13,597.13,597.11,597.11,1061.0
2025-02-26 04:41:00-05:00,597.0,597.0,597.0,597.0,365.0
2025-02-26 04:42:00-05:00,597.01,597.01,597.01,597.01,212.0
2025-02-26 04:43:00-05:00,596.97,597.04,596.97,597.04,761.0
2025-02-26 04:45:00-05:00,597.03,597.03,597.03,597.03,367.0
2025-02-26 04:46:00-05:00,597.07,597.07,597.07,597.07,213.0
2025-02-26 04:48:00-05:00,597.04,597.04,597.04,597.04,211.0
2025-02-26 04:49:00-05:00,597.09,597.09,597.09,597.09,1402.0
2025-02-26 04:50:00-05:00,597.09,597.15,597.09,597.15,316.0
