datetime,open,high,low,close,volume
2024-11-19 04:00:00-05:00,588.4,588.4,587.96,588.11,10491.0
2024-11-19 04:02:00-05:00,588.17,588.17,588.15,588.15,1424.0
2024-11-19 04:03:00-05:00,588.17,588.17,588.16,588.16,840.0
2024-11-19 04:04:00-05:00,588.14,588.14,588.14,588.14,711.0
2024-11-19 04:06:00-05:00,588.28,588.28,588.28,588.28,285.0
2024-11-19 04:07:00-05:00,588.26,588.26,588.2,588.2,658.0
2024-11-19 04:08:00-05:00,587.99,588.08,587.99,588.0,593.0
2024-11-19 04:09:00-05:00,588.13,588.13,588.09,588.09,434.0
2024-11-19 04:10:00-05:00,588.23,588.23,588.23,588.23,453.0
2024-11-19 04:12:00-05:00,588.07,588.07,588.07,588.07,216.0
2024-11-19 04:14:00-05:00,588.02,588.09,588.02,588.09,1536.0
2024-11-19 04:15:00-05:00,588.04,588.04,587.97,587.97,1381.0
2024-11-19 04:16:00-05:00,587.78,587.86,587.55,587.64,6444.0
2024-11-19 04:17:00-05:00,587.89,587.89,587.48,587.48,877.0
2024-11-19 04:18:00-05:00,587.65,587.65,587.65,587.65,549.0
2024-11-19 04:19:00-05:00,587.22,587.22,587.22,587.22,427.0
2024-11-19 04:21:00-05:00,587.24,587.25,586.97,586.97,1490.0
2024-11-19 04:22:00-05:00,587.17,587.42,587.13,587.42,2179.0
2024-11-19 04:23:00-05:00,587.5,587.5,587.15,587.15,618.0
2024-11-19 04:24:00-05:00,586.95,586.95,586.95,586.95,788.0
2024-11-19 04:25:00-05:00,586.84,586.84,586.74,586.74,1103.0
2024-11-19 04:26:00-05:00,586.72,586.72,586.61,586.61,792.0
2024-11-19 04:27:00-05:00,586.43,586.43,585.93,585.93,7198.0
2024-11-19 04:28:00-05:00,585.95,585.95,585.3,585.3,2375.0
2024-11-19 04:29:00-05:00,585.05,585.34,585.05,585.3,2214.0
2024-11-19 04:30:00-05:00,585.23,585.33,585.0,585.3,1868.0
2024-11-19 04:31:00-05:00,584.98,585.0,584.97,585.0,2286.0
2024-11-19 04:32:00-05:00,584.88,584.88,584.63,584.63,1235.0
2024-11-19 04:33:00-05:00,584.65,585.1,584.65,585.1,3098.0
2024-11-19 04:34:00-05:00,585.2,585.54,585.2,585.37,3677.0
2024-11-19 04:35:00-05:00,585.45,585.7,585.45,585.7,1208.0
2024-11-19 04:36:00-05:00,585.5,585.61,585.5,585.61,16084.0
2024-11-19 04:37:00-05:00,585.74,585.91,585.74,585.75,840.0
2024-11-19 04:40:00-05:00,585.26,585.36,585.26,585.36,555.0
2024-11-19 04:41:00-05:00,585.43,585.48,585.34,585.48,681.0
2024-11-19 04:42:00-05:00,585.45,585.45,585.28,585.28,682.0
2024-11-19 04:43:00-05:00,585.36,585.36,585.14,585.14,986.0
2024-11-19 04:44:00-05:00,584.86,584.86,584.85,584.85,1302.0
2024-11-19 04:45:00-05:00,584.85,584.85,584.85,584.85,555.0
2024-11-19 04:46:00-05:00,585.07,585.07,584.85,585.02,843.0
2024-11-19 04:47:00-05:00,584.95,584.95,584.87,584.91,1021.0
2024-11-19 04:49:00-05:00,584.99,585.19,584.99,585.19,4718.0
2024-11-19 04:51:00-05:00,585.28,585.29,585.28,585.29,2173.0
2024-11-19 04:52:00-05:00,585.72,585.72,585.68,585.68,515.0
2024-11-19 04:53:00-05:00,585.73,585.73,585.73,585.73,409.0
2024-11-19 04:54:00-05:00,585.67,585.67,585.67,585.67,402.0
2024-11-19 04:55:00-05:00,585.63,585.65,585.63,585.65,690.0
2024-11-19 04:56:00-05:00,585.8,585.8,585.8,585.8,225.0
2024-11-19 04:57:00-05:00,585.54,585.54,585.49,585.49,3529.0
2024-11-19 04:58:00-05:00,585.6,585.6,585.4,585.4,1268.0
2024-11-19 04:59:00-05:00,585.31,585.43,585.31,585.43,658.0
2024-11-19 05:01:00-05:00,585.7,585.7,585.7,585.7,369.0
2024-11-19 05:03:00-05:00,585.67,585.67,585.67,585.67,1642.0
2024-11-19 05:06:00-05:00,585.57,585.57,585.57,585.57,161.0
2024-11-19 05:07:00-05:00,585.57,585.57,585.55,585.55,322.0
2024-11-19 05:08:00-05:00,585.83,585.88,585.83,585.88,1301.0
2024-11-19 05:09:00-05:00,585.52,585.52,585.52,585.52,307.0
2024-11-19 05:10:00-05:00,585.52,585.52,585.2,585.2,558.0
2024-11-19 05:12:00-05:00,585.23,585.23,585.23,585.23,528.0
2024-11-19 05:13:00-05:00,585.2,585.2,585.2,585.2,594.0
2024-11-19 05:16:00-05:00,585.75,585.88,585.72,585.88,2058.0
