datetime,open,high,low,close,volume
2024-12-30 04:00:00-05:00,593.45,593.56,593.4,593.48,11197.0
2024-12-30 04:01:00-05:00,593.43,593.43,593.43,593.43,579.0
2024-12-30 04:02:00-05:00,593.5,593.52,593.46,593.52,1801.0
2024-12-30 04:03:00-05:00,593.51,593.55,593.51,593.55,976.0
2024-12-30 04:04:00-05:00,593.56,593.56,593.45,593.45,1590.0
2024-12-30 04:05:00-05:00,593.46,593.46,593.46,593.46,398.0
2024-12-30 04:07:00-05:00,593.34,593.34,593.34,593.34,606.0
2024-12-30 04:09:00-05:00,593.37,593.45,593.35,593.45,478.0
2024-12-30 04:10:00-05:00,593.4,593.48,593.4,593.48,484.0
2024-12-30 04:11:00-05:00,593.48,593.48,593.48,593.48,1139.0
2024-12-30 04:12:00-05:00,593.42,593.49,593.42,593.49,366.0
2024-12-30 04:13:00-05:00,593.6,593.6,593.6,593.6,268.0
2024-12-30 04:14:00-05:00,593.52,593.52,593.52,593.52,289.0
2024-12-30 04:15:00-05:00,593.56,593.56,593.44,593.44,660.0
2024-12-30 04:18:00-05:00,593.46,593.46,593.45,593.45,1003.0
2024-12-30 04:23:00-05:00,593.45,593.45,593.45,593.45,236.0
2024-12-30 04:27:00-05:00,593.62,593.69,593.62,593.69,277.0
2024-12-30 04:30:00-05:00,593.62,593.62,593.62,593.62,278.0
2024-12-30 04:33:00-05:00,593.48,593.48,593.48,593.48,380.0
2024-12-30 04:35:00-05:00,593.54,593.54,593.54,593.54,708.0
2024-12-30 04:41:00-05:00,593.5,593.5,593.5,593.5,570.0
2024-12-30 04:42:00-05:00,593.5,593.5,593.5,593.5,694.0
2024-12-30 04:47:00-05:00,593.36,593.36,593.36,593.36,194.0
2024-12-30 04:48:00-05:00,593.45,593.45,593.45,593.45,591.0
2024-12-30 04:49:00-05:00,593.45,593.45,593.45,593.45,313.0
2024-12-30 04:50:00-05:00,593.5,593.5,593.5,593.5,778.0
2024-12-30 04:51:00-05:00,593.62,593.62,593.62,593.62,222.0
2024-12-30 04:53:00-05:00,593.55,593.55,593.54,593.54,260.0
2024-12-30 05:00:00-05:00,593.41,593.41,593.41,593.41,233.0
2024-12-30 05:06:00-05:00,593.51,593.55,593.51,593.55,1016.0
2024-12-30 05:07:00-05:00,593.62,593.62,593.62,593.62,162.0
2024-12-30 05:08:00-05:00,593.59,593.59,593.59,593.59,231.0
2024-12-30 05:10:00-05:00,593.54,593.54,593.54,593.54,302.0
2024-12-30 05:11:00-05:00,593.64,593.64,593.64,593.64,706.0
2024-12-30 05:13:00-05:00,593.68,593.68,593.68,593.68,119.0
2024-12-30 05:14:00-05:00,593.63,593.63,593.62,593.63,1028.0
2024-12-30 05:17:00-05:00,593.69,593.69,593.69,593.69,103.0
2024-12-30 05:22:00-05:00,593.63,593.63,593.63,593.63,347.0
2024-12-30 05:24:00-05:00,593.66,593.66,593.66,593.66,952.0
2024-12-30 05:30:00-05:00,593.65,593.65,593.65,593.65,419.0
2024-12-30 05:31:00-05:00,593.65,593.65,593.64,593.64,805.0
2024-12-30 05:38:00-05:00,593.64,593.64,593.64,593.64,219.0
2024-12-30 05:39:00-05:00,593.6,593.6,593.6,593.6,182.0
2024-12-30 05:41:00-05:00,593.61,593.62,593.61,593.62,446.0
2024-12-30 05:42:00-05:00,593.58,593.58,593.58,593.58,385.0
2024-12-30 05:45:00-05:00,593.63,593.63,593.63,593.63,102.0
2024-12-30 05:47:00-05:00,593.55,593.55,593.54,593.54,258.0
2024-12-30 05:51:00-05:00,593.54,593.54,593.54,593.54,196.0
2024-12-30 06:00:00-05:00,593.56,593.56,593.55,593.55,607.0
2024-12-30 06:01:00-05:00,593.62,593.62,593.62,593.62,185.0
2024-12-30 06:07:00-05:00,593.66,593.66,593.66,593.66,129.0
2024-12-30 06:20:00-05:00,593.7,593.75,593.7,593.75,2358.0
2024-12-30 06:23:00-05:00,593.8,593.8,593.8,593.8,388.0
2024-12-30 06:29:00-05:00,593.81,593.81,593.81,593.81,257.0
2024-12-30 06:43:00-05:00,593.83,593.85,593.8,593.8,7290.0
2024-12-30 06:44:00-05:00,593.69,593.69,593.65,593.67,881.0
2024-12-30 06:45:00-05:00,593.75,593.75,593.75,593.75,212.0
2024-12-30 06:54:00-05:00,593.76,593.76,593.76,593.76,186.0
2024-12-30 06:57:00-05:00,593.57,593.57,593.57,593.57,527.0
2024-12-30 06:58:00-05:00,593.53,593.53,593.51,593.51,1570.0
2024-12-30 07:00:00-05:00,593.6,593.61,593.53,593.53,2316.0
2024-12-30 07:01:00-05:00,593.51,593.58,593.51,593.58,1135.0
2024-12-30 07:02:00-05:00,593.55,593.55,593.5,593.5,527.0
2024-12-30 07:03:00-05:00,593.56,593.56,593.56,593.56,282.0
2024-12-30 07:04:00-05:00,593.51,593.51,593.51,593.51,558.0
2024-12-30 07:05:00-05:00,593.47,593.47,593.47,593.47,324.0
2024-12-30 07:06:00-05:00,593.59,593.59,593.59,593.59,278.0
2024-12-30 07:07:00-05:00,593.55,593.55,593.55,593.55,299.0
2024-12-30 07:08:00-05:00,593.52,593.52,593.52,593.52,131.0
2024-12-30 07:10:00-05:00,593.54,593.54,593.54,593.54,236.0
2024-12-30 07:12:00-05:00,593.25,593.25,593.25,593.25,879.0
2024-12-30 07:13:00-05:00,593.17,593.22,593.17,593.22,428.0
2024-12-30 07:14:00-05:00,593.25,593.25,593.25,593.25,449.0
2024-12-30 07:15:00-05:00,593.2,593.26,593.2,593.26,1264.0
2024-12-30 07:16:00-05:00,593.21,593.25,593.21,593.23,966.0
2024-12-30 07:17:00-05:00,593.24,593.28,593.21,593.27,7077.0
2024-12-30 07:18:00-05:00,593.27,593.28,593.22,593.22,5493.0
2024-12-30 07:19:00-05:00,593.22,593.23,593.22,593.23,1000.0
2024-12-30 07:20:00-05:00,593.19,593.19,593.05,593.05,1637.0
2024-12-30 07:21:00-05:00,593.035,593.035,592.89,592.96,12363.0
2024-12-30 07:22:00-05:00,592.98,592.98,592.9,592.94,798.0
2024-12-30 07:23:00-05:00,592.94,592.96,592.9,592.9,950.0
2024-12-30 07:24:00-05:00,592.94,592.94,592.87,592.87,680.0
2024-12-30 07:25:00-05:00,592.8,592.83,592.78,592.78,1489.0
2024-12-30 07:26:00-05:00,592.8,592.91,592.8,592.91,4191.0
2024-12-30 07:27:00-05:00,592.92,592.97,592.845,592.97,10141.0
2024-12-30 07:28:00-05:00,592.86,592.86,592.78,592.78,1003.0
2024-12-30 07:29:00-05:00,592.81,592.83,592.8,592.8,1296.0
2024-12-30 07:30:00-05:00,592.921,592.921,592.91,592.91,5287.0
2024-12-30 07:31:00-05:00,592.87,592.87,592.78,592.78,2103.0
2024-12-30 07:32:00-05:00,592.71,592.71,592.28,592.29,8281.0
2024-12-30 07:35:00-05:00,592.32,592.32,592.28,592.28,1769.0
2024-12-30 07:36:00-05:00,592.32,592.32,591.98,592.01,7431.0
2024-12-30 07:37:00-05:00,591.98,591.98,591.76,591.76,8612.0
2024-12-30 07:38:00-05:00,591.71,591.73,591.56,591.68,13642.0
2024-12-30 07:39:00-05:00,591.6,591.6,591.33,591.33,10880.0
2024-12-30 07:40:00-05:00,591.39,591.51,591.39,591.39,13656.0
2024-12-30 07:41:00-05:00,591.33,591.33,591.14,591.14,3703.0
2024-12-30 07:42:00-05:00,590.92,590.92,590.62,590.62,13265.0
2024-12-30 07:43:00-05:00,590.5,590.5,589.85,589.94,19924.0
2024-12-30 07:44:00-05:00,589.94,590.21,589.9,590.09,24625.0
2024-12-30 07:45:00-05:00,590.05,590.35,590.0,590.19,29308.0
2024-12-30 07:46:00-05:00,590.43,590.65,590.43,590.49,16950.0
2024-12-30 07:47:00-05:00,590.44,590.48,590.431,590.48,1582.0
2024-12-30 07:48:00-05:00,590.4,590.4,589.61,589.62,15698.0
