datetime,open,high,low,close,volume
2024-11-11 04:00:00-05:00,599.22,599.84,599.0,599.69,3398.0
2024-11-11 04:01:00-05:00,599.72,599.72,599.61,599.66,2004.0
2024-11-11 04:02:00-05:00,599.7,599.73,599.7,599.73,1467.0
2024-11-11 04:04:00-05:00,599.65,599.66,599.65,599.66,671.0
2024-11-11 04:06:00-05:00,599.59,599.59,599.59,599.59,827.0
2024-11-11 04:07:00-05:00,599.5,599.5,599.5,599.5,645.0
2024-11-11 04:08:00-05:00,599.5,599.56,599.5,599.56,1402.0
2024-11-11 04:11:00-05:00,599.7,599.7,599.7,599.7,515.0
2024-11-11 04:12:00-05:00,599.65,599.67,599.65,599.67,594.0
2024-11-11 04:13:00-05:00,599.66,599.79,599.66,599.79,685.0
2024-11-11 04:14:00-05:00,599.85,599.85,599.79,599.79,650.0
2024-11-11 04:15:00-05:00,599.85,599.85,599.85,599.85,561.0
2024-11-11 04:16:00-05:00,599.82,599.82,599.82,599.82,504.0
2024-11-11 04:17:00-05:00,599.76,599.76,599.76,599.76,443.0
2024-11-11 04:18:00-05:00,600.01,600.03,600.01,600.03,642.0
2024-11-11 04:19:00-05:00,600.0,600.02,599.98,600.02,7260.0
2024-11-11 04:20:00-05:00,600.0,600.0,600.0,600.0,3310.0
2024-11-11 04:21:00-05:00,600.0,600.02,600.0,600.02,17179.0
2024-11-11 04:22:00-05:00,600.0,600.0,599.9,599.9,11518.0
2024-11-11 04:24:00-05:00,599.91,599.91,599.91,599.91,719.0
2024-11-11 04:25:00-05:00,599.88,599.88,599.88,599.88,365.0
2024-11-11 04:26:00-05:00,599.84,599.84,599.84,599.84,257.0
2024-11-11 04:27:00-05:00,599.88,599.88,599.88,599.88,255.0
2024-11-11 04:30:00-05:00,599.91,599.91,599.91,599.91,267.0
2024-11-11 04:32:00-05:00,599.98,599.98,599.97,599.97,554.0
2024-11-11 04:35:00-05:00,599.86,599.86,599.86,599.86,181.0
2024-11-11 04:36:00-05:00,599.95,599.95,599.95,599.95,119.0
2024-11-11 04:39:00-05:00,599.98,599.98,599.98,599.98,230.0
2024-11-11 04:41:00-05:00,600.0,600.0,600.0,600.0,1350.0
2024-11-11 04:42:00-05:00,599.95,599.95,599.95,599.95,323.0
2024-11-11 04:46:00-05:00,599.91,599.91,599.91,599.91,1129.0
2024-11-11 04:47:00-05:00,599.91,599.91,599.91,599.91,1035.0
2024-11-11 04:52:00-05:00,599.88,599.88,599.88,599.88,456.0
2024-11-11 04:53:00-05:00,599.87,599.87,599.87,599.87,245.0
2024-11-11 04:56:00-05:00,599.8,599.8,599.8,599.8,2239.0
2024-11-11 04:59:00-05:00,599.83,599.83,599.83,599.83,592.0
2024-11-11 05:03:00-05:00,599.86,599.86,599.86,599.86,1187.0
2024-11-11 05:05:00-05:00,599.88,599.88,599.88,599.88,674.0
2024-11-11 05:06:00-05:00,599.89,599.89,599.89,599.89,479.0
2024-11-11 05:17:00-05:00,599.85,599.85,599.85,599.85,238.0
2024-11-11 05:19:00-05:00,599.84,599.84,599.84,599.84,437.0
2024-11-11 05:21:00-05:00,599.81,599.81,599.81,599.81,184.0
2024-11-11 05:22:00-05:00,599.88,599.95,599.88,599.95,873.0
2024-11-11 05:23:00-05:00,599.9,599.9,599.9,599.9,1037.0
2024-11-11 05:26:00-05:00,599.9,599.9,599.9,599.9,256.0
2024-11-11 05:28:00-05:00,599.83,599.86,599.83,599.86,376.0
