datetime,open,high,low,close,volume
2025-04-29 04:00:00-04:00,552.81,552.83,552.6,552.8,21519.0
2025-04-29 04:01:00-04:00,552.66,552.66,552.57,552.61,6617.0
2025-04-29 04:03:00-04:00,552.36,552.38,552.21,552.21,2308.0
2025-04-29 04:04:00-04:00,552.31,552.31,552.31,552.31,510.0
2025-04-29 04:06:00-04:00,552.26,552.27,552.26,552.27,681.0
2025-04-29 04:09:00-04:00,552.0,552.0,552.0,552.0,590.0
2025-04-29 04:10:00-04:00,552.1,552.1,552.1,552.1,468.0
2025-04-29 04:11:00-04:00,551.87,551.87,551.87,551.87,466.0
2025-04-29 04:12:00-04:00,551.6,551.6,551.6,551.6,677.0
2025-04-29 04:13:00-04:00,551.5,551.6,551.5,551.52,764.0
2025-04-29 04:14:00-04:00,551.46,551.5,551.4,551.5,3387.0
2025-04-29 04:15:00-04:00,551.55,551.55,551.55,551.55,521.0
2025-04-29 04:21:00-04:00,551.89,551.89,551.89,551.89,160.0
2025-04-29 04:27:00-04:00,551.99,552.0,551.99,552.0,1092.0
2025-04-29 04:29:00-04:00,552.19,552.23,552.19,552.23,635.0
2025-04-29 04:31:00-04:00,552.2,552.2,552.2,552.2,561.0
2025-04-29 04:32:00-04:00,552.2,552.2,552.2,552.2,631.0
2025-04-29 04:33:00-04:00,551.95,551.95,551.95,551.95,1258.0
2025-04-29 04:34:00-04:00,552.06,552.08,552.06,552.08,319.0
2025-04-29 04:41:00-04:00,552.3,552.3,552.3,552.3,439.0
2025-04-29 04:42:00-04:00,552.4,552.4,552.4,552.4,1084.0
2025-04-29 04:43:00-04:00,552.42,552.42,552.4,552.4,4478.0
2025-04-29 04:45:00-04:00,552.37,552.37,552.37,552.37,1738.0
2025-04-29 04:46:00-04:00,552.48,552.53,552.48,552.53,634.0
2025-04-29 04:47:00-04:00,552.5,552.52,552.5,552.52,970.0
2025-04-29 04:48:00-04:00,552.58,552.79,552.58,552.75,4199.0
2025-04-29 04:49:00-04:00,552.68,552.77,552.66,552.66,1218.0
2025-04-29 04:50:00-04:00,552.7,552.7,552.61,552.61,2727.0
2025-04-29 04:51:00-04:00,552.59,552.6,552.59,552.59,5048.0
2025-04-29 04:53:00-04:00,552.67,552.67,552.67,552.67,176.0
2025-04-29 04:56:00-04:00,552.62,552.62,552.62,552.62,177.0
2025-04-29 04:57:00-04:00,552.29,552.29,552.29,552.29,839.0
2025-04-29 04:59:00-04:00,552.3,552.3,552.3,552.3,301.0
2025-04-29 05:00:00-04:00,552.3,552.3,552.17,552.17,1178.0
