datetime,open,high,low,close,volume
2024-07-11 04:00:00-04:00,561.1,561.25,561.1,561.25,1499.0
2024-07-11 04:01:00-04:00,561.23,561.23,561.23,561.23,666.0
2024-07-11 04:02:00-04:00,561.2,561.2,561.2,561.2,125.0
2024-07-11 04:03:00-04:00,561.2,561.2,561.2,561.2,215.0
2024-07-11 04:04:00-04:00,561.2,561.28,561.2,561.28,548.0
2024-07-11 04:05:00-04:00,561.3,561.33,561.3,561.33,373.0
2024-07-11 04:06:00-04:00,561.35,561.35,561.35,561.35,745.0
2024-07-11 04:07:00-04:00,561.29,561.29,561.21,561.21,333.0
2024-07-11 04:10:00-04:00,561.27,561.27,561.27,561.27,300.0
2024-07-11 04:12:00-04:00,561.27,561.27,561.27,561.27,264.0
2024-07-11 04:13:00-04:00,561.24,561.26,561.24,561.24,929.0
2024-07-11 04:16:00-04:00,561.33,561.36,561.33,561.36,531.0
2024-07-11 04:17:00-04:00,561.27,561.27,561.27,561.27,211.0
2024-07-11 04:27:00-04:00,561.19,561.24,561.19,561.24,643.0
2024-07-11 04:34:00-04:00,561.36,561.36,561.21,561.21,980.0
2024-07-11 04:35:00-04:00,561.22,561.22,561.22,561.22,181.0
2024-07-11 04:37:00-04:00,561.3,561.3,561.29,561.29,443.0
2024-07-11 04:38:00-04:00,561.29,561.29,561.25,561.25,641.0
2024-07-11 04:41:00-04:00,561.23,561.23,561.23,561.23,103.0
2024-07-11 04:42:00-04:00,561.23,561.23,561.23,561.23,325.0
2024-07-11 04:43:00-04:00,561.14,561.14,561.14,561.14,722.0
2024-07-11 04:49:00-04:00,561.22,561.22,561.16,561.16,815.0
2024-07-11 04:58:00-04:00,561.13,561.13,561.13,561.13,149.0
2024-07-11 05:01:00-04:00,561.03,561.03,561.03,561.03,182.0
2024-07-11 05:08:00-04:00,561.02,561.02,561.02,561.02,102.0
2024-07-11 05:09:00-04:00,561.01,561.06,561.01,561.06,1411.0
2024-07-11 05:13:00-04:00,561.02,561.02,561.02,561.02,1051.0
2024-07-11 05:14:00-04:00,561.01,561.01,561.0,561.01,1527.0
2024-07-11 05:17:00-04:00,561.02,561.02,561.02,561.02,104.0
2024-07-11 05:23:00-04:00,561.08,561.08,561.08,561.08,323.0
2024-07-11 05:26:00-04:00,561.01,561.01,561.01,561.01,519.0
2024-07-11 05:28:00-04:00,561.03,561.03,561.01,561.01,467.0
2024-07-11 05:29:00-04:00,561.03,561.03,561.03,561.03,243.0
2024-07-11 05:40:00-04:00,561.03,561.03,561.03,561.03,535.0
2024-07-11 05:45:00-04:00,561.04,561.04,561.04,561.04,181.0
2024-07-11 05:46:00-04:00,561.09,561.09,561.05,561.05,763.0
2024-07-11 05:54:00-04:00,561.08,561.08,561.08,561.08,103.0
2024-07-11 06:04:00-04:00,561.06,561.06,561.06,561.06,252.0
2024-07-11 06:11:00-04:00,561.03,561.03,561.02,561.02,273.0
2024-07-11 06:12:00-04:00,560.97,560.97,560.97,560.97,569.0
2024-07-11 06:13:00-04:00,561.02,561.02,561.01,561.01,730.0
