datetime,open,high,low,close,volume
2024-07-17 04:00:00-04:00,562.5,562.5,561.09,561.12,5946.0
2024-07-17 04:01:00-04:00,561.1,561.11,561.01,561.01,7603.0
2024-07-17 04:02:00-04:00,561.02,561.02,561.02,561.02,913.0
2024-07-17 04:03:00-04:00,561.18,561.18,561.14,561.14,5916.0
2024-07-17 04:04:00-04:00,561.25,561.33,561.2,561.32,4788.0
2024-07-17 04:06:00-04:00,561.14,561.14,561.0,561.0,1089.0
2024-07-17 04:07:00-04:00,561.0,561.0,560.98,560.98,913.0
2024-07-17 04:08:00-04:00,560.93,560.93,560.86,560.86,492.0
2024-07-17 04:09:00-04:00,560.91,560.91,560.85,560.88,660.0
2024-07-17 04:10:00-04:00,560.98,560.98,560.98,560.98,430.0
2024-07-17 04:11:00-04:00,560.84,560.84,560.84,560.84,291.0
2024-07-17 04:12:00-04:00,560.9,560.9,560.9,560.9,715.0
2024-07-17 04:13:00-04:00,560.79,560.8,560.57,560.57,1939.0
2024-07-17 04:14:00-04:00,560.37,560.37,560.37,560.37,633.0
2024-07-17 04:15:00-04:00,560.53,560.53,560.32,560.32,1902.0
2024-07-17 04:16:00-04:00,560.32,560.38,560.32,560.38,1953.0
2024-07-17 04:17:00-04:00,560.35,560.35,560.29,560.33,915.0
2024-07-17 04:18:00-04:00,560.3,560.3,560.3,560.3,413.0
2024-07-17 04:19:00-04:00,560.41,560.41,560.36,560.36,744.0
2024-07-17 04:21:00-04:00,560.25,560.33,560.25,560.33,463.0
2024-07-17 04:22:00-04:00,560.36,560.36,560.32,560.32,400.0
2024-07-17 04:23:00-04:00,560.32,560.32,560.24,560.24,759.0
2024-07-17 04:24:00-04:00,560.16,560.16,560.13,560.13,1047.0
2024-07-17 04:25:00-04:00,560.17,560.23,560.17,560.23,670.0
2024-07-17 04:27:00-04:00,560.15,560.22,560.15,560.22,4610.0
2024-07-17 04:28:00-04:00,560.24,560.36,560.23,560.36,5305.0
2024-07-17 04:29:00-04:00,560.3,560.3,560.27,560.27,482.0
2024-07-17 04:30:00-04:00,560.4,560.49,560.4,560.49,631.0
2024-07-17 04:31:00-04:00,560.44,560.44,560.44,560.44,618.0
2024-07-17 04:32:00-04:00,560.41,560.41,560.41,560.41,383.0
2024-07-17 04:33:00-04:00,560.42,560.47,560.42,560.47,404.0
2024-07-17 04:34:00-04:00,560.44,560.52,560.44,560.5,5123.0
2024-07-17 04:35:00-04:00,560.47,560.6,560.45,560.45,1142.0
2024-07-17 04:36:00-04:00,560.41,560.41,560.41,560.41,1300.0
2024-07-17 04:37:00-04:00,560.47,560.47,560.47,560.47,455.0
2024-07-17 04:38:00-04:00,560.45,560.49,560.45,560.49,5097.0
2024-07-17 04:39:00-04:00,560.44,560.44,560.37,560.37,1567.0
2024-07-17 04:40:00-04:00,560.36,560.36,560.36,560.36,129.0
2024-07-17 04:41:00-04:00,560.36,560.38,560.36,560.38,529.0
2024-07-17 04:42:00-04:00,560.37,560.37,560.3,560.3,454.0
2024-07-17 04:45:00-04:00,560.33,560.33,560.33,560.33,377.0
2024-07-17 04:47:00-04:00,560.54,560.54,560.54,560.54,400.0
2024-07-17 04:48:00-04:00,560.5,560.5,560.5,560.5,417.0
2024-07-17 04:49:00-04:00,560.62,560.62,560.62,560.62,413.0
2024-07-17 04:50:00-04:00,560.77,560.77,560.77,560.77,292.0
2024-07-17 04:51:00-04:00,560.84,560.84,560.77,560.77,389.0
2024-07-17 04:52:00-04:00,560.87,560.9,560.87,560.9,618.0
2024-07-17 04:53:00-04:00,560.86,560.86,560.86,560.86,564.0
2024-07-17 04:54:00-04:00,560.88,560.88,560.88,560.88,263.0
2024-07-17 04:56:00-04:00,560.78,560.78,560.75,560.75,668.0
2024-07-17 04:57:00-04:00,560.72,560.73,560.71,560.71,733.0
2024-07-17 05:00:00-04:00,560.86,560.86,560.81,560.81,768.0
2024-07-17 05:02:00-04:00,560.88,560.88,560.88,560.88,384.0
2024-07-17 05:03:00-04:00,560.86,560.87,560.86,560.87,5050.0
2024-07-17 05:04:00-04:00,560.82,560.82,560.79,560.8,5262.0
2024-07-17 05:05:00-04:00,560.74,560.75,560.74,560.75,306.0
2024-07-17 05:06:00-04:00,560.79,560.79,560.79,560.79,233.0
2024-07-17 05:08:00-04:00,560.79,560.79,560.79,560.79,349.0
2024-07-17 05:10:00-04:00,560.89,560.89,560.89,560.89,3094.0
2024-07-17 05:13:00-04:00,560.99,560.99,560.99,560.99,389.0
2024-07-17 05:14:00-04:00,560.95,560.95,560.88,560.88,578.0
2024-07-17 05:16:00-04:00,560.88,560.88,560.88,560.88,423.0
2024-07-17 05:17:00-04:00,560.83,560.87,560.83,560.87,1156.0
2024-07-17 05:18:00-04:00,560.88,560.88,560.88,560.88,265.0
2024-07-17 05:21:00-04:00,560.93,560.93,560.93,560.93,132.0
2024-07-17 05:23:00-04:00,560.82,560.82,560.82,560.82,330.0
2024-07-17 05:28:00-04:00,560.75,560.75,560.75,560.75,186.0
2024-07-17 05:29:00-04:00,560.67,560.67,560.66,560.66,762.0
2024-07-17 05:30:00-04:00,560.62,560.62,560.51,560.51,2183.0
2024-07-17 05:31:00-04:00,560.5,560.5,560.5,560.5,1077.0
2024-07-17 05:32:00-04:00,560.5,560.5,560.47,560.47,756.0
2024-07-17 05:43:00-04:00,560.79,560.79,560.79,560.79,365.0
2024-07-17 05:45:00-04:00,560.87,560.87,560.87,560.87,325.0
2024-07-17 05:46:00-04:00,560.9,561.0,560.9,561.0,1326.0
2024-07-17 05:47:00-04:00,560.96,560.96,560.96,560.96,344.0
2024-07-17 05:48:00-04:00,560.85,560.85,560.85,560.85,188.0
2024-07-17 05:50:00-04:00,560.77,560.77,560.77,560.77,257.0
2024-07-17 05:51:00-04:00,560.82,560.82,560.77,560.77,407.0
2024-07-17 05:53:00-04:00,560.78,560.8,560.78,560.8,10031.0
2024-07-17 05:58:00-04:00,560.9,560.92,560.9,560.92,541.0
2024-07-17 06:00:00-04:00,560.88,560.91,560.88,560.91,261.0
2024-07-17 06:01:00-04:00,560.89,560.96,560.89,560.96,493.0
2024-07-17 06:03:00-04:00,560.9,560.9,560.9,560.9,569.0
2024-07-17 06:04:00-04:00,560.9,560.9,560.9,560.9,386.0
2024-07-17 06:05:00-04:00,560.9,560.9,560.9,560.9,571.0
2024-07-17 06:06:00-04:00,560.96,560.96,560.96,560.96,269.0
2024-07-17 06:07:00-04:00,560.92,560.92,560.92,560.92,222.0
2024-07-17 06:10:00-04:00,560.92,560.92,560.92,560.92,481.0
2024-07-17 06:11:00-04:00,560.89,560.89,560.89,560.89,318.0
2024-07-17 06:12:00-04:00,560.91,560.91,560.91,560.91,204.0
2024-07-17 06:14:00-04:00,560.98,561.0,560.98,560.98,20612.0
2024-07-17 06:15:00-04:00,560.98,560.98,560.96,560.96,618.0
2024-07-17 06:16:00-04:00,560.88,560.88,560.86,560.86,1503.0
2024-07-17 06:19:00-04:00,560.89,560.89,560.89,560.89,532.0
2024-07-17 06:20:00-04:00,560.84,560.84,560.71,560.75,2228.0
2024-07-17 06:21:00-04:00,560.82,560.82,560.82,560.82,276.0
2024-07-17 06:24:00-04:00,560.8,560.81,560.8,560.81,5404.0
2024-07-17 06:26:00-04:00,560.91,560.98,560.91,560.98,581.0
2024-07-17 06:33:00-04:00,560.81,560.81,560.81,560.81,422.0
2024-07-17 06:34:00-04:00,560.99,560.99,560.99,560.99,553.0
