datetime,open,high,low,close,volume
2024-12-02 04:00:00-05:00,601.9,601.9,601.44,601.66,11681.0
2024-12-02 04:01:00-05:00,601.71,601.71,601.61,601.61,1320.0
2024-12-02 04:02:00-05:00,601.61,601.65,601.61,601.65,4169.0
2024-12-02 04:03:00-05:00,601.64,601.64,601.5,601.5,1363.0
2024-12-02 04:05:00-05:00,601.49,601.49,601.49,601.49,344.0
2024-12-02 04:06:00-05:00,601.45,601.47,601.45,601.45,784.0
2024-12-02 04:07:00-05:00,601.43,601.43,601.39,601.4,4238.0
2024-12-02 04:08:00-05:00,601.44,601.45,601.4,601.45,4570.0
2024-12-02 04:09:00-05:00,601.45,601.45,601.45,601.45,353.0
2024-12-02 04:10:00-05:00,601.49,601.49,601.49,601.49,383.0
2024-12-02 04:12:00-05:00,601.51,601.57,601.51,601.57,1508.0
2024-12-02 04:14:00-05:00,601.52,601.52,601.52,601.52,165.0
2024-12-02 04:15:00-05:00,601.55,601.55,601.55,601.55,749.0
2024-12-02 04:16:00-05:00,601.57,601.57,601.51,601.51,957.0
2024-12-02 04:17:00-05:00,601.46,601.53,601.46,601.53,534.0
2024-12-02 04:18:00-05:00,601.54,601.54,601.54,601.54,289.0
2024-12-02 04:19:00-05:00,601.53,601.53,601.53,601.53,770.0
2024-12-02 04:22:00-05:00,601.55,601.55,601.48,601.48,736.0
2024-12-02 04:27:00-05:00,601.55,601.55,601.55,601.55,174.0
2024-12-02 04:29:00-05:00,601.5,601.5,601.5,601.5,559.0
2024-12-02 04:30:00-05:00,601.43,601.52,601.43,601.52,753.0
2024-12-02 04:31:00-05:00,601.54,601.54,601.54,601.54,524.0
2024-12-02 04:32:00-05:00,601.55,601.55,601.55,601.55,1023.0
2024-12-02 04:33:00-05:00,601.55,601.55,601.5,601.5,454.0
2024-12-02 04:36:00-05:00,601.41,601.41,601.41,601.41,432.0
2024-12-02 04:37:00-05:00,601.37,601.37,601.37,601.37,397.0
2024-12-02 04:41:00-05:00,601.42,601.42,601.42,601.42,246.0
2024-12-02 04:42:00-05:00,601.42,601.42,601.42,601.42,415.0
2024-12-02 04:43:00-05:00,601.42,601.42,601.42,601.42,246.0
2024-12-02 04:44:00-05:00,601.42,601.42,601.35,601.35,1207.0
2024-12-02 04:45:00-05:00,601.4,601.4,601.4,601.4,303.0
2024-12-02 04:47:00-05:00,601.4,601.4,601.4,601.4,1066.0
2024-12-02 04:55:00-05:00,601.45,601.45,601.45,601.45,223.0
2024-12-02 04:56:00-05:00,601.4,601.4,601.4,601.4,417.0
2024-12-02 05:00:00-05:00,601.3,601.39,601.28,601.39,1641.0
2024-12-02 05:05:00-05:00,601.35,601.35,601.35,601.35,193.0
2024-12-02 05:06:00-05:00,601.24,601.24,601.24,601.24,115.0
2024-12-02 05:14:00-05:00,601.45,601.45,601.45,601.45,1489.0
2024-12-02 05:15:00-05:00,601.45,601.45,601.45,601.45,254.0
2024-12-02 05:17:00-05:00,601.5,601.5,601.5,601.5,1156.0
2024-12-02 05:22:00-05:00,601.62,601.64,601.62,601.64,455.0
2024-12-02 05:31:00-05:00,601.36,601.37,601.36,601.37,905.0
2024-12-02 05:33:00-05:00,601.57,601.57,601.57,601.57,229.0
2024-12-02 05:34:00-05:00,601.47,601.47,601.47,601.47,341.0
2024-12-02 05:35:00-05:00,601.57,601.57,601.54,601.54,626.0
2024-12-02 05:36:00-05:00,601.65,601.65,601.65,601.65,377.0
2024-12-02 05:37:00-05:00,601.59,601.59,601.55,601.55,986.0
2024-12-02 05:39:00-05:00,601.51,601.51,601.51,601.51,183.0
2024-12-02 05:40:00-05:00,601.48,601.48,601.48,601.48,1046.0
2024-12-02 05:45:00-05:00,601.49,601.49,601.49,601.49,730.0
2024-12-02 05:46:00-05:00,601.41,601.41,601.41,601.41,1283.0
2024-12-02 05:56:00-05:00,601.5,601.5,601.5,601.5,144.0
2024-12-02 06:00:00-05:00,601.59,601.59,601.59,601.59,316.0
2024-12-02 06:02:00-05:00,601.59,601.59,601.59,601.59,301.0
2024-12-02 06:04:00-05:00,601.59,601.59,601.59,601.59,458.0
2024-12-02 06:05:00-05:00,601.63,601.63,601.59,601.59,3588.0
2024-12-02 06:07:00-05:00,601.43,601.43,601.43,601.43,319.0
2024-12-02 06:08:00-05:00,601.55,601.55,601.55,601.55,155.0
2024-12-02 06:09:00-05:00,601.52,601.52,601.51,601.51,522.0
2024-12-02 06:12:00-05:00,601.6,601.6,601.59,601.59,328.0
2024-12-02 06:14:00-05:00,601.63,601.63,601.63,601.63,243.0
2024-12-02 06:17:00-05:00,601.62,601.62,601.62,601.62,120.0
2024-12-02 06:19:00-05:00,601.65,601.76,601.65,601.76,1383.0
2024-12-02 06:20:00-05:00,601.74,601.78,601.74,601.74,1198.0
2024-12-02 06:26:00-05:00,601.85,601.85,601.85,601.85,536.0
2024-12-02 06:27:00-05:00,601.81,601.82,601.81,601.82,288.0
2024-12-02 06:30:00-05:00,601.77,601.79,601.77,601.79,2205.0
2024-12-02 06:31:00-05:00,601.7,601.71,601.69,601.71,1003.0
2024-12-02 06:32:00-05:00,601.66,601.66,601.62,601.62,1433.0
2024-12-02 06:33:00-05:00,601.6,601.6,601.59,601.59,1212.0
2024-12-02 06:34:00-05:00,601.66,601.66,601.65,601.65,4065.0
2024-12-02 06:35:00-05:00,601.62,601.62,601.62,601.62,3065.0
2024-12-02 06:37:00-05:00,601.57,601.57,601.57,601.57,1822.0
2024-12-02 06:38:00-05:00,601.7,601.7,601.7,601.7,1046.0
2024-12-02 06:39:00-05:00,601.73,601.73,601.73,601.73,521.0
2024-12-02 06:41:00-05:00,601.78,601.78,601.75,601.75,1380.0
2024-12-02 06:43:00-05:00,601.82,601.82,601.82,601.82,177.0
2024-12-02 06:47:00-05:00,601.78,601.78,601.78,601.78,1064.0
2024-12-02 06:48:00-05:00,601.85,601.85,601.85,601.85,262.0
2024-12-02 06:49:00-05:00,601.88,601.88,601.86,601.86,451.0
2024-12-02 06:50:00-05:00,601.75,601.75,601.75,601.75,387.0
