datetime,open,high,low,close,volume
2024-06-28 04:00:00-04:00,547.78,547.79,547.74,547.75,2048.0
2024-06-28 04:05:00-04:00,547.66,547.66,547.66,547.66,217.0
2024-06-28 04:06:00-04:00,547.64,547.64,547.64,547.64,1602.0
2024-06-28 04:08:00-04:00,547.66,547.66,547.65,547.65,658.0
2024-06-28 04:11:00-04:00,547.6,547.6,547.6,547.6,600.0
2024-06-28 04:14:00-04:00,547.65,547.72,547.65,547.65,1493.0
2024-06-28 04:15:00-04:00,547.65,547.65,547.65,547.65,904.0
2024-06-28 04:17:00-04:00,547.69,547.69,547.69,547.69,401.0
2024-06-28 04:20:00-04:00,547.73,547.73,547.73,547.73,148.0
2024-06-28 04:22:00-04:00,547.82,547.82,547.82,547.82,243.0
2024-06-28 04:28:00-04:00,547.99,547.99,547.99,547.99,1150.0
2024-06-28 04:29:00-04:00,547.98,547.98,547.98,547.98,720.0
2024-06-28 04:31:00-04:00,548.06,548.06,548.06,548.06,331.0
2024-06-28 04:32:00-04:00,547.95,547.95,547.95,547.95,277.0
2024-06-28 04:33:00-04:00,547.98,547.98,547.98,547.98,171.0
2024-06-28 04:36:00-04:00,547.98,547.98,547.98,547.98,404.0
2024-06-28 04:45:00-04:00,548.05,548.05,548.05,548.05,108.0
2024-06-28 04:46:00-04:00,548.1,548.1,548.1,548.1,878.0
2024-06-28 04:47:00-04:00,548.01,548.01,548.01,548.01,194.0
2024-06-28 04:49:00-04:00,547.99,547.99,547.99,547.99,122.0
2024-06-28 04:51:00-04:00,548.02,548.02,548.02,548.02,100.0
2024-06-28 04:57:00-04:00,548.14,548.14,548.09,548.09,200.0
2024-06-28 04:59:00-04:00,548.19,548.19,548.19,548.19,175.0
2024-06-28 05:00:00-04:00,548.12,548.13,548.11,548.13,606.0
2024-06-28 05:01:00-04:00,548.23,548.23,548.19,548.19,716.0
2024-06-28 05:02:00-04:00,548.26,548.26,548.26,548.26,425.0
2024-06-28 05:03:00-04:00,548.23,548.26,548.21,548.26,410.0
2024-06-28 05:05:00-04:00,548.3,548.3,548.3,548.3,204.0
2024-06-28 05:06:00-04:00,548.27,548.27,548.23,548.23,369.0
2024-06-28 05:10:00-04:00,548.24,548.24,548.24,548.24,145.0
2024-06-28 05:12:00-04:00,548.24,548.24,548.24,548.24,122.0
2024-06-28 05:13:00-04:00,548.22,548.22,548.22,548.22,147.0
2024-06-28 05:16:00-04:00,548.28,548.28,548.28,548.28,567.0
2024-06-28 05:18:00-04:00,548.25,548.25,548.25,548.25,680.0
2024-06-28 05:21:00-04:00,548.4,548.4,548.4,548.4,1124.0
2024-06-28 05:22:00-04:00,548.4,548.4,548.4,548.4,555.0
2024-06-28 05:23:00-04:00,548.37,548.37,548.37,548.37,610.0
2024-06-28 05:24:00-04:00,548.34,548.34,548.34,548.34,500.0
2024-06-28 05:29:00-04:00,548.38,548.38,548.38,548.38,6070.0
2024-06-28 05:32:00-04:00,548.44,548.44,548.44,548.44,489.0
2024-06-28 05:34:00-04:00,548.34,548.34,548.34,548.34,411.0
2024-06-28 05:35:00-04:00,548.3,548.3,548.3,548.3,174.0
2024-06-28 05:38:00-04:00,548.47,548.47,548.46,548.46,516.0
2024-06-28 05:41:00-04:00,548.51,548.57,548.48,548.55,2339.0
2024-06-28 05:42:00-04:00,548.56,548.56,548.56,548.56,486.0
2024-06-28 05:45:00-04:00,548.56,548.57,548.54,548.54,728.0
2024-06-28 05:47:00-04:00,548.56,548.56,548.5,548.54,1988.0
2024-06-28 05:48:00-04:00,548.5,548.53,548.5,548.53,1836.0
2024-06-28 05:58:00-04:00,548.48,548.49,548.48,548.49,5002.0
2024-06-28 06:00:00-04:00,548.39,548.39,548.38,548.38,655.0
2024-06-28 06:02:00-04:00,548.44,548.47,548.44,548.47,1710.0
2024-06-28 06:05:00-04:00,548.43,548.43,548.43,548.43,175.0
2024-06-28 06:06:00-04:00,548.43,548.46,548.41,548.41,8045.0
2024-06-28 06:08:00-04:00,548.39,548.39,548.39,548.39,20108.0
2024-06-28 06:14:00-04:00,548.32,548.32,548.31,548.31,1572.0
2024-06-28 06:15:00-04:00,548.36,548.36,548.36,548.36,167.0
2024-06-28 06:16:00-04:00,548.27,548.27,548.27,548.27,114.0
2024-06-28 06:20:00-04:00,548.24,548.24,548.24,548.24,436.0
2024-06-28 06:21:00-04:00,548.24,548.34,548.24,548.34,322.0
2024-06-28 06:23:00-04:00,548.36,548.36,548.36,548.36,466.0
2024-06-28 06:26:00-04:00,548.37,548.37,548.37,548.37,137.0
2024-06-28 06:27:00-04:00,548.35,548.35,548.34,548.34,779.0
2024-06-28 06:28:00-04:00,548.43,548.43,548.38,548.38,540.0
2024-06-28 06:30:00-04:00,548.43,548.43,548.42,548.43,9684.0
2024-06-28 06:37:00-04:00,548.43,548.43,548.43,548.43,208.0
2024-06-28 06:40:00-04:00,548.43,548.43,548.43,548.43,527.0
2024-06-28 06:41:00-04:00,548.46,548.46,548.45,548.45,894.0
2024-06-28 06:42:00-04:00,548.47,548.48,548.43,548.48,2410.0
2024-06-28 06:43:00-04:00,548.43,548.43,548.43,548.43,229.0
2024-06-28 06:47:00-04:00,548.43,548.44,548.43,548.44,678.0
2024-06-28 06:50:00-04:00,548.45,548.45,548.45,548.45,501.0
2024-06-28 07:00:00-04:00,548.45,548.45,548.41,548.42,1497.0
2024-06-28 07:01:00-04:00,548.41,548.42,548.41,548.41,15378.0
2024-06-28 07:02:00-04:00,548.45,548.47,548.45,548.47,587.0
2024-06-28 07:03:00-04:00,548.45,548.46,548.02,548.46,113850.0
2024-06-28 07:04:00-04:00,548.45,548.46,548.42,548.46,11080.0
2024-06-28 07:05:00-04:00,548.48,548.48,548.36,548.37,910.0
2024-06-28 07:06:00-04:00,548.37,548.38,548.37,548.37,1858.0
2024-06-28 07:07:00-04:00,548.35,548.35,548.32,548.32,1696.0
