datetime,open,high,low,close,volume
2025-04-16 04:00:00-04:00,530.0,530.0,529.44,529.89,11638.0
2025-04-16 04:01:00-04:00,530.11,530.17,530.11,530.17,1758.0
2025-04-16 04:02:00-04:00,529.97,529.97,529.76,529.86,1262.0
2025-04-16 04:03:00-04:00,529.71,529.71,529.69,529.7,1162.0
2025-04-16 04:04:00-04:00,529.8,529.81,529.79,529.8,4063.0
2025-04-16 04:05:00-04:00,529.85,529.85,529.8,529.8,596.0
2025-04-16 04:06:00-04:00,529.82,529.84,529.82,529.82,435.0
2025-04-16 04:08:00-04:00,529.69,529.75,529.53,529.53,4646.0
2025-04-16 04:09:00-04:00,529.46,529.46,529.44,529.44,1676.0
2025-04-16 04:11:00-04:00,529.83,529.83,529.83,529.83,439.0
2025-04-16 04:14:00-04:00,529.71,529.71,529.71,529.71,577.0
2025-04-16 04:16:00-04:00,529.84,529.84,529.84,529.84,128.0
2025-04-16 04:19:00-04:00,529.61,529.79,529.57,529.79,1513.0
2025-04-16 04:21:00-04:00,530.05,530.05,530.05,530.05,555.0
2025-04-16 04:22:00-04:00,530.18,530.22,530.18,530.21,489.0
2025-04-16 04:24:00-04:00,530.09,530.09,530.09,530.09,312.0
2025-04-16 04:26:00-04:00,530.38,530.41,530.18,530.18,1584.0
2025-04-16 04:27:00-04:00,530.37,535.09,530.37,535.09,39395.0
2025-04-16 04:28:00-04:00,533.82,534.11,533.28,533.7,10354.0
2025-04-16 04:29:00-04:00,533.71,534.52,532.96,532.96,11620.0
2025-04-16 04:30:00-04:00,533.68,534.23,533.68,534.23,6645.0
2025-04-16 04:31:00-04:00,533.84,533.93,533.44,533.5,3526.0
2025-04-16 04:32:00-04:00,533.23,533.94,533.23,533.79,2527.0
2025-04-16 04:33:00-04:00,533.5,533.71,533.5,533.71,4192.0
2025-04-16 04:34:00-04:00,533.85,533.92,533.7,533.81,3793.0
2025-04-16 04:35:00-04:00,534.01,534.31,533.92,533.92,3547.0
2025-04-16 04:36:00-04:00,533.88,533.88,533.76,533.76,1028.0
2025-04-16 04:37:00-04:00,533.88,534.05,533.57,533.57,1243.0
2025-04-16 04:38:00-04:00,534.19,534.35,534.07,534.35,2111.0
2025-04-16 04:39:00-04:00,534.29,534.31,534.13,534.23,3210.0
2025-04-16 04:40:00-04:00,534.25,535.2,534.25,535.2,6904.0
2025-04-16 04:41:00-04:00,535.81,537.37,535.72,537.28,28545.0
2025-04-16 04:42:00-04:00,537.44,537.44,536.77,537.13,10010.0
2025-04-16 04:43:00-04:00,537.07,537.07,536.55,536.55,5945.0
2025-04-16 04:44:00-04:00,536.38,536.67,536.33,536.43,5039.0
2025-04-16 04:45:00-04:00,536.16,536.16,535.27,535.35,7049.0
2025-04-16 04:46:00-04:00,535.28,535.66,535.01,535.66,16726.0
2025-04-16 04:47:00-04:00,535.64,535.64,535.0,535.0,3335.0
2025-04-16 04:48:00-04:00,535.1,535.26,535.07,535.26,972.0
2025-04-16 04:49:00-04:00,535.53,535.71,535.43,535.43,13557.0
2025-04-16 04:50:00-04:00,535.45,535.55,535.45,535.53,2906.0
2025-04-16 04:51:00-04:00,535.0,535.16,535.0,535.16,3769.0
2025-04-16 04:52:00-04:00,534.92,535.14,534.44,534.83,4934.0
2025-04-16 04:53:00-04:00,534.92,534.92,534.38,534.38,2488.0
2025-04-16 04:54:00-04:00,534.25,534.26,534.0,534.21,11277.0
2025-04-16 04:55:00-04:00,534.04,534.44,534.04,534.44,679.0
2025-04-16 04:56:00-04:00,534.31,534.35,534.29,534.29,1006.0
2025-04-16 04:57:00-04:00,534.44,534.44,534.0,534.03,5393.0
2025-04-16 04:58:00-04:00,533.96,534.11,533.96,534.02,1014.0
2025-04-16 04:59:00-04:00,534.06,534.06,533.62,533.86,23735.0
2025-04-16 05:00:00-04:00,534.0,534.31,534.0,534.31,2093.0
2025-04-16 05:01:00-04:00,534.0,534.31,534.0,534.31,1656.0
2025-04-16 05:02:00-04:00,534.05,534.25,534.05,534.12,4260.0
2025-04-16 05:03:00-04:00,534.19,534.23,533.93,534.15,3831.0
2025-04-16 05:04:00-04:00,534.19,534.19,533.48,533.48,1363.0
2025-04-16 05:05:00-04:00,533.85,533.85,533.61,533.63,2459.0
2025-04-16 05:06:00-04:00,533.6,533.81,533.6,533.66,2864.0
2025-04-16 05:07:00-04:00,533.76,533.76,533.76,533.76,471.0
2025-04-16 05:08:00-04:00,534.22,534.26,534.16,534.22,1677.0
2025-04-16 05:09:00-04:00,534.02,534.24,533.99,534.22,2339.0
2025-04-16 05:10:00-04:00,534.13,534.27,534.01,534.13,2751.0
2025-04-16 05:11:00-04:00,534.1,534.26,534.1,534.26,1305.0
2025-04-16 05:13:00-04:00,534.16,534.18,534.16,534.18,1127.0
2025-04-16 05:15:00-04:00,534.18,534.29,534.18,534.25,2165.0
2025-04-16 05:16:00-04:00,534.29,534.5,534.22,534.23,4486.0
2025-04-16 05:17:00-04:00,534.5,534.59,534.5,534.59,941.0
2025-04-16 05:18:00-04:00,534.44,534.51,534.34,534.34,2579.0
2025-04-16 05:19:00-04:00,534.8,534.8,534.54,534.54,2310.0
2025-04-16 05:20:00-04:00,534.52,534.54,534.45,534.54,2147.0
2025-04-16 05:21:00-04:00,534.27,534.27,534.27,534.27,379.0
2025-04-16 05:24:00-04:00,534.5,534.51,534.5,534.5,875.0
2025-04-16 05:25:00-04:00,534.5,534.57,534.5,534.55,1637.0
2025-04-16 05:26:00-04:00,534.8,535.27,534.8,535.2,15245.0
2025-04-16 05:27:00-04:00,535.1,535.1,535.1,535.1,914.0
2025-04-16 05:28:00-04:00,534.96,534.96,534.79,534.79,1325.0
2025-04-16 05:29:00-04:00,534.77,534.79,534.77,534.77,1248.0
2025-04-16 05:30:00-04:00,534.72,534.74,534.72,534.74,1633.0
2025-04-16 05:31:00-04:00,534.52,534.52,534.3,534.3,3344.0
2025-04-16 05:32:00-04:00,534.37,534.46,534.35,534.46,2271.0
2025-04-16 05:33:00-04:00,534.52,534.57,534.52,534.57,746.0
2025-04-16 05:34:00-04:00,534.38,534.45,534.38,534.45,521.0
2025-04-16 05:35:00-04:00,534.61,535.02,534.61,535.02,3986.0
2025-04-16 05:36:00-04:00,534.5,534.5,534.5,534.5,960.0
2025-04-16 05:37:00-04:00,534.32,534.44,534.28,534.44,2615.0
2025-04-16 05:38:00-04:00,534.8,534.83,534.8,534.83,1459.0
2025-04-16 05:39:00-04:00,534.84,534.87,534.72,534.72,4916.0
2025-04-16 05:40:00-04:00,534.7,534.78,534.7,534.78,1829.0
2025-04-16 05:43:00-04:00,534.68,534.68,534.68,534.68,100.0
2025-04-16 05:44:00-04:00,534.5,534.57,534.5,534.57,1387.0
2025-04-16 05:45:00-04:00,534.52,534.52,534.39,534.39,1073.0
2025-04-16 05:46:00-04:00,534.3,534.32,534.22,534.32,1606.0
2025-04-16 05:47:00-04:00,534.22,534.22,534.22,534.22,557.0
2025-04-16 05:50:00-04:00,534.3,534.3,534.23,534.23,496.0
2025-04-16 05:51:00-04:00,534.2,534.2,533.97,534.0,50641.0
2025-04-16 05:52:00-04:00,534.19,534.19,534.11,534.13,2271.0
2025-04-16 05:54:00-04:00,534.55,534.55,534.55,534.55,118.0
2025-04-16 05:55:00-04:00,534.32,534.32,534.32,534.32,260.0
2025-04-16 05:56:00-04:00,534.44,534.44,534.23,534.23,4175.0
2025-04-16 05:58:00-04:00,533.93,533.93,533.93,533.93,237.0
2025-04-16 05:59:00-04:00,533.76,533.76,533.32,533.32,1591.0
2025-04-16 06:00:00-04:00,533.53,533.53,533.53,533.53,707.0
2025-04-16 06:01:00-04:00,533.49,533.49,533.48,533.48,705.0
2025-04-16 06:02:00-04:00,533.62,533.62,533.62,533.62,146.0
2025-04-16 06:03:00-04:00,533.94,533.94,533.94,533.94,716.0
2025-04-16 06:04:00-04:00,534.08,534.17,534.07,534.17,4602.0
2025-04-16 06:05:00-04:00,534.28,534.4,534.27,534.35,1447.0
2025-04-16 06:06:00-04:00,534.43,534.44,534.38,534.38,1108.0
2025-04-16 06:07:00-04:00,534.44,534.44,534.44,534.44,498.0
2025-04-16 06:08:00-04:00,534.27,534.36,534.25,534.36,973.0
2025-04-16 06:09:00-04:00,534.5,534.5,534.33,534.35,838.0
2025-04-16 06:11:00-04:00,534.2,534.2,534.0,534.06,1319.0
2025-04-16 06:13:00-04:00,533.87,533.87,533.85,533.85,1301.0
2025-04-16 06:14:00-04:00,533.82,533.82,533.75,533.75,375.0
2025-04-16 06:16:00-04:00,533.65,533.65,533.65,533.65,244.0
2025-04-16 06:17:00-04:00,533.66,533.75,533.66,533.74,951.0
2025-04-16 06:18:00-04:00,533.72,534.32,533.71,534.27,6856.0
2025-04-16 06:19:00-04:00,534.17,534.28,534.14,534.26,1741.0
2025-04-16 06:20:00-04:00,534.12,534.22,534.12,534.22,928.0
2025-04-16 06:21:00-04:00,534.05,534.09,534.05,534.07,2837.0
2025-04-16 06:22:00-04:00,534.14,534.24,534.14,534.24,1063.0
2025-04-16 06:23:00-04:00,534.31,534.39,534.31,534.32,1470.0
2025-04-16 06:24:00-04:00,534.13,534.13,533.76,533.76,762.0
2025-04-16 06:25:00-04:00,533.83,533.83,533.83,533.83,540.0
2025-04-16 06:26:00-04:00,534.04,534.04,534.04,534.04,373.0
2025-04-16 06:27:00-04:00,533.95,533.95,533.95,533.95,372.0
2025-04-16 06:28:00-04:00,534.05,534.05,533.9,533.9,300.0
2025-04-16 06:30:00-04:00,533.78,533.88,533.68,533.8,11910.0
2025-04-16 06:31:00-04:00,533.77,533.84,533.75,533.78,2391.0
2025-04-16 06:32:00-04:00,533.84,533.84,533.78,533.8,1639.0
2025-04-16 06:34:00-04:00,533.62,533.62,533.5,533.56,1357.0
2025-04-16 06:35:00-04:00,533.5,533.55,533.47,533.47,2266.0
2025-04-16 06:36:00-04:00,533.47,533.47,533.47,533.47,1111.0
2025-04-16 06:37:00-04:00,533.5,533.5,533.5,533.5,199.0
2025-04-16 06:38:00-04:00,533.3,533.3,533.3,533.3,372.0
2025-04-16 06:39:00-04:00,533.33,533.33,533.3,533.31,1232.0
2025-04-16 06:40:00-04:00,533.4,533.4,533.4,533.4,517.0
2025-04-16 06:41:00-04:00,533.77,533.78,533.41,533.42,3551.0
2025-04-16 06:42:00-04:00,533.5,533.5,533.5,533.5,315.0
2025-04-16 06:43:00-04:00,533.55,533.55,533.55,533.55,400.0
2025-04-16 06:44:00-04:00,533.66,533.66,533.63,533.63,577.0
2025-04-16 06:46:00-04:00,533.84,533.87,533.81,533.81,435.0
2025-04-16 06:48:00-04:00,533.77,533.77,533.77,533.77,874.0
2025-04-16 06:50:00-04:00,533.84,533.9,533.84,533.9,25202.0
2025-04-16 06:52:00-04:00,533.76,533.76,533.76,533.76,294.0
2025-04-16 06:53:00-04:00,533.7,533.7,533.7,533.7,421.0
2025-04-16 06:54:00-04:00,533.77,533.91,533.71,533.71,3679.0
2025-04-16 06:55:00-04:00,533.7,533.75,533.7,533.75,725.0
2025-04-16 06:57:00-04:00,533.74,533.75,533.48,533.48,10889.0
2025-04-16 06:58:00-04:00,533.51,533.68,533.51,533.68,1999.0
2025-04-16 07:00:00-04:00,533.71,534.0,533.57,533.7,5966.0
2025-04-16 07:01:00-04:00,533.7,533.7,533.51,533.51,670.0
2025-04-16 07:02:00-04:00,533.58,533.77,533.45,533.45,1743.0
2025-04-16 07:03:00-04:00,533.3,533.51,533.28,533.35,2368.0
2025-04-16 07:04:00-04:00,533.4,533.4,532.99,533.19,4705.0
2025-04-16 07:05:00-04:00,533.02,533.26,533.0,533.26,5664.0
2025-04-16 07:06:00-04:00,533.5,533.57,533.43,533.47,2263.0
2025-04-16 07:07:00-04:00,533.5,533.8,533.39,533.8,79323.0
2025-04-16 07:08:00-04:00,533.66,533.82,533.66,533.82,1110.0
2025-04-16 07:09:00-04:00,533.77,533.77,533.7,533.71,3678.0
2025-04-16 07:11:00-04:00,533.64,533.64,533.64,533.64,834.0
2025-04-16 07:12:00-04:00,533.651,533.651,533.4,533.4,1032.0
2025-04-16 07:13:00-04:00,533.3,533.3,533.3,533.3,1204.0
2025-04-16 07:14:00-04:00,533.55,533.55,533.55,533.55,674.0
2025-04-16 07:15:00-04:00,533.65,533.66,533.65,533.66,955.0
2025-04-16 07:16:00-04:00,533.67,533.67,533.67,533.67,1386.0
2025-04-16 07:17:00-04:00,533.65,533.66,533.65,533.66,1023.0
2025-04-16 07:18:00-04:00,533.43,533.43,533.3,533.43,22542.0
2025-04-16 07:19:00-04:00,533.48,533.55,533.47,533.47,22572.0
2025-04-16 07:20:00-04:00,533.45,533.45,533.32,533.32,6083.0
2025-04-16 07:21:00-04:00,533.32,533.5,533.21,533.5,7733.0
2025-04-16 07:22:00-04:00,533.59,533.61,533.57,533.61,3042.0
2025-04-16 07:23:00-04:00,533.55,533.55,533.52,533.52,2136.0
2025-04-16 07:24:00-04:00,533.41,533.41,533.36,533.4,1039.0
2025-04-16 07:25:00-04:00,533.36,533.36,533.3,533.3,933.0
2025-04-16 07:26:00-04:00,533.48,533.58,533.42,533.58,2461.0
2025-04-16 07:27:00-04:00,533.6,533.85,533.6,533.85,5233.0
2025-04-16 07:28:00-04:00,533.72,533.73,533.69,533.69,1441.0
2025-04-16 07:30:00-04:00,533.69,533.69,533.69,533.69,162.0
2025-04-16 07:31:00-04:00,533.69,533.69,533.69,533.69,196.0
