datetime,open,high,low,close,volume
2025-06-17 04:00:00-04:00,599.07,599.2,598.84,599.18,9971.0
2025-06-17 04:01:00-04:00,599.3,599.43,599.3,599.43,3476.0
2025-06-17 04:02:00-04:00,599.53,599.56,599.45,599.45,2789.0
2025-06-17 04:03:00-04:00,599.6,599.64,599.5,599.63,3628.0
2025-06-17 04:04:00-04:00,599.52,599.58,599.52,599.58,426.0
2025-06-17 04:05:00-04:00,599.61,599.64,599.56,599.56,1465.0
2025-06-17 04:06:00-04:00,599.66,599.72,599.65,599.65,2735.0
2025-06-17 04:07:00-04:00,599.65,599.69,599.56,599.56,2808.0
2025-06-17 04:08:00-04:00,599.61,599.61,599.58,599.58,1282.0
2025-06-17 04:09:00-04:00,599.77,599.77,599.69,599.69,1376.0
2025-06-17 04:10:00-04:00,599.8,599.86,599.75,599.75,5009.0
2025-06-17 04:11:00-04:00,599.87,599.89,599.86,599.89,7953.0
2025-06-17 04:12:00-04:00,599.79,599.89,599.79,599.89,2839.0
2025-06-17 04:13:00-04:00,599.85,599.85,599.79,599.79,2502.0
2025-06-17 04:14:00-04:00,599.73,599.77,599.71,599.71,3259.0
2025-06-17 04:15:00-04:00,599.58,599.58,599.55,599.56,16125.0
2025-06-17 04:16:00-04:00,599.5,599.64,599.5,599.51,5370.0
2025-06-17 04:17:00-04:00,599.43,599.43,599.43,599.43,720.0
2025-06-17 04:18:00-04:00,599.6,599.6,599.6,599.6,147.0
2025-06-17 04:19:00-04:00,599.5,599.5,599.5,599.5,998.0
2025-06-17 04:20:00-04:00,599.52,599.58,599.51,599.58,1341.0
2025-06-17 04:21:00-04:00,599.56,599.56,599.5,599.53,5507.0
2025-06-17 04:22:00-04:00,599.46,599.53,599.46,599.52,2435.0
2025-06-17 04:23:00-04:00,599.59,599.59,599.59,599.59,315.0
2025-06-17 04:25:00-04:00,599.6,599.6,599.59,599.6,1242.0
2025-06-17 04:26:00-04:00,599.59,599.68,599.59,599.68,7581.0
2025-06-17 04:27:00-04:00,599.84,599.86,599.84,599.86,935.0
2025-06-17 04:28:00-04:00,599.79,599.83,599.77,599.83,3032.0
2025-06-17 04:30:00-04:00,599.67,599.67,599.66,599.67,1537.0
2025-06-17 04:32:00-04:00,599.6,599.61,599.55,599.61,1358.0
2025-06-17 04:34:00-04:00,599.51,599.52,599.51,599.52,1797.0
2025-06-17 04:35:00-04:00,599.5,599.5,599.5,599.5,562.0
2025-06-17 04:36:00-04:00,599.57,599.63,599.55,599.61,3046.0
2025-06-17 04:37:00-04:00,599.69,599.85,599.69,599.85,860.0
2025-06-17 04:38:00-04:00,599.87,599.87,599.78,599.79,2376.0
2025-06-17 04:39:00-04:00,599.71,599.72,599.7,599.72,1573.0
2025-06-17 04:40:00-04:00,599.47,599.47,599.43,599.47,622.0
2025-06-17 04:42:00-04:00,599.52,599.52,599.52,599.52,1249.0
2025-06-17 04:43:00-04:00,599.43,599.43,599.41,599.41,1080.0
2025-06-17 04:45:00-04:00,599.64,599.64,599.64,599.64,1209.0
