datetime,open,high,low,close,volume
2024-10-21 04:00:00-04:00,584.28,584.28,584.28,584.28,957.0
2024-10-21 04:02:00-04:00,584.56,584.56,584.5,584.5,1232.0
2024-10-21 04:03:00-04:00,584.57,584.57,584.57,584.57,768.0
2024-10-21 04:04:00-04:00,584.59,584.59,584.5,584.5,5513.0
2024-10-21 04:05:00-04:00,584.55,584.55,584.5,584.52,5539.0
2024-10-21 04:07:00-04:00,584.52,584.54,584.51,584.54,708.0
2024-10-21 04:08:00-04:00,584.55,584.55,584.55,584.55,251.0
2024-10-21 04:09:00-04:00,584.49,584.49,584.49,584.49,432.0
2024-10-21 04:10:00-04:00,584.47,584.47,584.47,584.47,1066.0
2024-10-21 04:11:00-04:00,584.47,584.47,584.46,584.46,263.0
2024-10-21 04:13:00-04:00,584.32,584.35,584.32,584.35,1639.0
2024-10-21 04:14:00-04:00,584.32,584.32,584.23,584.23,749.0
2024-10-21 04:16:00-04:00,584.23,584.31,584.22,584.31,3735.0
2024-10-21 04:23:00-04:00,584.33,584.33,584.33,584.33,372.0
2024-10-21 04:31:00-04:00,584.29,584.29,584.29,584.29,872.0
2024-10-21 04:40:00-04:00,584.42,584.43,584.42,584.43,601.0
2024-10-21 04:41:00-04:00,584.37,584.37,584.37,584.37,194.0
2024-10-21 04:45:00-04:00,584.46,584.46,584.46,584.46,130.0
2024-10-21 05:00:00-04:00,584.46,584.46,584.46,584.46,213.0
2024-10-21 05:01:00-04:00,584.46,584.46,584.46,584.46,258.0
2024-10-21 05:02:00-04:00,584.44,584.44,584.44,584.44,214.0
2024-10-21 05:04:00-04:00,584.37,584.37,584.37,584.37,254.0
2024-10-21 05:11:00-04:00,584.27,584.27,584.27,584.27,450.0
2024-10-21 05:12:00-04:00,584.31,584.31,584.31,584.31,228.0
2024-10-21 05:14:00-04:00,584.27,584.27,584.27,584.27,306.0
2024-10-21 05:16:00-04:00,584.22,584.22,584.19,584.19,1282.0
2024-10-21 05:18:00-04:00,584.17,584.17,584.17,584.17,1189.0
2024-10-21 05:22:00-04:00,584.17,584.17,584.13,584.13,1718.0
2024-10-21 05:23:00-04:00,584.12,584.12,584.08,584.08,2173.0
2024-10-21 05:25:00-04:00,583.88,583.88,583.88,583.88,671.0
2024-10-21 05:28:00-04:00,583.85,583.85,583.63,583.63,6576.0
2024-10-21 05:30:00-04:00,583.68,583.68,583.68,583.68,891.0
2024-10-21 05:31:00-04:00,583.56,583.56,583.56,583.56,559.0
2024-10-21 05:32:00-04:00,583.35,583.4,583.27,583.27,2483.0
2024-10-21 05:33:00-04:00,583.54,583.54,583.54,583.54,728.0
2024-10-21 05:36:00-04:00,583.57,583.57,583.57,583.57,1117.0
2024-10-21 05:37:00-04:00,583.71,583.71,583.71,583.71,545.0
2024-10-21 05:39:00-04:00,583.79,583.79,583.79,583.79,598.0
2024-10-21 05:40:00-04:00,583.87,583.88,583.87,583.87,2418.0
2024-10-21 05:44:00-04:00,583.88,583.88,583.88,583.88,111.0
2024-10-21 05:57:00-04:00,583.89,583.89,583.89,583.89,173.0
2024-10-21 05:58:00-04:00,583.81,583.81,583.81,583.81,199.0
2024-10-21 06:01:00-04:00,583.8,583.8,583.8,583.8,243.0
2024-10-21 06:03:00-04:00,583.78,583.78,583.78,583.78,158.0
2024-10-21 06:07:00-04:00,583.71,583.71,583.71,583.71,178.0
2024-10-21 06:10:00-04:00,583.79,583.79,583.79,583.79,451.0
2024-10-21 06:25:00-04:00,583.67,583.67,583.67,583.67,211.0
2024-10-21 06:26:00-04:00,583.77,583.77,583.77,583.77,255.0
2024-10-21 06:31:00-04:00,583.79,583.79,583.79,583.79,1879.0
2024-10-21 06:36:00-04:00,583.67,583.67,583.67,583.67,249.0
2024-10-21 06:37:00-04:00,583.5,583.5,583.49,583.49,671.0
2024-10-21 06:39:00-04:00,583.45,583.49,583.45,583.48,1287.0
2024-10-21 06:40:00-04:00,583.43,583.43,583.4,583.42,5801.0
2024-10-21 06:41:00-04:00,583.47,583.49,583.47,583.49,1618.0
2024-10-21 06:43:00-04:00,583.52,583.52,583.52,583.52,1326.0
2024-10-21 06:44:00-04:00,583.48,583.48,583.2,583.2,452.0
2024-10-21 06:45:00-04:00,583.15,583.15,582.82,582.95,7722.0
2024-10-21 06:46:00-04:00,582.88,582.94,582.88,582.88,1522.0
2024-10-21 06:47:00-04:00,582.99,583.04,582.98,583.04,1548.0
2024-10-21 06:48:00-04:00,583.1,583.1,583.1,583.1,1259.0
2024-10-21 06:49:00-04:00,583.01,583.1,583.0,583.05,2707.0
2024-10-21 06:50:00-04:00,582.92,582.93,582.92,582.93,745.0
2024-10-21 06:51:00-04:00,582.83,582.98,582.83,582.98,680.0
2024-10-21 06:52:00-04:00,583.0,583.0,583.0,583.0,351.0
2024-10-21 06:53:00-04:00,582.98,582.98,582.98,582.98,311.0
2024-10-21 06:54:00-04:00,582.99,582.99,582.93,582.96,2173.0
2024-10-21 06:55:00-04:00,582.95,582.99,582.95,582.99,613.0
2024-10-21 06:56:00-04:00,583.0,583.0,583.0,583.0,398.0
2024-10-21 06:57:00-04:00,582.97,582.97,582.8,582.8,4213.0
2024-10-21 06:58:00-04:00,582.84,582.84,582.84,582.84,1747.0
2024-10-21 07:00:00-04:00,582.81,582.94,582.68,582.68,12139.0
2024-10-21 07:01:00-04:00,582.82,582.82,582.8,582.8,1280.0
2024-10-21 07:02:00-04:00,582.97,582.97,582.84,582.84,1383.0
2024-10-21 07:03:00-04:00,582.8,582.8,582.8,582.8,365.0
2024-10-21 07:04:00-04:00,582.83,582.96,582.83,582.96,4079.0
2024-10-21 07:05:00-04:00,582.9,582.9,582.85,582.85,3253.0
2024-10-21 07:06:00-04:00,582.849,582.89,582.84,582.85,5628.0
2024-10-21 07:07:00-04:00,582.83,583.04,582.83,583.04,8297.0
2024-10-21 07:08:00-04:00,583.0,583.02,583.0,583.02,4775.0
2024-10-21 07:09:00-04:00,582.99,583.01,582.93,582.93,5209.0
2024-10-21 07:10:00-04:00,583.0,583.0,582.87,582.87,997.0
2024-10-21 07:11:00-04:00,582.9,583.0,582.9,582.98,3612.0
2024-10-21 07:14:00-04:00,582.899,582.92,582.87,582.9,3943.0
2024-10-21 07:15:00-04:00,582.93,582.93,582.85,582.89,10096.0
2024-10-21 07:16:00-04:00,582.84,582.85,582.78,582.79,5709.0
2024-10-21 07:17:00-04:00,582.72,582.72,582.48,582.48,14110.0
2024-10-21 07:18:00-04:00,582.5,582.63,582.5,582.63,11135.0
2024-10-21 07:19:00-04:00,582.69,582.72,582.67,582.67,1672.0
2024-10-21 07:20:00-04:00,582.69,582.69,582.5,582.5,14743.0
2024-10-21 07:21:00-04:00,582.51,582.69,582.5,582.69,14192.0
2024-10-21 07:22:00-04:00,582.58,582.58,582.56,582.56,358.0
2024-10-21 07:24:00-04:00,582.56,582.56,582.56,582.56,453.0
2024-10-21 07:25:00-04:00,582.5,582.5,582.46,582.46,1081.0
2024-10-21 07:26:00-04:00,582.51,582.64,582.51,582.64,2413.0
2024-10-21 07:27:00-04:00,582.57,582.57,582.5,582.5,5732.0
2024-10-21 07:28:00-04:00,582.53,582.53,582.53,582.53,188.0
2024-10-21 07:29:00-04:00,582.59,582.59,582.47,582.53,1699.0
2024-10-21 07:30:00-04:00,582.44,582.45,582.38,582.39,11895.0
2024-10-21 07:31:00-04:00,582.55,582.55,582.55,582.55,437.0
2024-10-21 07:32:00-04:00,582.7,582.72,582.7,582.72,403.0
