datetime,open,high,low,close,volume
2024-07-12 04:00:00-04:00,557.09,557.16,557.09,557.11,979.0
2024-07-12 04:01:00-04:00,557.13,557.13,557.11,557.11,458.0
2024-07-12 04:04:00-04:00,557.25,557.25,557.25,557.25,2356.0
2024-07-12 04:06:00-04:00,557.19,557.19,557.19,557.19,147.0
2024-07-12 04:08:00-04:00,557.19,557.19,557.19,557.19,376.0
2024-07-12 04:09:00-04:00,557.2,557.2,557.2,557.2,493.0
2024-07-12 04:12:00-04:00,557.19,557.19,557.09,557.09,596.0
2024-07-12 04:14:00-04:00,557.12,557.12,557.12,557.12,142.0
2024-07-12 04:15:00-04:00,557.16,557.16,557.16,557.16,193.0
2024-07-12 04:16:00-04:00,557.23,557.24,557.23,557.24,628.0
2024-07-12 04:17:00-04:00,557.28,557.28,557.28,557.28,627.0
2024-07-12 04:20:00-04:00,557.24,557.24,557.24,557.24,602.0
2024-07-12 04:22:00-04:00,557.37,557.37,557.35,557.35,520.0
2024-07-12 04:23:00-04:00,557.48,557.48,557.48,557.48,695.0
2024-07-12 04:26:00-04:00,557.49,557.49,557.45,557.45,1535.0
2024-07-12 04:27:00-04:00,557.4,557.4,557.4,557.4,125.0
2024-07-12 04:28:00-04:00,557.45,557.45,557.45,557.45,162.0
2024-07-12 04:31:00-04:00,557.41,557.42,557.4,557.41,1821.0
2024-07-12 04:35:00-04:00,557.45,557.45,557.45,557.45,342.0
2024-07-12 04:38:00-04:00,557.46,557.46,557.46,557.46,100.0
2024-07-12 04:39:00-04:00,557.51,557.51,557.51,557.51,360.0
2024-07-12 04:40:00-04:00,557.52,557.52,557.52,557.52,337.0
2024-07-12 04:43:00-04:00,557.46,557.46,557.46,557.46,374.0
2024-07-12 04:45:00-04:00,557.55,557.55,557.47,557.47,7732.0
2024-07-12 04:48:00-04:00,557.45,557.45,557.45,557.45,100.0
2024-07-12 04:50:00-04:00,557.55,557.55,557.55,557.55,195.0
2024-07-12 04:57:00-04:00,557.55,557.55,557.55,557.55,127.0
2024-07-12 05:00:00-04:00,557.55,557.55,557.55,557.55,203.0
2024-07-12 05:03:00-04:00,557.48,557.48,557.48,557.48,132.0
2024-07-12 05:09:00-04:00,557.54,557.54,557.54,557.54,2239.0
2024-07-12 05:12:00-04:00,557.65,557.65,557.65,557.65,192.0
2024-07-12 05:13:00-04:00,557.65,557.65,557.65,557.65,151.0
2024-07-12 05:16:00-04:00,557.57,557.57,557.57,557.57,197.0
2024-07-12 05:22:00-04:00,557.5,557.5,557.5,557.5,236.0
2024-07-12 05:27:00-04:00,557.24,557.24,557.24,557.24,178.0
2024-07-12 05:31:00-04:00,557.25,557.25,557.25,557.25,150.0
2024-07-12 05:32:00-04:00,557.25,557.25,557.25,557.25,556.0
2024-07-12 05:35:00-04:00,557.24,557.24,557.24,557.24,147.0
2024-07-12 05:41:00-04:00,557.39,557.4,557.38,557.4,683.0
