datetime,open,high,low,close,volume
2025-04-17 04:00:00-04:00,531.5,531.5,530.77,531.21,7212.0
2025-04-17 04:01:00-04:00,531.23,531.31,531.15,531.31,1199.0
2025-04-17 04:02:00-04:00,531.5,531.5,531.43,531.47,954.0
2025-04-17 04:03:00-04:00,531.4,531.4,531.22,531.4,1561.0
2025-04-17 04:04:00-04:00,531.32,531.32,531.31,531.31,438.0
2025-04-17 04:05:00-04:00,531.12,531.4,531.12,531.32,2583.0
2025-04-17 04:06:00-04:00,531.19,531.19,531.15,531.15,1530.0
2025-04-17 04:07:00-04:00,531.21,531.34,531.21,531.34,1064.0
2025-04-17 04:08:00-04:00,531.3,531.47,531.3,531.47,646.0
2025-04-17 04:09:00-04:00,531.29,531.4,531.29,531.4,2808.0
2025-04-17 04:10:00-04:00,531.4,531.4,531.4,531.4,705.0
2025-04-17 04:15:00-04:00,531.26,531.34,531.26,531.34,1212.0
2025-04-17 04:17:00-04:00,531.22,531.29,531.21,531.29,798.0
2025-04-17 04:18:00-04:00,531.2,531.2,531.2,531.2,647.0
2025-04-17 04:19:00-04:00,531.33,531.33,531.32,531.32,676.0
2025-04-17 04:21:00-04:00,531.07,531.08,530.96,530.96,715.0
2025-04-17 04:22:00-04:00,530.95,531.18,530.95,531.17,441.0
2025-04-17 04:23:00-04:00,531.15,531.15,531.03,531.04,1366.0
2025-04-17 04:24:00-04:00,531.12,531.12,531.06,531.07,884.0
2025-04-17 04:29:00-04:00,531.5,531.5,531.4,531.5,762.0
2025-04-17 04:31:00-04:00,531.3,531.3,531.3,531.3,217.0
2025-04-17 04:34:00-04:00,531.0,531.0,530.9,530.9,1141.0
2025-04-17 04:35:00-04:00,530.94,530.94,530.92,530.92,762.0
2025-04-17 04:38:00-04:00,530.8,530.98,530.8,530.98,924.0
2025-04-17 04:39:00-04:00,530.95,530.95,530.95,530.95,233.0
2025-04-17 04:40:00-04:00,530.81,530.81,530.81,530.81,205.0
2025-04-17 04:41:00-04:00,530.86,530.86,530.86,530.86,137.0
2025-04-17 04:42:00-04:00,530.75,530.86,530.75,530.86,448.0
2025-04-17 04:43:00-04:00,530.76,530.76,530.76,530.76,109.0
2025-04-17 04:44:00-04:00,530.52,530.52,530.44,530.44,803.0
2025-04-17 04:46:00-04:00,530.58,530.58,530.58,530.58,466.0
2025-04-17 04:48:00-04:00,530.4,530.4,530.4,530.4,911.0
2025-04-17 04:49:00-04:00,530.29,530.39,530.29,530.29,1140.0
2025-04-17 04:50:00-04:00,530.26,530.26,529.97,530.08,4069.0
2025-04-17 04:51:00-04:00,530.26,530.26,530.26,530.26,284.0
2025-04-17 04:55:00-04:00,530.01,530.01,529.94,529.94,444.0
2025-04-17 04:56:00-04:00,529.94,530.05,529.86,530.0,9541.0
2025-04-17 04:57:00-04:00,530.0,530.12,530.0,530.12,7732.0
2025-04-17 04:58:00-04:00,530.1,530.1,530.02,530.02,263.0
2025-04-17 04:59:00-04:00,530.05,530.09,530.04,530.04,3866.0
2025-04-17 05:00:00-04:00,529.8,530.03,529.59,530.0,1980.0
2025-04-17 05:01:00-04:00,529.97,529.99,529.97,529.97,677.0
2025-04-17 05:02:00-04:00,530.18,530.21,530.18,530.21,470.0
2025-04-17 05:03:00-04:00,530.31,530.35,530.29,530.35,3311.0
2025-04-17 05:04:00-04:00,530.35,530.5,530.35,530.5,1938.0
2025-04-17 05:05:00-04:00,530.45,530.45,530.43,530.43,2268.0
2025-04-17 05:06:00-04:00,530.43,530.43,530.43,530.43,271.0
2025-04-17 05:07:00-04:00,530.26,530.26,530.17,530.17,680.0
2025-04-17 05:08:00-04:00,530.34,530.34,530.11,530.11,743.0
2025-04-17 05:09:00-04:00,530.28,530.28,530.28,530.28,239.0
2025-04-17 05:10:00-04:00,530.05,530.08,530.0,530.0,602.0
2025-04-17 05:11:00-04:00,530.05,530.05,530.05,530.05,350.0
2025-04-17 05:13:00-04:00,530.11,530.11,530.11,530.11,275.0
2025-04-17 05:14:00-04:00,530.36,530.36,530.36,530.36,100.0
2025-04-17 05:15:00-04:00,530.39,530.39,530.38,530.38,558.0
2025-04-17 05:16:00-04:00,530.5,530.5,530.41,530.41,813.0
2025-04-17 05:18:00-04:00,530.35,530.35,530.35,530.35,371.0
2025-04-17 05:19:00-04:00,530.42,530.42,530.42,530.42,243.0
2025-04-17 05:20:00-04:00,530.59,530.82,530.59,530.78,4106.0
2025-04-17 05:21:00-04:00,530.76,531.02,530.76,531.02,801.0
2025-04-17 05:22:00-04:00,531.0,531.1,531.0,531.1,409.0
2025-04-17 05:23:00-04:00,531.07,531.16,531.07,531.13,1701.0
2025-04-17 05:25:00-04:00,531.13,531.13,530.72,530.72,3644.0
2025-04-17 05:26:00-04:00,530.7,530.8,530.7,530.8,361.0
2025-04-17 05:28:00-04:00,530.85,530.85,530.85,530.85,265.0
2025-04-17 05:29:00-04:00,530.7,530.7,530.7,530.7,299.0
2025-04-17 05:30:00-04:00,530.82,530.82,530.82,530.82,505.0
2025-04-17 05:32:00-04:00,530.77,530.82,530.77,530.82,1169.0
2025-04-17 05:33:00-04:00,530.95,530.95,530.95,530.95,235.0
2025-04-17 05:35:00-04:00,531.0,531.0,531.0,531.0,259.0
2025-04-17 05:36:00-04:00,530.96,530.96,530.96,530.96,216.0
2025-04-17 05:37:00-04:00,531.02,531.03,531.01,531.03,654.0
2025-04-17 05:38:00-04:00,531.05,531.05,531.05,531.05,157.0
2025-04-17 05:40:00-04:00,530.8,530.8,530.8,530.8,263.0
2025-04-17 05:41:00-04:00,530.64,530.64,530.63,530.63,300.0
2025-04-17 05:42:00-04:00,530.57,530.57,530.57,530.57,239.0
2025-04-17 05:44:00-04:00,530.7,530.7,530.7,530.7,101.0
