datetime,open,high,low,close,volume
2025-05-08 04:00:00-04:00,556.5,565.64,556.5,565.46,7504.0
2025-05-08 04:01:00-04:00,565.43,565.43,565.43,565.43,625.0
2025-05-08 04:02:00-04:00,565.45,565.45,565.44,565.44,721.0
2025-05-08 04:03:00-04:00,565.52,565.63,565.52,565.55,1527.0
2025-05-08 04:04:00-04:00,565.7,565.7,565.7,565.7,337.0
2025-05-08 04:05:00-04:00,565.59,565.6,565.42,565.42,1150.0
2025-05-08 04:10:00-04:00,565.43,565.65,565.25,565.64,5076.0
2025-05-08 04:11:00-04:00,565.67,565.67,565.56,565.56,829.0
2025-05-08 04:12:00-04:00,565.65,565.79,565.65,565.79,2597.0
2025-05-08 04:13:00-04:00,565.74,565.98,565.68,565.97,7664.0
2025-05-08 04:14:00-04:00,565.88,565.91,565.88,565.9,2780.0
2025-05-08 04:15:00-04:00,565.89,565.89,565.89,565.89,1376.0
2025-05-08 04:16:00-04:00,565.9,566.02,565.9,566.01,3067.0
2025-05-08 04:17:00-04:00,566.21,566.27,566.21,566.27,889.0
2025-05-08 04:20:00-04:00,566.35,566.49,566.35,566.37,3132.0
2025-05-08 04:21:00-04:00,566.43,566.49,566.33,566.33,16570.0
2025-05-08 04:22:00-04:00,566.12,566.12,566.12,566.12,500.0
2025-05-08 04:24:00-04:00,566.19,566.19,566.19,566.19,401.0
2025-05-08 04:28:00-04:00,566.4,566.41,566.4,566.41,559.0
2025-05-08 04:29:00-04:00,566.44,566.44,566.44,566.44,495.0
2025-05-08 04:31:00-04:00,566.45,566.55,566.44,566.45,1841.0
2025-05-08 04:32:00-04:00,566.51,566.51,566.51,566.51,284.0
2025-05-08 04:36:00-04:00,566.49,566.49,566.49,566.49,303.0
2025-05-08 04:37:00-04:00,566.47,566.5,566.47,566.5,469.0
2025-05-08 04:39:00-04:00,566.54,566.55,566.54,566.55,461.0
2025-05-08 04:40:00-04:00,566.5,566.5,566.5,566.5,186.0
2025-05-08 04:41:00-04:00,566.5,566.52,566.5,566.5,3205.0
2025-05-08 04:42:00-04:00,566.62,566.62,566.57,566.57,854.0
2025-05-08 04:43:00-04:00,566.69,566.69,566.61,566.61,778.0
2025-05-08 04:46:00-04:00,566.64,566.64,566.63,566.63,500.0
2025-05-08 04:47:00-04:00,566.65,566.76,566.65,566.76,558.0
2025-05-08 04:48:00-04:00,566.76,566.76,566.76,566.76,230.0
2025-05-08 04:49:00-04:00,566.79,566.86,566.79,566.86,682.0
2025-05-08 04:50:00-04:00,566.85,566.85,566.84,566.84,388.0
2025-05-08 04:51:00-04:00,566.83,566.92,566.83,566.92,1476.0
2025-05-08 04:53:00-04:00,566.94,566.94,566.92,566.93,2663.0
2025-05-08 04:56:00-04:00,566.86,566.86,566.84,566.84,527.0
2025-05-08 04:58:00-04:00,566.98,567.04,566.98,567.04,1653.0
2025-05-08 05:00:00-04:00,567.0,567.0,566.93,566.93,903.0
2025-05-08 05:01:00-04:00,567.04,567.04,566.96,567.0,1282.0
2025-05-08 05:02:00-04:00,567.0,567.0,567.0,567.0,1072.0
2025-05-08 05:03:00-04:00,566.98,566.98,566.98,566.98,659.0
2025-05-08 05:06:00-04:00,566.86,566.86,566.86,566.86,331.0
2025-05-08 05:07:00-04:00,566.89,566.89,566.89,566.89,435.0
2025-05-08 05:08:00-04:00,566.8,566.8,566.8,566.8,227.0
2025-05-08 05:12:00-04:00,566.82,566.82,566.8,566.8,10086.0
2025-05-08 05:13:00-04:00,566.77,566.77,566.77,566.77,586.0
