datetime,open,high,low,close,volume
2024-08-05 04:00:00-04:00,523.78,523.99,520.64,520.8,71614.0
2024-08-05 04:01:00-04:00,520.85,520.87,520.23,520.23,28354.0
2024-08-05 04:02:00-04:00,520.13,520.47,519.93,519.93,12695.0
2024-08-05 04:03:00-04:00,519.91,519.95,519.71,519.82,8913.0
2024-08-05 04:04:00-04:00,519.67,520.46,519.65,520.46,24633.0
2024-08-05 04:05:00-04:00,520.39,520.97,520.39,520.7,14211.0
2024-08-05 04:06:00-04:00,520.91,521.25,520.91,521.15,16952.0
2024-08-05 04:07:00-04:00,521.21,521.56,521.02,521.36,4906.0
2024-08-05 04:08:00-04:00,521.39,521.47,521.3,521.4,2840.0
2024-08-05 04:09:00-04:00,521.5,522.59,521.5,522.54,7951.0
2024-08-05 04:10:00-04:00,522.55,522.86,522.55,522.65,25388.0
2024-08-05 04:11:00-04:00,522.65,522.81,521.47,521.47,10679.0
2024-08-05 04:12:00-04:00,521.54,521.58,521.4,521.58,2508.0
2024-08-05 04:13:00-04:00,521.47,521.83,521.4,521.46,2296.0
2024-08-05 04:14:00-04:00,521.36,521.89,521.36,521.7,21921.0
2024-08-05 04:15:00-04:00,521.6,521.98,521.6,521.71,20924.0
2024-08-05 04:16:00-04:00,521.61,521.92,521.59,521.89,3653.0
2024-08-05 04:17:00-04:00,521.67,522.3,521.6,522.24,10414.0
2024-08-05 04:18:00-04:00,522.11,522.55,521.84,522.53,4411.0
2024-08-05 04:19:00-04:00,522.47,523.21,522.44,523.19,6208.0
2024-08-05 04:20:00-04:00,523.16,523.27,523.06,523.1,9497.0
2024-08-05 04:21:00-04:00,523.02,523.02,522.36,522.39,5862.0
2024-08-05 04:22:00-04:00,522.52,522.52,522.3,522.35,9411.0
2024-08-05 04:23:00-04:00,522.39,522.66,522.24,522.66,7341.0
2024-08-05 04:24:00-04:00,522.0,522.14,521.86,521.88,2354.0
2024-08-05 04:25:00-04:00,521.65,521.69,521.36,521.69,6112.0
2024-08-05 04:26:00-04:00,521.62,522.05,521.62,522.05,2192.0
2024-08-05 04:27:00-04:00,522.08,522.19,521.96,521.96,3180.0
2024-08-05 04:28:00-04:00,521.9,521.9,521.63,521.63,2288.0
2024-08-05 04:29:00-04:00,521.54,521.54,521.54,521.54,459.0
2024-08-05 04:30:00-04:00,521.74,522.23,521.74,522.23,1343.0
2024-08-05 04:31:00-04:00,522.13,522.13,521.64,521.71,3452.0
2024-08-05 04:32:00-04:00,521.79,521.79,521.54,521.64,987.0
2024-08-05 04:33:00-04:00,521.39,521.41,521.11,521.16,10660.0
2024-08-05 04:34:00-04:00,521.11,521.22,520.96,521.22,1624.0
2024-08-05 04:35:00-04:00,521.36,521.88,521.28,521.84,4053.0
2024-08-05 04:37:00-04:00,521.63,521.63,521.3,521.51,1958.0
2024-08-05 04:38:00-04:00,521.49,521.49,521.31,521.4,1237.0
2024-08-05 04:39:00-04:00,521.35,521.53,521.26,521.39,2778.0
2024-08-05 04:40:00-04:00,521.16,521.19,521.16,521.19,669.0
2024-08-05 04:41:00-04:00,520.86,520.86,520.69,520.79,7639.0
2024-08-05 04:42:00-04:00,520.9,521.16,520.9,521.13,5155.0
2024-08-05 04:43:00-04:00,520.98,521.48,520.98,521.48,3985.0
2024-08-05 04:44:00-04:00,521.42,521.42,521.12,521.12,2514.0
2024-08-05 04:45:00-04:00,521.01,521.01,520.8,520.81,2060.0
2024-08-05 04:46:00-04:00,520.88,520.88,520.69,520.69,1170.0
2024-08-05 04:47:00-04:00,520.74,520.81,520.58,520.58,3535.0
2024-08-05 04:48:00-04:00,520.76,521.08,520.73,521.0,14862.0
2024-08-05 04:49:00-04:00,521.35,521.35,520.88,520.96,3488.0
2024-08-05 04:50:00-04:00,521.01,521.09,521.01,521.09,1553.0
2024-08-05 04:51:00-04:00,521.11,521.14,520.92,521.02,14334.0
2024-08-05 04:52:00-04:00,520.95,521.13,520.5,520.5,16109.0
2024-08-05 04:53:00-04:00,520.46,520.52,520.11,520.23,14400.0
2024-08-05 04:54:00-04:00,520.19,520.37,520.0,520.07,14258.0
2024-08-05 04:55:00-04:00,520.07,520.17,520.0,520.0,5650.0
2024-08-05 04:56:00-04:00,520.0,520.31,519.96,519.96,15291.0
2024-08-05 04:57:00-04:00,519.81,519.94,519.78,519.92,6188.0
2024-08-05 04:58:00-04:00,519.84,519.84,519.7,519.7,776.0
2024-08-05 04:59:00-04:00,519.75,519.94,519.71,519.94,1966.0
2024-08-05 05:00:00-04:00,519.99,520.54,519.99,520.29,3511.0
2024-08-05 05:01:00-04:00,520.31,521.0,520.31,520.63,19843.0
2024-08-05 05:02:00-04:00,520.63,520.63,520.32,520.32,2354.0
2024-08-05 05:03:00-04:00,520.36,520.44,520.2,520.44,1330.0
2024-08-05 05:04:00-04:00,520.47,520.47,520.21,520.26,1461.0
2024-08-05 05:05:00-04:00,520.1,520.1,519.93,519.99,8819.0
2024-08-05 05:06:00-04:00,520.09,520.3,520.09,520.23,770.0
2024-08-05 05:07:00-04:00,520.25,520.25,519.72,519.72,779.0
2024-08-05 05:08:00-04:00,519.61,519.67,519.4,519.4,1355.0
2024-08-05 05:09:00-04:00,519.5,519.55,519.3,519.44,4726.0
2024-08-05 05:10:00-04:00,519.4,519.58,519.4,519.41,3161.0
2024-08-05 05:11:00-04:00,519.49,519.49,519.14,519.14,2160.0
2024-08-05 05:12:00-04:00,519.22,519.26,519.0,519.24,4625.0
2024-08-05 05:13:00-04:00,519.25,519.86,519.25,519.67,6465.0
2024-08-05 05:14:00-04:00,519.69,519.85,519.69,519.85,1624.0
2024-08-05 05:15:00-04:00,519.56,519.9,519.49,519.68,4695.0
2024-08-05 05:16:00-04:00,519.61,519.63,519.61,519.63,1679.0
2024-08-05 05:17:00-04:00,519.93,519.93,519.85,519.85,846.0
2024-08-05 05:18:00-04:00,519.59,519.59,519.43,519.43,980.0
2024-08-05 05:19:00-04:00,519.71,519.89,519.51,519.7,7264.0
2024-08-05 05:20:00-04:00,519.64,519.66,519.64,519.66,1089.0
2024-08-05 05:21:00-04:00,519.65,519.87,519.65,519.87,1301.0
2024-08-05 05:22:00-04:00,519.68,519.74,519.46,519.47,2448.0
2024-08-05 05:23:00-04:00,519.38,519.38,519.22,519.3,1306.0
2024-08-05 05:24:00-04:00,519.26,519.32,519.0,519.0,4173.0
2024-08-05 05:25:00-04:00,519.0,519.4,518.94,519.4,10535.0
2024-08-05 05:26:00-04:00,519.29,519.76,519.29,519.76,3678.0
