datetime,open,high,low,close,volume
2024-07-19 04:00:00-04:00,551.62,551.65,551.62,551.65,699.0
2024-07-19 04:01:00-04:00,551.44,551.5,551.32,551.5,2752.0
2024-07-19 04:02:00-04:00,551.52,551.76,551.52,551.76,826.0
2024-07-19 04:03:00-04:00,551.69,551.8,551.69,551.8,1054.0
2024-07-19 04:04:00-04:00,551.77,552.05,551.74,552.03,1471.0
2024-07-19 04:05:00-04:00,552.04,552.14,552.04,552.14,528.0
2024-07-19 04:06:00-04:00,551.99,552.29,551.99,552.29,750.0
2024-07-19 04:07:00-04:00,552.19,552.19,552.16,552.16,1016.0
2024-07-19 04:08:00-04:00,551.86,551.91,551.81,551.86,1720.0
2024-07-19 04:12:00-04:00,551.83,551.83,551.83,551.83,244.0
2024-07-19 04:13:00-04:00,551.65,551.65,551.57,551.57,334.0
2024-07-19 04:15:00-04:00,551.75,551.81,551.75,551.81,1172.0
2024-07-19 04:17:00-04:00,551.93,551.93,551.77,551.77,630.0
2024-07-19 04:21:00-04:00,551.46,551.46,551.45,551.45,812.0
2024-07-19 04:22:00-04:00,551.34,551.34,551.11,551.12,1299.0
2024-07-19 04:23:00-04:00,551.07,551.4,551.07,551.4,540.0
2024-07-19 04:24:00-04:00,551.64,551.86,551.64,551.86,1195.0
2024-07-19 04:25:00-04:00,551.74,551.75,551.65,551.65,10531.0
2024-07-19 04:26:00-04:00,551.75,552.03,551.75,552.03,1168.0
2024-07-19 04:27:00-04:00,551.96,552.0,551.96,552.0,392.0
2024-07-19 04:29:00-04:00,552.08,552.08,552.08,552.08,1030.0
2024-07-19 04:33:00-04:00,552.0,552.0,552.0,552.0,179.0
2024-07-19 04:35:00-04:00,551.9,552.0,551.9,552.0,604.0
2024-07-19 04:38:00-04:00,552.3,552.36,552.3,552.36,1083.0
2024-07-19 04:39:00-04:00,552.35,552.35,552.35,552.35,264.0
2024-07-19 04:41:00-04:00,552.22,552.22,552.22,552.22,317.0
2024-07-19 04:43:00-04:00,552.15,552.15,552.15,552.15,926.0
2024-07-19 04:44:00-04:00,552.26,552.26,552.26,552.26,501.0
2024-07-19 04:46:00-04:00,552.26,552.28,552.26,552.28,535.0
2024-07-19 04:51:00-04:00,552.31,552.31,552.31,552.31,417.0
2024-07-19 04:52:00-04:00,552.4,552.4,552.4,552.4,103.0
2024-07-19 04:53:00-04:00,552.34,552.34,552.28,552.28,930.0
2024-07-19 04:54:00-04:00,552.15,552.15,552.15,552.15,230.0
2024-07-19 04:55:00-04:00,551.89,551.89,551.89,551.89,555.0
2024-07-19 04:56:00-04:00,552.03,552.15,552.02,552.02,877.0
2024-07-19 05:00:00-04:00,552.14,552.14,552.14,552.14,162.0
2024-07-19 05:02:00-04:00,552.3,552.72,552.27,552.5,9410.0
2024-07-19 05:03:00-04:00,552.31,552.44,552.31,552.44,1510.0
2024-07-19 05:06:00-04:00,552.41,552.41,552.41,552.41,159.0
2024-07-19 05:10:00-04:00,552.35,552.35,552.35,552.35,199.0
2024-07-19 05:11:00-04:00,552.38,552.38,552.38,552.38,532.0
2024-07-19 05:12:00-04:00,552.28,552.28,552.28,552.28,281.0
2024-07-19 05:13:00-04:00,552.35,552.47,552.35,552.47,322.0
2024-07-19 05:14:00-04:00,552.34,552.34,552.34,552.34,137.0
2024-07-19 05:15:00-04:00,552.32,552.32,552.3,552.3,4634.0
2024-07-19 05:16:00-04:00,552.48,552.48,552.48,552.48,1225.0
2024-07-19 05:17:00-04:00,552.3,552.3,552.3,552.3,644.0
2024-07-19 05:18:00-04:00,552.46,552.46,552.46,552.46,119.0
2024-07-19 05:19:00-04:00,552.41,552.41,552.41,552.41,251.0
2024-07-19 05:20:00-04:00,552.26,552.26,552.26,552.26,1278.0
2024-07-19 05:21:00-04:00,552.15,552.15,552.05,552.05,2539.0
2024-07-19 05:22:00-04:00,552.04,552.04,551.93,551.99,1148.0
2024-07-19 05:23:00-04:00,551.8,551.8,551.68,551.68,687.0
2024-07-19 05:25:00-04:00,551.65,551.74,551.65,551.74,1034.0
2024-07-19 05:26:00-04:00,551.82,551.82,551.82,551.82,422.0
2024-07-19 05:27:00-04:00,551.81,551.81,551.75,551.75,753.0
2024-07-19 05:31:00-04:00,551.7,552.27,551.7,552.27,662.0
2024-07-19 05:32:00-04:00,552.26,552.48,552.26,552.42,1259.0
2024-07-19 05:33:00-04:00,552.4,552.43,552.4,552.43,706.0
2024-07-19 05:34:00-04:00,552.35,552.35,552.35,552.35,573.0
2024-07-19 05:39:00-04:00,551.8,551.8,551.8,551.8,358.0
2024-07-19 05:40:00-04:00,551.6,551.6,551.56,551.56,251.0
2024-07-19 05:42:00-04:00,551.67,551.67,551.67,551.67,147.0
2024-07-19 05:45:00-04:00,552.02,552.04,552.02,552.04,636.0
2024-07-19 05:48:00-04:00,552.41,552.55,552.41,552.55,1460.0
2024-07-19 05:49:00-04:00,552.47,552.48,552.47,552.48,467.0
2024-07-19 05:51:00-04:00,552.49,552.52,552.49,552.52,366.0
2024-07-19 05:53:00-04:00,552.34,552.34,552.34,552.34,297.0
2024-07-19 05:54:00-04:00,552.33,552.33,552.33,552.33,178.0
2024-07-19 05:56:00-04:00,552.35,552.36,552.35,552.36,586.0
2024-07-19 05:59:00-04:00,552.34,552.34,552.34,552.34,477.0
2024-07-19 06:03:00-04:00,552.6,552.6,552.6,552.6,964.0
2024-07-19 06:04:00-04:00,552.84,552.84,552.84,552.84,481.0
2024-07-19 06:05:00-04:00,553.08,553.08,553.08,553.08,113.0
2024-07-19 06:06:00-04:00,553.02,553.03,553.02,553.03,1274.0
2024-07-19 06:07:00-04:00,553.19,553.19,553.19,553.19,530.0
2024-07-19 06:10:00-04:00,553.17,553.17,553.17,553.17,697.0
2024-07-19 06:11:00-04:00,553.17,553.18,553.17,553.18,723.0
2024-07-19 06:12:00-04:00,553.2,553.25,553.2,553.25,666.0
2024-07-19 06:13:00-04:00,553.15,553.15,553.15,553.15,103.0
2024-07-19 06:17:00-04:00,553.2,553.2,553.19,553.19,503.0
2024-07-19 06:19:00-04:00,553.36,553.36,553.36,553.36,224.0
2024-07-19 06:22:00-04:00,553.23,553.23,553.21,553.21,412.0
2024-07-19 06:25:00-04:00,553.24,553.24,553.24,553.24,1235.0
2024-07-19 06:27:00-04:00,553.4,553.4,553.4,553.4,549.0
2024-07-19 06:28:00-04:00,553.41,553.44,553.41,553.44,939.0
2024-07-19 06:33:00-04:00,553.28,553.28,553.28,553.28,252.0
2024-07-19 06:35:00-04:00,553.18,553.18,553.18,553.18,267.0
2024-07-19 06:36:00-04:00,553.2,553.2,553.2,553.2,290.0
2024-07-19 06:40:00-04:00,553.08,553.08,553.08,553.08,401.0
2024-07-19 06:41:00-04:00,553.02,553.03,553.02,553.03,322.0
2024-07-19 06:42:00-04:00,553.08,553.08,553.08,553.08,204.0
2024-07-19 06:45:00-04:00,552.91,552.91,552.91,552.91,109.0
2024-07-19 06:46:00-04:00,552.73,553.01,552.73,553.01,3286.0
2024-07-19 06:47:00-04:00,553.11,553.11,552.9,552.93,1211.0
2024-07-19 06:48:00-04:00,552.89,552.96,552.89,552.96,1005.0
2024-07-19 06:52:00-04:00,552.94,552.94,552.73,552.74,2260.0
2024-07-19 06:53:00-04:00,552.67,552.67,552.67,552.67,633.0
2024-07-19 06:54:00-04:00,552.67,552.7,552.67,552.7,15557.0
