datetime,open,high,low,close,volume
2024-08-16 04:00:00-04:00,553.87,553.87,553.87,553.87,379.0
2024-08-16 04:01:00-04:00,553.84,553.84,553.84,553.84,363.0
2024-08-16 04:03:00-04:00,554.02,554.02,554.02,554.02,405.0
2024-08-16 04:04:00-04:00,554.06,554.06,553.98,553.98,649.0
2024-08-16 04:05:00-04:00,554.04,554.09,554.04,554.09,676.0
2024-08-16 04:06:00-04:00,554.19,554.19,554.19,554.19,525.0
2024-08-16 04:07:00-04:00,554.13,554.13,554.13,554.13,306.0
2024-08-16 04:08:00-04:00,554.16,554.23,554.13,554.13,1705.0
2024-08-16 04:12:00-04:00,554.17,554.17,554.17,554.17,704.0
2024-08-16 04:13:00-04:00,554.22,554.22,554.22,554.22,532.0
2024-08-16 04:15:00-04:00,554.2,554.2,554.2,554.2,253.0
2024-08-16 04:16:00-04:00,554.15,554.15,554.05,554.05,889.0
2024-08-16 04:18:00-04:00,554.21,554.21,554.21,554.21,888.0
2024-08-16 04:19:00-04:00,554.19,554.19,554.19,554.19,450.0
2024-08-16 04:20:00-04:00,554.1,554.1,554.1,554.1,547.0
2024-08-16 04:21:00-04:00,554.13,554.13,554.13,554.13,342.0
2024-08-16 04:22:00-04:00,554.16,554.16,554.16,554.16,665.0
2024-08-16 04:23:00-04:00,553.89,553.89,553.84,553.84,1803.0
2024-08-16 04:25:00-04:00,553.81,553.81,553.81,553.81,449.0
2024-08-16 04:26:00-04:00,553.79,553.79,553.61,553.61,1575.0
2024-08-16 04:27:00-04:00,553.75,553.75,553.74,553.74,421.0
2024-08-16 04:28:00-04:00,553.83,553.83,553.83,553.83,265.0
2024-08-16 04:32:00-04:00,553.75,553.75,553.75,553.75,496.0
2024-08-16 04:33:00-04:00,553.79,553.79,553.73,553.73,309.0
2024-08-16 04:35:00-04:00,553.54,553.54,553.54,553.54,503.0
2024-08-16 04:36:00-04:00,553.67,553.72,553.67,553.72,962.0
2024-08-16 04:39:00-04:00,553.73,553.81,553.73,553.81,1318.0
2024-08-16 04:44:00-04:00,553.54,553.54,553.54,553.54,220.0
2024-08-16 04:47:00-04:00,553.77,553.77,553.77,553.77,735.0
2024-08-16 04:51:00-04:00,553.74,553.76,553.74,553.76,355.0
2024-08-16 04:52:00-04:00,553.71,553.71,553.71,553.71,1057.0
2024-08-16 04:57:00-04:00,553.83,553.83,553.83,553.83,221.0
2024-08-16 05:02:00-04:00,553.84,553.84,553.84,553.84,299.0
