datetime,open,high,low,close,volume
2025-03-12 04:00:00-04:00,558.17,558.58,558.17,558.57,3543.0
2025-03-12 04:01:00-04:00,558.67,558.67,558.42,558.42,2273.0
2025-03-12 04:02:00-04:00,558.34,558.5,558.3,558.5,22383.0
2025-03-12 04:03:00-04:00,558.51,558.51,558.51,558.51,338.0
2025-03-12 04:04:00-04:00,558.24,558.24,558.21,558.21,776.0
2025-03-12 04:05:00-04:00,558.04,558.15,557.98,558.07,2622.0
2025-03-12 04:06:00-04:00,557.95,557.95,557.95,557.95,636.0
2025-03-12 04:07:00-04:00,558.18,558.18,558.09,558.09,517.0
2025-03-12 04:09:00-04:00,558.13,558.13,558.13,558.13,295.0
2025-03-12 04:10:00-04:00,558.18,558.18,558.18,558.18,275.0
2025-03-12 04:11:00-04:00,557.86,557.89,557.86,557.86,1576.0
2025-03-12 04:12:00-04:00,558.03,558.06,558.03,558.05,781.0
2025-03-12 04:13:00-04:00,557.98,557.98,557.62,557.62,751.0
2025-03-12 04:14:00-04:00,557.81,557.81,557.81,557.81,310.0
2025-03-12 04:15:00-04:00,558.05,558.05,558.05,558.05,113.0
2025-03-12 04:19:00-04:00,558.0,558.0,557.89,557.89,505.0
2025-03-12 04:21:00-04:00,557.73,557.73,557.65,557.65,534.0
2025-03-12 04:24:00-04:00,557.6,557.6,557.6,557.6,620.0
2025-03-12 04:28:00-04:00,557.42,557.42,557.4,557.4,842.0
2025-03-12 04:30:00-04:00,557.65,557.75,557.65,557.75,1562.0
2025-03-12 04:33:00-04:00,557.94,558.02,557.94,558.02,2539.0
2025-03-12 04:34:00-04:00,557.76,557.76,557.76,557.76,279.0
2025-03-12 04:36:00-04:00,558.01,558.22,558.01,558.22,339.0
2025-03-12 04:37:00-04:00,558.27,558.27,558.27,558.27,170.0
2025-03-12 04:38:00-04:00,558.4,558.45,558.4,558.45,202.0
2025-03-12 04:39:00-04:00,558.45,558.6,558.45,558.6,423.0
2025-03-12 04:40:00-04:00,558.65,558.65,558.65,558.65,210.0
2025-03-12 04:41:00-04:00,558.64,558.91,558.63,558.91,840.0
2025-03-12 04:43:00-04:00,558.75,558.75,558.75,558.75,178.0
2025-03-12 04:45:00-04:00,558.81,558.81,558.81,558.81,112.0
2025-03-12 04:46:00-04:00,559.19,559.19,559.19,559.19,189.0
2025-03-12 04:47:00-04:00,559.21,559.21,559.21,559.21,546.0
2025-03-12 04:48:00-04:00,559.34,559.34,559.34,559.34,3008.0
2025-03-12 04:49:00-04:00,559.35,559.39,559.27,559.39,1551.0
2025-03-12 04:50:00-04:00,559.35,559.35,559.35,559.35,565.0
