datetime,open,high,low,close,volume
2024-09-13 04:00:00-04:00,559.38,559.66,559.38,559.66,1375.0
2024-09-13 04:01:00-04:00,559.67,559.67,559.47,559.47,786.0
2024-09-13 04:02:00-04:00,559.35,559.37,559.35,559.37,1783.0
2024-09-13 04:03:00-04:00,559.4,559.4,559.34,559.34,935.0
2024-09-13 04:05:00-04:00,559.34,559.34,559.32,559.32,562.0
2024-09-13 04:07:00-04:00,559.53,559.55,559.48,559.55,1493.0
2024-09-13 04:09:00-04:00,559.69,559.69,559.69,559.69,161.0
2024-09-13 04:10:00-04:00,559.69,559.69,559.69,559.69,419.0
2024-09-13 04:12:00-04:00,559.68,559.68,559.68,559.68,362.0
2024-09-13 04:14:00-04:00,559.8,559.89,559.8,559.89,357.0
2024-09-13 04:16:00-04:00,559.67,559.67,559.67,559.67,278.0
2024-09-13 04:17:00-04:00,559.75,559.75,559.75,559.75,326.0
2024-09-13 04:18:00-04:00,559.77,559.77,559.77,559.77,354.0
2024-09-13 04:19:00-04:00,559.8,559.87,559.8,559.87,273.0
2024-09-13 04:21:00-04:00,559.85,559.85,559.8,559.8,401.0
2024-09-13 04:22:00-04:00,559.93,559.93,559.93,559.93,436.0
2024-09-13 04:23:00-04:00,559.82,559.88,559.82,559.88,550.0
2024-09-13 04:25:00-04:00,559.8,559.8,559.8,559.8,603.0
2024-09-13 04:26:00-04:00,559.82,559.82,559.82,559.82,323.0
2024-09-13 04:28:00-04:00,559.75,559.75,559.75,559.75,139.0
2024-09-13 04:30:00-04:00,559.79,559.81,559.78,559.78,1293.0
2024-09-13 04:31:00-04:00,559.77,559.77,559.77,559.77,200.0
2024-09-13 04:32:00-04:00,559.77,559.77,559.77,559.77,1988.0
2024-09-13 04:34:00-04:00,559.63,559.63,559.53,559.53,860.0
2024-09-13 04:37:00-04:00,559.73,559.73,559.73,559.73,745.0
2024-09-13 04:38:00-04:00,559.67,559.67,559.67,559.67,334.0
2024-09-13 04:39:00-04:00,559.7,559.7,559.7,559.7,267.0
2024-09-13 04:43:00-04:00,559.75,559.75,559.7,559.7,7016.0
2024-09-13 04:48:00-04:00,559.99,560.0,559.99,560.0,12245.0
2024-09-13 04:49:00-04:00,560.0,560.0,560.0,560.0,6890.0
2024-09-13 04:51:00-04:00,560.0,560.0,560.0,560.0,1921.0
2024-09-13 04:52:00-04:00,559.96,559.96,559.91,559.91,664.0
2024-09-13 04:54:00-04:00,559.86,559.86,559.8,559.8,526.0
2024-09-13 04:55:00-04:00,559.86,559.86,559.78,559.78,541.0
2024-09-13 04:56:00-04:00,559.7,559.7,559.7,559.7,1035.0
2024-09-13 04:59:00-04:00,559.73,559.78,559.73,559.78,405.0
2024-09-13 05:00:00-04:00,559.93,559.98,559.93,559.98,548.0
2024-09-13 05:01:00-04:00,559.89,559.89,559.89,559.89,329.0
2024-09-13 05:04:00-04:00,559.86,559.86,559.86,559.86,171.0
2024-09-13 05:07:00-04:00,560.13,560.13,560.13,560.13,287.0
2024-09-13 05:08:00-04:00,560.07,560.07,560.07,560.07,912.0
2024-09-13 05:09:00-04:00,560.13,560.15,560.13,560.15,288.0
2024-09-13 05:10:00-04:00,560.1,560.1,560.1,560.1,227.0
2024-09-13 05:11:00-04:00,560.08,560.1,560.08,560.1,377.0
2024-09-13 05:13:00-04:00,560.12,560.12,560.12,560.12,670.0
2024-09-13 05:14:00-04:00,560.25,560.25,560.25,560.25,403.0
2024-09-13 05:17:00-04:00,560.15,560.15,560.11,560.11,776.0
2024-09-13 05:19:00-04:00,560.17,560.17,560.17,560.17,245.0
2024-09-13 05:24:00-04:00,560.23,560.23,560.23,560.23,662.0
2024-09-13 05:31:00-04:00,560.25,560.25,560.25,560.25,359.0
2024-09-13 05:32:00-04:00,560.3,560.3,560.3,560.3,650.0
2024-09-13 05:33:00-04:00,560.31,560.31,560.31,560.31,353.0
2024-09-13 05:35:00-04:00,560.36,560.37,560.36,560.37,755.0
2024-09-13 05:38:00-04:00,560.44,560.5,560.44,560.5,2633.0
2024-09-13 05:39:00-04:00,560.48,560.49,560.48,560.49,565.0
2024-09-13 05:40:00-04:00,560.5,560.6,560.45,560.6,2140.0
2024-09-13 05:41:00-04:00,560.52,560.52,560.48,560.48,1134.0
2024-09-13 05:46:00-04:00,560.42,560.45,560.42,560.45,1430.0
2024-09-13 05:47:00-04:00,560.44,560.44,560.44,560.44,287.0
2024-09-13 05:51:00-04:00,560.32,560.32,560.32,560.32,686.0
2024-09-13 05:53:00-04:00,560.28,560.28,560.28,560.28,357.0
2024-09-13 05:56:00-04:00,560.18,560.18,560.18,560.18,908.0
2024-09-13 05:58:00-04:00,560.38,560.38,560.38,560.38,415.0
2024-09-13 06:00:00-04:00,560.31,560.31,560.31,560.31,1136.0
2024-09-13 06:02:00-04:00,560.38,560.38,560.38,560.38,243.0
2024-09-13 06:03:00-04:00,560.38,560.38,560.38,560.38,293.0
2024-09-13 06:05:00-04:00,560.44,560.44,560.44,560.44,306.0
2024-09-13 06:08:00-04:00,560.49,560.49,560.49,560.49,428.0
2024-09-13 06:09:00-04:00,560.53,560.53,560.53,560.53,527.0
2024-09-13 06:14:00-04:00,560.53,560.53,560.53,560.53,323.0
2024-09-13 06:17:00-04:00,560.43,560.43,560.43,560.43,680.0
2024-09-13 06:19:00-04:00,560.37,560.37,560.37,560.37,294.0
2024-09-13 06:20:00-04:00,560.28,560.28,560.28,560.28,232.0
2024-09-13 06:23:00-04:00,560.43,560.45,560.43,560.44,1832.0
2024-09-13 06:24:00-04:00,560.39,560.4,560.35,560.4,3152.0
2024-09-13 06:29:00-04:00,560.45,560.45,560.45,560.45,501.0
2024-09-13 06:31:00-04:00,560.49,560.49,560.46,560.46,460.0
2024-09-13 06:33:00-04:00,560.49,560.49,560.49,560.49,202.0
2024-09-13 06:38:00-04:00,560.3,560.36,560.3,560.35,2120.0
2024-09-13 06:39:00-04:00,560.25,560.25,560.25,560.25,675.0
2024-09-13 06:40:00-04:00,560.25,560.25,560.25,560.25,728.0
2024-09-13 06:49:00-04:00,560.25,560.25,560.25,560.25,597.0
2024-09-13 06:50:00-04:00,560.29,560.29,560.29,560.29,210.0
2024-09-13 06:52:00-04:00,560.4,560.4,560.4,560.4,479.0
2024-09-13 06:53:00-04:00,560.41,560.41,560.36,560.36,342.0
2024-09-13 06:56:00-04:00,560.4,560.4,560.4,560.4,373.0
2024-09-13 06:57:00-04:00,560.4,560.4,560.4,560.4,251.0
2024-09-13 07:00:00-04:00,560.51,560.68,560.0,560.49,32836.0
2024-09-13 07:01:00-04:00,560.35,560.35,560.35,560.35,2435.0
2024-09-13 07:02:00-04:00,560.37,560.39,560.36,560.36,4624.0
2024-09-13 07:03:00-04:00,560.34,560.34,559.91,560.18,183678.0
2024-09-13 07:04:00-04:00,560.18,560.2,560.16,560.18,4884.0
2024-09-13 07:05:00-04:00,560.21,560.23,560.18,560.18,1579.0
2024-09-13 07:06:00-04:00,560.24,560.24,560.2,560.2,2241.0
2024-09-13 07:07:00-04:00,560.2,560.2,560.19,560.19,320.0
2024-09-13 07:08:00-04:00,560.12,560.19,560.12,560.19,2512.0
2024-09-13 07:09:00-04:00,560.18,560.19,560.05,560.07,6704.0
2024-09-13 07:10:00-04:00,560.09,560.13,560.09,560.13,2315.0
2024-09-13 07:11:00-04:00,560.05,560.05,560.05,560.05,455.0
2024-09-13 07:12:00-04:00,560.06,560.06,560.06,560.06,748.0
2024-09-13 07:13:00-04:00,560.11,560.11,560.11,560.11,375.0
2024-09-13 07:15:00-04:00,560.08,560.12,560.08,560.1,1960.0
2024-09-13 07:16:00-04:00,560.05,560.05,559.99,560.02,3583.0
2024-09-13 07:17:00-04:00,559.98,560.0,559.98,560.0,1757.0
2024-09-13 07:19:00-04:00,560.11,560.18,560.11,560.16,1006.0
2024-09-13 07:20:00-04:00,560.19,560.19,560.19,560.19,445.0
2024-09-13 07:22:00-04:00,560.21,560.21,560.21,560.21,466.0
2024-09-13 07:23:00-04:00,560.18,560.18,560.18,560.18,4455.0
2024-09-13 07:26:00-04:00,560.25,560.26,560.25,560.26,894.0
2024-09-13 07:27:00-04:00,560.23,560.27,560.23,560.25,3227.0
2024-09-13 07:28:00-04:00,560.23,560.25,560.23,560.25,576.0
2024-09-13 07:29:00-04:00,560.33,560.38,560.3,560.38,1991.0
2024-09-13 07:30:00-04:00,560.32,560.32,560.32,560.32,345.0
2024-09-13 07:31:00-04:00,560.35,560.36,560.35,560.36,459.0
2024-09-13 07:32:00-04:00,560.3,560.3,560.3,560.3,1087.0
2024-09-13 07:36:00-04:00,560.2,560.2,560.13,560.13,362.0
2024-09-13 07:37:00-04:00,560.0,560.05,560.0,560.05,1063.0
2024-09-13 07:39:00-04:00,559.86,559.86,559.86,559.86,291.0
2024-09-13 07:40:00-04:00,559.82,559.84,559.82,559.84,577.0
2024-09-13 07:41:00-04:00,560.03,560.03,560.03,560.03,596.0
2024-09-13 07:43:00-04:00,559.961,559.961,559.961,559.961,219.0
2024-09-13 07:44:00-04:00,560.07,560.07,560.03,560.03,856.0
2024-09-13 07:45:00-04:00,560.19,560.19,560.19,560.19,229.0
2024-09-13 07:46:00-04:00,560.13,560.13,560.13,560.13,352.0
2024-09-13 07:49:00-04:00,560.07,560.07,560.07,560.07,695.0
2024-09-13 07:50:00-04:00,560.11,560.11,560.11,560.11,292.0
2024-09-13 07:51:00-04:00,560.2,560.2,560.2,560.2,371.0
