datetime,open,high,low,close,volume
2024-10-31 04:00:00-04:00,576.78,576.78,575.5,575.52,15600.0
2024-10-31 04:01:00-04:00,575.51,575.61,575.49,575.61,3137.0
2024-10-31 04:02:00-04:00,575.53,575.53,575.25,575.25,2609.0
2024-10-31 04:03:00-04:00,575.25,575.32,575.13,575.32,3822.0
2024-10-31 04:04:00-04:00,575.4,575.58,575.3,575.53,2140.0
2024-10-31 04:05:00-04:00,575.52,575.52,575.41,575.41,669.0
2024-10-31 04:06:00-04:00,575.47,575.47,575.46,575.46,423.0
2024-10-31 04:07:00-04:00,575.55,575.59,575.52,575.52,1820.0
2024-10-31 04:08:00-04:00,575.49,575.49,575.42,575.42,823.0
2024-10-31 04:10:00-04:00,575.47,575.49,575.47,575.49,819.0
2024-10-31 04:11:00-04:00,575.55,575.55,575.55,575.55,345.0
2024-10-31 04:13:00-04:00,575.38,575.51,575.38,575.51,1940.0
2024-10-31 04:16:00-04:00,575.64,575.64,575.61,575.64,958.0
2024-10-31 04:18:00-04:00,575.63,575.63,575.61,575.61,425.0
2024-10-31 04:19:00-04:00,575.71,575.71,575.64,575.67,1050.0
2024-10-31 04:20:00-04:00,575.55,575.55,575.55,575.55,163.0
2024-10-31 04:21:00-04:00,575.47,575.59,575.47,575.47,2439.0
2024-10-31 04:22:00-04:00,575.4,575.43,575.4,575.43,347.0
2024-10-31 04:24:00-04:00,575.32,575.35,575.28,575.28,520.0
2024-10-31 04:25:00-04:00,575.34,575.34,575.3,575.3,2681.0
2024-10-31 04:26:00-04:00,575.28,575.28,575.18,575.18,3420.0
2024-10-31 04:27:00-04:00,575.17,575.4,575.12,575.39,952.0
2024-10-31 04:28:00-04:00,575.37,575.37,575.37,575.37,222.0
2024-10-31 04:31:00-04:00,575.2,575.2,575.2,575.2,315.0
2024-10-31 04:32:00-04:00,575.12,575.17,575.12,575.13,1217.0
2024-10-31 04:33:00-04:00,575.12,575.12,575.12,575.12,345.0
2024-10-31 04:34:00-04:00,575.2,575.2,575.19,575.2,1828.0
2024-10-31 04:35:00-04:00,575.15,575.3,575.15,575.3,747.0
2024-10-31 04:36:00-04:00,575.29,575.31,575.19,575.24,979.0
2024-10-31 04:38:00-04:00,575.2,575.21,575.2,575.21,896.0
2024-10-31 04:39:00-04:00,575.22,575.3,575.22,575.28,1851.0
2024-10-31 04:40:00-04:00,575.32,575.32,575.29,575.32,941.0
2024-10-31 04:42:00-04:00,575.28,575.28,575.28,575.28,106.0
2024-10-31 04:43:00-04:00,575.4,575.4,575.4,575.4,152.0
2024-10-31 04:44:00-04:00,575.35,575.35,575.35,575.35,303.0
2024-10-31 04:45:00-04:00,575.35,575.35,575.35,575.35,305.0
2024-10-31 04:47:00-04:00,575.42,575.51,575.42,575.51,511.0
2024-10-31 04:48:00-04:00,575.59,575.66,575.59,575.66,1311.0
2024-10-31 04:49:00-04:00,575.63,575.67,575.62,575.62,1516.0
2024-10-31 04:50:00-04:00,575.64,575.64,575.64,575.64,216.0
2024-10-31 04:51:00-04:00,575.7,575.7,575.6,575.61,2477.0
2024-10-31 04:52:00-04:00,575.63,575.63,575.63,575.63,605.0
2024-10-31 04:53:00-04:00,575.5,575.5,575.5,575.5,237.0
2024-10-31 04:55:00-04:00,575.61,575.61,575.61,575.61,346.0
2024-10-31 04:57:00-04:00,575.67,575.67,575.62,575.62,958.0
2024-10-31 04:58:00-04:00,575.57,575.61,575.57,575.61,401.0
2024-10-31 05:00:00-04:00,575.35,575.35,575.29,575.3,1356.0
2024-10-31 05:01:00-04:00,575.3,575.35,575.3,575.35,729.0
2024-10-31 05:02:00-04:00,575.31,575.45,575.28,575.4,1473.0
2024-10-31 05:03:00-04:00,575.26,575.26,575.26,575.26,510.0
2024-10-31 05:04:00-04:00,575.29,575.29,575.26,575.28,1613.0
2024-10-31 05:05:00-04:00,575.26,575.26,575.26,575.26,260.0
2024-10-31 05:06:00-04:00,575.21,575.21,575.1,575.15,721.0
2024-10-31 05:07:00-04:00,575.12,575.12,575.05,575.06,1918.0
2024-10-31 05:08:00-04:00,575.1,575.12,575.1,575.11,963.0
2024-10-31 05:09:00-04:00,575.06,575.06,575.06,575.06,277.0
2024-10-31 05:11:00-04:00,575.28,575.28,575.28,575.28,200.0
2024-10-31 05:14:00-04:00,575.21,575.21,575.21,575.21,260.0
2024-10-31 05:17:00-04:00,575.26,575.32,575.26,575.32,388.0
2024-10-31 05:18:00-04:00,575.11,575.11,575.11,575.11,188.0
2024-10-31 05:20:00-04:00,575.16,575.16,575.14,575.14,348.0
2024-10-31 05:22:00-04:00,575.09,575.09,575.04,575.04,567.0
2024-10-31 05:23:00-04:00,575.09,575.13,575.09,575.13,2152.0
2024-10-31 05:26:00-04:00,575.13,575.15,575.13,575.15,4015.0
2024-10-31 05:28:00-04:00,575.17,575.2,575.15,575.2,1650.0
2024-10-31 05:30:00-04:00,575.16,575.21,575.16,575.21,2943.0
2024-10-31 05:31:00-04:00,575.08,575.08,575.08,575.08,238.0
2024-10-31 05:33:00-04:00,575.09,575.09,575.09,575.09,197.0
2024-10-31 05:34:00-04:00,575.09,575.09,575.09,575.09,152.0
2024-10-31 05:36:00-04:00,575.21,575.27,575.21,575.27,691.0
2024-10-31 05:37:00-04:00,575.2,575.3,575.2,575.26,619.0
2024-10-31 05:39:00-04:00,575.25,575.25,575.25,575.25,402.0
2024-10-31 05:40:00-04:00,575.27,575.27,575.27,575.27,442.0
2024-10-31 05:41:00-04:00,575.34,575.34,575.34,575.34,853.0
2024-10-31 05:46:00-04:00,575.44,575.44,575.39,575.39,325.0
