datetime,open,high,low,close,volume
2025-03-03 04:00:00-05:00,593.88,594.5,593.88,594.15,3103.0
2025-03-03 04:01:00-05:00,594.16,594.25,594.16,594.25,1122.0
2025-03-03 04:02:00-05:00,594.18,594.34,594.16,594.31,2579.0
2025-03-03 04:03:00-05:00,594.32,594.37,594.22,594.23,1892.0
2025-03-03 04:04:00-05:00,594.2,594.22,594.18,594.22,6952.0
2025-03-03 04:05:00-05:00,594.2,594.26,594.2,594.26,1435.0
2025-03-03 04:06:00-05:00,594.29,594.3,594.02,594.02,13101.0
2025-03-03 04:07:00-05:00,594.0,594.05,593.99,594.05,4086.0
2025-03-03 04:08:00-05:00,594.17,594.23,594.1,594.1,11677.0
2025-03-03 04:09:00-05:00,594.01,594.01,593.95,593.98,11094.0
2025-03-03 04:10:00-05:00,594.3,594.39,594.21,594.36,9505.0
2025-03-03 04:11:00-05:00,594.27,594.27,594.26,594.26,1327.0
2025-03-03 04:12:00-05:00,594.34,594.34,594.34,594.34,478.0
2025-03-03 04:13:00-05:00,594.29,594.29,594.28,594.28,1561.0
2025-03-03 04:14:00-05:00,594.27,594.36,594.27,594.36,3938.0
2025-03-03 04:15:00-05:00,594.29,594.46,594.29,594.46,1017.0
2025-03-03 04:16:00-05:00,594.66,594.66,594.58,594.58,1146.0
2025-03-03 04:17:00-05:00,594.59,594.6,594.59,594.6,597.0
2025-03-03 04:18:00-05:00,594.52,594.8,594.52,594.8,1773.0
2025-03-03 04:19:00-05:00,594.75,594.81,594.75,594.75,8855.0
2025-03-03 04:21:00-05:00,594.69,594.69,594.69,594.69,374.0
2025-03-03 04:23:00-05:00,594.82,594.82,594.82,594.82,571.0
2025-03-03 04:24:00-05:00,594.85,594.85,594.82,594.82,537.0
2025-03-03 04:25:00-05:00,594.86,594.93,594.86,594.93,539.0
2025-03-03 04:26:00-05:00,594.9,594.9,594.84,594.84,3133.0
2025-03-03 04:27:00-05:00,594.87,594.87,594.78,594.78,1016.0
2025-03-03 04:28:00-05:00,594.78,594.78,594.78,594.78,2535.0
2025-03-03 04:30:00-05:00,594.86,594.92,594.86,594.92,1168.0
2025-03-03 04:31:00-05:00,594.87,595.03,594.87,594.97,2138.0
2025-03-03 04:33:00-05:00,594.95,594.95,594.95,594.95,347.0
2025-03-03 04:34:00-05:00,595.07,595.07,595.07,595.07,300.0
2025-03-03 04:35:00-05:00,595.05,595.11,595.05,595.11,909.0
2025-03-03 04:36:00-05:00,595.23,595.23,595.21,595.22,2432.0
2025-03-03 04:37:00-05:00,594.99,594.99,594.99,594.99,698.0
2025-03-03 04:38:00-05:00,595.08,595.08,595.08,595.08,435.0
2025-03-03 04:39:00-05:00,595.18,595.18,595.18,595.18,353.0
2025-03-03 04:40:00-05:00,595.14,595.22,595.14,595.17,1066.0
2025-03-03 04:41:00-05:00,595.21,595.21,595.21,595.21,402.0
2025-03-03 04:42:00-05:00,595.19,595.19,595.19,595.19,985.0
2025-03-03 04:43:00-05:00,595.2,595.2,595.2,595.2,1098.0
2025-03-03 04:45:00-05:00,595.21,595.3,595.21,595.3,3219.0
2025-03-03 04:46:00-05:00,595.4,595.5,595.4,595.5,1198.0
2025-03-03 04:47:00-05:00,595.41,595.41,595.41,595.41,245.0
2025-03-03 04:48:00-05:00,595.5,595.5,595.5,595.5,313.0
2025-03-03 04:49:00-05:00,595.43,595.43,595.43,595.43,443.0
2025-03-03 04:50:00-05:00,595.52,595.52,595.44,595.44,1380.0
2025-03-03 04:51:00-05:00,595.58,595.69,595.58,595.69,478.0
2025-03-03 04:53:00-05:00,595.74,595.76,595.73,595.73,2193.0
2025-03-03 04:54:00-05:00,595.84,595.84,595.84,595.84,316.0
2025-03-03 04:55:00-05:00,595.74,595.74,595.74,595.74,465.0
2025-03-03 04:57:00-05:00,595.87,595.92,595.87,595.92,400.0
2025-03-03 05:00:00-05:00,595.9,596.0,595.9,596.0,2523.0
2025-03-03 05:01:00-05:00,595.9,595.9,595.75,595.75,934.0
2025-03-03 05:02:00-05:00,595.72,595.72,595.72,595.72,411.0
2025-03-03 05:03:00-05:00,595.69,595.69,595.69,595.69,300.0
2025-03-03 05:04:00-05:00,595.72,595.72,595.72,595.72,231.0
2025-03-03 05:06:00-05:00,595.69,595.69,595.69,595.69,399.0
2025-03-03 05:07:00-05:00,595.58,595.58,595.58,595.58,362.0
2025-03-03 05:09:00-05:00,595.53,595.53,595.53,595.53,254.0
2025-03-03 05:11:00-05:00,595.41,595.41,595.41,595.41,441.0
2025-03-03 05:16:00-05:00,595.46,595.46,595.45,595.46,1005.0
2025-03-03 05:17:00-05:00,595.33,595.33,595.33,595.33,221.0
2025-03-03 05:18:00-05:00,595.48,595.48,595.48,595.48,236.0
2025-03-03 05:19:00-05:00,595.44,595.44,595.25,595.25,769.0
2025-03-03 05:20:00-05:00,595.29,595.35,595.29,595.35,2019.0
2025-03-03 05:22:00-05:00,595.45,595.46,595.44,595.44,2331.0
2025-03-03 05:25:00-05:00,595.27,595.27,595.27,595.27,203.0
2025-03-03 05:26:00-05:00,595.27,595.27,595.27,595.27,292.0
2025-03-03 05:27:00-05:00,595.22,595.35,595.22,595.35,484.0
2025-03-03 05:29:00-05:00,595.39,595.39,595.37,595.37,936.0
2025-03-03 05:30:00-05:00,595.41,595.41,595.36,595.36,640.0
2025-03-03 05:31:00-05:00,595.36,595.4,595.36,595.4,481.0
2025-03-03 05:32:00-05:00,595.54,595.54,595.54,595.54,324.0
2025-03-03 05:33:00-05:00,595.5,595.5,595.42,595.42,334.0
2025-03-03 05:34:00-05:00,595.54,595.54,595.54,595.54,201.0
2025-03-03 05:36:00-05:00,595.74,595.74,595.74,595.74,3195.0
2025-03-03 05:38:00-05:00,595.8,595.8,595.79,595.79,1097.0
2025-03-03 05:39:00-05:00,595.84,595.84,595.82,595.82,3693.0
2025-03-03 05:40:00-05:00,595.83,595.83,595.83,595.83,1704.0
2025-03-03 05:43:00-05:00,595.8,595.87,595.8,595.87,237.0
2025-03-03 05:44:00-05:00,595.82,595.82,595.82,595.82,296.0
2025-03-03 05:50:00-05:00,595.83,595.83,595.83,595.83,427.0
2025-03-03 05:54:00-05:00,595.84,595.84,595.84,595.84,241.0
2025-03-03 05:57:00-05:00,595.71,595.71,595.7,595.7,781.0
2025-03-03 05:59:00-05:00,595.88,595.88,595.88,595.88,422.0
2025-03-03 06:01:00-05:00,595.84,595.85,595.84,595.84,871.0
2025-03-03 06:04:00-05:00,595.89,595.89,595.88,595.88,600.0
2025-03-03 06:06:00-05:00,595.95,596.0,595.88,596.0,3226.0
2025-03-03 06:07:00-05:00,596.03,596.08,596.03,596.07,1334.0
2025-03-03 06:08:00-05:00,596.1,596.1,596.1,596.1,175.0
2025-03-03 06:09:00-05:00,596.29,596.3,596.21,596.21,1900.0
2025-03-03 06:10:00-05:00,596.19,596.19,596.19,596.19,209.0
2025-03-03 06:11:00-05:00,596.02,596.02,596.02,596.02,467.0
2025-03-03 06:13:00-05:00,596.08,596.09,596.08,596.09,573.0
2025-03-03 06:14:00-05:00,596.05,596.08,596.05,596.08,1149.0
2025-03-03 06:15:00-05:00,596.16,596.16,596.13,596.13,1714.0
2025-03-03 06:17:00-05:00,596.07,596.07,596.07,596.07,246.0
2025-03-03 06:22:00-05:00,596.05,596.05,596.02,596.02,5028.0
2025-03-03 06:23:00-05:00,596.17,596.17,596.17,596.17,461.0
2025-03-03 06:24:00-05:00,596.22,596.22,596.22,596.22,321.0
2025-03-03 06:27:00-05:00,596.23,596.23,596.23,596.23,881.0
2025-03-03 06:28:00-05:00,596.23,596.23,596.23,596.23,351.0
2025-03-03 06:29:00-05:00,596.25,596.25,596.25,596.25,522.0
2025-03-03 06:31:00-05:00,596.28,596.28,596.28,596.28,355.0
2025-03-03 06:33:00-05:00,596.28,596.29,596.28,596.28,532.0
2025-03-03 06:34:00-05:00,596.34,596.36,596.29,596.29,3095.0
2025-03-03 06:38:00-05:00,596.05,596.05,596.04,596.04,413.0
2025-03-03 06:40:00-05:00,595.99,596.17,595.99,596.17,516.0
