datetime,open,high,low,close,volume
2025-04-24 04:00:00-04:00,533.01,533.2,532.85,533.1,5038.0
2025-04-24 04:01:00-04:00,533.2,533.5,533.15,533.5,1280.0
2025-04-24 04:02:00-04:00,533.5,533.5,533.37,533.5,3213.0
2025-04-24 04:03:00-04:00,533.4,533.49,533.3,533.41,2726.0
2025-04-24 04:04:00-04:00,533.58,533.6,533.44,533.44,3197.0
2025-04-24 04:06:00-04:00,533.35,533.35,533.0,533.0,1585.0
2025-04-24 04:07:00-04:00,533.0,533.0,532.68,532.68,3049.0
2025-04-24 04:08:00-04:00,532.69,532.69,532.69,532.69,549.0
2025-04-24 04:09:00-04:00,532.71,532.72,532.63,532.63,1083.0
2025-04-24 04:10:00-04:00,532.6,532.72,532.6,532.72,937.0
2025-04-24 04:11:00-04:00,532.82,532.9,532.82,532.86,1349.0
2025-04-24 04:12:00-04:00,532.88,532.88,532.88,532.88,354.0
2025-04-24 04:14:00-04:00,532.9,532.9,532.9,532.9,257.0
2025-04-24 04:15:00-04:00,532.7,532.7,532.66,532.66,2597.0
2025-04-24 04:16:00-04:00,532.68,532.91,532.68,532.91,649.0
2025-04-24 04:17:00-04:00,532.91,532.91,532.91,532.91,734.0
2025-04-24 04:18:00-04:00,532.75,532.95,532.75,532.95,765.0
2025-04-24 04:19:00-04:00,533.0,533.0,532.85,532.9,2426.0
2025-04-24 04:20:00-04:00,532.51,532.77,532.51,532.74,2796.0
2025-04-24 04:21:00-04:00,532.89,533.06,532.89,532.99,1563.0
2025-04-24 04:25:00-04:00,532.81,532.81,532.81,532.81,314.0
2025-04-24 04:27:00-04:00,532.4,532.46,532.22,532.22,1150.0
2025-04-24 04:28:00-04:00,532.2,532.2,532.2,532.2,1443.0
2025-04-24 04:30:00-04:00,532.09,532.09,532.09,532.09,456.0
2025-04-24 04:35:00-04:00,532.25,532.25,532.25,532.25,314.0
2025-04-24 04:36:00-04:00,532.25,532.25,531.79,531.99,3693.0
2025-04-24 04:37:00-04:00,531.79,531.8,531.79,531.79,2133.0
2025-04-24 04:39:00-04:00,531.81,532.0,531.81,532.0,7846.0
2025-04-24 04:40:00-04:00,531.8,531.8,531.62,531.62,1591.0
2025-04-24 04:41:00-04:00,531.5,531.55,531.47,531.48,2596.0
2025-04-24 04:42:00-04:00,531.49,531.49,531.49,531.49,556.0
2025-04-24 04:43:00-04:00,531.4,531.4,531.22,531.22,2586.0
2025-04-24 04:44:00-04:00,531.51,531.51,531.51,531.51,959.0
2025-04-24 04:45:00-04:00,531.37,531.65,531.36,531.59,1936.0
2025-04-24 04:46:00-04:00,531.52,531.52,531.42,531.42,481.0
2025-04-24 04:47:00-04:00,531.33,531.33,531.26,531.26,799.0
2025-04-24 04:48:00-04:00,531.29,531.34,531.29,531.34,881.0
2025-04-24 04:51:00-04:00,531.52,531.52,531.52,531.52,576.0
2025-04-24 04:55:00-04:00,531.76,531.8,531.76,531.8,2480.0
2025-04-24 04:56:00-04:00,531.91,532.02,531.91,532.02,608.0
2025-04-24 04:57:00-04:00,532.01,532.01,532.01,532.01,108.0
2025-04-24 05:00:00-04:00,532.14,532.15,532.04,532.04,1508.0
2025-04-24 05:01:00-04:00,532.23,532.25,532.23,532.25,520.0
2025-04-24 05:02:00-04:00,532.15,532.17,532.15,532.17,1337.0
2025-04-24 05:04:00-04:00,532.08,532.33,532.08,532.33,1258.0
2025-04-24 05:05:00-04:00,532.33,532.33,532.32,532.32,328.0
2025-04-24 05:06:00-04:00,532.25,532.27,532.17,532.23,4265.0
2025-04-24 05:07:00-04:00,532.13,532.13,532.13,532.13,203.0
2025-04-24 05:08:00-04:00,532.21,532.21,532.21,532.21,394.0
2025-04-24 05:09:00-04:00,532.11,532.11,532.11,532.11,278.0
2025-04-24 05:10:00-04:00,532.14,532.3,532.14,532.3,414.0
2025-04-24 05:12:00-04:00,532.17,532.17,532.17,532.17,202.0
2025-04-24 05:13:00-04:00,532.22,532.22,532.22,532.22,187.0
2025-04-24 05:14:00-04:00,532.25,532.38,532.25,532.38,397.0
2025-04-24 05:15:00-04:00,532.42,532.42,532.41,532.41,762.0
2025-04-24 05:17:00-04:00,532.49,532.5,532.49,532.5,465.0
2025-04-24 05:18:00-04:00,532.6,532.72,532.6,532.67,747.0
2025-04-24 05:19:00-04:00,532.6,532.6,532.5,532.5,545.0
2025-04-24 05:21:00-04:00,532.53,532.53,532.53,532.53,283.0
2025-04-24 05:24:00-04:00,532.56,532.56,532.56,532.56,216.0
2025-04-24 05:26:00-04:00,532.58,532.58,532.56,532.56,1008.0
2025-04-24 05:27:00-04:00,532.61,532.65,532.61,532.65,2175.0
2025-04-24 05:28:00-04:00,532.66,532.66,532.66,532.66,321.0
2025-04-24 05:29:00-04:00,532.54,532.54,532.54,532.54,309.0
2025-04-24 05:30:00-04:00,532.49,532.65,532.49,532.65,427.0
2025-04-24 05:32:00-04:00,532.69,532.69,532.66,532.67,3156.0
2025-04-24 05:35:00-04:00,532.77,532.8,532.77,532.8,505.0
2025-04-24 05:37:00-04:00,532.78,532.78,532.78,532.78,324.0
2025-04-24 05:38:00-04:00,532.5,532.5,532.5,532.5,307.0
2025-04-24 05:39:00-04:00,532.53,532.64,532.53,532.64,2537.0
2025-04-24 05:42:00-04:00,532.85,532.85,532.85,532.85,619.0
2025-04-24 05:43:00-04:00,533.06,533.06,533.0,533.06,1314.0
2025-04-24 05:44:00-04:00,533.11,533.11,533.11,533.11,252.0
2025-04-24 05:45:00-04:00,533.06,533.06,533.06,533.06,890.0
2025-04-24 05:46:00-04:00,533.07,533.07,533.0,533.0,1499.0
2025-04-24 05:47:00-04:00,533.2,533.36,533.2,533.36,936.0
2025-04-24 05:48:00-04:00,533.37,533.37,533.37,533.37,683.0
2025-04-24 05:50:00-04:00,533.15,533.15,533.15,533.15,1115.0
2025-04-24 05:51:00-04:00,533.09,533.09,532.84,532.84,16050.0
2025-04-24 05:52:00-04:00,532.86,532.86,532.76,532.84,68199.0
2025-04-24 05:53:00-04:00,532.91,532.92,532.84,532.92,5716.0
2025-04-24 05:54:00-04:00,532.87,532.87,532.87,532.87,109.0
2025-04-24 05:55:00-04:00,532.96,533.02,532.96,533.02,407.0
2025-04-24 05:58:00-04:00,533.04,533.13,533.04,533.12,2752.0
2025-04-24 06:00:00-04:00,533.43,533.54,533.43,533.44,3759.0
2025-04-24 06:01:00-04:00,533.41,533.43,533.41,533.43,546.0
2025-04-24 06:02:00-04:00,533.54,533.54,533.54,533.54,2588.0
2025-04-24 06:03:00-04:00,533.4,533.4,533.4,533.4,439.0
2025-04-24 06:04:00-04:00,533.34,533.34,533.34,533.34,255.0
2025-04-24 06:05:00-04:00,533.4,533.4,533.39,533.39,478.0
2025-04-24 06:06:00-04:00,533.36,533.45,533.36,533.45,540.0
2025-04-24 06:07:00-04:00,533.51,533.85,533.51,533.85,2088.0
2025-04-24 06:08:00-04:00,533.93,534.0,533.93,534.0,1576.0
2025-04-24 06:09:00-04:00,533.68,533.68,533.68,533.68,152.0
2025-04-24 06:10:00-04:00,533.49,533.49,533.49,533.49,271.0
2025-04-24 06:13:00-04:00,533.47,533.67,533.47,533.65,2635.0
2025-04-24 06:14:00-04:00,533.72,533.72,533.6,533.6,503.0
2025-04-24 06:16:00-04:00,533.52,533.52,533.52,533.52,429.0
2025-04-24 06:17:00-04:00,533.54,533.54,533.47,533.47,837.0
2025-04-24 06:18:00-04:00,533.39,533.4,533.35,533.4,10631.0
2025-04-24 06:19:00-04:00,533.24,533.24,533.22,533.22,965.0
2025-04-24 06:20:00-04:00,533.2,533.42,533.2,533.42,1410.0
2025-04-24 06:21:00-04:00,533.6,533.6,533.55,533.55,526.0
2025-04-24 06:22:00-04:00,533.51,533.51,533.43,533.45,12265.0
2025-04-24 06:23:00-04:00,533.36,533.36,533.34,533.34,760.0
2025-04-24 06:24:00-04:00,533.26,533.26,533.05,533.05,3429.0
2025-04-24 06:25:00-04:00,533.32,533.37,533.32,533.37,2046.0
2025-04-24 06:26:00-04:00,533.41,533.47,533.41,533.41,2152.0
2025-04-24 06:27:00-04:00,533.5,533.5,533.5,533.5,223.0
2025-04-24 06:28:00-04:00,533.55,533.55,533.54,533.55,717.0
2025-04-24 06:29:00-04:00,533.69,533.73,533.69,533.73,1013.0
2025-04-24 06:30:00-04:00,533.65,533.88,533.56,533.88,13964.0
2025-04-24 06:31:00-04:00,533.85,534.05,533.85,534.05,2358.0
2025-04-24 06:32:00-04:00,534.04,534.1,534.02,534.1,3325.0
2025-04-24 06:33:00-04:00,534.16,534.16,534.16,534.16,439.0
2025-04-24 06:34:00-04:00,534.23,534.23,534.2,534.23,1631.0
2025-04-24 06:35:00-04:00,534.26,534.26,534.23,534.23,540.0
2025-04-24 06:36:00-04:00,534.22,534.22,534.18,534.18,495.0
2025-04-24 06:37:00-04:00,534.09,534.09,534.04,534.08,1951.0
2025-04-24 06:38:00-04:00,534.25,534.25,534.24,534.24,672.0
2025-04-24 06:39:00-04:00,534.24,534.41,534.24,534.41,1540.0
2025-04-24 06:40:00-04:00,534.46,534.64,534.46,534.55,2327.0
2025-04-24 06:41:00-04:00,534.58,534.69,534.55,534.69,3827.0
2025-04-24 06:42:00-04:00,534.53,534.58,534.53,534.58,805.0
2025-04-24 06:43:00-04:00,534.67,534.67,534.64,534.64,1166.0
2025-04-24 06:44:00-04:00,534.69,535.0,534.69,535.0,1718.0
2025-04-24 06:45:00-04:00,535.01,535.29,534.95,535.28,11067.0
2025-04-24 06:46:00-04:00,535.0,535.07,534.99,534.99,1882.0
2025-04-24 06:47:00-04:00,535.06,535.24,534.94,535.16,3236.0
2025-04-24 06:48:00-04:00,535.27,535.5,535.24,535.31,3718.0
2025-04-24 06:49:00-04:00,535.31,535.31,535.31,535.31,1482.0
2025-04-24 06:50:00-04:00,535.29,535.29,535.17,535.19,1192.0
2025-04-24 06:51:00-04:00,535.14,535.22,535.14,535.16,3148.0
2025-04-24 06:52:00-04:00,535.05,535.4,535.05,535.3,3737.0
2025-04-24 06:53:00-04:00,535.52,536.08,535.5,536.08,10736.0
2025-04-24 06:54:00-04:00,536.25,536.3,535.87,536.13,18860.0
2025-04-24 06:55:00-04:00,536.0,536.41,535.98,536.22,8261.0
2025-04-24 06:56:00-04:00,536.23,536.25,536.23,536.25,1857.0
2025-04-24 06:57:00-04:00,536.17,536.17,536.1,536.17,1552.0
2025-04-24 06:58:00-04:00,536.08,536.4,536.08,536.19,31631.0
2025-04-24 06:59:00-04:00,536.02,536.03,535.79,535.96,3144.0
2025-04-24 07:00:00-04:00,535.94,536.03,535.23,535.23,37336.0
2025-04-24 07:01:00-04:00,535.301,535.72,535.22,535.36,52874.0
2025-04-24 07:02:00-04:00,535.32,535.38,535.19,535.33,6938.0
2025-04-24 07:03:00-04:00,535.41,535.41,535.091,535.2,7184.0
2025-04-24 07:04:00-04:00,535.32,535.35,535.32,535.35,1375.0
2025-04-24 07:05:00-04:00,535.26,535.3,535.18,535.3,20239.0
2025-04-24 07:06:00-04:00,535.3,535.3,535.09,535.09,8281.0
2025-04-24 07:07:00-04:00,535.08,535.12,535.0,535.12,2540.0
2025-04-24 07:08:00-04:00,535.14,535.16,535.0,535.0,2700.0
2025-04-24 07:09:00-04:00,535.12,535.12,535.12,535.12,284.0
2025-04-24 07:10:00-04:00,535.1,535.13,535.01,535.01,2129.0
2025-04-24 07:11:00-04:00,535.07,535.29,535.07,535.2,2097.0
2025-04-24 07:12:00-04:00,535.08,535.09,535.06,535.08,3414.0
2025-04-24 07:13:00-04:00,535.2,535.23,534.81,534.81,3915.0
2025-04-24 07:14:00-04:00,534.93,534.93,534.92,534.92,1497.0
2025-04-24 07:15:00-04:00,534.8,534.87,534.7,534.87,1090.0
2025-04-24 07:16:00-04:00,534.89,534.89,534.7,534.7,1325.0
2025-04-24 07:17:00-04:00,534.65,534.66,534.54,534.54,1930.0
2025-04-24 07:18:00-04:00,534.5,534.58,534.35,534.35,5109.0
2025-04-24 07:19:00-04:00,534.24,534.46,534.24,534.41,3939.0
2025-04-24 07:20:00-04:00,534.31,534.37,534.29,534.37,9497.0
2025-04-24 07:21:00-04:00,534.48,534.49,534.28,534.28,1831.0
2025-04-24 07:22:00-04:00,534.45,534.48,534.34,534.4,1758.0
2025-04-24 07:23:00-04:00,534.31,534.36,534.2,534.2,1699.0
2025-04-24 07:24:00-04:00,534.16,534.27,534.16,534.27,5025.0
2025-04-24 07:25:00-04:00,534.31,534.34,534.17,534.17,2682.0
2025-04-24 07:26:00-04:00,534.26,534.66,534.26,534.52,30732.0
2025-04-24 07:27:00-04:00,534.5,534.7,534.5,534.7,10305.0
2025-04-24 07:28:00-04:00,534.75,534.75,534.35,534.35,3582.0
