datetime,open,high,low,close,volume
2025-04-02 04:00:00-04:00,559.66,559.66,559.43,559.43,1263.0
2025-04-02 04:03:00-04:00,559.38,559.38,559.38,559.38,1197.0
2025-04-02 04:04:00-04:00,559.2,559.23,559.2,559.23,659.0
2025-04-02 04:06:00-04:00,559.22,559.22,559.22,559.22,527.0
2025-04-02 04:07:00-04:00,559.0,559.0,558.97,558.97,1696.0
2025-04-02 04:08:00-04:00,559.04,559.04,559.04,559.04,558.0
2025-04-02 04:10:00-04:00,559.1,559.1,559.1,559.1,190.0
2025-04-02 04:11:00-04:00,559.11,559.15,559.05,559.15,7426.0
2025-04-02 04:12:00-04:00,559.15,559.16,559.15,559.15,1260.0
2025-04-02 04:13:00-04:00,559.4,559.4,559.33,559.33,469.0
2025-04-02 04:14:00-04:00,559.19,559.19,559.19,559.19,1001.0
2025-04-02 04:15:00-04:00,559.19,559.19,559.19,559.19,602.0
2025-04-02 04:17:00-04:00,559.24,559.24,559.24,559.24,315.0
2025-04-02 04:18:00-04:00,559.27,559.27,559.27,559.27,216.0
2025-04-02 04:19:00-04:00,559.23,559.23,559.23,559.23,356.0
2025-04-02 04:21:00-04:00,559.32,559.32,559.32,559.32,290.0
2025-04-02 04:22:00-04:00,559.62,559.62,559.62,559.62,631.0
2025-04-02 04:23:00-04:00,559.47,559.47,559.47,559.47,404.0
2025-04-02 04:31:00-04:00,559.62,559.62,559.62,559.62,201.0
2025-04-02 04:32:00-04:00,559.8,559.8,559.8,559.8,305.0
2025-04-02 04:34:00-04:00,560.01,560.01,560.01,560.01,214.0
2025-04-02 04:36:00-04:00,559.73,559.73,559.73,559.73,584.0
2025-04-02 04:42:00-04:00,560.13,560.13,560.11,560.11,974.0
2025-04-02 04:43:00-04:00,560.16,560.16,559.98,559.98,1053.0
2025-04-02 04:46:00-04:00,559.77,559.77,559.77,559.77,240.0
2025-04-02 04:51:00-04:00,559.76,559.76,559.76,559.76,279.0
2025-04-02 04:55:00-04:00,559.5,559.5,559.5,559.5,112.0
2025-04-02 04:56:00-04:00,559.53,559.53,559.53,559.53,254.0
2025-04-02 04:58:00-04:00,559.36,559.36,559.36,559.36,5118.0
2025-04-02 05:00:00-04:00,559.34,559.34,559.28,559.28,684.0
2025-04-02 05:01:00-04:00,559.34,559.34,559.34,559.34,157.0
2025-04-02 05:02:00-04:00,559.39,559.39,559.38,559.39,1881.0
2025-04-02 05:04:00-04:00,559.47,559.47,559.47,559.47,352.0
2025-04-02 05:06:00-04:00,559.62,559.62,559.62,559.62,125.0
2025-04-02 05:08:00-04:00,559.7,559.7,559.7,559.7,207.0
2025-04-02 05:09:00-04:00,559.65,559.8,559.65,559.79,550.0
2025-04-02 05:15:00-04:00,559.6,559.6,559.58,559.58,512.0
2025-04-02 05:17:00-04:00,559.54,559.54,559.54,559.54,310.0
2025-04-02 05:18:00-04:00,559.37,559.37,559.37,559.37,849.0
