datetime,open,high,low,close,volume
2025-01-08 04:00:00-05:00,589.8,590.2,589.8,590.2,5757.0
2025-01-08 04:01:00-05:00,590.2,590.2,590.2,590.2,1335.0
2025-01-08 04:03:00-05:00,590.42,590.45,590.42,590.45,434.0
2025-01-08 04:04:00-05:00,590.4,590.45,590.4,590.45,1048.0
2025-01-08 04:05:00-05:00,590.35,590.35,590.35,590.35,395.0
2025-01-08 04:06:00-05:00,590.44,590.44,590.44,590.44,281.0
2025-01-08 04:07:00-05:00,590.54,590.54,590.54,590.54,743.0
2025-01-08 04:09:00-05:00,590.5,590.5,590.5,590.5,299.0
2025-01-08 04:10:00-05:00,590.53,590.53,590.53,590.53,360.0
2025-01-08 04:12:00-05:00,590.48,590.48,590.48,590.48,684.0
2025-01-08 04:14:00-05:00,590.43,590.43,590.43,590.43,405.0
2025-01-08 04:16:00-05:00,590.43,590.43,590.33,590.33,472.0
2025-01-08 04:18:00-05:00,590.5,590.5,590.5,590.5,3583.0
2025-01-08 04:19:00-05:00,590.5,590.5,590.45,590.45,438.0
2025-01-08 04:20:00-05:00,590.5,590.5,590.5,590.5,511.0
2025-01-08 04:21:00-05:00,590.43,590.43,590.43,590.43,284.0
2025-01-08 04:24:00-05:00,590.5,590.5,590.5,590.5,1809.0
2025-01-08 04:26:00-05:00,590.5,590.5,590.5,590.5,1662.0
2025-01-08 04:30:00-05:00,590.33,590.33,590.33,590.33,313.0
2025-01-08 04:31:00-05:00,590.34,590.34,590.34,590.34,271.0
2025-01-08 04:32:00-05:00,590.31,590.31,590.31,590.31,210.0
2025-01-08 04:34:00-05:00,590.24,590.24,590.24,590.24,577.0
2025-01-08 04:35:00-05:00,590.25,590.25,590.25,590.25,1029.0
2025-01-08 04:36:00-05:00,590.23,590.23,590.23,590.23,187.0
2025-01-08 04:39:00-05:00,590.32,590.32,590.32,590.32,323.0
2025-01-08 04:43:00-05:00,590.41,590.41,590.41,590.41,201.0
2025-01-08 04:48:00-05:00,590.3,590.3,590.3,590.3,304.0
2025-01-08 04:50:00-05:00,590.2,590.2,590.2,590.2,3460.0
2025-01-08 04:52:00-05:00,590.13,590.16,590.13,590.16,348.0
2025-01-08 04:53:00-05:00,590.27,590.27,590.27,590.27,360.0
2025-01-08 04:54:00-05:00,590.32,590.32,590.32,590.32,263.0
2025-01-08 04:57:00-05:00,590.33,590.33,590.33,590.33,216.0
2025-01-08 05:00:00-05:00,590.52,590.69,590.52,590.67,2713.0
2025-01-08 05:03:00-05:00,590.71,590.71,590.66,590.66,299.0
2025-01-08 05:05:00-05:00,590.59,590.59,590.59,590.59,335.0
2025-01-08 05:09:00-05:00,590.5,590.5,590.5,590.5,114.0
2025-01-08 05:10:00-05:00,590.6,590.6,590.6,590.6,431.0
2025-01-08 05:13:00-05:00,590.45,590.45,590.45,590.45,253.0
2025-01-08 05:15:00-05:00,590.54,590.54,590.54,590.54,164.0
2025-01-08 05:18:00-05:00,590.62,590.65,590.62,590.65,423.0
2025-01-08 05:20:00-05:00,590.46,590.46,590.45,590.45,339.0
2025-01-08 05:21:00-05:00,590.44,590.48,590.44,590.48,436.0
2025-01-08 05:23:00-05:00,590.49,590.5,590.49,590.5,3424.0
2025-01-08 05:24:00-05:00,590.5,590.5,590.5,590.5,2313.0
2025-01-08 05:25:00-05:00,590.53,590.6,590.53,590.6,510.0
2025-01-08 05:33:00-05:00,590.45,590.45,590.45,590.45,182.0
2025-01-08 05:37:00-05:00,590.62,590.62,590.62,590.62,500.0
2025-01-08 05:38:00-05:00,590.65,590.65,590.65,590.65,464.0
2025-01-08 05:42:00-05:00,590.67,590.67,590.67,590.67,192.0
2025-01-08 05:44:00-05:00,590.63,590.63,590.63,590.63,201.0
2025-01-08 05:45:00-05:00,590.66,590.66,590.66,590.66,226.0
2025-01-08 05:46:00-05:00,590.64,590.65,590.64,590.64,924.0
2025-01-08 05:47:00-05:00,590.71,590.71,590.71,590.71,222.0
2025-01-08 05:50:00-05:00,590.75,590.75,590.75,590.75,326.0
2025-01-08 05:53:00-05:00,590.8,590.8,590.8,590.8,225.0
2025-01-08 05:59:00-05:00,590.77,590.77,590.77,590.77,486.0
2025-01-08 06:00:00-05:00,590.84,590.84,590.84,590.84,162.0
2025-01-08 06:02:00-05:00,590.83,590.84,590.78,590.78,2975.0
2025-01-08 06:05:00-05:00,590.75,590.75,590.75,590.75,399.0
2025-01-08 06:06:00-05:00,590.69,590.69,590.69,590.69,183.0
2025-01-08 06:07:00-05:00,590.69,590.69,590.69,590.69,297.0
2025-01-08 06:11:00-05:00,590.68,590.68,590.62,590.62,596.0
2025-01-08 06:12:00-05:00,590.53,590.53,590.53,590.53,211.0
2025-01-08 06:13:00-05:00,590.45,590.45,590.45,590.45,683.0
2025-01-08 06:16:00-05:00,590.3,590.3,590.3,590.3,291.0
2025-01-08 06:19:00-05:00,590.31,590.31,590.31,590.31,133.0
2025-01-08 06:20:00-05:00,590.2,590.2,590.15,590.15,1187.0
2025-01-08 06:21:00-05:00,590.07,590.12,590.07,590.12,1653.0
2025-01-08 06:24:00-05:00,590.04,590.04,590.04,590.04,1055.0
2025-01-08 06:25:00-05:00,590.01,590.01,589.85,589.88,884.0
2025-01-08 06:26:00-05:00,589.89,589.89,589.57,589.58,778.0
2025-01-08 06:27:00-05:00,589.72,589.74,589.66,589.74,1087.0
2025-01-08 06:28:00-05:00,589.61,589.61,588.25,589.26,32317.0
2025-01-08 06:29:00-05:00,589.23,589.47,589.23,589.47,590.0
2025-01-08 06:30:00-05:00,589.53,589.53,589.4,589.4,622.0
2025-01-08 06:31:00-05:00,588.69,588.7,588.33,588.33,2068.0
2025-01-08 06:32:00-05:00,588.46,588.46,588.01,588.01,1039.0
2025-01-08 06:33:00-05:00,588.0,588.19,587.51,588.19,29938.0
2025-01-08 06:34:00-05:00,588.16,588.42,588.07,588.15,15067.0
2025-01-08 06:35:00-05:00,588.5,588.65,588.38,588.39,4978.0
2025-01-08 06:36:00-05:00,588.34,588.35,588.34,588.35,1047.0
2025-01-08 06:37:00-05:00,588.38,588.38,588.02,588.02,5178.0
2025-01-08 06:38:00-05:00,588.16,588.16,587.82,587.87,5445.0
2025-01-08 06:39:00-05:00,587.95,587.95,587.44,587.44,3693.0
2025-01-08 06:40:00-05:00,587.39,587.6,587.34,587.34,4578.0
2025-01-08 06:41:00-05:00,587.29,587.29,587.05,587.05,1260.0
2025-01-08 06:42:00-05:00,587.07,587.51,587.07,587.51,3041.0
2025-01-08 06:43:00-05:00,587.63,587.64,587.5,587.56,2716.0
2025-01-08 06:44:00-05:00,587.66,587.66,587.66,587.66,1096.0
2025-01-08 06:45:00-05:00,588.0,588.16,587.9,588.16,6438.0
2025-01-08 06:46:00-05:00,588.17,588.18,588.16,588.18,835.0
2025-01-08 06:47:00-05:00,587.83,587.83,587.71,587.71,1947.0
2025-01-08 06:48:00-05:00,587.9,588.16,587.9,588.16,768.0
2025-01-08 06:49:00-05:00,588.25,588.47,588.25,588.38,2403.0
2025-01-08 06:50:00-05:00,588.23,588.4,588.23,588.24,20922.0
2025-01-08 06:51:00-05:00,588.7,588.78,588.7,588.73,6163.0
2025-01-08 06:52:00-05:00,588.77,588.77,588.69,588.77,1124.0
2025-01-08 06:53:00-05:00,588.75,588.76,588.45,588.48,3749.0
2025-01-08 06:54:00-05:00,588.54,588.54,588.46,588.52,1340.0
2025-01-08 06:55:00-05:00,588.63,588.63,588.61,588.61,487.0
2025-01-08 06:56:00-05:00,588.64,588.88,588.64,588.88,862.0
2025-01-08 06:57:00-05:00,588.79,588.83,588.75,588.75,705.0
2025-01-08 06:58:00-05:00,588.89,589.01,588.79,588.79,1041.0
2025-01-08 06:59:00-05:00,588.83,588.83,588.8,588.8,926.0
2025-01-08 07:00:00-05:00,588.9,588.9,588.56,588.56,4248.0
2025-01-08 07:01:00-05:00,588.5,588.5,588.24,588.24,1104.0
2025-01-08 07:02:00-05:00,588.31,588.4,588.0,588.3,45489.0
2025-01-08 07:03:00-05:00,588.2,588.21,588.0,588.08,2511.0
2025-01-08 07:04:00-05:00,588.0,588.05,587.88,587.94,12647.0
2025-01-08 07:05:00-05:00,587.87,587.87,587.75,587.87,11763.0
2025-01-08 07:06:00-05:00,587.91,588.07,587.91,588.07,2821.0
2025-01-08 07:07:00-05:00,588.02,588.03,587.99,587.99,1760.0
2025-01-08 07:08:00-05:00,588.0,588.25,588.0,588.24,11382.0
2025-01-08 07:09:00-05:00,588.3,588.31,588.23,588.23,1432.0
2025-01-08 07:10:00-05:00,588.13,588.47,588.13,588.43,2196.0
2025-01-08 07:11:00-05:00,588.07,588.17,588.07,588.1,6473.0
2025-01-08 07:12:00-05:00,588.01,588.02,587.7,587.7,5297.0
2025-01-08 07:13:00-05:00,587.62,587.63,587.61,587.63,1770.0
2025-01-08 07:14:00-05:00,587.62,587.62,587.62,587.62,1148.0
2025-01-08 07:15:00-05:00,587.53,587.58,587.47,587.47,1636.0
2025-01-08 07:16:00-05:00,587.5,587.5,587.5,587.5,1565.0
2025-01-08 07:17:00-05:00,587.489,587.489,587.28,587.4,18560.0
2025-01-08 07:18:00-05:00,587.37,587.5,587.16,587.2,22507.0
2025-01-08 07:19:00-05:00,587.21,587.21,586.94,587.1,23421.0
2025-01-08 07:20:00-05:00,586.95,586.96,586.58,586.59,8935.0
2025-01-08 07:21:00-05:00,586.87,587.15,586.84,587.0,9638.0
2025-01-08 07:22:00-05:00,586.94,586.99,586.82,586.82,4602.0
2025-01-08 07:23:00-05:00,586.95,586.96,586.93,586.94,5000.0
2025-01-08 07:24:00-05:00,586.86,586.98,586.86,586.9,6775.0
2025-01-08 07:25:00-05:00,586.79,586.79,586.27,586.59,18954.0
2025-01-08 07:26:00-05:00,586.6,586.89,586.6,586.89,2502.0
2025-01-08 07:27:00-05:00,586.83,586.83,586.54,586.67,4011.0
2025-01-08 07:28:00-05:00,586.7,586.7,586.6,586.6,3934.0
2025-01-08 07:29:00-05:00,586.51,586.6,586.2,586.59,12180.0
2025-01-08 07:30:00-05:00,586.64,586.64,586.43,586.6,12256.0
2025-01-08 07:31:00-05:00,586.5,586.5,586.1,586.1,13213.0
2025-01-08 07:32:00-05:00,586.25,586.3,586.2,586.3,2612.0
2025-01-08 07:33:00-05:00,586.2,586.22,586.1,586.21,8483.0
