datetime,open,high,low,close,volume
2024-08-14 04:00:00-04:00,542.04,542.04,541.96,541.96,1026.0
2024-08-14 04:01:00-04:00,541.97,542.06,541.95,542.01,2382.0
2024-08-14 04:02:00-04:00,542.01,542.01,542.01,542.01,499.0
2024-08-14 04:03:00-04:00,542.09,542.09,542.06,542.09,868.0
2024-08-14 04:04:00-04:00,541.88,541.89,541.87,541.89,2704.0
2024-08-14 04:05:00-04:00,542.0,542.02,542.0,542.02,2421.0
2024-08-14 04:06:00-04:00,541.97,541.97,541.95,541.95,815.0
2024-08-14 04:07:00-04:00,542.0,542.0,542.0,542.0,476.0
2024-08-14 04:08:00-04:00,541.84,541.84,541.84,541.84,393.0
2024-08-14 04:09:00-04:00,541.78,541.79,541.78,541.79,467.0
2024-08-14 04:11:00-04:00,541.72,541.74,541.69,541.74,2490.0
2024-08-14 04:12:00-04:00,541.84,541.84,541.84,541.84,550.0
2024-08-14 04:13:00-04:00,541.82,541.82,541.82,541.82,397.0
2024-08-14 04:14:00-04:00,541.87,541.87,541.74,541.74,813.0
2024-08-14 04:15:00-04:00,541.72,541.72,541.65,541.65,787.0
2024-08-14 04:16:00-04:00,541.64,541.64,541.64,541.64,566.0
2024-08-14 04:23:00-04:00,542.02,542.04,542.02,542.04,604.0
2024-08-14 04:25:00-04:00,542.03,542.03,541.97,541.97,233.0
2024-08-14 04:27:00-04:00,541.94,541.94,541.94,541.94,748.0
2024-08-14 04:28:00-04:00,541.87,541.89,541.87,541.89,324.0
2024-08-14 04:31:00-04:00,542.12,542.12,542.12,542.12,108.0
2024-08-14 04:35:00-04:00,542.09,542.09,542.09,542.09,319.0
2024-08-14 04:38:00-04:00,542.04,542.04,542.04,542.04,200.0
2024-08-14 04:40:00-04:00,542.05,542.09,542.05,542.09,312.0
2024-08-14 04:41:00-04:00,542.05,542.05,541.99,541.99,350.0
2024-08-14 04:43:00-04:00,542.06,542.06,542.06,542.06,201.0
2024-08-14 04:44:00-04:00,542.06,542.06,542.06,542.06,201.0
2024-08-14 04:45:00-04:00,542.07,542.07,542.06,542.06,401.0
2024-08-14 04:46:00-04:00,542.08,542.08,542.08,542.08,397.0
2024-08-14 04:48:00-04:00,542.15,542.15,541.99,541.99,1282.0
2024-08-14 04:51:00-04:00,542.11,542.11,542.11,542.11,154.0
2024-08-14 04:52:00-04:00,542.05,542.05,542.05,542.05,511.0
2024-08-14 04:54:00-04:00,542.12,542.12,542.12,542.12,255.0
2024-08-14 04:55:00-04:00,542.04,542.04,542.04,542.04,419.0
2024-08-14 04:56:00-04:00,542.08,542.08,542.08,542.08,229.0
2024-08-14 04:57:00-04:00,542.13,542.13,542.13,542.13,143.0
2024-08-14 05:01:00-04:00,542.15,542.15,542.15,542.15,500.0
2024-08-14 05:02:00-04:00,542.17,542.17,542.17,542.17,216.0
2024-08-14 05:05:00-04:00,542.1,542.1,542.1,542.1,359.0
2024-08-14 05:11:00-04:00,542.16,542.16,542.16,542.16,222.0
2024-08-14 05:14:00-04:00,542.09,542.09,542.09,542.09,422.0
2024-08-14 05:15:00-04:00,542.17,542.17,542.08,542.08,648.0
2024-08-14 05:17:00-04:00,542.12,542.15,542.12,542.15,428.0
2024-08-14 05:19:00-04:00,542.15,542.15,542.05,542.05,641.0
2024-08-14 05:21:00-04:00,542.16,542.28,542.16,542.28,619.0
2024-08-14 05:25:00-04:00,542.2,542.2,542.15,542.15,1052.0
2024-08-14 05:26:00-04:00,542.15,542.15,542.15,542.15,145.0
2024-08-14 05:27:00-04:00,542.18,542.18,542.18,542.18,181.0
2024-08-14 05:29:00-04:00,542.15,542.16,542.15,542.16,348.0
2024-08-14 05:30:00-04:00,542.16,542.16,542.16,542.16,2151.0
2024-08-14 05:38:00-04:00,542.3,542.3,542.3,542.3,159.0
2024-08-14 05:40:00-04:00,542.19,542.19,542.19,542.19,150.0
2024-08-14 05:51:00-04:00,542.19,542.19,542.19,542.19,1147.0
2024-08-14 05:52:00-04:00,542.16,542.16,542.1,542.1,9208.0
2024-08-14 05:53:00-04:00,542.25,542.25,542.25,542.25,244.0
2024-08-14 05:57:00-04:00,542.12,542.12,542.12,542.12,1007.0
2024-08-14 05:58:00-04:00,542.12,542.12,542.12,542.12,248.0
2024-08-14 06:00:00-04:00,542.15,542.15,542.15,542.15,1078.0
2024-08-14 06:01:00-04:00,542.17,542.17,542.17,542.17,665.0
