datetime,open,high,low,close,volume
2024-12-18 04:02:00-05:00,604.89,604.89,604.89,604.89,535.0
2024-12-18 04:04:00-05:00,604.87,604.87,604.87,604.87,488.0
2024-12-18 04:05:00-05:00,604.95,604.95,604.93,604.93,2947.0
2024-12-18 04:06:00-05:00,604.99,605.0,604.95,604.95,2536.0
2024-12-18 04:07:00-05:00,604.97,604.97,604.97,604.97,590.0
2024-12-18 04:10:00-05:00,604.97,604.97,604.97,604.97,306.0
2024-12-18 04:11:00-05:00,605.0,605.0,604.96,604.96,529.0
2024-12-18 04:12:00-05:00,605.03,605.03,604.97,604.97,659.0
2024-12-18 04:16:00-05:00,605.1,605.1,605.1,605.1,343.0
2024-12-18 04:19:00-05:00,605.13,605.13,605.13,605.13,226.0
2024-12-18 04:20:00-05:00,605.04,605.1,605.04,605.1,720.0
2024-12-18 04:23:00-05:00,605.04,605.04,605.04,605.04,655.0
2024-12-18 04:27:00-05:00,605.0,605.0,605.0,605.0,667.0
2024-12-18 04:31:00-05:00,605.1,605.1,605.1,605.1,480.0
2024-12-18 04:34:00-05:00,605.22,605.22,605.22,605.22,506.0
2024-12-18 04:40:00-05:00,605.35,605.35,605.35,605.35,751.0
2024-12-18 04:41:00-05:00,605.42,605.42,605.42,605.42,211.0
2024-12-18 04:44:00-05:00,605.34,605.34,605.33,605.33,867.0
2024-12-18 04:45:00-05:00,605.36,605.36,605.36,605.36,336.0
2024-12-18 04:49:00-05:00,605.42,605.42,605.42,605.42,354.0
2024-12-18 04:50:00-05:00,605.28,605.28,605.28,605.28,228.0
2024-12-18 04:57:00-05:00,605.31,605.31,605.31,605.31,367.0
2024-12-18 05:03:00-05:00,605.52,605.52,605.52,605.52,209.0
2024-12-18 05:07:00-05:00,605.59,605.59,605.59,605.59,531.0
2024-12-18 05:09:00-05:00,605.53,605.6,605.53,605.6,850.0
2024-12-18 05:16:00-05:00,605.89,605.89,605.88,605.88,868.0
2024-12-18 05:19:00-05:00,605.9,605.9,605.9,605.9,178.0
