datetime,open,high,low,close,volume
2025-01-28 04:00:00-05:00,601.0,601.26,601.0,601.11,1090.0
2025-01-28 04:02:00-05:00,601.4,601.5,601.4,601.5,1198.0
2025-01-28 04:03:00-05:00,601.5,601.5,601.5,601.5,470.0
2025-01-28 04:06:00-05:00,601.4,601.4,601.4,601.4,3247.0
2025-01-28 04:09:00-05:00,601.41,601.56,601.41,601.55,4727.0
2025-01-28 04:10:00-05:00,601.51,601.51,601.51,601.51,762.0
2025-01-28 04:11:00-05:00,601.43,601.44,601.43,601.44,568.0
2025-01-28 04:15:00-05:00,601.39,601.39,601.39,601.39,214.0
2025-01-28 04:16:00-05:00,601.47,601.47,601.47,601.47,621.0
2025-01-28 04:20:00-05:00,601.29,601.34,601.29,601.34,399.0
2025-01-28 04:22:00-05:00,601.32,601.37,601.3,601.36,1453.0
2025-01-28 04:23:00-05:00,601.39,601.4,601.39,601.4,819.0
2025-01-28 04:24:00-05:00,601.3,601.3,601.3,601.3,230.0
2025-01-28 04:25:00-05:00,601.39,601.39,601.39,601.39,289.0
2025-01-28 04:26:00-05:00,601.4,601.4,601.4,601.4,668.0
2025-01-28 04:27:00-05:00,601.3,601.31,601.3,601.31,749.0
2025-01-28 04:28:00-05:00,601.14,601.14,601.14,601.14,423.0
2025-01-28 04:29:00-05:00,601.08,601.09,601.08,601.09,297.0
2025-01-28 04:30:00-05:00,601.01,601.01,601.01,601.01,452.0
2025-01-28 04:34:00-05:00,600.95,600.95,600.95,600.95,583.0
2025-01-28 04:35:00-05:00,601.1,601.1,601.1,601.1,364.0
2025-01-28 04:37:00-05:00,601.26,601.26,601.26,601.26,305.0
2025-01-28 04:41:00-05:00,601.21,601.24,601.18,601.24,1225.0
2025-01-28 04:42:00-05:00,601.2,601.2,601.2,601.2,973.0
2025-01-28 04:43:00-05:00,601.35,601.49,601.35,601.45,579.0
2025-01-28 04:44:00-05:00,601.49,601.49,601.49,601.49,504.0
2025-01-28 04:45:00-05:00,601.47,601.47,601.43,601.43,1230.0
2025-01-28 04:48:00-05:00,601.46,601.5,601.43,601.5,7384.0
2025-01-28 04:49:00-05:00,601.55,601.55,601.53,601.53,730.0
2025-01-28 04:51:00-05:00,601.45,601.45,601.45,601.45,451.0
