datetime,open,high,low,close,volume
2025-01-27 04:00:00-05:00,598.78,598.83,595.9,596.0,8420.0
2025-01-27 04:01:00-05:00,596.05,596.22,595.84,596.14,3855.0
2025-01-27 04:02:00-05:00,596.18,596.24,596.02,596.02,14836.0
2025-01-27 04:03:00-05:00,596.05,596.05,595.68,595.85,13557.0
2025-01-27 04:04:00-05:00,595.76,595.9,595.76,595.9,1059.0
2025-01-27 04:05:00-05:00,595.89,596.03,595.84,595.99,4392.0
2025-01-27 04:06:00-05:00,596.04,596.17,595.98,596.11,6184.0
2025-01-27 04:07:00-05:00,596.12,596.17,596.11,596.17,21506.0
2025-01-27 04:08:00-05:00,596.02,596.02,595.95,595.95,2274.0
2025-01-27 04:09:00-05:00,595.9,596.02,595.9,596.01,3025.0
2025-01-27 04:10:00-05:00,596.16,596.16,596.0,596.0,1297.0
2025-01-27 04:11:00-05:00,596.25,596.38,596.25,596.38,1158.0
2025-01-27 04:12:00-05:00,596.37,596.53,596.34,596.34,3363.0
2025-01-27 04:13:00-05:00,596.25,596.3,596.16,596.16,1940.0
2025-01-27 04:14:00-05:00,595.97,596.0,595.97,596.0,1310.0
2025-01-27 04:15:00-05:00,596.29,596.29,596.29,596.29,555.0
2025-01-27 04:16:00-05:00,596.41,596.41,596.39,596.39,1080.0
2025-01-27 04:17:00-05:00,596.1,596.1,595.96,595.96,1381.0
2025-01-27 04:18:00-05:00,596.04,596.04,596.04,596.04,504.0
2025-01-27 04:19:00-05:00,595.95,595.95,595.88,595.89,3014.0
2025-01-27 04:20:00-05:00,595.98,596.13,595.98,596.13,2129.0
2025-01-27 04:21:00-05:00,596.07,596.07,595.98,595.98,701.0
2025-01-27 04:22:00-05:00,596.08,596.1,596.08,596.1,565.0
2025-01-27 04:23:00-05:00,596.3,596.46,596.25,596.46,3684.0
2025-01-27 04:24:00-05:00,596.47,596.49,596.4,596.4,1163.0
2025-01-27 04:25:00-05:00,596.45,596.54,596.45,596.51,4246.0
2025-01-27 04:26:00-05:00,596.6,596.6,596.55,596.55,4260.0
2025-01-27 04:27:00-05:00,596.59,596.59,596.3,596.34,1564.0
2025-01-27 04:28:00-05:00,596.28,596.35,596.26,596.35,1514.0
2025-01-27 04:29:00-05:00,596.25,596.25,596.13,596.13,972.0
2025-01-27 04:30:00-05:00,596.05,596.08,595.89,596.02,6329.0
2025-01-27 04:31:00-05:00,596.14,596.14,595.9,595.96,5404.0
2025-01-27 04:33:00-05:00,596.3,596.4,596.3,596.37,792.0
2025-01-27 04:34:00-05:00,596.54,596.54,596.17,596.2,4467.0
2025-01-27 04:35:00-05:00,596.2,596.23,596.12,596.14,4460.0
2025-01-27 04:36:00-05:00,596.12,596.38,596.12,596.38,3163.0
2025-01-27 04:37:00-05:00,596.4,596.56,596.38,596.56,5174.0
2025-01-27 04:38:00-05:00,596.6,596.6,596.47,596.47,2039.0
2025-01-27 04:39:00-05:00,596.61,596.7,596.59,596.67,2940.0
2025-01-27 04:40:00-05:00,596.73,596.93,596.73,596.87,3316.0
2025-01-27 04:41:00-05:00,596.58,596.63,596.56,596.63,3924.0
2025-01-27 04:42:00-05:00,596.65,596.73,596.61,596.67,7201.0
2025-01-27 04:43:00-05:00,596.62,596.63,596.44,596.5,3156.0
2025-01-27 04:44:00-05:00,596.53,596.53,596.4,596.42,3229.0
2025-01-27 04:45:00-05:00,596.42,596.49,596.38,596.49,4500.0
2025-01-27 04:46:00-05:00,596.17,596.19,596.03,596.03,2361.0
2025-01-27 04:47:00-05:00,596.05,596.07,595.88,595.94,6170.0
2025-01-27 04:48:00-05:00,595.9,596.1,595.9,596.1,1447.0
2025-01-27 04:49:00-05:00,596.0,596.01,595.75,595.75,4118.0
2025-01-27 04:50:00-05:00,595.92,596.04,595.89,595.99,7555.0
2025-01-27 04:51:00-05:00,595.98,596.2,595.98,596.2,4804.0
2025-01-27 04:52:00-05:00,596.18,596.18,596.18,596.18,335.0
2025-01-27 04:54:00-05:00,596.09,596.13,596.09,596.13,415.0
