datetime,open,high,low,close,volume
2025-06-16 04:00:00-04:00,600.31,600.4,598.18,600.05,7224.0
2025-06-16 04:01:00-04:00,600.0,600.0,599.84,599.84,2163.0
2025-06-16 04:02:00-04:00,599.79,599.8,599.69,599.77,1897.0
2025-06-16 04:03:00-04:00,599.8,599.8,599.8,599.8,1592.0
2025-06-16 04:04:00-04:00,599.7,599.7,599.7,599.7,376.0
2025-06-16 04:05:00-04:00,599.74,599.8,599.74,599.8,733.0
2025-06-16 04:06:00-04:00,599.8,600.0,599.8,600.0,1228.0
2025-06-16 04:07:00-04:00,600.03,600.03,600.0,600.0,1861.0
2025-06-16 04:08:00-04:00,599.83,599.89,599.83,599.89,1569.0
2025-06-16 04:09:00-04:00,600.02,600.04,600.02,600.02,6913.0
2025-06-16 04:10:00-04:00,600.02,600.02,599.97,599.97,3527.0
2025-06-16 04:11:00-04:00,599.96,599.96,599.86,599.86,3608.0
2025-06-16 04:12:00-04:00,599.87,599.88,599.87,599.88,634.0
2025-06-16 04:13:00-04:00,599.98,599.98,599.93,599.93,1180.0
2025-06-16 04:14:00-04:00,599.79,599.79,599.79,599.79,1161.0
2025-06-16 04:15:00-04:00,599.74,599.77,599.73,599.76,2535.0
2025-06-16 04:16:00-04:00,599.87,599.87,599.73,599.73,887.0
2025-06-16 04:17:00-04:00,599.77,599.83,599.77,599.83,896.0
2025-06-16 04:19:00-04:00,599.68,599.73,599.6,599.69,2761.0
2025-06-16 04:20:00-04:00,599.5,599.5,599.5,599.5,471.0
2025-06-16 04:21:00-04:00,599.65,599.69,599.64,599.69,2629.0
2025-06-16 04:22:00-04:00,599.74,599.74,599.74,599.74,662.0
2025-06-16 04:23:00-04:00,599.75,599.75,599.75,599.75,422.0
2025-06-16 04:24:00-04:00,599.86,599.86,599.86,599.86,322.0
2025-06-16 04:25:00-04:00,599.8,599.82,599.8,599.82,571.0
2025-06-16 04:26:00-04:00,599.83,599.84,599.83,599.84,338.0
2025-06-16 04:27:00-04:00,599.91,599.91,599.91,599.91,752.0
2025-06-16 04:28:00-04:00,599.96,599.96,599.96,599.96,371.0
2025-06-16 04:30:00-04:00,599.98,600.03,599.96,600.03,1341.0
2025-06-16 04:31:00-04:00,600.03,600.2,600.0,600.01,11494.0
2025-06-16 04:32:00-04:00,599.88,599.88,599.88,599.88,181.0
2025-06-16 04:33:00-04:00,599.89,599.89,599.87,599.87,635.0
2025-06-16 04:34:00-04:00,599.9,599.96,599.9,599.94,1600.0
2025-06-16 04:35:00-04:00,599.83,599.83,599.81,599.81,655.0
2025-06-16 04:36:00-04:00,600.0,600.0,600.0,600.0,429.0
2025-06-16 04:37:00-04:00,600.04,600.25,600.04,600.25,1385.0
2025-06-16 04:39:00-04:00,600.07,600.07,600.07,600.07,319.0
2025-06-16 04:41:00-04:00,599.98,600.05,599.98,600.05,749.0
2025-06-16 04:42:00-04:00,600.18,600.18,600.18,600.18,194.0
2025-06-16 04:43:00-04:00,600.26,600.26,600.26,600.26,300.0
2025-06-16 04:46:00-04:00,600.18,600.18,600.18,600.18,528.0
2025-06-16 04:48:00-04:00,600.22,600.23,600.22,600.22,1608.0
2025-06-16 04:50:00-04:00,600.31,600.31,600.23,600.23,1222.0
2025-06-16 04:52:00-04:00,600.21,600.25,600.21,600.24,992.0
2025-06-16 04:53:00-04:00,600.3,600.31,600.3,600.31,579.0
2025-06-16 04:54:00-04:00,600.32,600.32,600.32,600.32,330.0
2025-06-16 04:55:00-04:00,600.3,600.3,600.3,600.3,398.0
2025-06-16 04:56:00-04:00,600.25,600.29,600.24,600.24,1528.0
2025-06-16 04:57:00-04:00,600.3,600.3,600.29,600.29,551.0
2025-06-16 04:59:00-04:00,600.22,600.23,600.18,600.22,3584.0
2025-06-16 05:01:00-04:00,600.26,600.26,600.26,600.26,441.0
2025-06-16 05:02:00-04:00,600.28,600.28,599.99,599.99,7381.0
2025-06-16 05:04:00-04:00,600.0,600.0,599.89,599.89,370.0
2025-06-16 05:05:00-04:00,600.06,600.06,600.06,600.06,219.0
2025-06-16 05:06:00-04:00,599.95,599.95,599.95,599.95,252.0
2025-06-16 05:08:00-04:00,599.84,599.86,599.81,599.81,1677.0
2025-06-16 05:09:00-04:00,599.81,599.81,599.81,599.81,721.0
