datetime,open,high,low,close,volume
2025-06-05 04:00:00-04:00,596.5,597.47,596.5,597.44,5667.0
2025-06-05 04:01:00-04:00,597.39,597.39,597.33,597.33,1033.0
2025-06-05 04:02:00-04:00,597.3,597.3,597.29,597.29,657.0
2025-06-05 04:03:00-04:00,597.38,597.44,597.38,597.44,804.0
2025-06-05 04:05:00-04:00,597.5,597.52,597.5,597.52,323.0
2025-06-05 04:06:00-04:00,597.52,597.52,597.52,597.52,381.0
2025-06-05 04:08:00-04:00,597.4,597.4,597.4,597.4,587.0
2025-06-05 04:12:00-04:00,597.47,597.47,597.47,597.47,190.0
2025-06-05 04:13:00-04:00,597.44,597.44,597.44,597.44,266.0
2025-06-05 04:14:00-04:00,597.4,597.4,597.4,597.4,304.0
2025-06-05 04:15:00-04:00,597.31,597.31,597.31,597.31,197.0
2025-06-05 04:16:00-04:00,597.31,597.31,597.3,597.3,553.0
2025-06-05 04:17:00-04:00,597.31,597.31,597.3,597.3,630.0
2025-06-05 04:18:00-04:00,597.35,597.35,597.3,597.3,468.0
2025-06-05 04:21:00-04:00,597.18,597.4,597.18,597.4,857.0
2025-06-05 04:23:00-04:00,597.44,597.49,597.44,597.49,568.0
2025-06-05 04:27:00-04:00,597.49,597.5,597.46,597.5,11275.0
2025-06-05 04:28:00-04:00,597.54,597.54,597.54,597.54,355.0
2025-06-05 04:29:00-04:00,597.63,597.63,597.63,597.63,744.0
2025-06-05 04:32:00-04:00,597.53,597.6,597.53,597.6,1183.0
2025-06-05 04:33:00-04:00,597.6,597.6,597.6,597.6,184.0
2025-06-05 04:34:00-04:00,597.7,597.7,597.69,597.69,463.0
2025-06-05 04:38:00-04:00,597.5,597.5,597.41,597.41,1156.0
2025-06-05 04:42:00-04:00,597.52,597.52,597.51,597.51,299.0
2025-06-05 04:43:00-04:00,597.38,597.39,597.38,597.39,551.0
2025-06-05 04:44:00-04:00,597.37,597.37,597.37,597.37,284.0
2025-06-05 04:45:00-04:00,597.32,597.32,597.32,597.32,1044.0
2025-06-05 04:46:00-04:00,597.27,597.27,597.27,597.27,354.0
2025-06-05 04:48:00-04:00,597.11,597.11,597.05,597.05,1670.0
2025-06-05 04:50:00-04:00,597.1,597.1,597.09,597.1,1872.0
2025-06-05 04:51:00-04:00,597.01,597.05,597.0,597.0,1681.0
2025-06-05 04:52:00-04:00,597.0,597.01,596.87,596.87,15323.0
2025-06-05 04:53:00-04:00,596.86,596.89,596.85,596.89,1270.0
2025-06-05 04:55:00-04:00,596.71,596.71,596.6,596.6,3458.0
2025-06-05 04:56:00-04:00,596.58,596.75,596.57,596.75,1857.0
2025-06-05 04:57:00-04:00,596.81,596.81,596.68,596.68,944.0
2025-06-05 04:58:00-04:00,596.68,596.79,596.68,596.79,1064.0
2025-06-05 04:59:00-04:00,596.87,596.87,596.87,596.87,101.0
