datetime,open,high,low,close,volume
2024-10-17 04:00:00-04:00,583.0,583.77,583.0,583.69,8707.0
2024-10-17 04:01:00-04:00,583.82,583.85,583.8,583.8,1469.0
2024-10-17 04:02:00-04:00,583.81,583.84,583.78,583.84,1602.0
2024-10-17 04:03:00-04:00,583.81,583.82,583.72,583.72,3184.0
2024-10-17 04:05:00-04:00,583.71,583.71,583.71,583.71,326.0
2024-10-17 04:06:00-04:00,583.72,583.72,583.57,583.57,2138.0
2024-10-17 04:07:00-04:00,583.59,583.59,583.5,583.5,1014.0
2024-10-17 04:08:00-04:00,583.45,583.62,583.45,583.62,625.0
2024-10-17 04:09:00-04:00,583.65,583.65,583.65,583.65,345.0
2024-10-17 04:12:00-04:00,583.73,583.78,583.73,583.78,545.0
2024-10-17 04:13:00-04:00,583.71,583.71,583.7,583.7,1494.0
2024-10-17 04:14:00-04:00,583.69,583.69,583.69,583.69,421.0
2024-10-17 04:15:00-04:00,583.73,583.79,583.73,583.79,456.0
2024-10-17 04:16:00-04:00,583.74,583.77,583.74,583.76,996.0
2024-10-17 04:17:00-04:00,583.84,583.87,583.84,583.87,1434.0
2024-10-17 04:18:00-04:00,583.89,583.95,583.89,583.95,1124.0
2024-10-17 04:19:00-04:00,583.87,583.89,583.85,583.85,2145.0
2024-10-17 04:20:00-04:00,583.85,583.85,583.8,583.8,449.0
2024-10-17 04:21:00-04:00,583.89,583.89,583.89,583.89,450.0
2024-10-17 04:22:00-04:00,583.9,583.9,583.9,583.9,534.0
2024-10-17 04:24:00-04:00,583.89,583.94,583.89,583.94,1372.0
2024-10-17 04:27:00-04:00,583.88,583.88,583.88,583.88,142.0
2024-10-17 04:28:00-04:00,584.0,584.0,584.0,584.0,1711.0
2024-10-17 04:30:00-04:00,584.19,584.25,584.19,584.25,900.0
2024-10-17 04:31:00-04:00,584.27,584.32,584.27,584.32,3143.0
2024-10-17 04:32:00-04:00,584.24,584.24,584.24,584.24,684.0
2024-10-17 04:33:00-04:00,584.31,584.31,584.31,584.31,219.0
2024-10-17 04:35:00-04:00,584.21,584.21,584.18,584.18,1091.0
2024-10-17 04:36:00-04:00,584.14,584.14,584.14,584.14,171.0
2024-10-17 04:38:00-04:00,584.2,584.25,584.2,584.25,1187.0
2024-10-17 04:39:00-04:00,584.2,584.2,584.2,584.2,249.0
2024-10-17 04:40:00-04:00,584.11,584.11,584.11,584.11,294.0
2024-10-17 04:41:00-04:00,584.14,584.14,584.14,584.14,143.0
2024-10-17 04:42:00-04:00,584.16,584.16,584.15,584.15,1766.0
2024-10-17 04:43:00-04:00,584.2,584.21,584.2,584.21,515.0
2024-10-17 04:44:00-04:00,584.13,584.13,584.12,584.12,1250.0
2024-10-17 04:47:00-04:00,584.22,584.22,584.22,584.22,357.0
2024-10-17 04:48:00-04:00,584.27,584.27,584.25,584.25,1428.0
2024-10-17 04:49:00-04:00,584.25,584.25,584.25,584.25,291.0
2024-10-17 04:53:00-04:00,584.35,584.4,584.35,584.4,433.0
2024-10-17 04:54:00-04:00,584.44,584.5,584.44,584.5,1716.0
2024-10-17 04:55:00-04:00,584.45,584.5,584.45,584.49,1103.0
2024-10-17 04:56:00-04:00,584.44,584.44,584.44,584.44,348.0
2024-10-17 04:58:00-04:00,584.37,584.39,584.37,584.39,917.0
2024-10-17 04:59:00-04:00,584.45,584.52,584.45,584.52,639.0
2024-10-17 05:01:00-04:00,584.5,584.57,584.5,584.57,737.0
2024-10-17 05:02:00-04:00,584.52,584.52,584.52,584.52,125.0
2024-10-17 05:03:00-04:00,584.5,584.58,584.5,584.58,2457.0
