datetime,open,high,low,close,volume
2024-12-12 04:00:00-05:00,606.58,606.58,606.58,606.58,778.0
2024-12-12 04:02:00-05:00,606.77,606.77,606.77,606.77,462.0
2024-12-12 04:04:00-05:00,606.72,606.74,606.68,606.69,985.0
2024-12-12 04:07:00-05:00,606.76,606.76,606.7,606.7,362.0
2024-12-12 04:08:00-05:00,606.68,606.68,606.68,606.68,1028.0
2024-12-12 04:09:00-05:00,606.7,606.7,606.7,606.7,333.0
2024-12-12 04:11:00-05:00,606.67,606.67,606.67,606.67,1142.0
2024-12-12 04:12:00-05:00,606.71,606.71,606.71,606.71,108.0
2024-12-12 04:13:00-05:00,606.67,606.67,606.67,606.67,121.0
2024-12-12 04:15:00-05:00,606.65,606.67,606.65,606.67,448.0
2024-12-12 04:18:00-05:00,606.66,606.66,606.65,606.65,1162.0
2024-12-12 04:19:00-05:00,606.71,606.71,606.71,606.71,12053.0
2024-12-12 04:20:00-05:00,606.71,606.71,606.71,606.71,108.0
2024-12-12 04:21:00-05:00,606.79,606.79,606.79,606.79,138.0
2024-12-12 04:22:00-05:00,606.82,606.82,606.82,606.82,569.0
2024-12-12 04:24:00-05:00,606.81,606.81,606.81,606.81,7858.0
2024-12-12 04:33:00-05:00,606.6,606.6,606.6,606.6,154.0
2024-12-12 04:35:00-05:00,606.66,606.66,606.66,606.66,214.0
2024-12-12 04:38:00-05:00,606.6,606.6,606.6,606.6,179.0
2024-12-12 04:41:00-05:00,606.6,606.6,606.6,606.6,328.0
2024-12-12 04:51:00-05:00,606.67,606.67,606.67,606.67,1709.0
2024-12-12 04:56:00-05:00,606.55,606.55,606.55,606.55,222.0
2024-12-12 04:57:00-05:00,606.52,606.52,606.52,606.52,188.0
2024-12-12 04:58:00-05:00,606.56,606.56,606.56,606.56,101.0
2024-12-12 05:00:00-05:00,606.49,606.5,606.49,606.5,702.0
2024-12-12 05:06:00-05:00,606.65,606.65,606.65,606.65,554.0
2024-12-12 05:07:00-05:00,606.65,606.65,606.65,606.65,500.0
2024-12-12 05:08:00-05:00,606.6,606.6,606.6,606.6,219.0
2024-12-12 05:09:00-05:00,606.6,606.6,606.6,606.6,508.0
2024-12-12 05:12:00-05:00,606.54,606.54,606.54,606.54,550.0
2024-12-12 05:16:00-05:00,606.63,606.63,606.63,606.63,105.0
2024-12-12 05:17:00-05:00,606.6,606.61,606.6,606.61,680.0
2024-12-12 05:38:00-05:00,606.69,606.7,606.69,606.7,526.0
2024-12-12 05:46:00-05:00,606.69,606.69,606.69,606.69,279.0
2024-12-12 05:47:00-05:00,606.73,606.73,606.73,606.73,314.0
2024-12-12 05:50:00-05:00,606.69,606.69,606.64,606.64,531.0
2024-12-12 05:52:00-05:00,606.64,606.7,606.64,606.7,430.0
2024-12-12 05:53:00-05:00,606.7,606.7,606.64,606.64,305.0
2024-12-12 05:56:00-05:00,606.68,606.68,606.68,606.68,212.0
2024-12-12 06:00:00-05:00,606.76,606.76,606.71,606.71,219.0
2024-12-12 06:05:00-05:00,606.71,606.71,606.71,606.71,248.0
2024-12-12 06:07:00-05:00,606.78,606.78,606.78,606.78,226.0
2024-12-12 06:09:00-05:00,606.65,606.65,606.65,606.65,366.0
2024-12-12 06:11:00-05:00,606.6,606.6,606.6,606.6,542.0
2024-12-12 06:13:00-05:00,606.55,606.55,606.45,606.45,1161.0
2024-12-12 06:14:00-05:00,606.42,606.42,606.4,606.4,855.0
2024-12-12 06:15:00-05:00,606.39,606.4,606.39,606.4,470.0
2024-12-12 06:16:00-05:00,606.39,606.39,606.39,606.39,448.0
2024-12-12 06:19:00-05:00,606.53,606.54,606.53,606.54,734.0
2024-12-12 06:20:00-05:00,606.55,606.55,606.55,606.55,505.0
2024-12-12 06:26:00-05:00,606.45,606.45,606.45,606.45,524.0
2024-12-12 06:28:00-05:00,606.49,606.49,606.49,606.49,260.0
2024-12-12 06:30:00-05:00,606.48,606.57,606.48,606.57,453.0
2024-12-12 06:39:00-05:00,606.55,606.55,606.55,606.55,311.0
2024-12-12 06:40:00-05:00,606.64,606.64,606.57,606.57,228.0
